# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1706       5.307423815630e-11       1.722855530849e-12      -4.612546882197e-12       0.000000000000e+00       6.353230418220e-16       2.371055223558e-17       2.286155922315e-17 
 1707       5.314500770608e-11       1.704119384603e-12      -4.595852020522e-12       0.000000000000e+00       6.337500806132e-16       2.321669133280e-17       2.255663096130e-17 
 1708       5.321425344886e-11       1.685485666765e-12      -4.578177155399e-12       0.000000000000e+00       6.321817415978e-16       2.273934115372e-17       2.225091195278e-17 
 1709       5.328189175784e-11       1.666961351384e-12      -4.559529829303e-12       0.000000000000e+00       6.306180056652e-16       2.227873506255e-17       2.194444350854e-17 
 1710       5.334783863416e-11       1.648553443503e-12      -4.539917631714e-12       0.000000000000e+00       6.290588535187e-16       2.183510730246e-17       2.163726713647e-17 
 1711       5.341200970637e-11       1.630268979209e-12      -4.519348199195e-12       0.000000000000e+00       6.275042656759e-16       2.140869299671e-17       2.132942454169e-17 
 1712       5.347432022991e-11       1.612115025676e-12      -4.497829215462e-12       0.000000000000e+00       6.259542224679e-16       2.099972814984e-17       2.102095762681e-17 
 1713       5.353468508652e-11       1.594098681207e-12      -4.475368411464e-12       0.000000000000e+00       6.244087040389e-16       2.060844964886e-17       2.071190849227e-17 
 1714       5.359302834398e-11       1.576226451906e-12      -4.451975104978e-12       0.000000000000e+00       6.228676918069e-16       2.023504307581e-17       2.040231849367e-17 
 1715       5.364931202528e-11       1.558502375770e-12      -4.427664833643e-12       0.000000000000e+00       6.213311728585e-16       1.987948565612e-17       2.009222540452e-17 
 1716       5.370350758394e-11       1.540929882674e-12      -4.402454761627e-12       0.000000000000e+00       6.197991355908e-16       1.954170197192e-17       1.978166622987e-17 
 1717       5.375558636596e-11       1.523512416305e-12      -4.376362143827e-12       0.000000000000e+00       6.182715682539e-16       1.922161602803e-17       1.947067814726e-17 
 1718       5.380551960968e-11       1.506253434185e-12      -4.349404326006e-12       0.000000000000e+00       6.167484589505e-16       1.891915125097e-17       1.915929850697e-17 
 1719       5.385327844562e-11       1.489156407691e-12      -4.321598744930e-12       0.000000000000e+00       6.152297956356e-16       1.863423048802e-17       1.884756483229e-17 
 1720       5.389883389633e-11       1.472224822071e-12      -4.292962928506e-12       0.000000000000e+00       6.137155661166e-16       1.836677600628e-17       1.853551481971e-17 
 1721       5.394215687628e-11       1.455462176466e-12      -4.263514495918e-12       0.000000000000e+00       6.122057580525e-16       1.811670949170e-17       1.822318633925e-17 
 1722       5.398321819170e-11       1.438871983924e-12      -4.233271157766e-12       0.000000000000e+00       6.107003589541e-16       1.788395204815e-17       1.791061743466e-17 
 1723       5.402198854042e-11       1.422457771426e-12      -4.202250716202e-12       0.000000000000e+00       6.091993561834e-16       1.766842419644e-17       1.759784632365e-17 
 1724       5.405843851174e-11       1.406223079900e-12      -4.170471065065e-12       0.000000000000e+00       6.077027369535e-16       1.747004587337e-17       1.728491139822e-17 
 1725       5.409253858628e-11       1.390171464240e-12      -4.137950190022e-12       0.000000000000e+00       6.062104883282e-16       1.728873643083e-17       1.697185122483e-17 
 1726       5.412425913586e-11       1.374306493327e-12      -4.104706168705e-12       0.000000000000e+00       6.047225972219e-16       1.712441463476e-17       1.665870454466e-17 
 1727       5.415357042331e-11       1.358631750049e-12      -4.070757170843e-12       0.000000000000e+00       6.032390503993e-16       1.697699866429e-17       1.634551027392e-17 
 1728       5.418044260236e-11       1.343150831315e-12      -4.036121458406e-12       0.000000000000e+00       6.017598344750e-16       1.684640611071e-17       1.603230750404e-17 
 1729       5.420484571749e-11       1.327867348079e-12      -4.000817385738e-12       0.000000000000e+00       6.002849359132e-16       1.673255397657e-17       1.571913550192e-17 
 1730       5.422674970379e-11       1.312784925358e-12      -3.964863399695e-12       0.000000000000e+00       5.988143410278e-16       1.663535867471e-17       1.540603371022e-17 
 1731       5.424612438680e-11       1.297907202248e-12      -3.928278039782e-12       0.000000000000e+00       5.973480359816e-16       1.655473602730e-17       1.509304174758e-17 
 1732       5.426293948236e-11       1.283237831945e-12      -3.891079938292e-12       0.000000000000e+00       5.958860067864e-16       1.649060126489e-17       1.478019940886e-17 
 1733       5.427716459652e-11       1.268780481767e-12      -3.853287820440e-12       0.000000000000e+00       5.944282393028e-16       1.644286902549e-17       1.446754666545e-17 
 1734       5.428876922531e-11       1.254538833165e-12      -3.814920504502e-12       0.000000000000e+00       5.929747192394e-16       1.641145335357e-17       1.415512366541e-17 
 1735       5.429772275468e-11       1.240516581753e-12      -3.775996901954e-12       0.000000000000e+00       5.915254321532e-16       1.639626769913e-17       1.384297073385e-17 
 1736       5.430399446030e-11       1.226717437315e-12      -3.736536017605e-12       0.000000000000e+00       5.900803634489e-16       1.639722491676e-17       1.353112837307e-17 
 1737       5.430755350742e-11       1.213145123835e-12      -3.696556949737e-12       0.000000000000e+00       5.886394983787e-16       1.641423726466e-17       1.321963726287e-17 
 1738       5.430836895078e-11       1.199803379506e-12      -3.656078890242e-12       0.000000000000e+00       5.872028220421e-16       1.644721640372e-17       1.290853826079e-17 
 1739       5.430640973439e-11       1.186695956758e-12      -3.615121124758e-12       0.000000000000e+00       5.857703193857e-16       1.649607339655e-17       1.259787240234e-17 
 1740       5.430164469143e-11       1.173826622270e-12      -3.573703032809e-12       0.000000000000e+00       5.843419752028e-16       1.656071870652e-17       1.228768090127e-17 
 1741       5.429404254410e-11       1.161199156994e-12      -3.531844087936e-12       0.000000000000e+00       5.829177741330e-16       1.664106219681e-17       1.197800514982e-17 
 1742       5.428357190348e-11       1.148817356170e-12      -3.489563857843e-12       0.000000000000e+00       5.814977006624e-16       1.673701312950e-17       1.166888671894e-17 
 1743       5.427020126936e-11       1.136685029347e-12      -3.446882004525e-12       0.000000000000e+00       5.800817391229e-16       1.684848016455e-17       1.136036735859e-17 
 1744       5.425389903014e-11       1.124806000401e-12      -3.403818284413e-12       0.000000000000e+00       5.786698736919e-16       1.697537135890e-17       1.105248899793e-17 
 1745       5.423463346263e-11       1.113184107557e-12      -3.360392548505e-12       0.000000000000e+00       5.772620883923e-16       1.711759416549e-17       1.074529374564e-17 
 1746       5.421237273197e-11       1.101823203404e-12      -3.316624742509e-12       0.000000000000e+00       5.758583670923e-16       1.727505543232e-17       1.043882389009e-17 
 1747       5.418708489142e-11       1.090727154915e-12      -3.272534906974e-12       0.000000000000e+00       5.744586935047e-16       1.744766140150e-17       1.013312189965e-17 
 1748       5.415873788228e-11       1.079899843468e-12      -3.228143177432e-12       0.000000000000e+00       5.730630511870e-16       1.763531770829e-17       9.828230422933e-18 
 1749       5.412729953368e-11       1.069345164862e-12      -3.183469784532e-12       0.000000000000e+00       5.716714235409e-16       1.783792938017e-17       9.524192289005e-18 
 1750       5.409273756249e-11       1.059067029339e-12      -3.138535054181e-12       0.000000000000e+00       5.702837938124e-16       1.805540083583e-17       9.221050507676e-18 
 1751       5.405501957315e-11       1.049069361600e-12      -3.093359407677e-12       0.000000000000e+00       5.689001450910e-16       1.828763588428e-17       8.918848269731e-18 
 1752       5.401411305754e-11       1.039356100826e-12      -3.047963361847e-12       0.000000000000e+00       5.675204603097e-16       1.853453772390e-17       8.617628947183e-18 
 1753       5.396999450531e-11       1.029930427997e-12      -3.002366891157e-12       0.000000000000e+00       5.661447234766e-16       1.879599567149e-17       8.317431955436e-18 
 1754       5.392267681833e-11       1.020792440760e-12      -2.956587507932e-12       0.000000000000e+00       5.647729233800e-16       1.907184523046e-17       8.018280301498e-18 
 1755       5.387218212482e-11       1.011941459188e-12      -2.910642166380e-12       0.000000000000e+00       5.634050499132e-16       1.936190768745e-17       7.720192932330e-18 
 1756       5.381853268980e-11       1.003376796713e-12      -2.864547899286e-12       0.000000000000e+00       5.620410928462e-16       1.966600335060e-17       7.423188863583e-18 
 1757       5.376175091530e-11       9.950977601072e-13      -2.818321818119e-12       0.000000000000e+00       5.606810418245e-16       1.998395154799e-17       7.127287179692e-18 
 1758       5.370185934060e-11       9.871036494787e-13      -2.771981113145e-12       0.000000000000e+00       5.593248863696e-16       2.031557062625e-17       6.832507033959e-18 
 1759       5.363888064243e-11       9.793937582560e-13      -2.725543053543e-12       0.000000000000e+00       5.579726158786e-16       2.066067794906e-17       6.538867648645e-18 
 1760       5.357283763516e-11       9.719673731783e-13      -2.679024987510e-12       0.000000000000e+00       5.566242196239e-16       2.101908989568e-17       6.246388315052e-18 
 1761       5.350375327105e-11       9.648237742843e-13      -2.632444342383e-12       0.000000000000e+00       5.552796867529e-16       2.139062185946e-17       5.955088393622e-18 
 1762       5.343165064042e-11       9.579622349008e-13      -2.585818624743e-12       0.000000000000e+00       5.539390062879e-16       2.177508824643e-17       5.664987314012e-18 
 1763       5.335655297190e-11       9.513820216315e-13      -2.539165420530e-12       0.000000000000e+00       5.526021671259e-16       2.217230247375e-17       5.376104575192e-18 
 1764       5.327848363262e-11       9.450823943461e-13      -2.492502395157e-12       0.000000000000e+00       5.512691580384e-16       2.258207696831e-17       5.088459745530e-18 
 1765       5.319746612841e-11       9.390626061689e-13      -2.445847293620e-12       0.000000000000e+00       5.499399676711e-16       2.300422316521e-17       4.802072462878e-18 
 1766       5.311352410405e-11       9.333219034674e-13      -2.399217940612e-12       0.000000000000e+00       5.486145845435e-16       2.343855150633e-17       4.516962434662e-18 
 1767       5.302668134344e-11       9.278595258416e-13      -2.352632240633e-12       0.000000000000e+00       5.472929970492e-16       2.388487143883e-17       4.233149437972e-18 
 1768       5.293696176982e-11       9.226747061123e-13      -2.306108178105e-12       0.000000000000e+00       5.459751934551e-16       2.434299141369e-17       3.950653319645e-18 
 1769       5.284438944603e-11       9.177666703105e-13      -2.259663817482e-12       0.000000000000e+00       5.446611619016e-16       2.481271888426e-17       3.669493996358e-18 
 1770       5.274898857464e-11       9.131346376655e-13      -2.213317303365e-12       0.000000000000e+00       5.433508904019e-16       2.529386030474e-17       3.389691454715e-18 
 1771       5.265078349822e-11       9.087778205944e-13      -2.167086860609e-12       0.000000000000e+00       5.420443668426e-16       2.578622112878e-17       3.111265751332e-18 
 1772       5.254979869953e-11       9.046954246903e-13      -2.120990794441e-12       0.000000000000e+00       5.407415789825e-16       2.628960580793e-17       2.834237012930e-18 
 1773       5.244605880176e-11       9.008866487118e-13      -2.075047490571e-12       0.000000000000e+00       5.394425144530e-16       2.680381779024e-17       2.558625436418e-18 
 1774       5.233958856867e-11       8.973506845711e-13      -2.029275415301e-12       0.000000000000e+00       5.381471607579e-16       2.732865951877e-17       2.284451288985e-18 
 1775       5.223041290490e-11       8.940867173232e-13      -1.983693115641e-12       0.000000000000e+00       5.368555052727e-16       2.786393243007e-17       2.011734908188e-18 
 1776       5.211855685609e-11       8.910939251549e-13      -1.938319219420e-12       0.000000000000e+00       5.355675352449e-16       2.840943695281e-17       1.740496702037e-18 
 1777       5.200404560915e-11       8.883714793729e-13      -1.893172435396e-12       0.000000000000e+00       5.342832377934e-16       2.896497250620e-17       1.470757149085e-18 
 1778       5.188690449245e-11       8.859185443936e-13      -1.848271553372e-12       0.000000000000e+00       5.330025999087e-16       2.953033749860e-17       1.202536798516e-18 
 1779       5.176715897605e-11       8.837342777311e-13      -1.803635444307e-12       0.000000000000e+00       5.317256084521e-16       3.010532932601e-17       9.358562702357e-19 
 1780       5.164483467186e-11       8.818178299862e-13      -1.759283060428e-12       0.000000000000e+00       5.304522501559e-16       3.068974437064e-17       6.707362549533e-19 
 1781       5.151995733391e-11       8.801683448356e-13      -1.715233435340e-12       0.000000000000e+00       5.291825116231e-16       3.128337799938e-17       4.071975142757e-19 
 1782       5.139255285855e-11       8.787849590203e-13      -1.671505684142e-12       0.000000000000e+00       5.279163793273e-16       3.188602456237e-17       1.452608807926e-19 
 1783       5.126264728462e-11       8.776668023345e-13      -1.628119003538e-12       0.000000000000e+00       5.266538396120e-16       3.249747739153e-17      -1.150527418346e-19 
 1784       5.113026679372e-11       8.768129976144e-13      -1.585092671949e-12       0.000000000000e+00       5.253948786910e-16       3.311752879909e-17      -3.737223787850e-19 
 1785       5.099543771038e-11       8.762226607274e-13      -1.542446049623e-12       0.000000000000e+00       5.241394826477e-16       3.374597007609e-17      -6.307269839899e-19 
 1786       5.085818650227e-11       8.758949005601e-13      -1.500198578753e-12       0.000000000000e+00       5.228876374351e-16       3.438259149096e-17      -8.860454400446e-19 
 1787       5.071853978044e-11       8.758288190080e-13      -1.458369783583e-12       0.000000000000e+00       5.216393288756e-16       3.502718228801e-17      -1.139656558121e-18 
 1788       5.057652429953e-11       8.760235109637e-13      -1.416979270524e-12       0.000000000000e+00       5.203945426608e-16       3.567953068597e-17      -1.391539077877e-18 
 1789       5.043216695794e-11       8.764780643059e-13      -1.376046728265e-12       0.000000000000e+00       5.191532643510e-16       3.633942387652e-17      -1.641671667374e-18 
 1790       5.028549479810e-11       8.771915598884e-13      -1.335591927887e-12       0.000000000000e+00       5.179154793752e-16       3.700664802285e-17      -1.890032922982e-18 
 1791       5.013653500662e-11       8.781630715285e-13      -1.295634722972e-12       0.000000000000e+00       5.166811730310e-16       3.768098825813e-17      -2.136601369295e-18 
 1792       4.998531876372e-11       8.793911949231e-13      -1.256192958212e-12       0.000000000000e+00       5.154503315273e-16       3.836222144602e-17      -2.381354144090e-18 
 1793       4.983189282530e-11       8.808726302116e-13      -1.217276176324e-12       0.000000000000e+00       5.142229451229e-16       3.905009440030e-17      -2.624263041634e-18 
 1794       4.967630803586e-11       8.826035878159e-13      -1.178891859973e-12       0.000000000000e+00       5.129990050132e-16       3.974434548446e-17      -2.865298436892e-18 
 1795       4.951861548825e-11       8.845802584342e-13      -1.141047518640e-12       0.000000000000e+00       5.117785022891e-16       4.044471183184e-17      -3.104430597407e-18 
 1796       4.935886652404e-11       8.867988130123e-13      -1.103750688663e-12       0.000000000000e+00       5.105614279369e-16       4.115092934394e-17      -3.341629683168e-18 
 1797       4.919711273387e-11       8.892554027149e-13      -1.067008933267e-12       0.000000000000e+00       5.093477728382e-16       4.186273268864e-17      -3.576865746468e-18 
 1798       4.903340595780e-11       8.919461588965e-13      -1.030829842601e-12       0.000000000000e+00       5.081375277696e-16       4.257985529849e-17      -3.810108731771e-18 
 1799       4.886779828569e-11       8.948671930729e-13      -9.952210337688e-13       0.000000000000e+00       5.069306834024e-16       4.330202936897e-17      -4.041328475570e-18 
 1800       4.870034205751e-11       8.980145968923e-13      -9.601901508661e-13       0.000000000000e+00       5.057272303025e-16       4.402898585670e-17      -4.270494706254e-18 
 1801       4.853108986375e-11       9.013844421065e-13      -9.257448650135e-13       0.000000000000e+00       5.045271589306e-16       4.476045447778e-17      -4.497577043970e-18 
 1802       4.836009454572e-11       9.049727805423e-13      -8.918928743905e-13       0.000000000000e+00       5.033304596414e-16       4.549616370598e-17      -4.722545000484e-18 
 1803       4.818740919595e-11       9.087756440725e-13      -8.586419042703e-13       0.000000000000e+00       5.021371226838e-16       4.623584077103e-17      -4.945367979045e-18 
 1804       4.801308715852e-11       9.127890445872e-13      -8.259997070533e-13       0.000000000000e+00       5.009471382005e-16       4.697921165688e-17      -5.166015274246e-18 
 1805       4.783718202941e-11       9.170089739650e-13      -7.939740623015e-13       0.000000000000e+00       4.997604962282e-16       4.772600109996e-17      -5.384456071892e-18 
 1806       4.765974765690e-11       9.214314040443e-13      -7.625727767727e-13       0.000000000000e+00       4.985771866969e-16       4.847593258744e-17      -5.600659448855e-18 
 1807       4.748083814186e-11       9.260522865946e-13      -7.318036844549e-13       0.000000000000e+00       4.973971994300e-16       4.922872835546e-17      -5.814594372945e-18 
 1808       4.730050783815e-11       9.308675532872e-13      -7.016746465998e-13       0.000000000000e+00       4.962205241443e-16       4.998410938746e-17      -6.026229702766e-18 
 1809       4.711881135296e-11       9.358731156672e-13      -6.721935517576e-13       0.000000000000e+00       4.950471504494e-16       5.074179541235e-17      -6.235534187583e-18 
 1810       4.693580354717e-11       9.410648651240e-13      -6.433683158108e-13       0.000000000000e+00       4.938770678477e-16       5.150150490284e-17      -6.442476467181e-18 
 1811       4.675153953571e-11       9.464386728632e-13      -6.152068820085e-13       0.000000000000e+00       4.927102657344e-16       5.226295507367e-17      -6.647025071734e-18 
 1812       4.656607468789e-11       9.519903898771e-13      -5.877172210005e-13       0.000000000000e+00       4.915467333971e-16       5.302586187989e-17      -6.849148421660e-18 
 1813       4.637946462779e-11       9.577158469164e-13      -5.609073308715e-13       0.000000000000e+00       4.903864600157e-16       5.378994001506e-17      -7.048814827491e-18 
 1814       4.619176523459e-11       9.636108544615e-13      -5.347852371751e-13       0.000000000000e+00       4.892294346620e-16       5.455490290961e-17      -7.245992489730e-18 
 1815       4.600303264294e-11       9.696712026933e-13      -5.093589929684e-13       0.000000000000e+00       4.880756462999e-16       5.532046272901e-17      -7.440649498718e-18 
 1816       4.581332324331e-11       9.758926614646e-13      -4.846366788454e-13       0.000000000000e+00       4.869250837850e-16       5.608633037206e-17      -7.632753834493e-18 
 1817       4.562269368232e-11       9.822709802715e-13      -4.606264029720e-13       0.000000000000e+00       4.857777358646e-16       5.685221546919e-17      -7.822273366658e-18 
 1818       4.543120086314e-11       9.888018882244e-13      -4.373363011195e-13       0.000000000000e+00       4.846335911769e-16       5.761782638063e-17      -8.009175854237e-18 
 1819       4.523890194584e-11       9.954810940193e-13      -4.147745366991e-13       0.000000000000e+00       4.834926382518e-16       5.838287019478e-17      -8.193428945544e-18 
 1820       4.504585434769e-11       1.002304285909e-12      -3.929493007959e-13       0.000000000000e+00       4.823548655098e-16       5.914705272636e-17      -8.375000178043e-18 
 1821       4.485211574358e-11       1.009267131675e-12      -3.718688122032e-13       0.000000000000e+00       4.812202612626e-16       5.991007851477e-17      -8.553856978210e-18 
 1822       4.465774406635e-11       1.016365278596e-12      -3.515413174566e-13       0.000000000000e+00       4.800888137121e-16       6.067165082226e-17      -8.729966661397e-18 
 1823       4.446279750714e-11       1.023594353424e-12      -3.319750908680e-13       0.000000000000e+00       4.789605109509e-16       6.143147163227e-17      -8.903296431696e-18 
 1824       4.426733451574e-11       1.030949962350e-12      -3.131784345600e-13       0.000000000000e+00       4.778353409620e-16       6.218924164763e-17      -9.073813381798e-18 
 1825       4.407141380097e-11       1.038427690980e-12      -2.951596785000e-13       0.000000000000e+00       4.767132916181e-16       6.294466028884e-17      -9.241484492860e-18 
 1826       4.387509433100e-11       1.046023104304e-12      -2.779271805341e-13       0.000000000000e+00       4.755943506821e-16       6.369742569234e-17      -9.406276634366e-18 
 1827       4.367843533376e-11       1.053731746665e-12      -2.614893264216e-13       0.000000000000e+00       4.744785058065e-16       6.444723470877e-17      -9.568156563989e-18 
 1828       4.348149629723e-11       1.061549141735e-12      -2.458545298690e-13       0.000000000000e+00       4.733657445334e-16       6.519378290120e-17      -9.727090927454e-18 
 1829       4.328433696983e-11       1.069470792484e-12      -2.310312325641e-13       0.000000000000e+00       4.722560542942e-16       6.593676454342e-17      -9.883046258402e-18 
 1830       4.308701736078e-11       1.077492181148e-12      -2.170279042104e-13       0.000000000000e+00       4.711494224095e-16       6.667587261820e-17      -1.003598897825e-17 
 1831       4.288959523844e-11       1.085608800921e-12      -2.038508608021e-13       0.000000000000e+00       4.700458369749e-16       6.741084733837e-17      -1.018590573064e-17 
 1832       4.269211860276e-11       1.093816251336e-12      -1.914977003173e-13       0.000000000000e+00       4.689452895266e-16       6.814162213764e-17      -1.033286456269e-17 
 1833       4.249463315341e-11       1.102110143585e-12      -1.799638146291e-13       0.000000000000e+00       4.678477723970e-16       6.886817884311e-17      -1.047695423246e-17 
 1834       4.229718478652e-11       1.110486068850e-12      -1.692445664585e-13       0.000000000000e+00       4.667532778298e-16       6.959049925837e-17      -1.061826391930e-17 
 1835       4.209981959501e-11       1.118939598270e-12      -1.593352893300e-13       0.000000000000e+00       4.656617979807e-16       7.030856516347e-17      -1.075688322452e-17 
 1836       4.190258386880e-11       1.127466282914e-12      -1.502312875282e-13       0.000000000000e+00       4.645733249164e-16       7.102235831494e-17      -1.089290217188e-17 
 1837       4.170552409513e-11       1.136061653757e-12      -1.419278360536e-13       0.000000000000e+00       4.634878506153e-16       7.173186044575e-17      -1.102641120826e-17 
 1838       4.150868695877e-11       1.144721221651e-12      -1.344201805790e-13       0.000000000000e+00       4.624053669665e-16       7.243705326534e-17      -1.115750120424e-17 
 1839       4.131211934234e-11       1.153440477294e-12      -1.277035374050e-13       0.000000000000e+00       4.613258657704e-16       7.313791845962e-17      -1.128626345464e-17 
 1840       4.111586832653e-11       1.162214891208e-12      -1.217730934168e-13       0.000000000000e+00       4.602493387378e-16       7.383443769092e-17      -1.141278967916e-17 
 1841       4.091998119039e-11       1.171039913705e-12      -1.166240060400e-13       0.000000000000e+00       4.591757774905e-16       7.452659259803e-17      -1.153717202296e-17 
 1842       4.072450541159e-11       1.179910974866e-12      -1.122514031967e-13       0.000000000000e+00       4.581051735607e-16       7.521436479618e-17      -1.165950305722e-17 
 1843       4.052948866670e-11       1.188823484507e-12      -1.086503832616e-13       0.000000000000e+00       4.570375183909e-16       7.589773587703e-17      -1.177987577979e-17 
 1844       4.033497883142e-11       1.197772832157e-12      -1.058160150181e-13       0.000000000000e+00       4.559728033339e-16       7.657668740868e-17      -1.189838361572e-17 
 1845       4.014102398088e-11       1.206754387026e-12      -1.037433376144e-13       0.000000000000e+00       4.549110196525e-16       7.725120093565e-17      -1.201512041788e-17 
 1846       3.994767238989e-11       1.215763497979e-12      -1.024273605199e-13       0.000000000000e+00       4.538521585192e-16       7.792125797889e-17      -1.213018046754e-17 
 1847       3.975497253321e-11       1.224795493511e-12      -1.018630634808e-13       0.000000000000e+00       4.527962110167e-16       7.858684003575e-17      -1.224365847498e-17 
 1848       3.956297308582e-11       1.233845681713e-12      -1.020453964764e-13       0.000000000000e+00       4.517431681368e-16       7.924792858002e-17      -1.235564958005e-17 
 1849       3.937172292316e-11       1.242909350251e-12      -1.029692796756e-13       0.000000000000e+00       4.506930207811e-16       7.990450506189e-17      -1.246624935278e-17 
 1850       3.918127112144e-11       1.251981766335e-12      -1.046296033924e-13       0.000000000000e+00       4.496457597603e-16       8.055655090794e-17      -1.257555379398e-17 
 1851       3.899166695786e-11       1.261058176690e-12      -1.070212280423e-13       0.000000000000e+00       4.486013757944e-16       8.120404752117e-17      -1.268365933580e-17 
 1852       3.880295991092e-11       1.270133807532e-12      -1.101389840984e-13       0.000000000000e+00       4.475598595122e-16       8.184697628097e-17      -1.279066284234e-17 
 1853       3.861519966064e-11       1.279203864540e-12      -1.139776720475e-13       0.000000000000e+00       4.465212014515e-16       8.248531854312e-17      -1.289666161024e-17 
 1854       3.842843608887e-11       1.288263532823e-12      -1.185320623462e-13       0.000000000000e+00       4.454853920588e-16       8.311905563979e-17      -1.300175336926e-17 
 1855       3.824271927951e-11       1.297307976899e-12      -1.237968953771e-13       0.000000000000e+00       4.444524216890e-16       8.374816887954e-17      -1.310603628289e-17 
 1856       3.805809951882e-11       1.306332340665e-12      -1.297668814046e-13       0.000000000000e+00       4.434222806055e-16       8.437263954729e-17      -1.320960894892e-17 
 1857       3.787462729565e-11       1.315331747366e-12      -1.364367005313e-13       0.000000000000e+00       4.423949589799e-16       8.499244890436e-17      -1.331257040004e-17 
 1858       3.769235330173e-11       1.324301299575e-12      -1.438010026541e-13       0.000000000000e+00       4.413704468918e-16       8.560757818842e-17      -1.341502010442e-17 
 1859       3.751132843192e-11       1.333236079156e-12      -1.518544074200e-13       0.000000000000e+00       4.403487343289e-16       8.621800861352e-17      -1.351705796631e-17 
 1860       3.733160378449e-11       1.342131147243e-12      -1.605915041828e-13       0.000000000000e+00       4.393298111867e-16       8.682372137005e-17      -1.361878432665e-17 
 1861       3.715323066138e-11       1.350981544212e-12      -1.700068519584e-13       0.000000000000e+00       4.383136672681e-16       8.742469762479e-17      -1.372029996361e-17 
 1862       3.697626056845e-11       1.359782289650e-12      -1.800949793816e-13       0.000000000000e+00       4.373002922837e-16       8.802091852085e-17      -1.382170609321e-17 
 1863       3.680074521576e-11       1.368528382328e-12      -1.908503846619e-13       0.000000000000e+00       4.362896758513e-16       8.861236517769e-17      -1.392310436994e-17 
 1864       3.662673651785e-11       1.377214800177e-12      -2.022675355397e-13       0.000000000000e+00       4.352818074959e-16       8.919901869111e-17      -1.402459688730e-17 
 1865       3.645428659397e-11       1.385836500256e-12      -2.143408692422e-13       0.000000000000e+00       4.342766766497e-16       8.978086013327e-17      -1.412628617839e-17 
 1866       3.628344776839e-11       1.394388418728e-12      -2.270647924399e-13       0.000000000000e+00       4.332742726516e-16       9.035787055265e-17      -1.422827521655e-17 
 1867       3.611427257062e-11       1.402865470827e-12      -2.404336812022e-13       0.000000000000e+00       4.322745847472e-16       9.093003097406e-17      -1.433066741590e-17 
 1868       3.594681373570e-11       1.411262550839e-12      -2.544418809539e-13       0.000000000000e+00       4.312776020889e-16       9.149732239865e-17      -1.443356663197e-17 
 1869       3.578112420448e-11       1.419574532064e-12      -2.690837064312e-13       0.000000000000e+00       4.302833137352e-16       9.205972580387e-17      -1.453707716226e-17 
 1870       3.561725083794e-11       1.427796708844e-12      -2.843523742971e-13       0.000000000000e+00       4.292917094055e-16       9.261722622606e-17      -1.464126396661e-17 
 1871       3.545521550596e-11       1.435926126453e-12      -3.002367919424e-13       0.000000000000e+00       4.283027817492e-16       9.316982504298e-17      -1.474603298673e-17 
 1872       3.529503385111e-11       1.443960261554e-12      -3.167247434668e-13       0.000000000000e+00       4.273165240941e-16       9.371752778739e-17      -1.485124989124e-17 
 1873       3.513672156116e-11       1.451896581089e-12      -3.338039546571e-13       0.000000000000e+00       4.263329296929e-16       9.426034007334e-17      -1.495677977011e-17 
 1874       3.498029436913e-11       1.459732542263e-12      -3.514620929077e-13       0.000000000000e+00       4.253519917234e-16       9.479826759630e-17      -1.506248713384e-17 
 1875       3.482576805334e-11       1.467465592532e-12      -3.696867671391e-13       0.000000000000e+00       4.243737032887e-16       9.533131613331e-17      -1.516823591274e-17 
 1876       3.467315843748e-11       1.475093169593e-12      -3.884655277182e-13       0.000000000000e+00       4.233980574163e-16       9.585949154311e-17      -1.527388945612e-17 
 1877       3.452248139063e-11       1.482612701367e-12      -4.077858663774e-13       0.000000000000e+00       4.224250470589e-16       9.638279976628e-17      -1.537931053153e-17 
 1878       3.437375282732e-11       1.490021605990e-12      -4.276352161339e-13       0.000000000000e+00       4.214546650933e-16       9.690124682537e-17      -1.548436132400e-17 
 1879       3.422698870760e-11       1.497317291801e-12      -4.480009512099e-13       0.000000000000e+00       4.204869043212e-16       9.741483882503e-17      -1.558890343521e-17 
 1880       3.408220503706e-11       1.504497157327e-12      -4.688703869512e-13       0.000000000000e+00       4.195217574685e-16       9.792358195217e-17      -1.569279788281e-17 
 1881       3.393941786691e-11       1.511558591272e-12      -4.902307797475e-13       0.000000000000e+00       4.185592171851e-16       9.842748247605e-17      -1.579590509954e-17 
 1882       3.379864329401e-11       1.518498972502e-12      -5.120693269514e-13       0.000000000000e+00       4.175992760452e-16       9.892654674849e-17      -1.589808493254e-17 
 1883       3.365989746090e-11       1.525315670039e-12      -5.343731667982e-13       0.000000000000e+00       4.166419265471e-16       9.942078120390e-17      -1.599919664254e-17 
