# Matter power spectrum P(k) at redshift z=0
# for k=1.04881e-05 to 1.68118 h/Mpc,
# number of wavenumbers equal to 679
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.408490426006e-02       1.356872282492e+04 
       4.428983149456e-02       1.350960406627e+04 
       4.454796951507e-02       1.343627952276e+04 
       4.481115607693e-02       1.336271901492e+04 
       4.507968341255e-02       1.328890884985e+04 
       4.535386810124e-02       1.321490966145e+04 
       4.563405377422e-02       1.314062374579e+04 
       4.592061419672e-02       1.306603312525e+04 
       4.621395679049e-02       1.299113750688e+04 
       4.651452667253e-02       1.291590968340e+04 
       4.682281130104e-02       1.284033669663e+04 
       4.713934583840e-02       1.276425332879e+04 
       4.746471936391e-02       1.268778692759e+04 
       4.779958209816e-02       1.261081581384e+04 
       4.814465383610e-02       1.253333382034e+04 
       4.838949087131e-02       1.247941095831e+04 
       4.850073383097e-02       1.245522034251e+04 
       4.886871242712e-02       1.237647788620e+04 
       4.924958481038e-02       1.229703934036e+04 
       4.964446733428e-02       1.221679694924e+04 
       5.005461699351e-02       1.213573676504e+04 
       5.048145476059e-02       1.205369950366e+04 
       5.092659368539e-02       1.197062888727e+04 
       5.139187289166e-02       1.188639763789e+04 
       5.187939890315e-02       1.180089180457e+04 
       5.239159610951e-02       1.171386045181e+04 
       5.293126865673e-02       1.162519765987e+04 
       5.313937954579e-02       1.159179409622e+04 
       5.350167663200e-02       1.153467462368e+04 
       5.410663011335e-02       1.144197833743e+04 
       5.475060544824e-02       1.134683268892e+04 
       5.543888892642e-02       1.124876097807e+04 
       5.617775360490e-02       1.114728962378e+04 
       5.697467493818e-02       1.104173949635e+04 
       5.783858905671e-02       1.093130635080e+04 
       5.833457028351e-02       1.086949938211e+04 
       5.878019202805e-02       1.081484898907e+04 
       5.981226552167e-02       1.069092139863e+04 
       6.094998754657e-02       1.055757850651e+04 
       6.221113649548e-02       1.041227530586e+04 
       6.361601120969e-02       1.025151468582e+04 
