# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1761       5.207958315313e-11       1.137311372617e-12      -2.486794891723e-12       7.804476850615e-15       5.559100307651e-16       2.046939384865e-17       5.967673658440e-18 
 1762       5.200415588145e-11       1.131539979138e-12      -2.452713677298e-12       7.797977886473e-15       5.545677432526e-16       2.086395607221e-17       5.676270922967e-18 
 1763       5.192662714591e-11       1.125974791860e-12      -2.418618028906e-12       7.791442930504e-15       5.532293018107e-16       2.127117022210e-17       5.386092436010e-18 
 1764       5.184701460906e-11       1.120615153029e-12      -2.384520588767e-12       7.784871892205e-15       5.518946951964e-16       2.169083364885e-17       5.097164059213e-18 
 1765       5.176533603591e-11       1.115460399405e-12      -2.350434055976e-12       7.778264680864e-15       5.505639120410e-16       2.212274264414e-17       4.809511752158e-18 
 1766       5.168160929407e-11       1.110509862256e-12      -2.316371186580e-12       7.771621205565e-15       5.492369408496e-16       2.256669243925e-17       4.523161572490e-18 
 1767       5.159585235395e-11       1.105762867343e-12      -2.282344793661e-12       7.764941375189e-15       5.479137700008e-16       2.302247720348e-17       4.238139676045e-18 
 1768       5.150808328885e-11       1.101218734918e-12      -2.248367747415e-12       7.758225098409e-15       5.465943877468e-16       2.348989004259e-17       3.954472316981e-18 
 1769       5.141832027518e-11       1.096876779710e-12      -2.214452975232e-12       7.751472283694e-15       5.452787822128e-16       2.396872299726e-17       3.672185847904e-18 
 1770       5.132658159255e-11       1.092736310918e-12      -2.180613461776e-12       7.744682839304e-15       5.439669413969e-16       2.445876704147e-17       3.391306719997e-18 
 1771       5.123288562400e-11       1.088796632203e-12      -2.146862249066e-12       7.737856673297e-15       5.426588531702e-16       2.495981208101e-17       3.111861483149e-18 
 1772       5.113725085608e-11       1.085057041677e-12      -2.113212436555e-12       7.730993693521e-15       5.413545052760e-16       2.547164695185e-17       2.833876786080e-18 
 1773       5.103969587907e-11       1.081516831895e-12      -2.079677181211e-12       7.724093807619e-15       5.400538853301e-16       2.599405941860e-17       2.557379376477e-18 
 1774       5.094023938708e-11       1.078175289846e-12      -2.046269697599e-12       7.717156923027e-15       5.387569808203e-16       2.652683617297e-17       2.282396101114e-18 
 1775       5.083890017825e-11       1.075031696943e-12      -2.013003257956e-12       7.710182946972e-15       5.374637791063e-16       2.706976283218e-17       2.008953905984e-18 
 1776       5.073569715488e-11       1.072085329016e-12      -1.979891192277e-12       7.703171786475e-15       5.361742674192e-16       2.762262393737e-17       1.737079836429e-18 
 1777       5.063064932358e-11       1.069335456303e-12      -1.946946888392e-12       7.696123348350e-15       5.348884328617e-16       2.818520295209e-17       1.466801037264e-18 
 1778       5.052377579545e-11       1.066781343437e-12      -1.914183792047e-12       7.689037539200e-15       5.336062624078e-16       2.875728226072e-17       1.198144752911e-18 
 1779       5.041509578622e-11       1.064422249443e-12      -1.881615406984e-12       7.681914265422e-15       5.323277429021e-16       2.933864316688e-17       9.311383275218e-19 
 1780       5.030462861639e-11       1.062257427724e-12      -1.849255295020e-12       7.674753433205e-15       5.310528610601e-16       2.992906589188e-17       6.658092051093e-19 
 1781       5.019239371143e-11       1.060286126055e-12      -1.817117076130e-12       7.667554948526e-15       5.297816034680e-16       3.052832957317e-17       4.021849296758e-19 
 1782       5.007841060187e-11       1.058507586574e-12      -1.785214428526e-12       7.660318717157e-15       5.285139565820e-16       3.113621226276e-17       1.402931453405e-19 
 1783       4.996269892353e-11       1.056921045769e-12      -1.753561088734e-12       7.653044644657e-15       5.272499067285e-16       3.175249092566e-17      -1.198384035315e-19 
 1784       4.984527841761e-11       1.055525734476e-12      -1.722170851680e-12       7.645732636378e-15       5.259894401038e-16       3.237694143831e-17      -3.781818722014e-19 
 1785       4.972616893088e-11       1.054320877863e-12      -1.691057570765e-12       7.638382597461e-15       5.247325427737e-16       3.300933858703e-17      -6.347093154279e-19 
 1786       4.960539041583e-11       1.053305695425e-12      -1.660235157950e-12       7.630994432836e-15       5.234792006735e-16       3.364945606645e-17      -8.893926873391e-19 
 1787       4.948296293081e-11       1.052479400976e-12      -1.629717583830e-12       7.623568047224e-15       5.222293996075e-16       3.429706647792e-17      -1.142203841304e-18 
 1788       4.935890664022e-11       1.051841202635e-12      -1.599518877721e-12       7.616103345136e-15       5.209831252492e-16       3.495194132799e-17      -1.393114529804e-18 
 1789       4.923324181462e-11       1.051390302823e-12      -1.569653127735e-12       7.608600230871e-15       5.197403631408e-16       3.561385102682e-17      -1.642096404306e-18 
 1790       4.910598883093e-11       1.051125898251e-12      -1.540134480862e-12       7.601058608516e-15       5.185010986928e-16       3.628256488662e-17      -1.889121015132e-18 
 1791       4.897716817253e-11       1.051047179908e-12      -1.510977143051e-12       7.593478381948e-15       5.172653171842e-16       3.695785112008e-17      -2.134159811330e-18 
 1792       4.884680299556e-11       1.051153010623e-12      -1.482193828483e-12       7.585859546208e-15       5.160330048065e-16       3.763947604930e-17      -2.377187859894e-18 
 1793       4.871492685019e-11       1.051440954867e-12      -1.453791093381e-12       7.578202462444e-15       5.148041518060e-16       3.832720172860e-17      -2.618195036877e-18 
 1794       4.858157602268e-11       1.051908241003e-12      -1.425773964258e-12       7.570507585213e-15       5.135787493668e-16       3.902078829917e-17      -2.857174927405e-18 
 1795       4.844678697529e-11       1.052552082991e-12      -1.398147485285e-12       7.562775371314e-15       5.123567885684e-16       3.971999477525e-17      -3.094121114637e-18 
 1796       4.831059634650e-11       1.053369680358e-12      -1.370916718312e-12       7.555006279785e-15       5.111382603857e-16       4.042457904250e-17      -3.329027179776e-18 
 1797       4.817304095125e-11       1.054358218182e-12      -1.344086742894e-12       7.547200771914e-15       5.099231556885e-16       4.113429785648e-17      -3.561886702083e-18 
 1798       4.803415778125e-11       1.055514867069e-12      -1.317662656310e-12       7.539359311237e-15       5.087114652415e-16       4.184890684095e-17      -3.792693258882e-18 
 1799       4.789398400519e-11       1.056836783136e-12      -1.291649573589e-12       7.531482363542e-15       5.075031797043e-16       4.256816048638e-17      -4.021440425574e-18 
 1800       4.775255696897e-11       1.058321107982e-12      -1.266052627525e-12       7.523570396872e-15       5.062982896307e-16       4.329181214829e-17      -4.248121775647e-18 
 1801       4.760991419601e-11       1.059964968674e-12      -1.240876968709e-12       7.515623881532e-15       5.050967854691e-16       4.401961404569e-17      -4.472730880685e-18 
 1802       4.746609338745e-11       1.061765477725e-12      -1.216127765544e-12       7.507643290086e-15       5.038986575619e-16       4.475131725945e-17      -4.695261310382e-18 
 1803       4.732113242243e-11       1.063719733068e-12      -1.191810204270e-12       7.499629097365e-15       5.027038961456e-16       4.548667173076e-17      -4.915706632550e-18 
 1804       4.717506935832e-11       1.065824818042e-12      -1.167929488985e-12       7.491581780467e-15       5.015124913503e-16       4.622542625949e-17      -5.134060413128e-18 
 1805       4.702794243097e-11       1.068077801365e-12      -1.144490841669e-12       7.483501818761e-15       5.003244332000e-16       4.696732850260e-17      -5.350316216197e-18 
 1806       4.687979005501e-11       1.070475737119e-12      -1.121499502207e-12       7.475389693894e-15       4.991397116118e-16       4.771212497259e-17      -5.564467603987e-18 
 1807       4.673065082404e-11       1.073015664721e-12      -1.098960728407e-12       7.467245889786e-15       4.979583163962e-16       4.845956103585e-17      -5.776508136889e-18 
 1808       4.658056351089e-11       1.075694608910e-12      -1.076879796025e-12       7.459070892643e-15       4.967802372568e-16       4.920938091110e-17      -5.986431373464e-18 
 1809       4.642956706790e-11       1.078509579721e-12      -1.055261998790e-12       7.450865190950e-15       4.956054637899e-16       4.996132766779e-17      -6.194230870457e-18 
 1810       4.627770062718e-11       1.081457572466e-12      -1.034112648421e-12       7.442629275483e-15       4.944339854848e-16       5.071514322449e-17      -6.399900182804e-18 
 1811       4.612500350078e-11       1.084535567711e-12      -1.013437074653e-12       7.434363639308e-15       4.932657917229e-16       5.147056834732e-17      -6.603432863644e-18 
 1812       4.597151518106e-11       1.087740531260e-12      -9.932406252562e-13       7.426068777783e-15       4.921008717783e-16       5.222734264835e-17      -6.804822464330e-18 
 1813       4.581727534083e-11       1.091069414126e-12      -9.735286660626e-13       7.417745188563e-15       4.909392148171e-16       5.298520458400e-17      -7.004062534438e-18 
 1814       4.566232383369e-11       1.094519152516e-12      -9.543065809841e-13       7.409393371605e-15       4.897808098971e-16       5.374389145344e-17      -7.201146621779e-18 
 1815       4.550670069420e-11       1.098086667811e-12      -9.355797720372e-13       7.401013829166e-15       4.886256459684e-16       5.450313939702e-17      -7.396068272411e-18 
 1816       4.535044613820e-11       1.101768866538e-12      -9.173536593639e-13       7.392607065811e-15       4.874737118722e-16       5.526268339465e-17      -7.588821030646e-18 
 1817       4.519360056304e-11       1.105562640357e-12      -8.996336812550e-13       7.384173588415e-15       4.863249963414e-16       5.602225726422e-17      -7.779398439061e-18 
 1818       4.503620454779e-11       1.109464866032e-12      -8.824252941718e-13       7.375713906163e-15       4.851794880001e-16       5.678159366000e-17      -7.967794038512e-18 
 1819       4.487829885355e-11       1.113472405420e-12      -8.657339727685e-13       7.367228530559e-15       4.840371753633e-16       5.754042407106e-17      -8.154001368142e-18 
 1820       4.471992442368e-11       1.117582105439e-12      -8.495652099145e-13       7.358717975423e-15       4.828980468369e-16       5.829847881966e-17      -8.338013965391e-18 
 1821       4.456112238402e-11       1.121790798056e-12      -8.339245167165e-13       7.350182756898e-15       4.817620907177e-16       5.905548705966e-17      -8.519825366009e-18 
 1822       4.440193404320e-11       1.126095300258e-12      -8.188174225411e-13       7.341623393453e-15       4.806292951928e-16       5.981117677493e-17      -8.699429104065e-18 
 1823       4.424240089284e-11       1.130492414040e-12      -8.042494750368e-13       7.333040405884e-15       4.794996483395e-16       6.056527477776e-17      -8.876818711955e-18 
 1824       4.408256460781e-11       1.134978926377e-12      -7.902262401563e-13       7.324434317319e-15       4.783731381254e-16       6.131750670726e-17      -9.051987720418e-18 
 1825       4.392246704652e-11       1.139551609203e-12      -7.767533021788e-13       7.315805653221e-15       4.772497524081e-16       6.206759702777e-17      -9.224929658543e-18 
 1826       4.376215025111e-11       1.144207219395e-12      -7.638362637324e-13       7.307154941389e-15       4.761294789348e-16       6.281526902725e-17      -9.395638053781e-18 
 1827       4.360165644776e-11       1.148942498749e-12      -7.514807458161e-13       7.298482711966e-15       4.750123053424e-16       6.356024481572e-17      -9.564106431952e-18 
 1828       4.344102804689e-11       1.153754173957e-12      -7.396923878222e-13       7.289789497436e-15       4.738982191572e-16       6.430224532363e-17      -9.730328317263e-18 
 1829       4.328030764345e-11       1.158638956590e-12      -7.284768475588e-13       7.281075832633e-15       4.727872077946e-16       6.504099030029e-17      -9.894297232309e-18 
 1830       4.311953801715e-11       1.163593543074e-12      -7.178398012717e-13       7.272342254738e-15       4.716792585591e-16       6.577619831227e-17      -1.005600669809e-17 
 1831       4.295876015913e-11       1.168614659510e-12      -7.077854098365e-13       7.263589322977e-15       4.705743595313e-16       6.650763001991e-17      -1.021545076703e-17 
 1832       4.279800733422e-11       1.173699196566e-12      -6.983117038877e-13       7.254817677853e-15       4.694725022368e-16       6.723521838823e-17      -1.037262562660e-17 
 1833       4.263731097171e-11       1.178844075622e-12      -6.894151618503e-13       7.246027982389e-15       4.683736789986e-16       6.795893951354e-17      -1.052752800856e-17 
 1834       4.247670263485e-11       1.184046204007e-12      -6.810922403901e-13       7.237220902491e-15       4.672778820508e-16       6.867876943972e-17      -1.068015465708e-17 
 1835       4.231621402098e-11       1.189302474979e-12      -6.733393743806e-13       7.228397106946e-15       4.661851035393e-16       6.939468415823e-17      -1.083050232882e-17 
 1836       4.215587696173e-11       1.194609767709e-12      -6.661529768706e-13       7.219557267430e-15       4.650953355211e-16       7.010665960803e-17      -1.097856779296e-17 
 1837       4.199572342323e-11       1.199964947258e-12      -6.595294390515e-13       7.210702058512e-15       4.640085699646e-16       7.081467167550e-17      -1.112434783117e-17 
 1838       4.183578550623e-11       1.205364864559e-12      -6.534651302250e-13       7.201832157655e-15       4.629247987490e-16       7.151869619449e-17      -1.126783923774e-17 
 1839       4.167609544634e-11       1.210806356399e-12      -6.479563977699e-13       7.192948245222e-15       4.618440136644e-16       7.221870894617e-17      -1.140903881951e-17 
 1840       4.151668561417e-11       1.216286245397e-12      -6.429995671100e-13       7.184051004478e-15       4.607662064115e-16       7.291468565907e-17      -1.154794339596e-17 
 1841       4.135758851555e-11       1.221801339985e-12      -6.385909416815e-13       7.175141121597e-15       4.596913686017e-16       7.360660200896e-17      -1.168454979922e-17 
 1842       4.119883679164e-11       1.227348434390e-12      -6.347268028998e-13       7.166219285663e-15       4.586194917566e-16       7.429443361887e-17      -1.181885487410e-17 
 1843       4.104046321920e-11       1.232924308615e-12      -6.314034101279e-13       7.157286188676e-15       4.575505673084e-16       7.497815605900e-17      -1.195085547813e-17 
 1844       4.088250071070e-11       1.238525728418e-12      -6.286170006427e-13       7.148342525553e-15       4.564845865990e-16       7.565774484669e-17      -1.208054848158e-17 
 1845       4.072498231453e-11       1.244149445291e-12      -6.263637896034e-13       7.139388994134e-15       4.554215408804e-16       7.633317544639e-17      -1.220793076747e-17 
 1846       4.056794121520e-11       1.249792196445e-12      -6.246399700180e-13       7.130426295187e-15       4.543614213145e-16       7.700442326959e-17      -1.233299923166e-17 
 1847       4.041141073346e-11       1.255450704788e-12      -6.234417127115e-13       7.121455132409e-15       4.533042189726e-16       7.767146367477e-17      -1.245575078280e-17 
 1848       4.025542432655e-11       1.261121678905e-12      -6.227651662926e-13       7.112476212431e-15       4.522499248356e-16       7.833427196738e-17      -1.257618234242e-17 
 1849       4.010001558832e-11       1.266801813039e-12      -6.226064571216e-13       7.103490244821e-15       4.511985297939e-16       7.899282339979e-17      -1.269429084494e-17 
 1850       3.994521824946e-11       1.272487787074e-12      -6.229616892777e-13       7.094497942093e-15       4.501500246467e-16       7.964709317123e-17      -1.281007323770e-17 
 1851       3.979106617765e-11       1.278176266511e-12      -6.238269445260e-13       7.085500019702e-15       4.491044001027e-16       8.029705642774e-17      -1.292352648098e-17 
 1852       3.963759337774e-11       1.283863902452e-12      -6.251982822854e-13       7.076497196055e-15       4.480616467791e-16       8.094268826216e-17      -1.303464754804e-17 
 1853       3.948483399197e-11       1.289547331582e-12      -6.270717395959e-13       7.067490192513e-15       4.470217552019e-16       8.158396371403e-17      -1.314343342516e-17 
 1854       3.933282230008e-11       1.295223176143e-12      -6.294433310858e-13       7.058479733392e-15       4.459847158060e-16       8.222085776961e-17      -1.324988111165e-17 
 1855       3.918159271956e-11       1.300888043923e-12      -6.323090489391e-13       7.049466545972e-15       4.449505189342e-16       8.285334536176e-17      -1.335398761988e-17 
 1856       3.903117980578e-11       1.306538528230e-12      -6.356648628631e-13       7.040451360495e-15       4.439191548381e-16       8.348140136998e-17      -1.345574997533e-17 
 1857       3.888161825221e-11       1.312171207876e-12      -6.395067200557e-13       7.031434910176e-15       4.428906136770e-16       8.410500062028e-17      -1.355516521660e-17 
 1858       3.873294289056e-11       1.317782647156e-12      -6.438305451727e-13       7.022417931197e-15       4.418648855184e-16       8.472411788518e-17      -1.365223039544e-17 
 1859       3.858518869100e-11       1.323369395829e-12      -6.486322402955e-13       7.013401162723e-15       4.408419603376e-16       8.533872788368e-17      -1.374694257679e-17 
 1860       3.843839076231e-11       1.328927989101e-12      -6.539076848979e-13       7.004385346895e-15       4.398218280176e-16       8.594880528116e-17      -1.383929883882e-17 
 1861       3.829258435208e-11       1.334454947600e-12      -6.596527358143e-13       6.995371228841e-15       4.388044783489e-16       8.655432468940e-17      -1.392929627292e-17 
 1862       3.814780484687e-11       1.339946777363e-12      -6.658632272063e-13       6.986359556674e-15       4.377899010292e-16       8.715526066647e-17      -1.401693198378e-17 
 1863       3.800408777243e-11       1.345399969811e-12      -6.725349705308e-13       6.977351081503e-15       4.367780856636e-16       8.775158771673e-17      -1.410220308937e-17 
 1864       3.786146879382e-11       1.350811001735e-12      -6.796637545069e-13       6.968346557430e-15       4.357690217642e-16       8.834328029078e-17      -1.418510672102e-17 
 1865       3.771998371564e-11       1.356176335270e-12      -6.872453450834e-13       6.959346741558e-15       4.347626987502e-16       8.893031278537e-17      -1.426564002339e-17 
 1866       3.757966848220e-11       1.361492417883e-12      -6.952754854063e-13       6.950352393994e-15       4.337591059473e-16       8.951265954344e-17      -1.434380015457e-17 
 1867       3.744055917768e-11       1.366755682347e-12      -7.037498957864e-13       6.941364277851e-15       4.327582325879e-16       9.009029485398e-17      -1.441958428604e-17 
 1868       3.730269202634e-11       1.371962546726e-12      -7.126642736661e-13       6.932383159256e-15       4.317600678109e-16       9.066319295204e-17      -1.449298960276e-17 
 1869       3.716610339266e-11       1.377109414354e-12      -7.220142935874e-13       6.923409807348e-15       4.307646006615e-16       9.123132801869e-17      -1.456401330316e-17 
 1870       3.703082530803e-11       1.382192997514e-12      -7.317949129856e-13       6.914444945775e-15       4.297718208463e-16       9.179467367652e-17      -1.463266258919e-17 
 1871       3.689687201193e-11       1.387211291289e-12      -7.419982836978e-13       6.905489106736e-15       4.287817210056e-16       9.235320147210e-17      -1.469898472185e-17 
 1872       3.676425330574e-11       1.392162607293e-12      -7.526158240448e-13       6.896542775805e-15       4.277942944586e-16       9.290688238158e-17      -1.476303720095e-17 
 1873       3.663297901679e-11       1.397045250660e-12      -7.636389114651e-13       6.887606440336e-15       4.268095344494e-16       9.345568731396e-17      -1.482487779682e-17 
 1874       3.650305899834e-11       1.401857520028e-12      -7.750588824578e-13       6.878680589470e-15       4.258274341474e-16       9.399958711102e-17      -1.488456455062e-17 
 1875       3.637450312962e-11       1.406597707538e-12      -7.868670325263e-13       6.869765714135e-15       4.248479866468e-16       9.453855254726e-17      -1.494215577483e-17 
 1876       3.624732131589e-11       1.411264098823e-12      -7.990546161224e-13       6.860862307049e-15       4.238711849664e-16       9.507255432986e-17      -1.499771005350e-17 
 1877       3.612152348840e-11       1.415854972999e-12      -8.116128465892e-13       6.851970862722e-15       4.228970220498e-16       9.560156309856e-17      -1.505128624270e-17 
 1878       3.599711960450e-11       1.420368602655e-12      -8.245328961051e-13       6.843091877456e-15       4.219254907652e-16       9.612554942569e-17      -1.510294347088e-17 
 1879       3.587411964759e-11       1.424803253850e-12      -8.378058956273e-13       6.834225849352e-15       4.209565839047e-16       9.664448381599e-17      -1.515274113921e-17 
 1880       3.575253362721e-11       1.429157186100e-12      -8.514229348353e-13       6.825373278309e-15       4.199902941853e-16       9.715833670666e-17      -1.520073892199e-17 
 1881       3.563237157902e-11       1.433428652372e-12      -8.653750620746e-13       6.816534666026e-15       4.190266142477e-16       9.766707846721e-17      -1.524699676700e-17 
 1882       3.551364356484e-11       1.437615899073e-12      -8.796532843003e-13       6.807710516003e-15       4.180655366566e-16       9.817067939947e-17      -1.529157489587e-17 
 1883       3.539635967269e-11       1.441717166047e-12      -8.942485670206e-13       6.798901333549e-15       4.171070539008e-16       9.866910973745e-17      -1.533453380449e-17 
 1884       3.528053001682e-11       1.445730686560e-12      -9.091518342405e-13       6.790107625778e-15       4.161511583927e-16       9.916233964735e-17      -1.537593426332e-17 
 1885       3.516616473771e-11       1.449654687297e-12      -9.243539684051e-13       6.781329901612e-15       4.151978424684e-16       9.965033922744e-17      -1.541583731782e-17 
 1886       3.505327400211e-11       1.453487388350e-12      -9.398458103437e-13       6.772568671789e-15       4.142470983874e-16       1.001330785081e-16      -1.545430428877e-17 
 1887       3.494186800308e-11       1.457227003213e-12      -9.556181592127e-13       6.763824448856e-15       4.132989183327e-16       1.006105274515e-16      -1.549139677271e-17 
 1888       3.483195696002e-11       1.460871738771e-12      -9.716617724401e-13       6.755097747179e-15       4.123532944105e-16       1.010826559519e-16      -1.552717664223e-17 
 1889       3.472355111864e-11       1.464419795292e-12      -9.879673656681e-13       6.746389082942e-15       4.114102186501e-16       1.015494338353e-16      -1.556170604641e-17 
 1890       3.461666075107e-11       1.467869366422e-12      -1.004525612697e-12       6.737698974148e-15       4.104696830038e-16       1.020108308596e-16      -1.559504741117e-17 
 1891       3.451129615583e-11       1.471218639172e-12      -1.021327145430e-12       6.729027940623e-15       4.095316793467e-16       1.024668167142e-16      -1.562726343962e-17 
 1892       3.440746765789e-11       1.474465793912e-12      -1.038362553815e-12       6.720376504020e-15       4.085961994769e-16       1.029173610205e-16      -1.565841711246e-17 
 1893       3.430518560865e-11       1.477609004362e-12      -1.055622385788e-12       6.711745187817e-15       4.076632351149e-16       1.033624333311e-16      -1.568857168835e-17 
 1894       3.420446038603e-11       1.480646437585e-12      -1.073097147220e-12       6.703134517320e-15       4.067327779038e-16       1.038020031303e-16      -1.571779070428e-17 
 1895       3.410530239446e-11       1.483576253978e-12      -1.090777301855e-12       6.694545019670e-15       4.058048194090e-16       1.042360398340e-16      -1.574613797591e-17 
 1896       3.400772206488e-11       1.486396607263e-12      -1.108653271260e-12       6.685977223838e-15       4.048793511181e-16       1.046645127893e-16      -1.577367759800e-17 
 1897       3.391172985484e-11       1.489105644479e-12      -1.126715434763e-12       6.677431660634e-15       4.039563644411e-16       1.050873912748e-16      -1.580047394475e-17 
 1898       3.381733624847e-11       1.491701505974e-12      -1.144954129401e-12       6.668908862703e-15       4.030358507096e-16       1.055046445003e-16      -1.582659167015e-17 
 1899       3.372455175651e-11       1.494182325396e-12      -1.163359649858e-12       6.660409364533e-15       4.021178011774e-16       1.059162416067e-16      -1.585209570840e-17 
 1900       3.363338691637e-11       1.496546229687e-12      -1.181922248417e-12       6.651933702451e-15       4.012022070199e-16       1.063221516663e-16      -1.587705127426e-17 
 1901       3.354385229212e-11       1.498791339070e-12      -1.200632134896e-12       6.643482414633e-15       4.002890593342e-16       1.067223436823e-16      -1.590152386341e-17 
 1902       3.345595847455e-11       1.500915767047e-12      -1.219479476593e-12       6.635056041098e-15       3.993783491387e-16       1.071167865890e-16      -1.592557925285e-17 
 1903       3.336971608117e-11       1.502917620385e-12      -1.238454398234e-12       6.626655123716e-15       3.984700673734e-16       1.075054492517e-16      -1.594928350123e-17 
 1904       3.328513575623e-11       1.504794999111e-12      -1.257546981912e-12       6.618280206207e-15       3.975642048995e-16       1.078883004666e-16      -1.597270294927e-17 
 1905       3.320222817081e-11       1.506545996501e-12      -1.276747267031e-12       6.609931834145e-15       3.966607524992e-16       1.082653089605e-16      -1.599590422010e-17 
 1906       3.312100402275e-11       1.508168699075e-12      -1.296045250252e-12       6.601610554961e-15       3.957597008759e-16       1.086364433914e-16      -1.601895421966e-17 
 1907       3.304147403677e-11       1.509661186587e-12      -1.315430885435e-12       6.593316917940e-15       3.948610406535e-16       1.090016723476e-16      -1.604192013703e-17 
 1908       3.296364896442e-11       1.511021532016e-12      -1.334894083584e-12       6.585051474231e-15       3.939647623772e-16       1.093609643484e-16      -1.606486944485e-17 
 1909       3.288753557138e-11       1.512248182686e-12      -1.354425073797e-12       6.576814698733e-15       3.930708571557e-16       1.097142952677e-16      -1.608784242129e-17 
 1910       3.281312456543e-11       1.513341106834e-12      -1.374015489274e-12       6.568606755113e-15       3.921793185980e-16       1.100616706700e-16      -1.611076948503e-17 
 1911       3.274040257597e-11       1.514300655816e-12      -1.393657289524e-12       6.560427728993e-15       3.912901408912e-16       1.104031036456e-16      -1.613355322728e-17 
 1912       3.266935615829e-11       1.515127183781e-12      -1.413342400065e-12       6.552277705895e-15       3.904033181595e-16       1.107386074023e-16      -1.615609583211e-17 
 1913       3.259997179344e-11       1.515821047675e-12      -1.433062712386e-12       6.544156771245e-15       3.895188444628e-16       1.110681952655e-16      -1.617829907588e-17 
 1914       3.253223588818e-11       1.516382607245e-12      -1.452810083894e-12       6.536065010366e-15       3.886367137978e-16       1.113918806783e-16      -1.620006432675e-17 
 1915       3.246613477483e-11       1.516812225044e-12      -1.472576337876e-12       6.528002508482e-15       3.877569200970e-16       1.117096772019e-16      -1.622129254411e-17 
 1916       3.240165471119e-11       1.517110266437e-12      -1.492353263451e-12       6.519969350718e-15       3.868794572290e-16       1.120215985157e-16      -1.624188427806e-17 
 1917       3.233878188040e-11       1.517277099601e-12      -1.512132615527e-12       6.511965622097e-15       3.860043189985e-16       1.123276584171e-16      -1.626173966892e-17 
 1918       3.227750239090e-11       1.517313095532e-12      -1.531906114754e-12       6.503991407540e-15       3.851314991457e-16       1.126278708223e-16      -1.628075844661e-17 
 1919       3.221780227623e-11       1.517218628048e-12      -1.551665447485e-12       6.496046791869e-15       3.842609913469e-16       1.129222497662e-16      -1.629883993021e-17 
 1920       3.215966749504e-11       1.516994073795e-12      -1.571402265724e-12       6.488131859803e-15       3.833927892137e-16       1.132108094024e-16      -1.631588302735e-17 
 1921       3.210308393086e-11       1.516639812249e-12      -1.591108187087e-12       6.480246695957e-15       3.825268862934e-16       1.134935640037e-16      -1.633178623375e-17 
 1922       3.204803739212e-11       1.516156225724e-12      -1.610774794757e-12       6.472391384847e-15       3.816632760688e-16       1.137705279621e-16      -1.634644763262e-17 
 1923       3.199451361193e-11       1.515543699370e-12      -1.630393637437e-12       6.464566010883e-15       3.808019519576e-16       1.140417157889e-16      -1.635976489418e-17 
 1924       3.194249824807e-11       1.514802621183e-12      -1.649956229306e-12       6.456770658373e-15       3.799429073132e-16       1.143071421151e-16      -1.637163527511e-17 
 1925       3.189197688282e-11       1.513933382006e-12      -1.669454049977e-12       6.449005411520e-15       3.790861354238e-16       1.145668216916e-16      -1.638195561801e-17 
 1926       3.184293502288e-11       1.512936375536e-12      -1.688878544449e-12       6.441270354426e-15       3.782316295127e-16       1.148207693890e-16      -1.639062235085e-17 
 1927       3.179535809927e-11       1.511811998324e-12      -1.708221123065e-12       6.433565571085e-15       3.773793827380e-16       1.150690001983e-16      -1.639753148651e-17 
 1928       3.174923146722e-11       1.510560649783e-12      -1.727473161468e-12       6.425891145387e-15       3.765293881927e-16       1.153115292306e-16      -1.640257862216e-17 
 1929       3.170454040604e-11       1.509182732192e-12      -1.746626000551e-12       6.418247161120e-15       3.756816389044e-16       1.155483717176e-16      -1.640565893879e-17 
 1930       3.166127011907e-11       1.507678650697e-12      -1.765670946421e-12       6.410633701961e-15       3.748361278354e-16       1.157795430118e-16      -1.640666720064e-17 
 1931       3.161940573353e-11       1.506048813319e-12      -1.784599270348e-12       6.403050851486e-15       3.739928478822e-16       1.160050585864e-16      -1.640549775470e-17 
 1932       3.157893230040e-11       1.504293630957e-12      -1.803402208722e-12       6.395498693161e-15       3.731517918761e-16       1.162249340358e-16      -1.640204453014e-17 
 1933       3.153983479439e-11       1.502413517389e-12      -1.822070963010e-12       6.387977310348e-15       3.723129525822e-16       1.164391850754e-16      -1.639620103781e-17 
 1934       3.150209811375e-11       1.500408889282e-12      -1.840596699710e-12       6.380486786300e-15       3.714763227001e-16       1.166478275423e-16      -1.638786036971e-17 
 1935       3.146570708023e-11       1.498280166192e-12      -1.858970550307e-12       6.373027204164e-15       3.706418948634e-16       1.168508773950e-16      -1.637691519843e-17 
 1936       3.143064643891e-11       1.496027770571e-12      -1.877183611228e-12       6.365598646978e-15       3.698096616394e-16       1.170483507138e-16      -1.636325777662e-17 
 1937       3.139690085816e-11       1.493652127767e-12      -1.895226943798e-12       6.358201197673e-15       3.689796155296e-16       1.172402637011e-16      -1.634677993652e-17 
 1938       3.136445492951e-11       1.491153666034e-12      -1.913091574197e-12       6.350834939070e-15       3.681517489691e-16       1.174266326813e-16      -1.632737308931e-17 
