# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1891       3.459670886841e-11       1.468624995797e-12      -1.007394685029e-12       6.737476528777e-15       4.096176481907e-16       1.022809106184e-16      -1.578915018309e-17 
 1892       3.449161537316e-11       1.471961480956e-12      -1.024242195268e-12       6.728807020844e-15       4.086813025181e-16       1.027244622439e-16      -1.582081620157e-17 
 1893       3.438806093720e-11       1.475195390333e-12      -1.041321466477e-12       6.720157266161e-15       4.077474752233e-16       1.031627910661e-16      -1.585077696763e-17 
 1894       3.428605650388e-11       1.478324847944e-12      -1.058623064755e-12       6.711527798743e-15       4.068161579402e-16       1.035958648474e-16      -1.587905217738e-17 
 1895       3.418561304549e-11       1.481347970942e-12      -1.076137514260e-12       6.702919154473e-15       4.058873422252e-16       1.040236512721e-16      -1.590566162752e-17 
 1896       3.408674156335e-11       1.484262869612e-12      -1.093855297144e-12       6.694331871110e-15       4.049610195568e-16       1.044461179459e-16      -1.593062521554e-17 
 1897       3.398945308776e-11       1.487067647360e-12      -1.111766853502e-12       6.685766488288e-15       4.040371813354e-16       1.048632323960e-16      -1.595396293979e-17 
 1898       3.389375867809e-11       1.489760400707e-12      -1.129862581317e-12       6.677223547520e-15       4.031158188835e-16       1.052749620709e-16      -1.597569489968e-17 
 1899       3.379966942278e-11       1.492339219279e-12      -1.148132836399e-12       6.668703592200e-15       4.021969234453e-16       1.056812743405e-16      -1.599584129579e-17 
 1900       3.370719643939e-11       1.494802185799e-12      -1.166567932333e-12       6.660207167602e-15       4.012804861867e-16       1.060821364956e-16      -1.601442243002e-17 
 1901       3.361635087461e-11       1.497147376076e-12      -1.185158140420e-12       6.651734820888e-15       4.003664981951e-16       1.064775157486e-16      -1.603145870574e-17 
 1902       3.352714390430e-11       1.499372859001e-12      -1.203893689622e-12       6.643287101107e-15       3.994549504793e-16       1.068673792327e-16      -1.604697062790e-17 
 1903       3.343958673353e-11       1.501476696536e-12      -1.222764766506e-12       6.634864559196e-15       3.985458339696e-16       1.072516940019e-16      -1.606097880320e-17 
 1904       3.335369059658e-11       1.503456943702e-12      -1.241761515188e-12       6.626467747986e-15       3.976391395170e-16       1.076304270315e-16      -1.607350394023e-17 
 1905       3.326946675702e-11       1.505311648577e-12      -1.260874037276e-12       6.618097222199e-15       3.967348578942e-16       1.080035452173e-16      -1.608456684957e-17 
 1906       3.318692650769e-11       1.507038852283e-12      -1.280092391814e-12       6.609753538455e-15       3.958329797941e-16       1.083710153761e-16      -1.609418844401e-17 
 1907       3.310608117075e-11       1.508636588980e-12      -1.299406595226e-12       6.601437255274e-15       3.949334958310e-16       1.087328042451e-16      -1.610238973859e-17 
 1908       3.302694209773e-11       1.510102885853e-12      -1.318806621259e-12       6.593148933075e-15       3.940363965394e-16       1.090888784824e-16      -1.610919185083e-17 
 1909       3.294951662517e-11       1.511436144709e-12      -1.338282740491e-12       6.584889056087e-15       3.931416730187e-16       1.094392112285e-16      -1.611461411116e-17 
 1910       3.287379590777e-11       1.512636289964e-12      -1.357826541810e-12       6.576657797416e-15       3.922493188697e-16       1.097838018482e-16      -1.611866837832e-17 
 1911       3.279976699205e-11       1.513703629440e-12      -1.377429918653e-12       6.568455252181e-15       3.913593282727e-16       1.101226563403e-16      -1.612136468068e-17 
 1912       3.272741685212e-11       1.514638473561e-12      -1.397084730112e-12       6.560281515446e-15       3.904716953441e-16       1.104557807889e-16      -1.612271310202e-17 
 1913       3.265673238959e-11       1.515441135365e-12      -1.416782800882e-12       6.552136682213e-15       3.895864141366e-16       1.107831813642e-16      -1.612272378158e-17 
 1914       3.258770043344e-11       1.516111930502e-12      -1.436515921224e-12       6.544020847430e-15       3.887034786392e-16       1.111048643219e-16      -1.612140691419e-17 
 1915       3.252030773996e-11       1.516651177241e-12      -1.456275846915e-12       6.535934105985e-15       3.878228827770e-16       1.114208360039e-16      -1.611877275029e-17 
 1916       3.245454099261e-11       1.517059196474e-12      -1.476054299204e-12       6.527876552706e-15       3.869446204109e-16       1.117311028383e-16      -1.611483159606e-17 
 1917       3.239038680191e-11       1.517336311717e-12      -1.495842964769e-12       6.519848282365e-15       3.860686853377e-16       1.120356713393e-16      -1.610959381345e-17 
 1918       3.232783170539e-11       1.517482849119e-12      -1.515633495668e-12       6.511849389673e-15       3.851950712901e-16       1.123345481077e-16      -1.610306982032e-17 
 1919       3.226686216744e-11       1.517499137461e-12      -1.535417509297e-12       6.503879969280e-15       3.843237719363e-16       1.126277398307e-16      -1.609527009043e-17 
 1920       3.220746457922e-11       1.517385508162e-12      -1.555186588345e-12       6.495940115779e-15       3.834547808801e-16       1.129152532824e-16      -1.608620515363e-17 
 1921       3.214962525855e-11       1.517142295285e-12      -1.574932280747e-12       6.488029923702e-15       3.825880916609e-16       1.131970953235e-16      -1.607588559582e-17 
 1922       3.209333044983e-11       1.516769835537e-12      -1.594646099642e-12       6.480149487517e-15       3.817236977530e-16       1.134732729019e-16      -1.606432205912e-17 
 1923       3.203856632391e-11       1.516268468276e-12      -1.614319523323e-12       6.472298901637e-15       3.808615925665e-16       1.137437930524e-16      -1.605152524191e-17 
 1924       3.198531897801e-11       1.515638535515e-12      -1.633943995197e-12       6.464478260409e-15       3.800017694462e-16       1.140086628973e-16      -1.603750589890e-17 
 1925       3.193357443559e-11       1.514880381922e-12      -1.653510923739e-12       6.456687658120e-15       3.791442216722e-16       1.142678896461e-16      -1.602227484124e-17 
 1926       3.188331864627e-11       1.513994354832e-12      -1.673011682443e-12       6.448927188997e-15       3.782889424594e-16       1.145214805960e-16      -1.600584293656e-17 
 1927       3.183453748573e-11       1.512980804240e-12      -1.692437609783e-12       6.441196947201e-15       3.774359249575e-16       1.147694431316e-16      -1.598822110908e-17 
 1928       3.178721675560e-11       1.511840082815e-12      -1.711780009164e-12       6.433497026834e-15       3.765851622509e-16       1.150117847257e-16      -1.596942033967e-17 
 1929       3.174134218332e-11       1.510572545900e-12      -1.731030148875e-12       6.425827521933e-15       3.757366473588e-16       1.152485129387e-16      -1.594945166594e-17 
 1930       3.169689942211e-11       1.509178551513e-12      -1.750179262052e-12       6.418188526474e-15       3.748903732347e-16       1.154796354193e-16      -1.592832618230e-17 
 1931       3.165387405082e-11       1.507658460357e-12      -1.769218546623e-12       6.410580134367e-15       3.740463327665e-16       1.157051599043e-16      -1.590605504006e-17 
 1932       3.161225157382e-11       1.506012635820e-12      -1.788139165271e-12       6.403002439461e-15       3.732045187766e-16       1.159250942190e-16      -1.588264944750e-17 
 1933       3.157201742092e-11       1.504241443977e-12      -1.806932245385e-12       6.395455535538e-15       3.723649240214e-16       1.161394462771e-16      -1.585812066994e-17 
 1934       3.153315694726e-11       1.502345253602e-12      -1.825588879013e-12       6.387939516318e-15       3.715275411915e-16       1.163482240810e-16      -1.583248002982e-17 
 1935       3.149565543322e-11       1.500324436163e-12      -1.844100122823e-12       6.380454475454e-15       3.706923629114e-16       1.165514357219e-16      -1.580573890681e-17 
 1936       3.145949808428e-11       1.498179365831e-12      -1.862456998054e-12       6.373000506538e-15       3.698593817396e-16       1.167490893798e-16      -1.577790873783e-17 
 1937       3.142467003097e-11       1.495910419482e-12      -1.880650490471e-12       6.365577703091e-15       3.690285901682e-16       1.169411933239e-16      -1.574900101717e-17 
 1938       3.139115632870e-11       1.493517976704e-12      -1.898671550319e-12       6.358186158573e-15       3.681999806232e-16       1.171277559126e-16      -1.571902729658e-17 
 1939       3.135894195773e-11       1.491002419797e-12      -1.916511092283e-12       6.350825966377e-15       3.673735454640e-16       1.173087855937e-16      -1.568799918529e-17 
 1940       3.132801182301e-11       1.488364133778e-12      -1.934159995436e-12       6.343497219827e-15       3.665492769835e-16       1.174842909041e-16      -1.565592835015e-17 
 1941       3.129835075411e-11       1.485603506387e-12      -1.951609103200e-12       6.336200012184e-15       3.657271674080e-16       1.176542804708e-16      -1.562282651567e-17 
 1942       3.126994350510e-11       1.482720928090e-12      -1.968849223297e-12       6.328934436639e-15       3.649072088970e-16       1.178187630104e-16      -1.558870546412e-17 
 1943       3.124277475446e-11       1.479716792082e-12      -1.985871127706e-12       6.321700586318e-15       3.640893935432e-16       1.179777473292e-16      -1.555357703559e-17 
 1944       3.121682910497e-11       1.476591494292e-12      -2.002665552617e-12       6.314498554279e-15       3.632737133724e-16       1.181312423238e-16      -1.551745312810e-17 
 1945       3.119209108360e-11       1.473345433386e-12      -2.019223198386e-12       6.307328433511e-15       3.624601603432e-16       1.182792569808e-16      -1.548034569762e-17 
 1946       3.116854514142e-11       1.469979010772e-12      -2.035534729491e-12       6.300190316935e-15       3.616487263471e-16       1.184218003773e-16      -1.544226675821e-17 
 1947       3.114617565349e-11       1.466492630603e-12      -2.051590774485e-12       6.293084297405e-15       3.608394032084e-16       1.185588816806e-16      -1.540322838208e-17 
 1948       3.112496541653e-11       1.462886931068e-12      -2.067382938225e-12       6.286010405996e-15       3.600321832334e-16       1.186905095126e-16      -1.536324051810e-17 
 1949       3.110489112980e-11       1.459163480142e-12      -2.082906846948e-12       6.278968426377e-15       3.592270608625e-16       1.188166900359e-16      -1.532230442942e-17 
 1950       3.108592788006e-11       1.455324085072e-12      -2.098159125984e-12       6.271958079042e-15       3.584240310304e-16       1.189374288536e-16      -1.528041920672e-17 
 1951       3.106805064056e-11       1.451370561573e-12      -2.113136389545e-12       6.264979082894e-15       3.576230886176e-16       1.190527316440e-16      -1.523758394530e-17 
 1952       3.105123427091e-11       1.447304733846e-12      -2.127835240716e-12       6.258031155241e-15       3.568242284506e-16       1.191626041608e-16      -1.519379774506e-17 
 1953       3.103545351692e-11       1.443128434580e-12      -2.142252271436e-12       6.251114011792e-15       3.560274453013e-16       1.192670522332e-16      -1.514905971053e-17 
 1954       3.102068301042e-11       1.438843504973e-12      -2.156384062494e-12       6.244227366656e-15       3.552327338875e-16       1.193660817662e-16      -1.510336895087e-17 
 1955       3.100689726917e-11       1.434451794737e-12      -2.170227183506e-12       6.237370932340e-15       3.544400888723e-16       1.194596987404e-16      -1.505672457987e-17 
 1956       3.099407069666e-11       1.429955162112e-12      -2.183778192909e-12       6.230544419749e-15       3.536495048644e-16       1.195479092125e-16      -1.500912571600e-17 
 1957       3.098217758196e-11       1.425355473876e-12      -2.197033637945e-12       6.223747538178e-15       3.528609764178e-16       1.196307193151e-16      -1.496057148237e-17 
 1958       3.097119209960e-11       1.420654605357e-12      -2.209990054650e-12       6.216979995314e-15       3.520744980317e-16       1.197081352570e-16      -1.491106100675e-17 
 1959       3.096108830941e-11       1.415854440443e-12      -2.222643967838e-12       6.210241497235e-15       3.512900641507e-16       1.197801633231e-16      -1.486059342162e-17 
 1960       3.095184015636e-11       1.410956871597e-12      -2.234991891089e-12       6.203531748401e-15       3.505076691643e-16       1.198468098749e-16      -1.480916786411e-17 
 1961       3.094342147039e-11       1.405963799862e-12      -2.247030326738e-12       6.196850451661e-15       3.497273074070e-16       1.199080813502e-16      -1.475678347609e-17 
 1962       3.093580596632e-11       1.400877134880e-12      -2.258755765860e-12       6.190197308242e-15       3.489489731584e-16       1.199639842636e-16      -1.470343940411e-17 
 1963       3.092896724365e-11       1.395698794897e-12      -2.270164688258e-12       6.183572017754e-15       3.481726606428e-16       1.200145252062e-16      -1.464913479943e-17 
 1964       3.092287878639e-11       1.390430706775e-12      -2.281253562447e-12       6.176974278183e-15       3.473983640292e-16       1.200597108462e-16      -1.459386881805e-17 
 1965       3.091751396300e-11       1.385074806009e-12      -2.292018845646e-12       6.170403785889e-15       3.466260774314e-16       1.200995479286e-16      -1.453764062072e-17 
 1966       3.091284602613e-11       1.379633036730e-12      -2.302456983761e-12       6.163860235606e-15       3.458557949077e-16       1.201340432755e-16      -1.448044937289e-17 
 1967       3.090884811255e-11       1.374107351723e-12      -2.312564411373e-12       6.157343320439e-15       3.450875104610e-16       1.201632037862e-16      -1.442229424481e-17 
 1968       3.090549324295e-11       1.368499712435e-12      -2.322337551726e-12       6.150852731861e-15       3.443212180384e-16       1.201870364375e-16      -1.436317441146e-17 
 1969       3.090275432183e-11       1.362812088987e-12      -2.331772816714e-12       6.144388159711e-15       3.435569115314e-16       1.202055482835e-16      -1.430308905262e-17 
 1970       3.090060413732e-11       1.357046460184e-12      -2.340866606863e-12       6.137949292191e-15       3.427945847759e-16       1.202187464557e-16      -1.424203735281e-17 
 1971       3.089901536104e-11       1.351204813530e-12      -2.349615311328e-12       6.131535815866e-15       3.420342315516e-16       1.202266381637e-16      -1.418001850140e-17 
 1972       3.089796054795e-11       1.345289145236e-12      -2.358015307869e-12       6.125147415659e-15       3.412758455827e-16       1.202292306945e-16      -1.411703169250e-17 
 1973       3.089741213619e-11       1.339301460230e-12      -2.366062962846e-12       6.118783774851e-15       3.405194205369e-16       1.202265314133e-16      -1.405307612507e-17 
 1974       3.089734244695e-11       1.333243772175e-12      -2.373754631202e-12       6.112444575077e-15       3.397649500260e-16       1.202185477630e-16      -1.398815100287e-17 
 1975       3.089772368430e-11       1.327118103470e-12      -2.381086656450e-12       6.106129496325e-15       3.390124276058e-16       1.202052872651e-16      -1.392225553449e-17 
 1976       3.089852793506e-11       1.320926485272e-12      -2.388055370663e-12       6.099838216932e-15       3.382618467754e-16       1.201867575191e-16      -1.385538893337e-17 
 1977       3.089972716861e-11       1.314670957501e-12      -2.394657094456e-12       6.093570413585e-15       3.375132009778e-16       1.201629662030e-16      -1.378755041777e-17 
 1978       3.090129323679e-11       1.308353568850e-12      -2.400888136979e-12       6.087325761315e-15       3.367664835995e-16       1.201339210731e-16      -1.371873921084e-17 
 1979       3.090319787372e-11       1.301976376802e-12      -2.406744795897e-12       6.081103933497e-15       3.360216879703e-16       1.200996299646e-16      -1.364895454057e-17 
 1980       3.090541269566e-11       1.295541447637e-12      -2.412223357385e-12       6.074904601846e-15       3.352788073635e-16       1.200601007913e-16      -1.357819563984e-17 
 1981       3.090790920083e-11       1.289050856446e-12      -2.417320096108e-12       6.068727436418e-15       3.345378349957e-16       1.200153415460e-16      -1.350646174639e-17 
 1982       3.091065876933e-11       1.282506687137e-12      -2.422031275210e-12       6.062572105603e-15       3.337987640266e-16       1.199653603004e-16      -1.343375210288e-17 
 1983       3.091363266289e-11       1.275911032454e-12      -2.426353146303e-12       6.056438276128e-15       3.330615875590e-16       1.199101652052e-16      -1.336006595686e-17 
 1984       3.091680202482e-11       1.269265993984e-12      -2.430281949453e-12       6.050325613050e-15       3.323262986387e-16       1.198497644907e-16      -1.328540256080e-17 
 1985       3.092013787979e-11       1.262573682165e-12      -2.433813913165e-12       6.044233779756e-15       3.315928902546e-16       1.197841664660e-16      -1.320976117207e-17 
 1986       3.092361113371e-11       1.255836216305e-12      -2.436945254372e-12       6.038162437961e-15       3.308613553381e-16       1.197133795201e-16      -1.313314105299e-17 
 1987       3.092719394532e-11       1.249055711403e-12      -2.439673196021e-12       6.032111232795e-15       3.301316872321e-16       1.196374152060e-16      -1.305553809268e-17 
 1988       3.093086385237e-11       1.242234238498e-12      -2.441999028049e-12       6.026079747946e-15       3.294038810996e-16       1.195562975192e-16      -1.297693464542e-17 
 1989       3.093459967553e-11       1.235373864054e-12      -2.443925068928e-12       6.020067550180e-15       3.286779325248e-16       1.194700536879e-16      -1.289730961746e-17 
 1990       3.093838014932e-11       1.228476663125e-12      -2.445453650130e-12       6.014074204224e-15       3.279538370458e-16       1.193787110948e-16      -1.281664183829e-17 
 1991       3.094218392194e-11       1.221544719368e-12      -2.446587116146e-12       6.008099272757e-15       3.272315901546e-16       1.192822972776e-16      -1.273491006048e-17 
 1992       3.094598955524e-11       1.214580125055e-12      -2.447327824503e-12       6.002142316412e-15       3.265111872967e-16       1.191808399289e-16      -1.265209295968e-17 
 1993       3.094977552455e-11       1.207584981083e-12      -2.447678145785e-12       5.996202893768e-15       3.257926238713e-16       1.190743668964e-16      -1.256816913445e-17 
 1994       3.095352021859e-11       1.200561396983e-12      -2.447640463644e-12       5.990280561356e-15       3.250758952312e-16       1.189629061836e-16      -1.248311710619e-17 
 1995       3.095720193937e-11       1.193511490933e-12      -2.447217174824e-12       5.984374873647e-15       3.243609966825e-16       1.188464859491e-16      -1.239691531907e-17 
 1996       3.096079890208e-11       1.186437389769e-12      -2.446410689179e-12       5.978485383053e-15       3.236479234848e-16       1.187251345079e-16      -1.230954213991e-17 
 1997       3.096428923496e-11       1.179341228996e-12      -2.445223429687e-12       5.972611639928e-15       3.229366708510e-16       1.185988803307e-16      -1.222097585809e-17 
 1998       3.096765097922e-11       1.172225152796e-12      -2.443657832468e-12       5.966753192558e-15       3.222272339473e-16       1.184677520448e-16      -1.213119468548e-17 
 1999       3.097086208891e-11       1.165091314042e-12      -2.441716346806e-12       5.960909587165e-15       3.215196078929e-16       1.183317784336e-16      -1.204017675629e-17 
 2000       3.097390043084e-11       1.157941874309e-12      -2.439401435164e-12       5.955080367899e-15       3.208137877603e-16       1.181909884375e-16      -1.194790012707e-17 
 2001       3.097674378443e-11       1.150779003883e-12      -2.436715573203e-12       5.949265076840e-15       3.201097685749e-16       1.180454111538e-16      -1.185434277650e-17 
 2002       3.097936984163e-11       1.143604881772e-12      -2.433661249797e-12       5.943463253990e-15       3.194075453152e-16       1.178950758369e-16      -1.175948260541e-17 
 2003       3.098175620679e-11       1.136421695719e-12      -2.430240967054e-12       5.937674437275e-15       3.187071129123e-16       1.177400118985e-16      -1.166329743660e-17 
 2004       3.098388039659e-11       1.129231642211e-12      -2.426457240335e-12       5.931898162541e-15       3.180084662505e-16       1.175802489079e-16      -1.156576501481e-17 
 2005       3.098571983988e-11       1.122036926489e-12      -2.422312598267e-12       5.926133963549e-15       3.173116001665e-16       1.174158165921e-16      -1.146686300658e-17 
 2006       3.098725187763e-11       1.114839762564e-12      -2.417809582765e-12       5.920381371976e-15       3.166165094499e-16       1.172467448364e-16      -1.136656900016e-17 
 2007       3.098845376275e-11       1.107642373220e-12      -2.412950749049e-12       5.914639917409e-15       3.159231888427e-16       1.170730636838e-16      -1.126486050548e-17 
 2008       3.098930266005e-11       1.100446990031e-12      -2.407738665660e-12       5.908909127344e-15       3.152316330396e-16       1.168948033360e-16      -1.116171495396e-17 
 2009       3.098977564608e-11       1.093255853371e-12      -2.402175914481e-12       5.903188527181e-15       3.145418366876e-16       1.167119941534e-16      -1.105710969848e-17 
 2010       3.098984970907e-11       1.086071212422e-12      -2.396265090752e-12       5.897477640226e-15       3.138537943862e-16       1.165246666551e-16      -1.095102201329e-17 
 2011       3.098950174875e-11       1.078895325187e-12      -2.390008803089e-12       5.891775987685e-15       3.131675006870e-16       1.163328515192e-16      -1.084342909387e-17 
 2012       3.098870857634e-11       1.071730458502e-12      -2.383409673503e-12       5.886083088660e-15       3.124829500941e-16       1.161365795832e-16      -1.073430805688e-17 
 2013       3.098744691433e-11       1.064578888044e-12      -2.376470337415e-12       5.880398460148e-15       3.118001370636e-16       1.159358818440e-16      -1.062363594006e-17 
 2014       3.098569339647e-11       1.057442898345e-12      -2.369193443678e-12       5.874721617040e-15       3.111190560036e-16       1.157307894582e-16      -1.051138970212e-17 
 2015       3.098342456760e-11       1.050324782800e-12      -2.361581654591e-12       5.869052072116e-15       3.104397012745e-16       1.155213337423e-16      -1.039754622264e-17 
 2016       3.098061688356e-11       1.043226843679e-12      -2.353637645918e-12       5.863389336041e-15       3.097620671884e-16       1.153075461729e-16      -1.028208230202e-17 
 2017       3.097724671108e-11       1.036151392139e-12      -2.345364106908e-12       5.857732917366e-15       3.090861480093e-16       1.150894583869e-16      -1.016497466133e-17 
 2018       3.097329032769e-11       1.029100748234e-12      -2.336763740310e-12       5.852082322523e-15       3.084119379529e-16       1.148671021818e-16      -1.004619994227e-17 
 2019       3.096872392157e-11       1.022077240926e-12      -2.327839262392e-12       5.846437055822e-15       3.077394311870e-16       1.146405095158e-16      -9.925734707033e-18 
 2020       3.096352359148e-11       1.015083208095e-12      -2.318593402960e-12       5.840796619449e-15       3.070686218306e-16       1.144097125081e-16      -9.803555438246e-18 
 2021       3.095766534663e-11       1.008120996551e-12      -2.309028905372e-12       5.835160513465e-15       3.063995039545e-16       1.141747434390e-16      -9.679638538850e-18 
 2022       3.095112510657e-11       1.001192962045e-12      -2.299148526562e-12       5.829528235797e-15       3.057320715810e-16       1.139356347503e-16      -9.553960332023e-18 
 2023       3.094387870111e-11       9.943014692778e-13      -2.288955037054e-12       5.823899282246e-15       3.050663186838e-16       1.136924190454e-16      -9.426497061079e-18 
 2024       3.093590187018e-11       9.874488919151e-13      -2.278451220977e-12       5.818273146471e-15       3.044022391880e-16       1.134451290893e-16      -9.297224889378e-18 
 2025       3.092717026371e-11       9.806376125940e-13      -2.267639876091e-12       5.812649320000e-15       3.037398269699e-16       1.131937978093e-16      -9.166119900234e-18 
 2026       3.091766239118e-11       9.738698185080e-13      -2.256524297599e-12       5.807027324614e-15       3.030790762570e-16       1.129384542764e-16      -9.033178443139e-18 
 2027       3.090736849355e-11       9.671468865169e-13      -2.245109733405e-12       5.801406809802e-15       3.024199828311e-16       1.126791116182e-16      -8.898478333324e-18 
 2028       3.089628173516e-11       9.604699936160e-13      -2.233401939406e-12       5.795787456008e-15       3.017625428336e-16       1.124157790195e-16      -8.762118094155e-18 
 2029       3.088439525997e-11       9.538403209653e-13      -2.221406696680e-12       5.790168942298e-15       3.011067523666e-16       1.121484657326e-16      -8.624196651456e-18 
 2030       3.087170219148e-11       9.472590538951e-13      -2.209129811516e-12       5.784550946355e-15       3.004526074925e-16       1.118771810772e-16      -8.484813334007e-18 
 2031       3.085819563274e-11       9.407273819105e-13      -2.196577115448e-12       5.778933144479e-15       2.998001042340e-16       1.116019344408e-16      -8.344067874048e-18 
 2032       3.084386866634e-11       9.342464986966e-13      -2.183754465287e-12       5.773315211586e-15       2.991492385742e-16       1.113227352787e-16      -8.202060407776e-18 
 2033       3.082871435433e-11       9.278176021231e-13      -2.170667743148e-12       5.767696821205e-15       2.985000064564e-16       1.110395931141e-16      -8.058891475852e-18 
 2034       3.081272573828e-11       9.214418942496e-13      -2.157322856490e-12       5.762077645474e-15       2.978524037842e-16       1.107525175381e-16      -7.914662023899e-18 
 2035       3.079589583918e-11       9.151205813301e-13      -2.143725738141e-12       5.756457355145e-15       2.972064264211e-16       1.104615182100e-16      -7.769473403000e-18 
 2036       3.077821765747e-11       9.088548738183e-13      -2.129882346334e-12       5.750835619573e-15       2.965620701908e-16       1.101666048571e-16      -7.623427370208e-18 
 2037       3.075968417300e-11       9.026459863723e-13      -2.115798664739e-12       5.745212106723e-15       2.959193308771e-16       1.098677872751e-16      -7.476626089036e-18 
 2038       3.074028834498e-11       8.964951378596e-13      -2.101480702492e-12       5.739586483162e-15       2.952782042235e-16       1.095650753281e-16      -7.329172129969e-18 
 2039       3.072002311201e-11       8.904035513618e-13      -2.086934494229e-12       5.733958414062e-15       2.946386859335e-16       1.092584789485e-16      -7.181168470958e-18 
 2040       3.069888139203e-11       8.843724541799e-13      -2.072166100120e-12       5.728327563192e-15       2.940007716705e-16       1.089480081374e-16      -7.032718497923e-18 
 2041       3.067685608228e-11       8.784030778389e-13      -2.057181605896e-12       5.722693592923e-15       2.933644570576e-16       1.086336729644e-16      -6.883926005256e-18 
 2042       3.065394005932e-11       8.724966580930e-13      -2.041987122887e-12       5.717056164223e-15       2.927297376774e-16       1.083154835680e-16      -6.734895196320e-18 
 2043       3.063012617895e-11       8.666544349302e-13      -2.026588788048e-12       5.711414936654e-15       2.920966090725e-16       1.079934501555e-16      -6.585730683953e-18 
 2044       3.060540727625e-11       8.608776525775e-13      -2.010992763997e-12       5.705769568372e-15       2.914650667448e-16       1.076675830029e-16      -6.436537490964e-18 
 2045       3.057977616553e-11       8.551675595054e-13      -1.995205239041e-12       5.700119716127e-15       2.908351061558e-16       1.073378924557e-16      -6.287421050640e-18 
 2046       3.055322564028e-11       8.495254084334e-13      -1.979232427213e-12       5.694465035255e-15       2.902067227265e-16       1.070043889280e-16      -6.138487207245e-18 
 2047       3.052574847318e-11       8.439524563346e-13      -1.963080568302e-12       5.688805179685e-15       2.895799118371e-16       1.066670829035e-16      -5.989842216519e-18 
 2048       3.049733741610e-11       8.384499644405e-13      -1.946755927883e-12       5.683139801929e-15       2.889546688274e-16       1.063259849351e-16      -5.841592746183e-18 
 2049       3.046798520001e-11       8.330191982461e-13      -1.930264797353e-12       5.677468553086e-15       2.883309889963e-16       1.059811056449e-16      -5.693845876438e-18 
 2050       3.043768453501e-11       8.276614275149e-13      -1.913613493960e-12       5.671791082836e-15       2.877088676019e-16       1.056324557249e-16      -5.546709100466e-18 
 2051       3.040642811030e-11       8.223779262835e-13      -1.896808360837e-12       5.666107039443e-15       2.870882998615e-16       1.052800459364e-16      -5.400290324932e-18 
 2052       3.037420859413e-11       8.171699728669e-13      -1.879855767032e-12       5.660416069747e-15       2.864692809515e-16       1.049238871105e-16      -5.254697870486e-18 
 2053       3.034101863383e-11       8.120388498630e-13      -1.862762107542e-12       5.654717819168e-15       2.858518060074e-16       1.045639901481e-16      -5.110040472262e-18 
 2054       3.030685085572e-11       8.069858441579e-13      -1.845533803343e-12       5.649011931702e-15       2.852358701234e-16       1.042003660198e-16      -4.966427280381e-18 
 2055       3.027169786515e-11       8.020122469308e-13      -1.828177301424e-12       5.643298049918e-15       2.846214683528e-16       1.038330257665e-16      -4.823967860453e-18 
 2056       3.023555224644e-11       7.971193536584e-13      -1.810699074818e-12       5.637575814957e-15       2.840085957078e-16       1.034619804989e-16      -4.682772194073e-18 
 2057       3.019840656285e-11       7.923084641205e-13      -1.793105622633e-12       5.631844866534e-15       2.833972471593e-16       1.030872413981e-16      -4.542950679332e-18 
 2058       3.016025335660e-11       7.875808824045e-13      -1.775403470086e-12       5.626104842927e-15       2.827874176368e-16       1.027088197152e-16      -4.404614131306e-18 
 2059       3.012108514882e-11       7.829379169106e-13      -1.757599168535e-12       5.620355380987e-15       2.821791020287e-16       1.023267267719e-16      -4.267873782569e-18 
 2060       3.008089443952e-11       7.783808803562e-13      -1.739699295507e-12       5.614596116126e-15       2.815722951818e-16       1.019409739602e-16      -4.132841283684e-18 
 2061       3.003967370757e-11       7.739110897814e-13      -1.721710454738e-12       5.608826682321e-15       2.809669919015e-16       1.015515727427e-16      -3.999628703714e-18 
 2062       2.999741541071e-11       7.695298665538e-13      -1.703639276195e-12       5.603046712111e-15       2.803631869517e-16       1.011585346527e-16      -3.868348530713e-18 
 2063       2.995411198547e-11       7.652385363731e-13      -1.685492416117e-12       5.597255836595e-15       2.797608750547e-16       1.007618712942e-16      -3.739113672237e-18 
 2064       2.990975584721e-11       7.610384292761e-13      -1.667276557041e-12       5.591453685429e-15       2.791600508912e-16       1.003615943419e-16      -3.612037455837e-18 
 2065       2.986434205401e-11       7.569306283983e-13      -1.648998202081e-12       5.585639940965e-15       2.785607094422e-16       9.995774123590e-17      -3.487200139882e-18 
 2066       2.981787631912e-11       7.529152142999e-13      -1.630663056099e-12       5.579814501082e-15       2.779628470171e-16       9.955045246265e-17      -3.364548185524e-18 
 2067       2.977036705530e-11       7.489920152927e-13      -1.612276640211e-12       5.573977317504e-15       2.773664602331e-16       9.913989482185e-17      -3.243994271726e-18 
