# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1051       1.469476358952e-10       4.422977608789e-12      -1.002666821066e-11       1.185282310860e-14       4.510905104815e-15       2.450931706807e-16       2.014183563143e-16 
 1052       1.472885842722e-10       4.386711767018e-12      -1.008643829930e-11       1.185613320606e-14       4.494171878841e-15       2.366490249490e-16       1.998346571927e-16 
 1053       1.476339897853e-10       4.350223211177e-12      -1.014294258219e-11       1.185952968251e-14       4.477513190836e-15       2.283813113114e-16       1.982330850768e-16 
 1054       1.479835970366e-10       4.313524939407e-12      -1.019619357876e-11       1.186300997370e-14       4.460928797531e-15       2.202891812816e-16       1.966142616817e-16 
 1055       1.483371485590e-10       4.276630052316e-12      -1.024620401331e-11       1.186657149222e-14       4.444418449576e-15       2.123717734920e-16       1.949788138713e-16 
 1056       1.486943848108e-10       4.239551753223e-12      -1.029298681560e-11       1.187021162746e-14       4.427981891522e-15       2.046282136580e-16       1.933273736706e-16 
 1057       1.490550441710e-10       4.202303348403e-12      -1.033655512146e-11       1.187392774554e-14       4.411618861803e-15       1.970576145419e-16       1.916605782783e-16 
 1058       1.494188629341e-10       4.164898247333e-12      -1.037692227328e-11       1.187771718924e-14       4.395329092712e-15       1.896590759169e-16       1.899790700794e-16 
 1059       1.497855753050e-10       4.127349962932e-12      -1.041410182068e-11       1.188157727797e-14       4.379112310392e-15       1.824316845317e-16       1.882834966573e-16 
 1060       1.501549133946e-10       4.089672111811e-12      -1.044810752101e-11       1.188550530770e-14       4.362968234807e-15       1.753745140742e-16       1.865745108067e-16 
 1061       1.505266072139e-10       4.051878414512e-12      -1.047895333996e-11       1.188949855088e-14       4.346896579731e-15       1.684866251354e-16       1.848527705457e-16 
 1062       1.509003846697e-10       4.013982695758e-12      -1.050665345211e-11       1.189355425640e-14       4.330897052728e-15       1.617670651741e-16       1.831189391287e-16 
 1063       1.512759715592e-10       3.975998884691e-12      -1.053122224155e-11       1.189766964956e-14       4.314969355128e-15       1.552148684806e-16       1.813736850584e-16 
 1064       1.516530915653e-10       3.937941015121e-12      -1.055267430238e-11       1.190184193194e-14       4.299113182017e-15       1.488290561407e-16       1.796176820986e-16 
 1065       1.520314662514e-10       3.899823225771e-12      -1.057102443937e-11       1.190606828142e-14       4.283328222211e-15       1.426086360001e-16       1.778516092868e-16 
 1066       1.524108150563e-10       3.861659760515e-12      -1.058628766846e-11       1.191034585208e-14       4.267614158244e-15       1.365526026285e-16       1.760761509461e-16 
 1067       1.527908552894e-10       3.823464968631e-12      -1.059847921735e-11       1.191467177412e-14       4.251970666342e-15       1.306599372832e-16       1.742919966982e-16 
 1068       1.531713021257e-10       3.785253305040e-12      -1.060761452614e-11       1.191904315385e-14       4.236397416410e-15       1.249296078740e-16       1.724998414758e-16 
 1069       1.535518686005e-10       3.747039330549e-12      -1.061370924778e-11       1.192345707363e-14       4.220894072013e-15       1.193605689265e-16       1.707003855350e-16 
 1070       1.539322656049e-10       3.708837712101e-12      -1.061677924878e-11       1.192791059175e-14       4.205460290354e-15       1.139517615468e-16       1.688943344676e-16 
 1071       1.543122018803e-10       3.670663223015e-12      -1.061684060966e-11       1.193240074244e-14       4.190095722260e-15       1.087021133852e-16       1.670823992139e-16 
 1072       1.546913840136e-10       3.632530743232e-12      -1.061390962562e-11       1.193692453579e-14       4.174800012159e-15       1.036105386007e-16       1.652652960749e-16 
 1073       1.550695164323e-10       3.594455259559e-12      -1.060800280706e-11       1.194147895767e-14       4.159572798064e-15       9.867593782457e-17       1.634437467251e-16 
 1074       1.554463013992e-10       3.556451865912e-12      -1.059913688016e-11       1.194606096969e-14       4.144413711555e-15       9.389719812488e-17       1.616184782246e-16 
 1075       1.558214390079e-10       3.518535763564e-12      -1.058732878749e-11       1.195066750916e-14       4.129322377757e-15       8.927319297045e-17       1.597902230319e-16 
 1076       1.561946271771e-10       3.480722261384e-12      -1.057259568851e-11       1.195529548899e-14       4.114298415327e-15       8.480278219496e-17       1.579597190159e-16 
 1077       1.565655616462e-10       3.443026776089e-12      -1.055495496024e-11       1.195994179767e-14       4.099341436429e-15       8.048481196102e-17       1.561277094692e-16 
 1078       1.569339359701e-10       3.405464832480e-12      -1.053442419773e-11       1.196460329917e-14       4.084451046720e-15       7.631811472430e-17       1.542949431198e-16 
 1079       1.572994415140e-10       3.368052063692e-12      -1.051102121473e-11       1.196927683294e-14       4.069626845330e-15       7.230150919764e-17       1.524621741438e-16 
 1080       1.576617674487e-10       3.330804211435e-12      -1.048476404421e-11       1.197395921380e-14       4.054868424843e-15       6.843380031511e-17       1.506301621780e-16 
 1081       1.580206007453e-10       3.293737126243e-12      -1.045567093891e-11       1.197864723189e-14       4.040175371280e-15       6.471377919612e-17       1.487996723324e-16 
 1082       1.583756261705e-10       3.256866767712e-12      -1.042376037200e-11       1.198333765264e-14       4.025547264078e-15       6.114022310955e-17       1.469714752026e-16 
 1083       1.587265262814e-10       3.220209204749e-12      -1.038905103755e-11       1.198802721668e-14       4.010983676073e-15       5.771189543782e-17       1.451463468821e-16 
 1084       1.590729814204e-10       3.183780615816e-12      -1.035156185119e-11       1.199271263981e-14       3.996484173482e-15       5.442754564099e-17       1.433250689751e-16 
 1085       1.594146697104e-10       3.147597289173e-12      -1.031131195064e-11       1.199739061291e-14       3.982048315881e-15       5.128590922086e-17       1.415084286088e-16 
 1086       1.597512670499e-10       3.111675623122e-12      -1.026832069628e-11       1.200205780191e-14       3.967675656193e-15       4.828570768507e-17       1.396972184457e-16 
 1087       1.600824471077e-10       3.076032126253e-12      -1.022260767173e-11       1.200671084771e-14       3.953365740661e-15       4.542564851122e-17       1.378922366965e-16 
 1088       1.604078813178e-10       3.040683417687e-12      -1.017419268446e-11       1.201134636614e-14       3.939118108837e-15       4.270442511093e-17       1.360942871323e-16 
 1089       1.607272388749e-10       3.005646227322e-12      -1.012309576631e-11       1.201596094787e-14       3.924932293559e-15       4.012071679396e-17       1.343041790971e-16 
 1090       1.610402237525e-10       2.970935843102e-12      -1.006934118511e-11       1.202055135021e-14       3.910807869407e-15       3.767279766955e-17       1.325225406992e-16 
 1091       1.613466863113e-10       2.936561429549e-12      -1.001296953726e-11       1.202511507520e-14       3.896744598807e-15       3.535735768191e-17       1.307492556185e-16 
 1092       1.616465131774e-10       2.902530646963e-12      -9.954025818413e-12       1.202964979912e-14       3.882742287852e-15       3.317066569911e-17       1.289840187743e-16 
 1093       1.619395903525e-10       2.868851198789e-12      -9.892555428083e-12       1.203415318135e-14       3.868800737987e-15       3.110895906742e-17       1.272265224554e-16 
 1094       1.622258032134e-10       2.835530831707e-12      -9.828604170662e-12       1.203862286435e-14       3.854919745998e-15       2.916844353592e-17       1.254764563135e-16 
 1095       1.625050365101e-10       2.802577335717e-12      -9.762218256386e-12       1.204305647358e-14       3.841099103998e-15       2.734529318113e-17       1.237335073573e-16 
 1096       1.627771743650e-10       2.769998544229e-12      -9.693444302308e-12       1.204745161750e-14       3.827338599413e-15       2.563565033166e-17       1.219973599456e-16 
 1097       1.630421002712e-10       2.737802334150e-12      -9.622329333282e-12       1.205180588752e-14       3.813638014968e-15       2.403562549283e-17       1.202676957812e-16 
 1098       1.632996970918e-10       2.705996625973e-12      -9.548920782941e-12       1.205611685795e-14       3.799997128676e-15       2.254129727133e-17       1.185441939045e-16 
 1099       1.635498470579e-10       2.674589383860e-12      -9.473266494673e-12       1.206038208597e-14       3.786415713820e-15       2.114871229986e-17       1.168265306871e-16 
 1100       1.637924317680e-10       2.643588615736e-12      -9.395414722601e-12       1.206459911157e-14       3.772893538943e-15       1.985388516172e-17       1.151143798255e-16 
 1101       1.640273321863e-10       2.613002373371e-12      -9.315414132562e-12       1.206876545757e-14       3.759430367831e-15       1.865279831550e-17       1.134074123345e-16 
 1102       1.642544286417e-10       2.582838752472e-12      -9.233313803083e-12       1.207287862950e-14       3.746025959504e-15       1.754140201969e-17       1.117052965412e-16 
 1103       1.644736008263e-10       2.553105892769e-12      -9.149163226362e-12       1.207693611564e-14       3.732680068196e-15       1.651561425734e-17       1.100076980781e-16 
 1104       1.646847277944e-10       2.523811978102e-12      -9.063012309244e-12       1.208093538690e-14       3.719392443347e-15       1.557132066065e-17       1.083142798773e-16 
 1105       1.648876879609e-10       2.494965236507e-12      -8.974911374201e-12       1.208487389686e-14       3.706162829588e-15       1.470437443566e-17       1.066247021637e-16 
 1106       1.650823591003e-10       2.466573940310e-12      -8.884911160312e-12       1.208874908168e-14       3.692990966724e-15       1.391059628686e-17       1.049386224489e-16 
 1107       1.652686183452e-10       2.438646406208e-12      -8.793062824237e-12       1.209255836008e-14       3.679876589723e-15       1.318577434182e-17       1.032556955244e-16 
 1108       1.654463421855e-10       2.411190995360e-12      -8.699417941197e-12       1.209629913328e-14       3.666819428704e-15       1.252566407586e-17       1.015755734560e-16 
 1109       1.656154064665e-10       2.384216113472e-12      -8.604028505956e-12       1.209996878500e-14       3.653819208919e-15       1.192598823663e-17       9.989790557647e-17 
 1110       1.657756863880e-10       2.357730210889e-12      -8.506946933793e-12       1.210356468139e-14       3.640875650743e-15       1.138243676883e-17       9.822233847998e-17 
 1111       1.659270565029e-10       2.331741782680e-12      -8.408226061487e-12       1.210708417100e-14       3.627988469660e-15       1.089066673875e-17       9.654851601527e-17 
 1112       1.660693907162e-10       2.306259368723e-12      -8.307919148290e-12       1.211052458474e-14       3.615157376245e-15       1.044630225900e-17       9.487607927940e-17 
 1113       1.662025622833e-10       2.281291553800e-12      -8.206079876909e-12       1.211388323583e-14       3.602382076157e-15       1.004493441305e-17       9.320466661140e-17 
 1114       1.663264438091e-10       2.256846967676e-12      -8.102762354481e-12       1.211715741980e-14       3.589662270120e-15       9.682121179976e-18       9.153391358587e-17 
 1115       1.664409072464e-10       2.232934285193e-12      -7.998021113555e-12       1.212034441438e-14       3.576997653911e-15       9.353387359002e-18       8.986345300659e-17 
 1116       1.665458238951e-10       2.209562226355e-12      -7.891911113068e-12       1.212344147956e-14       3.564387918348e-15       9.054224494191e-18       8.819291490016e-17 
 1117       1.666410644004e-10       2.186739556416e-12      -7.784487739325e-12       1.212644585745e-14       3.551832749274e-15       8.780090799061e-18       8.652192650965e-17 
 1118       1.667264987518e-10       2.164475085969e-12      -7.675806806974e-12       1.212935477230e-14       3.539331827545e-15       8.526411081230e-18       8.485011228817e-17 
 1119       1.668019962820e-10       2.142777671030e-12      -7.565924559990e-12       1.213216543045e-14       3.526884829013e-15       8.288576667050e-18       8.317709389253e-17 
 1120       1.668674256651e-10       2.121656213131e-12      -7.454897672647e-12       1.213487502030e-14       3.514491424518e-15       8.061945326242e-18       8.150249017687e-17 
 1121       1.669226549161e-10       2.101119659402e-12      -7.342783250501e-12       1.213748071222e-14       3.502151279868e-15       7.841841196537e-18       7.982591718625e-17 
 1122       1.669675513888e-10       2.081177002665e-12      -7.229638831368e-12       1.213997965860e-14       3.489864055832e-15       7.623554708310e-18       7.814698815032e-17 
 1123       1.670019817751e-10       2.061837281514e-12      -7.115522386300e-12       1.214236899373e-14       3.477629408120e-15       7.402342509219e-18       7.646531347691e-17 
 1124       1.670258121036e-10       2.043109580410e-12      -7.000492320564e-12       1.214464583379e-14       3.465446987372e-15       7.173427388838e-18       7.478050074565e-17 
 1125       1.670389077383e-10       2.025003029763e-12      -6.884607474621e-12       1.214680727682e-14       3.453316439145e-15       6.931998203300e-18       7.309215470164e-17 
 1126       1.670411333771e-10       2.007526806025e-12      -6.767927125107e-12       1.214885040269e-14       3.441237403901e-15       6.673209799928e-18       7.139987724902e-17 
 1127       1.670323530510e-10       1.990690131773e-12      -6.650510985806e-12       1.215077227301e-14       3.429209516986e-15       6.392182941876e-18       6.970326744463e-17 
 1128       1.670124301226e-10       1.974502275797e-12      -6.532419208632e-12       1.215256993116e-14       3.417232408627e-15       6.084004232765e-18       6.800192149163e-17 
 1129       1.669812594743e-10       1.958970769911e-12      -6.413710031300e-12       1.215424078273e-14       3.405305741216e-15       5.745361842666e-18       6.629555397762e-17 
 1130       1.669388645325e-10       1.944096033918e-12      -6.294432685042e-12       1.215578374246e-14       3.393429321761e-15       5.379476019090e-18       6.458436332007e-17 
 1131       1.668853014971e-10       1.929876681240e-12      -6.174634397030e-12       1.215719810210e-14       3.381602990868e-15       4.991232245848e-18       6.286867103852e-17 
 1132       1.668206272672e-10       1.916311295817e-12      -6.054362736121e-12       1.215848315121e-14       3.369826585552e-15       4.585551308093e-18       6.114880094402e-17 
 1133       1.667448994429e-10       1.903398432017e-12      -5.933665613608e-12       1.215963817713e-14       3.358099939234e-15       4.167389370812e-18       5.942507914423e-17 
 1134       1.666581763273e-10       1.891136614565e-12      -5.812591283979e-12       1.216066246503e-14       3.346422881723e-15       3.741738057338e-18       5.769783404840e-17 
 1135       1.665605169279e-10       1.879524338458e-12      -5.691188345674e-12       1.216155529786e-14       3.334795239210e-15       3.313624527846e-18       5.596739637242e-17 
 1136       1.664519809587e-10       1.868560068883e-12      -5.569505741840e-12       1.216231595637e-14       3.323216834257e-15       2.888111557854e-18       5.423409914384e-17 
 1137       1.663326288416e-10       1.858242241144e-12      -5.447592761093e-12       1.216294371911e-14       3.311687485787e-15       2.470297616730e-18       5.249827770691e-17 
 1138       1.662025217085e-10       1.848569260574e-12      -5.325499038270e-12       1.216343786241e-14       3.300207009073e-15       2.065316946188e-18       5.076026972759e-17 
 1139       1.660617214029e-10       1.839539502462e-12      -5.203274555187e-12       1.216379766037e-14       3.288775215730e-15       1.678339638793e-18       4.902041519860e-17 
 1140       1.659102904817e-10       1.831151311967e-12      -5.080969641400e-12       1.216402238491e-14       3.277391913701e-15       1.314571716464e-18       4.727905644444e-17 
 1141       1.657482922168e-10       1.823403004042e-12      -4.958634974955e-12       1.216411130570e-14       3.266056907251e-15       9.792552089714e-19       4.553653812642e-17 
 1142       1.655757905971e-10       1.816292863351e-12      -4.836321583152e-12       1.216406369018e-14       3.254769996954e-15       6.776682324421e-19       4.379320724768e-17 
 1143       1.653928503302e-10       1.809819144192e-12      -4.714080843297e-12       1.216387880358e-14       3.243530979683e-15       4.151250678607e-19       4.204941315821e-17 
 1144       1.651995368440e-10       1.803980070414e-12      -4.591964483462e-12       1.216355590890e-14       3.232339648603e-15       1.969762395708e-19       4.030550755994e-17 
 1145       1.649959162886e-10       1.798773835338e-12      -4.470024583241e-12       1.216309426690e-14       3.221195793155e-15       2.860859377719e-20       3.856184451168e-17 
 1146       1.647820555380e-10       1.794198601679e-12      -4.348313574507e-12       1.216249313608e-14       3.210099199052e-15      -8.455462295276e-20       3.681878043422e-17 
 1147       1.645580221920e-10       1.790252501462e-12      -4.226884242167e-12       1.216175177275e-14       3.199049648266e-15      -1.370536851871e-19       3.507667411531e-17 
 1148       1.643238845776e-10       1.786933635945e-12      -4.105789724925e-12       1.216086943092e-14       3.188046919015e-15      -1.233923101274e-19       3.333588671472e-17 
 1149       1.640797117513e-10       1.784240075537e-12      -3.985083516031e-12       1.215984536239e-14       3.177090785759e-15      -3.803757910729e-20       3.159678176927e-17 
 1150       1.638255735004e-10       1.782169859720e-12      -3.864819464046e-12       1.215867881670e-14       3.166181019184e-15       1.245801409095e-19       2.985972519783e-17 
 1151       1.635615403448e-10       1.780720996968e-12      -3.745051773590e-12       1.215736904112e-14       3.155317386196e-15       3.700672758309e-19       2.812508530637e-17 
 1152       1.632876835392e-10       1.779891464664e-12      -3.625835006109e-12       1.215591528069e-14       3.144499649908e-15       7.040671229383e-19       2.639323279300e-17 
 1153       1.630040750742e-10       1.779679209026e-12      -3.507224080625e-12       1.215431677818e-14       3.133727569632e-15       1.132259929388e-18       2.466454075297e-17 
 1154       1.627107876785e-10       1.780082145021e-12      -3.389274274495e-12       1.215257277408e-14       3.123000900867e-15       1.660362970715e-18       2.293938468372e-17 
 1155       1.624078948208e-10       1.781098156289e-12      -3.272041224168e-12       1.215068250663e-14       3.112319395289e-15       2.294130629329e-18       2.121814248989e-17 
 1156       1.620954707109e-10       1.782725095061e-12      -3.155580925943e-12       1.214864521180e-14       3.101682800744e-15       3.039354473025e-18       1.950119448838e-17 
 1157       1.617735903021e-10       1.784960782078e-12      -3.039949736724e-12       1.214646012327e-14       3.091090861232e-15       3.901863333478e-18       1.778892341334e-17 
 1158       1.614423292928e-10       1.787803006515e-12      -2.925204374781e-12       1.214412647247e-14       3.080543316903e-15       4.887523384746e-18       1.608171442124e-17 
 1159       1.611017641280e-10       1.791249525895e-12      -2.811401920500e-12       1.214164348852e-14       3.070039904041e-15       6.002238221775e-18       1.437995509586e-17 
 1160       1.607519720013e-10       1.795298066014e-12      -2.698599817148e-12       1.213901039829e-14       3.059580355060e-15       7.251948938898e-18       1.268403545335e-17 
 1161       1.603930308567e-10       1.799946320860e-12      -2.586855871624e-12       1.213622642633e-14       3.049164398487e-15       8.642634208337e-18       1.099434794722e-17 
 1162       1.600250193901e-10       1.805191952528e-12      -2.476228255218e-12       1.213329079493e-14       3.038791758958e-15       1.018031035870e-17       9.311287473434e-18 
 1163       1.596480170514e-10       1.811032591148e-12      -2.366775504372e-12       1.213020272406e-14       3.028462157204e-15       1.187103145351e-17       7.635251375361e-18 
 1164       1.592621040460e-10       1.817465834798e-12      -2.258556521427e-12       1.212696143141e-14       3.018175310043e-15       1.372088936965e-17       5.966639448862e-18 
 1165       1.588673613365e-10       1.824489249429e-12      -2.151630575393e-12       1.212356613237e-14       3.007930930368e-15       1.573601387592e-17       4.305853947294e-18 
 1166       1.584638706448e-10       1.832100368782e-12      -2.046057302695e-12       1.212001604002e-14       2.997728727137e-15       1.792257271153e-17       2.653299586543e-18 
 1167       1.580517144536e-10       1.840296694306e-12      -1.941896707935e-12       1.211631036515e-14       2.987568405366e-15       2.028677166456e-17       1.009383550054e-18 
 1168       1.576309905705e-10       1.849074653237e-12      -1.839202674219e-12       1.211244864794e-14       2.977449695116e-15       2.283274184316e-17      -6.255190751087e-19 
 1169       1.572018560166e-10       1.858426458699e-12      -1.738003403707e-12       1.210843175770e-14       2.967372438897e-15       2.555617238941e-17      -2.251169473677e-18 
 1170       1.567644836904e-10       1.868343210154e-12      -1.638320733819e-12       1.210426090567e-14       2.957336505338e-15       2.845059824683e-17      -3.867362220329e-18 
 1171       1.563190478587e-10       1.878815931506e-12      -1.540176605649e-12       1.209993731441e-14       2.947341760281e-15       3.150950563418e-17      -5.473890826964e-18 
 1172       1.558657241596e-10       1.889835570937e-12      -1.443593064153e-12       1.209546221789e-14       2.937388066767e-15       3.472633193826e-17      -7.070547740712e-18 
 1173       1.554046896050e-10       1.901393000731e-12      -1.348592258337e-12       1.209083686148e-14       2.927475285036e-15       3.809446560679e-17      -8.657124341947e-18 
 1174       1.549361225845e-10       1.913479017104e-12      -1.255196441443e-12       1.208606250197e-14       2.917603272513e-15       4.160724604112e-17      -1.023341094229e-17 
 1175       1.544602028678e-10       1.926084340032e-12      -1.163427971133e-12       1.208114040762e-14       2.907771883803e-15       4.525796348913e-17      -1.179919678262e-17 
 1176       1.539771116078e-10       1.939199613078e-12      -1.073309309680e-12       1.207607185817e-14       2.897980970684e-15       4.903985893803e-17      -1.335427003109e-17 
 1177       1.534870313439e-10       1.952815403222e-12      -9.848630241526e-13       1.207085814487e-14       2.888230382097e-15       5.294612400711e-17      -1.489841778113e-17 
 1178       1.529901460050e-10       1.966922200691e-12      -8.981117865988e-13       1.206550057051e-14       2.878519964141e-15       5.696990084064e-17      -1.643142604946e-17 
 1179       1.524866409122e-10       1.981510418783e-12      -8.130783742372e-13       1.206000044942e-14       2.868849560065e-15       6.110428200064e-17      -1.795307977408e-17 
 1180       1.519767027822e-10       1.996570393699e-12      -7.297856696410e-13       1.205435910754e-14       2.859219010257e-15       6.534231035969e-17      -1.946316281231e-17 
 1181       1.514605197304e-10       2.012092384368e-12      -6.482566609252e-13       1.204857788243e-14       2.849628152242e-15       6.967697899375e-17      -2.096145793880e-17 
 1182       1.509382812733e-10       2.028066572280e-12      -5.685144419331e-13       1.204265812326e-14       2.840076820670e-15       7.410123107497e-17      -2.244774684349e-17 
 1183       1.504101783326e-10       2.044483061312e-12      -4.905822124228e-13       1.203660119089e-14       2.830564847308e-15       7.860795976454e-17      -2.392181012968e-17 
 1184       1.498764032371e-10       2.061331877552e-12      -4.144832782542e-13       1.203040845786e-14       2.821092061038e-15       8.319000810545e-17      -2.538342731201e-17 
 1185       1.493371497264e-10       2.078602969137e-12      -3.402410515750e-13       1.202408130843e-14       2.811658287841e-15       8.784016891534e-17      -2.683237681446e-17 
 1186       1.487926129541e-10       2.096286206071e-12      -2.678790510078e-13       1.201762113859e-14       2.802263350798e-15       9.255118467927e-17      -2.826843596838e-17 
 1187       1.482429894903e-10       2.114371380063e-12      -1.974209018364e-13       1.201102935613e-14       2.792907070076e-15       9.731574744262e-17      -2.969138101050e-17 
 1188       1.476884773248e-10       2.132848204346e-12      -1.288903361927e-13       1.200430738060e-14       2.783589262922e-15       1.021264987038e-16      -3.110098708092e-17 
 1189       1.471292758704e-10       2.151706313512e-12      -6.231119324269e-14       1.199745664338e-14       2.774309743658e-15       1.069760293071e-16      -3.249702822113e-17 
 1190       1.465655859658e-10       2.170935263339e-12       2.292580626148e-15       1.199047858772e-14       2.765068323669e-15       1.118568793357e-16      -3.387927737201e-17 
 1191       1.459976098784e-10       2.190524530618e-12       6.489693161887e-14       1.198337466871e-14       2.755864811400e-15       1.167615380039e-16      -3.524750637188e-17 
 1192       1.454255513076e-10       2.210463512982e-12       1.254776983462e-13       1.197614635336e-14       2.746699012345e-15       1.216824435508e-16      -3.660148595444e-17 
 1193       1.448496153880e-10       2.230741528734e-12       1.840106116380e-13       1.196879512059e-14       2.737570729040e-15       1.266119831323e-16      -3.794098574684e-17 
 1194       1.442700086920e-10       2.251347816676e-12       2.404712943568e-13       1.196132246128e-14       2.728479761056e-15       1.315424927145e-16      -3.926577426766e-17 
 1195       1.436869392330e-10       2.272271535938e-12       2.948352612108e-13       1.195372987828e-14       2.719425904991e-15       1.364662569661e-16      -4.057561892493e-17 
 1196       1.431006164687e-10       2.293501765804e-12       3.470779185678e-13       1.194601888644e-14       2.710408954465e-15       1.413755091515e-16      -4.187028601412e-17 
 1197       1.425112513038e-10       2.315027505542e-12       3.971745642683e-13       1.193819101264e-14       2.701428700107e-15       1.462624310234e-16      -4.314954071619e-17 
 1198       1.419190560932e-10       2.336837674234e-12       4.451003874389e-13       1.193024779582e-14       2.692484929550e-15       1.511191527158e-16      -4.441314709555e-17 
 1199       1.413242446450e-10       2.358921110601e-12       4.908304683057e-13       1.192219078700e-14       2.683577427427e-15       1.559377526367e-16      -4.566086809810e-17 
 1200       1.407270322236e-10       2.381266572832e-12       5.343397780081e-13       1.191402154928e-14       2.674705975357e-15       1.607102573610e-16      -4.689246554923e-17 
 1201       1.401276355525e-10       2.403862738416e-12       5.756031784116e-13       1.190574165793e-14       2.665870351941e-15       1.654286415233e-16      -4.810770015185e-17 
 1202       1.395262728178e-10       2.426698203966e-12       6.145954219215e-13       1.189735270035e-14       2.657070332755e-15       1.700848277104e-16      -4.930633148436e-17 
 1203       1.389231636708e-10       2.449761485048e-12       6.512911512965e-13       1.188885627612e-14       2.648305690341e-15       1.746706863546e-16      -5.048811799868e-17 
 1204       1.383185292312e-10       2.473041016012e-12       6.856648994616e-13       1.188025399706e-14       2.639576194198e-15       1.791780356264e-16      -5.165281701827e-17 
 1205       1.377125920902e-10       2.496525149819e-12       7.176910893220e-13       1.187154748719e-14       2.630881610777e-15       1.835986413270e-16      -5.280018473613e-17 
 1206       1.371055763134e-10       2.520202157867e-12       7.473440335763e-13       1.186273838281e-14       2.622221703472e-15       1.879242167814e-16      -5.392997621280e-17 
 1207       1.364976962214e-10       2.544060489488e-12       7.746043580227e-13       1.185382842627e-14       2.613596255332e-15       1.921484870434e-16      -5.504200698834e-17 
 1208       1.358891225764e-10       2.568089554210e-12       7.994783570004e-13       1.184481974849e-14       2.605005137508e-15       1.962734090889e-16      -5.613633873903e-17 
 1209       1.352800159919e-10       2.592278948622e-12       8.219788719752e-13       1.183571458996e-14       2.596448241620e-15       2.003030267372e-16      -5.721309586501e-17 
 1210       1.346705381206e-10       2.616618197426e-12       8.421188896496e-13       1.182651520723e-14       2.587925457106e-15       2.042414132340e-16      -5.827240408341e-17 
 1211       1.340608516563e-10       2.641096753279e-12       8.599115423047e-13       1.181722387300e-14       2.579436671217e-15       2.080926713142e-16      -5.931439043137e-17 
 1212       1.334511203362e-10       2.665703996649e-12       8.753701081427e-13       1.180784287616e-14       2.570981769012e-15       2.118609332646e-16      -6.033918326916e-17 
 1213       1.328415089426e-10       2.690429235661e-12       8.885080116289e-13       1.179837452178e-14       2.562560633352e-15       2.155503609864e-16      -6.134691228320e-17 
 1214       1.322321833055e-10       2.715261705947e-12       8.993388238332e-13       1.178882113118e-14       2.554173144892e-15       2.191651460581e-16      -6.233770848922e-17 
 1215       1.316233103045e-10       2.740190570496e-12       9.078762627730e-13       1.177918504195e-14       2.545819182080e-15       2.227095097984e-16      -6.331170423529e-17 
 1216       1.310150578710e-10       2.765204919507e-12       9.141341937547e-13       1.176946860799e-14       2.537498621144e-15       2.261877033285e-16      -6.426903320491e-17 
 1217       1.304075949900e-10       2.790293770232e-12       9.181266297158e-13       1.175967419952e-14       2.529211336095e-15       2.296040076351e-16      -6.520983042009e-17 
 1218       1.298010917026e-10       2.815446066834e-12       9.198677315674e-13       1.174980420316e-14       2.520957198715e-15       2.329627336330e-16      -6.613423224444e-17 
 1219       1.291957191081e-10       2.840650680229e-12       9.193718085356e-13       1.173986102193e-14       2.512736078553e-15       2.362682222278e-16      -6.704237638622e-17 
 1220       1.285916493658e-10       2.865896407940e-12       9.166533185043e-13       1.172984707526e-14       2.504547842918e-15       2.395248443786e-16      -6.793440190147e-17 
 1221       1.279890556973e-10       2.891171973946e-12       9.117268683567e-13       1.171976479910e-14       2.496392356876e-15       2.427370011608e-16      -6.881044919704e-17 
 1222       1.273881123887e-10       2.916466028531e-12       9.046072143176e-13       1.170961664588e-14       2.488269483244e-15       2.459091238289e-16      -6.967066003371e-17 
 1223       1.267889947926e-10       2.941767148137e-12       8.953092622954e-13       1.169940508456e-14       2.480179082580e-15       2.490456738788e-16      -7.051517752925e-17 
 1224       1.261918793303e-10       2.967063835207e-12       8.838480682243e-13       1.168913260071e-14       2.472121013183e-15       2.521511431109e-16      -7.134414616149e-17 
 1225       1.255969434937e-10       2.992344518042e-12       8.702388384061e-13       1.167880169648e-14       2.464095131083e-15       2.552300536927e-16      -7.215771177143e-17 
 1226       1.250043658479e-10       3.017597550646e-12       8.544969298528e-13       1.166841489066e-14       2.456101290036e-15       2.582869582215e-16      -7.295602156629e-17 
 1227       1.244143260325e-10       3.042811212576e-12       8.366378506279e-13       1.165797471874e-14       2.448139341522e-15       2.613264397871e-16      -7.373922412261e-17 
 1228       1.238270047647e-10       3.067973708797e-12       8.166772601891e-13       1.164748373290e-14       2.440209134733e-15       2.643531120344e-16      -7.450746938934e-17 
 1229       1.232425838406e-10       3.093073169523e-12       7.946309697301e-13       1.163694450206e-14       2.432310516571e-15       2.673716192264e-16      -7.526090869087e-17 
