# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1851       3.980730135010e-11       1.277425286635e-12      -6.231342577791e-13       7.086370691041e-15       4.496196360570e-16       8.079163288817e-17      -1.290728052744e-17 
 1852       3.965371439109e-11       1.283118276019e-12      -6.244476369826e-13       7.077369207964e-15       4.485758474075e-16       8.143203956925e-17      -1.301874313052e-17 
 1853       3.950083731774e-11       1.288807438066e-12      -6.262638539969e-13       7.068363439140e-15       4.475349229389e-16       8.206804063372e-17      -1.312787287336e-17 
 1854       3.934870448338e-11       1.294489391041e-12      -6.285789470487e-13       7.059354110170e-15       4.464968530785e-16       8.269963018584e-17      -1.323466662271e-17 
 1855       3.919735037941e-11       1.300160738726e-12      -6.313889320137e-13       7.050341949625e-15       4.454616281623e-16       8.332680235938e-17      -1.333912125777e-17 
 1856       3.904680963550e-11       1.305818070407e-12      -6.346898023848e-13       7.041327689049e-15       4.444292384344e-16       8.394955131778e-17      -1.344123367028e-17 
 1857       3.889711701975e-11       1.311457960849e-12      -6.384775292386e-13       7.032312062960e-15       4.433996740468e-16       8.456787125418e-17      -1.354100076450e-17 
 1858       3.874830743885e-11       1.317076970282e-12      -6.427480612041e-13       7.023295808855e-15       4.423729250596e-16       8.518175639147e-17      -1.363841945725e-17 
 1859       3.860041593833e-11       1.322671644380e-12      -6.474973244291e-13       7.014279667216e-15       4.413489814404e-16       8.579120098236e-17      -1.373348667793e-17 
 1860       3.845347770266e-11       1.328238514236e-12      -6.527212225484e-13       7.005264381511e-15       4.403278330647e-16       8.639619930950e-17      -1.382619936859e-17 
 1861       3.830752805549e-11       1.333774096352e-12      -6.584156366512e-13       6.996250698199e-15       4.393094697153e-16       8.699674568545e-17      -1.391655448390e-17 
 1862       3.816260245979e-11       1.339274892612e-12      -6.645764252486e-13       6.987239366735e-15       4.382938810821e-16       8.759283445285e-17      -1.400454899124e-17 
 1863       3.801873651806e-11       1.344737390265e-12      -6.711994242410e-13       6.978231139572e-15       4.372810567625e-16       8.818445998440e-17      -1.409017987065e-17 
 1864       3.787596597250e-11       1.350158061908e-12      -6.782804468856e-13       6.969226772166e-15       4.362709862606e-16       8.877161668298e-17      -1.417344411495e-17 
 1865       3.773432670520e-11       1.355533365462e-12      -6.858152837641e-13       6.960227022979e-15       4.352636589875e-16       8.935429898171e-17      -1.425433872971e-17 
 1866       3.759385473829e-11       1.360859744157e-12      -6.937997027502e-13       6.951232653485e-15       4.342590642609e-16       8.993250134398e-17      -1.433286073327e-17 
 1867       3.745458623417e-11       1.366133626508e-12      -7.022294489771e-13       6.942244428169e-15       4.332571913051e-16       9.050621826356e-17      -1.440900715684e-17 
 1868       3.731655749563e-11       1.371351426300e-12      -7.111002448048e-13       6.933263114538e-15       4.322580292507e-16       9.107544426466e-17      -1.448277504443e-17 
 1869       3.717980496609e-11       1.376509542565e-12      -7.204077897878e-13       6.924289483120e-15       4.312615671346e-16       9.164017390196e-17      -1.455416145297e-17 
 1870       3.704436075679e-11       1.381604682790e-12      -7.301470627504e-13       6.915324259047e-15       4.302677946557e-16       9.220039640589e-17      -1.462317344422e-17 
 1871       3.691023918982e-11       1.386634835336e-12      -7.403102221054e-13       6.906367976392e-15       4.292767044491e-16       9.275607957245e-17      -1.468985814617e-17 
 1872       3.677745015012e-11       1.391598304587e-12      -7.508886890385e-13       6.897421122702e-15       4.282882898293e-16       9.330718574743e-17      -1.475427292698e-17 
 1873       3.664600354894e-11       1.396493388411e-12      -7.618738438527e-13       6.888484187314e-15       4.273025440361e-16       9.385367716966e-17      -1.481647542477e-17 
 1874       3.651590932387e-11       1.401318378152e-12      -7.732570259117e-13       6.879557661362e-15       4.263194602340e-16       9.439551597093e-17      -1.487652354797e-17 
 1875       3.638717743884e-11       1.406071558619e-12      -7.850295335838e-13       6.870642037776e-15       4.253390315124e-16       9.493266417583e-17      -1.493447547571e-17 
 1876       3.625981788416e-11       1.410751208078e-12      -7.971826241852e-13       6.861737811285e-15       4.243612508855e-16       9.546508370168e-17      -1.499038965819e-17 
 1877       3.613384067655e-11       1.415355598245e-12      -8.097075139235e-13       6.852845478418e-15       4.233861112919e-16       9.599273635835e-17      -1.504432481706e-17 
 1878       3.600925585918e-11       1.419882994279e-12      -8.225953778417e-13       6.843965537510e-15       4.224136055947e-16       9.651558384820e-17      -1.509633994576e-17 
 1879       3.588607350166e-11       1.424331654769e-12      -8.358373497615e-13       6.835098488700e-15       4.214437265814e-16       9.703358776593e-17      -1.514649430993e-17 
 1880       3.576430370011e-11       1.428699831730e-12      -8.494245222268e-13       6.826244833933e-15       4.204764669636e-16       9.754670959850e-17      -1.519484744774e-17 
 1881       3.564395657717e-11       1.432985770593e-12      -8.633479464474e-13       6.817405076968e-15       4.195118193768e-16       9.805491072495e-17      -1.524145917031e-17 
 1882       3.552504228200e-11       1.437187710196e-12      -8.775986322428e-13       6.808579723373e-15       4.185497763809e-16       9.855815241634e-17      -1.528638956204e-17 
 1883       3.540757099038e-11       1.441303882776e-12      -8.921675479853e-13       6.799769280531e-15       4.175903304592e-16       9.905639583561e-17      -1.532969898100e-17 
 1884       3.529155290463e-11       1.445332513962e-12      -9.070456205440e-13       6.790974257644e-15       4.166334740187e-16       9.954960203747e-17      -1.537144805931e-17 
 1885       3.517699825376e-11       1.449271822766e-12      -9.222237352282e-13       6.782195165730e-15       4.156791993903e-16       1.000377319683e-16      -1.541169770348e-17 
 1886       3.506391729340e-11       1.453120021573e-12      -9.376927357310e-13       6.773432517629e-15       4.147274988280e-16       1.005207464659e-16      -1.545050909484e-17 
 1887       3.495232030586e-11       1.456875316133e-12      -9.534434240730e-13       6.764686828005e-15       4.137783645092e-16       1.009986062596e-16      -1.548794368982e-17 
 1888       3.484221760018e-11       1.460535905556e-12      -9.694665605456e-13       6.755958613347e-15       4.128317885347e-16       1.014712719700e-16      -1.552406322043e-17 
 1889       3.473361951213e-11       1.464099982300e-12      -9.857528636548e-13       6.747248391970e-15       4.118877629279e-16       1.019387041089e-16      -1.555892969454e-17 
 1890       3.462653640424e-11       1.467565732163e-12      -1.002293010065e-12       6.738556684023e-15       4.109462796356e-16       1.024008630791e-16      -1.559260539630e-17 
 1891       3.452097866584e-11       1.470931334277e-12      -1.019077634542e-12       6.729884011482e-15       4.100073305272e-16       1.028577091743e-16      -1.562515288650e-17 
 1892       3.441695671308e-11       1.474194961096e-12      -1.036097329897e-12       6.721230898162e-15       4.090709073948e-16       1.033092025792e-16      -1.565663500295e-17 
 1893       3.431448098896e-11       1.477354778391e-12      -1.053342646930e-12       6.712597869712e-15       4.081370019530e-16       1.037553033692e-16      -1.568711486083e-17 
 1894       3.421356196334e-11       1.480408945241e-12      -1.070804094374e-12       6.703985453620e-15       4.072056058390e-16       1.041959715100e-16      -1.571665585307e-17 
 1895       3.411421013301e-11       1.483355614022e-12      -1.088472138838e-12       6.695394179215e-15       4.062767106121e-16       1.046311668581e-16      -1.574532165076e-17 
 1896       3.401643602166e-11       1.486192930403e-12      -1.106337204749e-12       6.686824577670e-15       4.053503077540e-16       1.050608491602e-16      -1.577317620344e-17 
 1897       3.392025017997e-11       1.488919033333e-12      -1.124389674300e-12       6.678277182001e-15       4.044263886683e-16       1.054849780532e-16      -1.580028373955e-17 
 1898       3.382566318557e-11       1.491532055035e-12      -1.142619887388e-12       6.669752527076e-15       4.035049446807e-16       1.059035130644e-16      -1.582670876677e-17 
 1899       3.373268564313e-11       1.494030121000e-12      -1.161018141563e-12       6.661251149608e-15       4.025859670383e-16       1.063164136108e-16      -1.585251607239e-17 
 1900       3.364132818434e-11       1.496411349973e-12      -1.179574691967e-12       6.652773588164e-15       4.016694469105e-16       1.067236389993e-16      -1.587777072366e-17 
 1901       3.355160146798e-11       1.498673853951e-12      -1.198279751280e-12       6.644320383167e-15       4.007553753877e-16       1.071251484269e-16      -1.590253806822e-17 
 1902       3.346351617990e-11       1.500815738168e-12      -1.217123489664e-12       6.635892076893e-15       3.998437434820e-16       1.075209009798e-16      -1.592688373441e-17 
 1903       3.337708303309e-11       1.502835101092e-12      -1.236096034705e-12       6.627489213480e-15       3.989345421269e-16       1.079108556341e-16      -1.595087363170e-17 
 1904       3.329231276769e-11       1.504730034415e-12      -1.255187471357e-12       6.619112338923e-15       3.980277621768e-16       1.082949712551e-16      -1.597457395099e-17 
 1905       3.320921615100e-11       1.506498623043e-12      -1.274387841887e-12       6.610762001084e-15       3.971233944074e-16       1.086732065975e-16      -1.599805116505e-17 
 1906       3.312780397755e-11       1.508138945091e-12      -1.293687145817e-12       6.602438749688e-15       3.962214295151e-16       1.090455203052e-16      -1.602137202885e-17 
 1907       3.304808706907e-11       1.509649071870e-12      -1.313075339866e-12       6.594143136328e-15       3.953218581173e-16       1.094118709112e-16      -1.604460357995e-17 
 1908       3.297007627458e-11       1.511027067884e-12      -1.332542337899e-12       6.585875714467e-15       3.944246707520e-16       1.097722168373e-16      -1.606781313886e-17 
 1909       3.289377844916e-11       1.512271372352e-12      -1.352078368977e-12       6.577636961192e-15       3.935298585218e-16       1.101265258386e-16      -1.609104087354e-17 
 1910       3.281918435671e-11       1.513381947010e-12      -1.371675054637e-12       6.569427041829e-15       3.926374150305e-16       1.104748034155e-16      -1.611421726210e-17 
 1911       3.274628067451e-11       1.514359137094e-12      -1.391324339761e-12       6.561246043526e-15       3.917473344614e-16       1.108170646194e-16      -1.613724499807e-17 
 1912       3.267505400592e-11       1.515203290608e-12      -1.411018135168e-12       6.553094053342e-15       3.908596109339e-16       1.111533246277e-16      -1.616002636829e-17 
 1913       3.260549088026e-11       1.515914758328e-12      -1.430748317571e-12       6.544971158240e-15       3.899742385039e-16       1.114835987448e-16      -1.618246325243e-17 
 1914       3.253757775274e-11       1.516493893804e-12      -1.450506729532e-12       6.536877445091e-15       3.890912111632e-16       1.118079024016e-16      -1.620445712239e-17 
 1915       3.247130100429e-11       1.516941053370e-12      -1.470285179415e-12       6.528813000673e-15       3.882105228400e-16       1.121262511560e-16      -1.622590904182e-17 
 1916       3.240664694154e-11       1.517256596143e-12      -1.490075441345e-12       6.520777911670e-15       3.873321673984e-16       1.124386606931e-16      -1.624671966558e-17 
 1917       3.234360179664e-11       1.517440884027e-12      -1.509869255161e-12       6.512772264671e-15       3.864561386382e-16       1.127451468255e-16      -1.626678923919e-17 
 1918       3.228215172719e-11       1.517494281720e-12      -1.529658326372e-12       6.504796146170e-15       3.855824302951e-16       1.130457254930e-16      -1.628601759832e-17 
 1919       3.222228281613e-11       1.517417156719e-12      -1.549434326113e-12       6.496849642567e-15       3.847110360405e-16       1.133404127635e-16      -1.630430416823e-17 
 1920       3.216398107165e-11       1.517209879320e-12      -1.569188891100e-12       6.488932840165e-15       3.838419494814e-16       1.136292248327e-16      -1.632154796328e-17 
 1921       3.210723242705e-11       1.516872822624e-12      -1.588913623583e-12       6.481045825174e-15       3.829751641600e-16       1.139121780243e-16      -1.633764758636e-17 
 1922       3.205202274067e-11       1.516406362545e-12      -1.608600091307e-12       6.473188683704e-15       3.821106735543e-16       1.141892887905e-16      -1.635250122838e-17 
 1923       3.199833779576e-11       1.515810877807e-12      -1.628239827460e-12       6.465361501771e-15       3.812484710771e-16       1.144605737120e-16      -1.636600666772e-17 
 1924       3.194616330040e-11       1.515086749954e-12      -1.647824330635e-12       6.457564365295e-15       3.803885500766e-16       1.147260494982e-16      -1.637806126974e-17 
 1925       3.189548488736e-11       1.514234363353e-12      -1.667345064783e-12       6.449797360096e-15       3.795309038360e-16       1.149857329872e-16      -1.638856198619e-17 
 1926       3.184628811403e-11       1.513254105195e-12      -1.686793459165e-12       6.442060571898e-15       3.786755255734e-16       1.152396411465e-16      -1.639740535472e-17 
 1927       3.179855846231e-11       1.512146365505e-12      -1.706160908313e-12       6.434354086327e-15       3.778224084418e-16       1.154877910728e-16      -1.640448749835e-17 
 1928       3.175228133847e-11       1.510911537140e-12      -1.725438771982e-12       6.426677988910e-15       3.769715455289e-16       1.157301999922e-16      -1.640970412490e-17 
 1929       3.170744207310e-11       1.509550015797e-12      -1.744618375106e-12       6.419032365075e-15       3.761229298569e-16       1.159668852604e-16      -1.641295052651e-17 
 1930       3.166402592095e-11       1.508062200016e-12      -1.763691007753e-12       6.411417300153e-15       3.752765543828e-16       1.161978643633e-16      -1.641412157905e-17 
 1931       3.162201806086e-11       1.506448491186e-12      -1.782647925082e-12       6.403832879373e-15       3.744324119977e-16       1.164231549166e-16      -1.641311174166e-17 
 1932       3.158140359567e-11       1.504709293544e-12      -1.801480347297e-12       6.396279187866e-15       3.735904955273e-16       1.166427746662e-16      -1.640981505616e-17 
 1933       3.154216755206e-11       1.502845014188e-12      -1.820179459600e-12       6.388756310661e-15       3.727507977312e-16       1.168567414887e-16      -1.640412514653e-17 
 1934       3.150429488049e-11       1.500856063071e-12      -1.838736412153e-12       6.381264332689e-15       3.719133113035e-16       1.170650733912e-16      -1.639593521841e-17 
 1935       3.146777045507e-11       1.498742853013e-12      -1.857142320027e-12       6.373803338777e-15       3.710780288720e-16       1.172677885117e-16      -1.638513805852e-17 
 1936       3.143257907349e-11       1.496505799702e-12      -1.875388263160e-12       6.366373413653e-15       3.702449429984e-16       1.174649051191e-16      -1.637162603417e-17 
 1937       3.139870545688e-11       1.494145321699e-12      -1.893465286311e-12       6.358974641942e-15       3.694140461784e-16       1.176564416137e-16      -1.635529109271e-17 
 1938       3.136613424970e-11       1.491661840440e-12      -1.911364399019e-12       6.351607108169e-15       3.685853308411e-16       1.178424165271e-16      -1.633602476101e-17 
 1939       3.133485001969e-11       1.489055780243e-12      -1.929076575553e-12       6.344270896755e-15       3.677587893495e-16       1.180228485226e-16      -1.631371814489e-17 
 1940       3.130483725769e-11       1.486327568312e-12      -1.946592754873e-12       6.336966092017e-15       3.669344139999e-16       1.181977563952e-16      -1.628826192867e-17 
 1941       3.127608037759e-11       1.483477634740e-12      -1.963903840579e-12       6.329692778171e-15       3.661121970220e-16       1.183671590721e-16      -1.625954637453e-17 
 1942       3.124856371621e-11       1.480506412513e-12      -1.981000700873e-12       6.322451039330e-15       3.652921305786e-16       1.185310756124e-16      -1.622746132207e-17 
 1943       3.122227153318e-11       1.477414337514e-12      -1.997874168509e-12       6.315240959501e-15       3.644742067661e-16       1.186895252078e-16      -1.619189618774e-17 
 1944       3.119718801086e-11       1.474201848530e-12      -2.014515040754e-12       6.308062622588e-15       3.636584176136e-16       1.188425271826e-16      -1.615273996431e-17 
 1945       3.117329725422e-11       1.470869387253e-12      -2.030914079335e-12       6.300916112391e-15       3.628447550832e-16       1.189901009938e-16      -1.610988122033e-17 
 1946       3.115058329074e-11       1.467417398286e-12      -2.047062010404e-12       6.293801512603e-15       3.620332110700e-16       1.191322662313e-16      -1.606320809964e-17 
 1947       3.112903007028e-11       1.463846329145e-12      -2.062949524486e-12       6.286718906813e-15       3.612237774018e-16       1.192690426183e-16      -1.601260832078e-17 
 1948       3.110862001753e-11       1.460156857281e-12      -2.078568294610e-12       6.279668317497e-15       3.604164463879e-16       1.194004438068e-16      -1.595800661819e-17 
 1949       3.108932967744e-11       1.456350572993e-12      -2.093914039142e-12       6.272649522490e-15       3.596112124715e-16       1.195264587133e-16      -1.589947737430e-17 
 1950       3.107113403684e-11       1.452429301653e-12      -2.108983481873e-12       6.265662237132e-15       3.588080705894e-16       1.196470700431e-16      -1.583713283263e-17 
 1951       3.105400796879e-11       1.448394877167e-12      -2.123773335928e-12       6.258706175152e-15       3.580070156243e-16       1.197622604826e-16      -1.577108573352e-17 
 1952       3.103792623248e-11       1.444249141989e-12      -2.138280303745e-12       6.251781048663e-15       3.572080424048e-16       1.198720126989e-16      -1.570144931481e-17 
 1953       3.102286347304e-11       1.439993947129e-12      -2.152501077074e-12       6.244886568161e-15       3.564111457053e-16       1.199763093396e-16      -1.562833731252e-17 
 1954       3.100879422138e-11       1.435631152170e-12      -2.166432336952e-12       6.238022442522e-15       3.556163202457e-16       1.200751330334e-16      -1.555186396144e-17 
 1955       3.099569289409e-11       1.431162625271e-12      -2.180070753702e-12       6.231188379002e-15       3.548235606913e-16       1.201684663896e-16      -1.547214399585e-17 
 1956       3.098353379324e-11       1.426590243186e-12      -2.193412986913e-12       6.224384083229e-15       3.540328616532e-16       1.202562919984e-16      -1.538929265010e-17 
 1957       3.097229110626e-11       1.421915891272e-12      -2.206455685429e-12       6.217609259209e-15       3.532442176877e-16       1.203385924305e-16      -1.530342565933e-17 
 1958       3.096193890576e-11       1.417141463500e-12      -2.219195487340e-12       6.210863609315e-15       3.524576232962e-16       1.204153502377e-16      -1.521465926007e-17 
 1959       3.095245114940e-11       1.412268862468e-12      -2.231629019967e-12       6.204146834291e-15       3.516730729255e-16       1.204865479523e-16      -1.512311019094e-17 
 1960       3.094380167976e-11       1.407299999410e-12      -2.243752899846e-12       6.197458633248e-15       3.508905609675e-16       1.205521680874e-16      -1.502889569325e-17 
 1961       3.093596422413e-11       1.402236794209e-12      -2.255563732724e-12       6.190798703660e-15       3.501100817591e-16       1.206121931371e-16      -1.493213351169e-17 
 1962       3.092891239443e-11       1.397081175411e-12      -2.267058113538e-12       6.184166741364e-15       3.493316295821e-16       1.206666055759e-16      -1.483294189497e-17 
 1963       3.092261968699e-11       1.391835080231e-12      -2.278232626409e-12       6.177562440557e-15       3.485551986632e-16       1.207153878593e-16      -1.473143959646e-17 
 1964       3.091705948245e-11       1.386500454567e-12      -2.289083844625e-12       6.170985493791e-15       3.477807831738e-16       1.207585224234e-16      -1.462774587487e-17 
 1965       3.091220504560e-11       1.381079253013e-12      -2.299608330631e-12       6.164435591977e-15       3.470083772299e-16       1.207959916851e-16      -1.452198049487e-17 
 1966       3.090802952521e-11       1.375573438866e-12      -2.309802636016e-12       6.157912424375e-15       3.462379748923e-16       1.208277780420e-16      -1.441426372778e-17 
 1967       3.090450595389e-11       1.369984984143e-12      -2.319663301500e-12       6.151415678598e-15       3.454695701661e-16       1.208538638726e-16      -1.430471635217e-17 
 1968       3.090160724795e-11       1.364315869588e-12      -2.329186856923e-12       6.144945040607e-15       3.447031570010e-16       1.208742315360e-16      -1.419345965457e-17 
 1969       3.089930620723e-11       1.358568084684e-12      -2.338369821231e-12       6.138500194708e-15       3.439387292907e-16       1.208888633719e-16      -1.408061543007e-17 
 1970       3.089757551498e-11       1.352743627667e-12      -2.347208702464e-12       6.132080823550e-15       3.431762808736e-16       1.208977417011e-16      -1.396630598301e-17 
 1971       3.089638773765e-11       1.346844505534e-12      -2.355699997743e-12       6.125686608126e-15       3.424158055319e-16       1.209008488247e-16      -1.385065412762e-17 
 1972       3.089571532482e-11       1.340872734058e-12      -2.363840193259e-12       6.119317227767e-15       3.416572969919e-16       1.208981670249e-16      -1.373378318866e-17 
 1973       3.089553060898e-11       1.334830337794e-12      -2.371625764262e-12       6.112972360139e-15       3.409007489241e-16       1.208896785645e-16      -1.361581700208e-17 
 1974       3.089580580542e-11       1.328719350097e-12      -2.379053175041e-12       6.106651681244e-15       3.401461549426e-16       1.208753656868e-16      -1.349687991568e-17 
 1975       3.089651301206e-11       1.322541813128e-12      -2.386118878923e-12       6.100354865416e-15       3.393935086054e-16       1.208552106161e-16      -1.337709678976e-17 
 1976       3.089762420930e-11       1.316299777868e-12      -2.392819318249e-12       6.094081585319e-15       3.386428034145e-16       1.208291955574e-16      -1.325659299776e-17 
 1977       3.089911125989e-11       1.309995304128e-12      -2.399150924370e-12       6.087831511945e-15       3.378940328150e-16       1.207973026962e-16      -1.313549442692e-17 
 1978       3.090094590875e-11       1.303630460563e-12      -2.405110117632e-12       6.081604314611e-15       3.371471901961e-16       1.207595141990e-16      -1.301392747892e-17 
 1979       3.090309978285e-11       1.297207324681e-12      -2.410693307361e-12       6.075399660955e-15       3.364022688899e-16       1.207158122127e-16      -1.289201907058e-17 
 1980       3.090554439101e-11       1.290727982852e-12      -2.415896891854e-12       6.069217216939e-15       3.356592621724e-16       1.206661788652e-16      -1.276989663444e-17 
 1981       3.090825112383e-11       1.284194530326e-12      -2.420717258364e-12       6.063056646842e-15       3.349181632626e-16       1.206105962649e-16      -1.264768811945e-17 
 1982       3.091119125344e-11       1.277609071239e-12      -2.425150783091e-12       6.056917613259e-15       3.341789653226e-16       1.205490465010e-16      -1.252552199165e-17 
 1983       3.091433593345e-11       1.270973718627e-12      -2.429193831164e-12       6.050799777098e-15       3.334416614579e-16       1.204815116434e-16      -1.240352723475e-17 
 1984       3.091765619871e-11       1.264290594433e-12      -2.432842756635e-12       6.044702797580e-15       3.327062447168e-16       1.204079737426e-16      -1.228183335085e-17 
 1985       3.092112296522e-11       1.257561829526e-12      -2.436093902461e-12       6.038626332235e-15       3.319727080906e-16       1.203284148299e-16      -1.216057036107e-17 
 1986       3.092470702995e-11       1.250789563706e-12      -2.438943600495e-12       6.032570036899e-15       3.312410445135e-16       1.202428169172e-16      -1.203986880617e-17 
 1987       3.092838048987e-11       1.243975928318e-12      -2.441389187441e-12       6.026533551767e-15       3.305112473308e-16       1.201511822355e-16      -1.191983599546e-17 
 1988       3.093212101067e-11       1.237122993918e-12      -2.443432060924e-12       6.020516459438e-15       3.297833117077e-16       1.200535941121e-16      -1.180048456069e-17 
 1989       3.093590758914e-11       1.230232822246e-12      -2.445074645907e-12       6.014518326555e-15       3.290572332311e-16       1.199501565418e-16      -1.168180337718e-17 
 1990       3.093971913685e-11       1.223307483598e-12      -2.446319380783e-12       6.008538717722e-15       3.283330074414e-16       1.198409739898e-16      -1.156378126772e-17 
 1991       3.094353447992e-11       1.216349056838e-12      -2.447168717396e-12       6.002577195500e-15       3.276106298329e-16       1.197261513923e-16      -1.144640700254e-17 
 1992       3.094733235902e-11       1.209359629412e-12      -2.447625121057e-12       5.996633320405e-15       3.268900958536e-16       1.196057941574e-16      -1.132966929921e-17 
 1993       3.095109142919e-11       1.202341297352e-12      -2.447691070563e-12       5.990706650905e-15       3.261714009052e-16       1.194800081651e-16      -1.121355682259e-17 
 1994       3.095479025976e-11       1.195296165293e-12      -2.447369058216e-12       5.984796743417e-15       3.254545403427e-16       1.193488997685e-16      -1.109805818475e-17 
 1995       3.095840733426e-11       1.188226346481e-12      -2.446661589841e-12       5.978903152307e-15       3.247395094749e-16       1.192125757942e-16      -1.098316194490e-17 
 1996       3.096192105027e-11       1.181133962787e-12      -2.445571184806e-12       5.973025429881e-15       3.240263035636e-16       1.190711435430e-16      -1.086885660935e-17 
 1997       3.096530971936e-11       1.174021144711e-12      -2.444100376037e-12       5.967163126389e-15       3.233149178243e-16       1.189247107901e-16      -1.075513063138e-17 
 1998       3.096855156694e-11       1.166890031401e-12      -2.442251710040e-12       5.961315790020e-15       3.226053474256e-16       1.187733857864e-16      -1.064197241123e-17 
 1999       3.097162473218e-11       1.159742770657e-12      -2.440027746916e-12       5.955482966897e-15       3.218975874893e-16       1.186172772585e-16      -1.052937029600e-17 
 2000       3.097450726789e-11       1.152581518948e-12      -2.437431060382e-12       5.949664201077e-15       3.211916330902e-16       1.184564944098e-16      -1.041731257959e-17 
 2001       3.097717714042e-11       1.145408441418e-12      -2.434464237790e-12       5.943859034547e-15       3.204874792563e-16       1.182911469206e-16      -1.030578750261e-17 
 2002       3.097961222955e-11       1.138225711898e-12      -2.431129880143e-12       5.938067007223e-15       3.197851209686e-16       1.181213449491e-16      -1.019478325236e-17 
 2003       3.098179032837e-11       1.131035512918e-12      -2.427430602113e-12       5.932287656943e-15       3.190845531607e-16       1.179471991319e-16      -1.008428796270e-17 
 2004       3.098368914320e-11       1.123840035719e-12      -2.423369032064e-12       5.926520519471e-15       3.183857707194e-16       1.177688205848e-16      -9.974289714025e-18 
 2005       3.098528629346e-11       1.116641480259e-12      -2.418947812064e-12       5.920765128488e-15       3.176887684839e-16       1.175863209028e-16      -9.864776533163e-18 
 2006       3.098655931155e-11       1.109442055230e-12      -2.414169597909e-12       5.915021015591e-15       3.169935412464e-16       1.173998121615e-16      -9.755736393336e-18 
 2007       3.098748564279e-11       1.102243978062e-12      -2.409037059138e-12       5.909287710295e-15       3.163000837514e-16       1.172094069173e-16      -9.647157214071e-18 
 2008       3.098804264527e-11       1.095049474943e-12      -2.403552879053e-12       5.903564740022e-15       3.156083906961e-16       1.170152182079e-16      -9.539026861136e-18 
 2009       3.098820758975e-11       1.087860780818e-12      -2.397719754736e-12       5.897851630104e-15       3.149184567302e-16       1.168173595531e-16      -9.431333146468e-18 
 2010       3.098795765957e-11       1.080680139413e-12      -2.391540397071e-12       5.892147903782e-15       3.142302764556e-16       1.166159449555e-16      -9.324063828108e-18 
 2011       3.098726995052e-11       1.073509803233e-12      -2.385017530756e-12       5.886453082195e-15       3.135438444267e-16       1.164110889010e-16      -9.217206610126e-18 
 2012       3.098612147075e-11       1.066352033583e-12      -2.378153894328e-12       5.880766684386e-15       3.128591551500e-16       1.162029063592e-16      -9.110749142557e-18 
 2013       3.098448914066e-11       1.059209100574e-12      -2.370952240178e-12       5.875088227295e-15       3.121762030842e-16       1.159915127845e-16      -9.004679021327e-18 
 2014       3.098234979277e-11       1.052083283134e-12      -2.363415334569e-12       5.869417225757e-15       3.114949826403e-16       1.157770241162e-16      -8.898983788185e-18 
 2015       3.097968017165e-11       1.044976869020e-12      -2.355545957656e-12       5.863753192499e-15       3.108154881809e-16       1.155595567795e-16      -8.793650930634e-18 
 2016       3.097645693378e-11       1.037892154827e-12      -2.347346903504e-12       5.858095638138e-15       3.101377140209e-16       1.153392276858e-16      -8.688667881862e-18 
 2017       3.097265664747e-11       1.030831446002e-12      -2.338820980106e-12       5.852444071178e-15       3.094616544270e-16       1.151161542337e-16      -8.584022020669e-18 
 2018       3.096825579273e-11       1.023797056853e-12      -2.329971009402e-12       5.846797998006e-15       3.087873036176e-16       1.148904543092e-16      -8.479700671401e-18 
 2019       3.096323076116e-11       1.016791310559e-12      -2.320799827297e-12       5.841156922892e-15       3.081146557629e-16       1.146622462866e-16      -8.375691103882e-18 
 2020       3.095755785586e-11       1.009816539182e-12      -2.311310283680e-12       5.835520347985e-15       3.074437049848e-16       1.144316490288e-16      -8.271980533337e-18 
 2021       3.095121329133e-11       1.002875083677e-12      -2.301505242440e-12       5.829887773308e-15       3.067744453567e-16       1.141987818884e-16      -8.168556120330e-18 
 2022       3.094417319333e-11       9.959692939040e-13      -2.291387581487e-12       5.824258696758e-15       3.061068709035e-16       1.139637647079e-16      -8.065404970692e-18 
 2023       3.093641359879e-11       9.891015286384e-13      -2.280960192773e-12       5.818632614105e-15       3.054409756018e-16       1.137267178204e-16      -7.962514135451e-18 
 2024       3.092791045572e-11       9.822741555813e-13      -2.270225982301e-12       5.813009018983e-15       3.047767533791e-16       1.134877620503e-16      -7.859870610761e-18 
 2025       3.091863962306e-11       9.754895513710e-13      -2.259187870156e-12       5.807387402894e-15       3.041141981145e-16       1.132470187140e-16      -7.757461337835e-18 
 2026       3.090857983810e-11       9.687498942399e-13      -2.247849258690e-12       5.801767288302e-15       3.034533040383e-16       1.130045794406e-16      -7.655273024036e-18 
 2027       3.089772164226e-11       9.620565403289e-13      -2.236215440781e-12       5.796148328196e-15       3.027940669341e-16       1.127604153969e-16      -7.553291604877e-18 
