# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2222       1.751141748289e-11       8.248684724515e-13      -5.973033346955e-13       4.554363419662e-15       2.001450816501e-16       3.384208385417e-17       7.096613271152e-18 
 2223       1.745850766437e-11       8.251162129863e-13      -6.049581136583e-13       4.548216363167e-15       1.997364772042e-16       3.351037191248e-17       7.083659297386e-18 
 2224       1.740638828383e-11       8.253076339505e-13      -6.126630810432e-13       4.542085042703e-15       1.993288252008e-16       3.318159152377e-17       7.071129546772e-18 
 2225       1.735505445477e-11       8.254428160556e-13      -6.204146691627e-13       4.535969493272e-15       1.989221235255e-16       3.285570620726e-17       7.059015486467e-18 
 2226       1.730450126682e-11       8.255218407114e-13      -6.282092972004e-13       4.529869749810e-15       1.985163700448e-16       3.253267932663e-17       7.047308549714e-18 
 2227       1.725472378571e-11       8.255447900264e-13      -6.360433711959e-13       4.523785847189e-15       1.981115626061e-16       3.221247408980e-17       7.036000135802e-18 
 2228       1.720571705326e-11       8.255117468092e-13      -6.439132840306e-13       4.517717820216e-15       1.977076990378e-16       3.189505354877e-17       7.025081610027e-18 
 2229       1.715747608732e-11       8.254227945691e-13      -6.518154154123e-13       4.511665703632e-15       1.973047771488e-16       3.158038059943e-17       7.014544303655e-18 
 2230       1.710999588175e-11       8.252780175173e-13      -6.597461318603e-13       4.505629532113e-15       1.969027947292e-16       3.126841798138e-17       7.004379513879e-18 
 2231       1.706327140641e-11       8.250775005677e-13      -6.677017866911e-13       4.499609340270e-15       1.965017495496e-16       3.095912827775e-17       6.994578503782e-18 
 2232       1.701729760712e-11       8.248213293378e-13      -6.756787200030e-13       4.493605162648e-15       1.961016393615e-16       3.065247391500e-17       6.985132502296e-18 
 2233       1.697206940561e-11       8.245095901497e-13      -6.836732586617e-13       4.487617033727e-15       1.957024618973e-16       3.034841716274e-17       6.976032704164e-18 
 2234       1.692758169952e-11       8.241423700312e-13      -6.916817162851e-13       4.481644987921e-15       1.953042148696e-16       3.004692013355e-17       6.967270269902e-18 
 2235       1.688382936235e-11       8.237197567163e-13      -6.997003932286e-13       4.475689059575e-15       1.949068959723e-16       2.974794478281e-17       6.958836325755e-18 
 2236       1.684080724345e-11       8.232418386465e-13      -7.077255765702e-13       4.469749282973e-15       1.945105028794e-16       2.945145290848e-17       6.950721963663e-18 
 2237       1.679851016798e-11       8.227087049717e-13      -7.157535400958e-13       4.463825692328e-15       1.941150332459e-16       2.915740615096e-17       6.942918241219e-18 
 2238       1.675693293687e-11       8.221204455510e-13      -7.237805442842e-13       4.457918321789e-15       1.937204847073e-16       2.886576599285e-17       6.935416181629e-18 
 2239       1.671607032680e-11       8.214771509537e-13      -7.318028362924e-13       4.452027205437e-15       1.933268548796e-16       2.857649375884e-17       6.928206773675e-18 
 2240       1.667591709021e-11       8.207789124604e-13      -7.398166499404e-13       4.446152377286e-15       1.929341413594e-16       2.828955061543e-17       6.921280971672e-18 
 2241       1.663646795517e-11       8.200258220635e-13      -7.478182056969e-13       4.440293871285e-15       1.925423417238e-16       2.800489757085e-17       6.914629695434e-18 
 2242       1.659771762547e-11       8.192179724686e-13      -7.558037106640e-13       4.434451721314e-15       1.921514535305e-16       2.772249547479e-17       6.908243830231e-18 
 2243       1.655966078051e-11       8.183554570953e-13      -7.637693585626e-13       4.428625961185e-15       1.917614743174e-16       2.744230501826e-17       6.902114226747e-18 
 2244       1.652229207530e-11       8.174383700780e-13      -7.717113297176e-13       4.422816624644e-15       1.913724016032e-16       2.716428673340e-17       6.896231701049e-18 
 2245       1.648560614041e-11       8.164668062668e-13      -7.796257910425e-13       4.417023745368e-15       1.909842328867e-16       2.688840099328e-17       6.890587034539e-18 
 2246       1.644959758198e-11       8.154408612287e-13      -7.875088960255e-13       4.411247356968e-15       1.905969656473e-16       2.661460801175e-17       6.885170973921e-18 
 2247       1.641426098167e-11       8.143606312485e-13      -7.953567847138e-13       4.405487492986e-15       1.902105973446e-16       2.634286784319e-17       6.879974231156e-18 
 2248       1.637959089660e-11       8.132262133294e-13      -8.031655836992e-13       4.399744186894e-15       1.898251254186e-16       2.607314038241e-17       6.874987483428e-18 
 2249       1.634558185937e-11       8.120377051942e-13      -8.109314061033e-13       4.394017472099e-15       1.894405472897e-16       2.580538536440e-17       6.870201373102e-18 
 2250       1.631222837801e-11       8.107952052864e-13      -8.186503515621e-13       4.388307381937e-15       1.890568603585e-16       2.553956236418e-17       6.865606507685e-18 
 2251       1.627952493594e-11       8.094988127708e-13      -8.263185062119e-13       4.382613949677e-15       1.886740620057e-16       2.527563079659e-17       6.861193459786e-18 
 2252       1.624746599197e-11       8.081486275345e-13      -8.339319426740e-13       4.376937208518e-15       1.882921495925e-16       2.501354991614e-17       6.856952767077e-18 
 2253       1.621604598022e-11       8.067447501880e-13      -8.414867200400e-13       4.371277191589e-15       1.879111204601e-16       2.475327881678e-17       6.852874932257e-18 
 2254       1.618525931016e-11       8.052872820660e-13      -8.489788838569e-13       4.365633931954e-15       1.875309719300e-16       2.449477643176e-17       6.848950423005e-18 
 2255       1.615510036652e-11       8.037763252285e-13      -8.564044661121e-13       4.360007462602e-15       1.871517013037e-16       2.423800153342e-17       6.845169671950e-18 
 2256       1.612556350928e-11       8.022119824615e-13      -8.637594852191e-13       4.354397816458e-15       1.867733058631e-16       2.398291273302e-17       6.841523076623e-18 
 2257       1.609664307367e-11       8.005943572781e-13      -8.710399460019e-13       4.348805026374e-15       1.863957828698e-16       2.372946848054e-17       6.838000999426e-18 
 2258       1.606833337008e-11       7.989235539192e-13      -8.782418396806e-13       4.343229125132e-15       1.860191295657e-16       2.347762706449e-17       6.834593767584e-18 
 2259       1.604062868411e-11       7.971996773550e-13      -8.853611438568e-13       4.337670145447e-15       1.856433431728e-16       2.322734661177e-17       6.831291673113e-18 
 2260       1.601352258130e-11       7.954229377829e-13      -8.923942231899e-13       4.332128095447e-15       1.852684210559e-16       2.297862216581e-17       6.828077280466e-18 
 2261       1.598700581678e-11       7.935939648618e-13      -8.993390342953e-13       4.326602884962e-15       1.848943612125e-16       2.273159718401e-17       6.824902295099e-18 
 2262       1.596106841206e-11       7.917134955157e-13      -9.061939286225e-13       4.321094398759e-15       1.845211617864e-16       2.248645276225e-17       6.821710544989e-18 
 2263       1.593570034893e-11       7.897822696239e-13      -9.129572524657e-13       4.315602521013e-15       1.841488209045e-16       2.224337062273e-17       6.818445659108e-18 
 2264       1.591089156935e-11       7.878010300248e-13      -9.196273469594e-13       4.310127135309e-15       1.837773366773e-16       2.200253311468e-17       6.815051067214e-18 
 2265       1.588663197550e-11       7.857705225190e-13      -9.262025480722e-13       4.304668124633e-15       1.834067071984e-16       2.176412321507e-17       6.811469999623e-18 
 2266       1.586291142965e-11       7.836914958728e-13      -9.326811866018e-13       4.299225371383e-15       1.830369305452e-16       2.152832452927e-17       6.807645486997e-18 
 2267       1.583971975418e-11       7.815647018217e-13      -9.390615881693e-13       4.293798757357e-15       1.826680047778e-16       2.129532129171e-17       6.803520360114e-18 
 2268       1.581704673148e-11       7.793908950734e-13      -9.453420732138e-13       4.288388163760e-15       1.822999279400e-16       2.106529836665e-17       6.799037249656e-18 
 2269       1.579488210393e-11       7.771708333118e-13      -9.515209569872e-13       4.282993471200e-15       1.819326980588e-16       2.083844124876e-17       6.794138585987e-18 
 2270       1.577321557387e-11       7.749052771999e-13      -9.575965495485e-13       4.277614559686e-15       1.815663131443e-16       2.061493606389e-17       6.788766598932e-18 
 2271       1.575203680352e-11       7.725949903832e-13      -9.635671557584e-13       4.272251308633e-15       1.812007711899e-16       2.039496956973e-17       6.782863317556e-18 
 2272       1.573133541495e-11       7.702407394934e-13      -9.694310752740e-13       4.266903596854e-15       1.808360701722e-16       2.017872915648e-17       6.776370569948e-18 
 2273       1.571110099006e-11       7.678432941516e-13      -9.751866025433e-13       4.261571302563e-15       1.804722080510e-16       1.996640284753e-17       6.769229982997e-18 
 2274       1.569132307049e-11       7.654034269717e-13      -9.808320267997e-13       4.256254303375e-15       1.801091827692e-16       1.975817930022e-17       6.761382982173e-18 
 2275       1.567199115759e-11       7.629219135638e-13      -9.863656320565e-13       4.250952476304e-15       1.797469922528e-16       1.955424780641e-17       6.752770791309e-18 
 2276       1.565309471239e-11       7.603995325376e-13      -9.917856971018e-13       4.245665697761e-15       1.793856344109e-16       1.935479829327e-17       6.743334432379e-18 
 2277       1.563462315555e-11       7.578370655056e-13      -9.970904954926e-13       4.240393843557e-15       1.790251071358e-16       1.916002132390e-17       6.733014725278e-18 
 2278       1.561656586730e-11       7.552352970871e-13      -1.002278295550e-12       4.235136788897e-15       1.786654083026e-16       1.897010809805e-17       6.721752287604e-18 
 2279       1.559891218738e-11       7.525950149107e-13      -1.007347360353e-12       4.229894408385e-15       1.783065357698e-16       1.878525045281e-17       6.709487534436e-18 
 2280       1.558165141507e-11       7.499170096184e-13      -1.012295947733e-12       4.224666576018e-15       1.779484873786e-16       1.860564086325e-17       6.696160678113e-18 
 2281       1.556477280903e-11       7.472020748687e-13      -1.017122310270e-12       4.219453165189e-15       1.775912609532e-16       1.843147244317e-17       6.681711728019e-18 
 2282       1.554826558737e-11       7.444510073399e-13      -1.021824695284e-12       4.214254048686e-15       1.772348543010e-16       1.826293894575e-17       6.666080490357e-18 
 2283       1.553211892751e-11       7.416646067339e-13      -1.026401344835e-12       4.209069098688e-15       1.768792652122e-16       1.810023476422e-17       6.649206567934e-18 
 2284       1.551632196619e-11       7.388436757791e-13      -1.030850495710e-12       4.203898186768e-15       1.765244914598e-16       1.794355493259e-17       6.631029359935e-18 
 2285       1.550086379942e-11       7.359890202339e-13      -1.035170379425e-12       4.198741183891e-15       1.761705307999e-16       1.779309512631e-17       6.611488061712e-18 
 2286       1.548573348240e-11       7.331014488905e-13      -1.039359222213e-12       4.193597960411e-15       1.758173809713e-16       1.764905166297e-17       6.590521664555e-18 
 2287       1.547092002951e-11       7.301817735778e-13      -1.043415245024e-12       4.188468386074e-15       1.754650396958e-16       1.751162150295e-17       6.568068955478e-18 
 2288       1.545641241426e-11       7.272308091648e-13      -1.047336663518e-12       4.183352330015e-15       1.751135046779e-16       1.738100225017e-17       6.544068516994e-18 
 2289       1.544219956921e-11       7.242493735645e-13      -1.051121688057e-12       4.178249660759e-15       1.747627736050e-16       1.725739215270e-17       6.518458726901e-18 
 2290       1.542827038599e-11       7.212382877368e-13      -1.054768523702e-12       4.173160246218e-15       1.744128441472e-16       1.714099010352e-17       6.491177758057e-18 
 2291       1.541461371517e-11       7.181983756919e-13      -1.058275370207e-12       4.168083953690e-15       1.740637139574e-16       1.703199564115e-17       6.462163578163e-18 
 2292       1.540121836630e-11       7.151304644940e-13      -1.061640422014e-12       4.163020649863e-15       1.737153806713e-16       1.693060895038e-17       6.431353949542e-18 
 2293       1.538807310780e-11       7.120353842645e-13      -1.064861868248e-12       4.157970200807e-15       1.733678419072e-16       1.683703086292e-17       6.398686428918e-18 
 2294       1.537516666694e-11       7.089139681853e-13      -1.067937892708e-12       4.152932471980e-15       1.730210952662e-16       1.675146285810e-17       6.364098367198e-18 
 2295       1.536248772981e-11       7.057670525025e-13      -1.070866673867e-12       4.147907328224e-15       1.726751383318e-16       1.667410706357e-17       6.327526909250e-18 
 2296       1.535002494124e-11       7.025954765293e-13      -1.073646384863e-12       4.142894633763e-15       1.723299686706e-16       1.660516625596e-17       6.288908993685e-18 
 2297       1.533776690477e-11       6.994000826500e-13      -1.076275193494e-12       4.137894252206e-15       1.719855838314e-16       1.654484386159e-17       6.248181352635e-18 
 2298       1.532570218261e-11       6.961817163229e-13      -1.078751262214e-12       4.132906046542e-15       1.716419813458e-16       1.649334395715e-17       6.205280511536e-18 
 2299       1.531381976971e-11       6.929412313906e-13      -1.081073171631e-12       4.127929872781e-15       1.712991588705e-16       1.645078289974e-17       6.160166245989e-18 
 2300       1.530211051926e-11       6.896795060416e-13      -1.083241193974e-12       4.122965560815e-15       1.709571146154e-16       1.641692360066e-17       6.112892116044e-18 
 2301       1.529056572620e-11       6.863974269571e-13      -1.085256027729e-12       4.118012933431e-15       1.706158469186e-16       1.639143956080e-17       6.063535380660e-18 
 2302       1.527917665383e-11       6.830958840170e-13      -1.087118374868e-12       4.113071812665e-15       1.702753541033e-16       1.637400308629e-17       6.012173581711e-18 
 2303       1.526793453384e-11       6.797757703033e-13      -1.088828940857e-12       4.108142019794e-15       1.699356344783e-16       1.636428528719e-17       5.958884544307e-18 
 2304       1.525683056624e-11       6.764379821040e-13      -1.090388434660e-12       4.103223375344e-15       1.695966863380e-16       1.636195607617e-17       5.903746377101e-18 
 2305       1.524585591931e-11       6.730834189161e-13      -1.091797568741e-12       4.098315699080e-15       1.692585079618e-16       1.636668416718e-17       5.846837472600e-18 
 2306       1.523500172963e-11       6.697129834494e-13      -1.093057059072e-12       4.093418810014e-15       1.689210976150e-16       1.637813707414e-17       5.788236507484e-18 
 2307       1.522425910196e-11       6.663275816299e-13      -1.094167625133e-12       4.088532526397e-15       1.685844535481e-16       1.639598110962e-17       5.728022442911e-18 
 2308       1.521361910929e-11       6.629281226035e-13      -1.095129989918e-12       4.083656665721e-15       1.682485739968e-16       1.641988138354e-17       5.666274524836e-18 
 2309       1.520307279272e-11       6.595155187392e-13      -1.095944879939e-12       4.078791044719e-15       1.679134571823e-16       1.644950180180e-17       5.603072284317e-18 
 2310       1.519261116150e-11       6.560906856328e-13      -1.096613025232e-12       4.073935479363e-15       1.675791013112e-16       1.648450506502e-17       5.538495537833e-18 
 2311       1.518222519296e-11       6.526545421106e-13      -1.097135159358e-12       4.069089784863e-15       1.672455045753e-16       1.652455266716e-17       5.472624387592e-18 
 2312       1.517190583246e-11       6.492080102324e-13      -1.097512019410e-12       4.064253775667e-15       1.669126651517e-16       1.656930489427e-17       5.405539221845e-18 
 2313       1.516164399339e-11       6.457520152956e-13      -1.097744346013e-12       4.059427265458e-15       1.665805812028e-16       1.661842082312e-17       5.337320715200e-18 
 2314       1.515143055712e-11       6.422874858381e-13      -1.097832883335e-12       4.054610067156e-15       1.662492508762e-16       1.667155831988e-17       5.268049828933e-18 
 2315       1.514125637295e-11       6.388153536425e-13      -1.097778379083e-12       4.049801992915e-15       1.659186723048e-16       1.672837403884e-17       5.197807811298e-18 
 2316       1.513111225811e-11       6.353365537388e-13      -1.097581584516e-12       4.045002854124e-15       1.655888436067e-16       1.678852342105e-17       5.126676197844e-18 
 2317       1.512098899769e-11       6.318520244088e-13      -1.097243254440e-12       4.040212461404e-15       1.652597628851e-16       1.685166069304e-17       5.054736811723e-18 
 2318       1.511087734462e-11       6.283627071889e-13      -1.096764147221e-12       4.035430624607e-15       1.649314282285e-16       1.691743886545e-17       4.982071764007e-18 
 2319       1.510076801965e-11       6.248695468739e-13      -1.096145024781e-12       4.030657152818e-15       1.646038377105e-16       1.698550973176e-17       4.908763453995e-18 
 2320       1.509065171127e-11       6.213734915206e-13      -1.095386652609e-12       4.025891854353e-15       1.642769893898e-16       1.705552386695e-17       4.834894569529e-18 
 2321       1.508051907573e-11       6.178754924510e-13      -1.094489799760e-12       4.021134536755e-15       1.639508813102e-16       1.712713062616e-17       4.760548087306e-18 
 2322       1.507036073698e-11       6.143765042561e-13      -1.093455238864e-12       4.016385006797e-15       1.636255115007e-16       1.719997814342e-17       4.685807273190e-18 
 2323       1.506016728662e-11       6.108774847993e-13      -1.092283746125e-12       4.011643070480e-15       1.633008779753e-16       1.727371333028e-17       4.610755682522e-18 
 2324       1.504992928390e-11       6.073793952201e-13      -1.090976101329e-12       4.006908533030e-15       1.629769787330e-16       1.734798187454e-17       4.535477160438e-18 
 2325       1.503963725565e-11       6.038831999372e-13      -1.089533087848e-12       4.002181198902e-15       1.626538117579e-16       1.742242823887e-17       4.460055842174e-18 
 2326       1.502928169627e-11       6.003898666522e-13      -1.087955492641e-12       3.997460871774e-15       1.623313750192e-16       1.749669565956e-17       4.384576153385e-18 
 2327       1.501885306767e-11       5.969003663534e-13      -1.086244106261e-12       3.992747354547e-15       1.620096664709e-16       1.757042614514e-17       4.309122810453e-18 
 2328       1.500834179928e-11       5.934156733190e-13      -1.084399722861e-12       3.988040449349e-15       1.616886840522e-16       1.764326047511e-17       4.233780820803e-18 
 2329       1.499773828797e-11       5.899367651204e-13      -1.082423140191e-12       3.983339957526e-15       1.613684256870e-16       1.771483819857e-17       4.158635483212e-18 
 2330       1.498703289803e-11       5.864646226264e-13      -1.080315159611e-12       3.978645679649e-15       1.610488892843e-16       1.778479763295e-17       4.083772388121e-18 
 2331       1.497621596113e-11       5.830002300059e-13      -1.078076586088e-12       3.973957415508e-15       1.607300727380e-16       1.785277586266e-17       4.009277417953e-18 
 2332       1.496527777631e-11       5.795445747322e-13      -1.075708228206e-12       3.969274964113e-15       1.604119739270e-16       1.791840873780e-17       3.935236747418e-18 
 2333       1.495420860991e-11       5.760986475858e-13      -1.073210898165e-12       3.964598123693e-15       1.600945907148e-16       1.798133087279e-17       3.861736843829e-18 
 2334       1.494299869557e-11       5.726634426583e-13      -1.070585411788e-12       3.959926691696e-15       1.597779209500e-16       1.804117564510e-17       3.788864467417e-18 
 2335       1.493163823416e-11       5.692399573560e-13      -1.067832588526e-12       3.955260464785e-15       1.594619624659e-16       1.809757519391e-17       3.716706671638e-18 
 2336       1.492011739378e-11       5.658291924031e-13      -1.064953251460e-12       3.950599238840e-15       1.591467130808e-16       1.815016041879e-17       3.645350803487e-18 
 2337       1.490842630969e-11       5.624321518453e-13      -1.061948227306e-12       3.945942808958e-15       1.588321705975e-16       1.819856097839e-17       3.574884503815e-18 
 2338       1.489655619867e-11       5.590497659880e-13      -1.058818563694e-12       3.941290980954e-15       1.585183329277e-16       1.824249747621e-17       3.505375947514e-18 
 2339       1.488450270969e-11       5.556826596758e-13      -1.055566182484e-12       3.936643605960e-15       1.582051984635e-16       1.828205865141e-17       3.436814428250e-18 
 2340       1.487226259415e-11       5.523313825689e-13      -1.052193230553e-12       3.932000546041e-15       1.578927657081e-16       1.831742592118e-17       3.369169402287e-18 
 2341       1.485983259338e-11       5.489964860782e-13      -1.048701862892e-12       3.927361662712e-15       1.575810331517e-16       1.834878135199e-17       3.302410214702e-18 
 2342       1.484720943867e-11       5.456785233679e-13      -1.045094242625e-12       3.922726816934e-15       1.572699992720e-16       1.837630766026e-17       3.236506099262e-18 
 2343       1.483438985125e-11       5.423780493567e-13      -1.041372541010e-12       3.918095869119e-15       1.569596625338e-16       1.840018821310e-17       3.171426178304e-18 
 2344       1.482137054223e-11       5.390956207198e-13      -1.037538937452e-12       3.913468679120e-15       1.566500213891e-16       1.842060702897e-17       3.107139462614e-18 
 2345       1.480814821267e-11       5.358317958906e-13      -1.033595619510e-12       3.908845106241e-15       1.563410742771e-16       1.843774877844e-17       3.043614851303e-18 
 2346       1.479471955352e-11       5.325871350630e-13      -1.029544782910e-12       3.904225009228e-15       1.560328196243e-16       1.845179878485e-17       2.980821131691e-18 
 2347       1.478108124559e-11       5.293622001924e-13      -1.025388631546e-12       3.899608246273e-15       1.557252558442e-16       1.846294302503e-17       2.918726979179e-18 
 2348       1.476722995960e-11       5.261575549984e-13      -1.021129377498e-12       3.894994675011e-15       1.554183813377e-16       1.847136812998e-17       2.857300957135e-18 
 2349       1.475316235614e-11       5.229737649659e-13      -1.016769241035e-12       3.890384152522e-15       1.551121944924e-16       1.847726138564e-17       2.796511516767e-18 
 2350       1.473887508563e-11       5.198113973475e-13      -1.012310450625e-12       3.885776535328e-15       1.548066936834e-16       1.848081073349e-17       2.736326997004e-18 
 2351       1.472436478835e-11       5.166710211647e-13      -1.007755242945e-12       3.881171679393e-15       1.545018772728e-16       1.848220477137e-17       2.676715624375e-18 
 2352       1.470962809443e-11       5.135532072103e-13      -1.003105862891e-12       3.876569440121e-15       1.541977436096e-16       1.848163275408e-17       2.617645512888e-18 
 2353       1.469466162381e-11       5.104585280500e-13      -9.983645635833e-13       3.871969672360e-15       1.538942910302e-16       1.847928459416e-17       2.559084663907e-18 
 2354       1.467946198625e-11       5.073875580241e-13      -9.935336063792e-13       3.867372230396e-15       1.535915178577e-16       1.847535086254e-17       2.501000966032e-18 
 2355       1.466402578132e-11       5.043408732494e-13      -9.886152608797e-13       3.862776967955e-15       1.532894224025e-16       1.847002278929e-17       2.443362194980e-18 
 2356       1.464834959838e-11       5.013190516210e-13      -9.836118049392e-13       3.858183738203e-15       1.529880029618e-16       1.846349226429e-17       2.386136013457e-18 
 2357       1.463243001658e-11       4.983226728143e-13      -9.785255246742e-13       3.853592393742e-15       1.526872578198e-16       1.845595183793e-17       2.329289971046e-18 
 2358       1.461626360484e-11       4.953523182867e-13      -9.733587144728e-13       3.849002786615e-15       1.523871852480e-16       1.844759472185e-17       2.272791504078e-18 
 2359       1.459984692183e-11       4.924085712791e-13      -9.681136770028e-13       3.844414768300e-15       1.520877835044e-16       1.843861478962e-17       2.216607935514e-18 
 2360       1.458317651601e-11       4.894920168184e-13      -9.627927232214e-13       3.839828189711e-15       1.517890508343e-16       1.842920657743e-17       2.160706474824e-18 
 2361       1.456624892555e-11       4.866032417185e-13      -9.573981723837e-13       3.835242901199e-15       1.514909854698e-16       1.841956528483e-17       2.105054217865e-18 
 2362       1.454906067836e-11       4.837428345831e-13      -9.519323520517e-13       3.830658752550e-15       1.511935856298e-16       1.840988677539e-17       2.049618146760e-18 
 2363       1.453160829209e-11       4.809113858064e-13      -9.463975981033e-13       3.826075592985e-15       1.508968495203e-16       1.840036757745e-17       1.994365129777e-18 
 2364       1.451388827408e-11       4.781094875758e-13      -9.407962547415e-13       3.821493271158e-15       1.506007753340e-16       1.839120488477e-17       1.939261921207e-18 
 2365       1.449589712138e-11       4.753377338735e-13      -9.351306745028e-13       3.816911635157e-15       1.503053612506e-16       1.838259655731e-17       1.884275161243e-18 
 2366       1.447763132073e-11       4.725967204780e-13      -9.294032182665e-13       3.812330532503e-15       1.500106054366e-16       1.837474112185e-17       1.829371375861e-18 
 2367       1.445908734855e-11       4.698870449662e-13      -9.236162552638e-13       3.807749810147e-15       1.497165060451e-16       1.836783777274e-17       1.774516976693e-18 
 2368       1.444026167095e-11       4.672093067152e-13      -9.177721630862e-13       3.803169314474e-15       1.494230612165e-16       1.836208637261e-17       1.719678260912e-18 
 2369       1.442115074367e-11       4.645641069041e-13      -9.118733276950e-13       3.798588891300e-15       1.491302690775e-16       1.835768745304e-17       1.664821411109e-18 
 2370       1.440175101211e-11       4.619520485159e-13      -9.059221434299e-13       3.794008385868e-15       1.488381277418e-16       1.835484221530e-17       1.609912495169e-18 
 2371       1.438205891131e-11       4.593737363390e-13      -8.999210130181e-13       3.789427642853e-15       1.485466353099e-16       1.835375253102e-17       1.554917466153e-18 
 2372       1.436207086595e-11       4.568297769694e-13      -8.938723475831e-13       3.784846506360e-15       1.482557898690e-16       1.835462094293e-17       1.499802162174e-18 
 2373       1.434178329032e-11       4.543207788123e-13      -8.877785666538e-13       3.780264819919e-15       1.479655894929e-16       1.835765066552e-17       1.444532306280e-18 
 2374       1.432119258831e-11       4.518473520840e-13      -8.816420981733e-13       3.775682426491e-15       1.476760322422e-16       1.836304558579e-17       1.389073506328e-18 
 2375       1.430029515341e-11       4.494101088138e-13      -8.754653785082e-13       3.771099168461e-15       1.473871161644e-16       1.837101026393e-17       1.333391254864e-18 
 2376       1.427908736872e-11       4.470096628455e-13      -8.692508524569e-13       3.766514887644e-15       1.470988392932e-16       1.838174993400e-17       1.277450929005e-18 
 2377       1.425756661209e-11       4.446465263372e-13      -8.630009190695e-13       3.761929446344e-15       1.468111997629e-16       1.839542524037e-17       1.221231515756e-18 
 2378       1.423573427850e-11       4.423207985591e-13      -8.567177687224e-13       3.757342790708e-15       1.465241961487e-16       1.841201614072e-17       1.164766880606e-18 
 2379       1.421359277634e-11       4.400324751823e-13      -8.504035450579e-13       3.752754887760e-15       1.462378271283e-16       1.843145716609e-17       1.108104752890e-18 
 2380       1.419114452383e-11       4.377815516065e-13      -8.440603990903e-13       3.748165704379e-15       1.459520913681e-16       1.845368260885e-17       1.051293023602e-18 
 2381       1.416839194910e-11       4.355680229602e-13      -8.376904892137e-13       3.743575207291e-15       1.456669875236e-16       1.847862652244e-17       9.943797455590e-19 
 2382       1.414533749018e-11       4.333918840997e-13      -8.312959812098e-13       3.738983363071e-15       1.453825142388e-16       1.850622272110e-17       9.374131335772e-19 
 2383       1.412198359498e-11       4.312531296094e-13      -8.248790482559e-13       3.734390138145e-15       1.450986701469e-16       1.853640477961e-17       8.804415646388e-19 
 2384       1.409833272136e-11       4.291517538005e-13      -8.184418709322e-13       3.729795498788e-15       1.448154538698e-16       1.856910603304e-17       8.235135780633e-19 
 2385       1.407438733709e-11       4.270877507116e-13      -8.119866372302e-13       3.725199411124e-15       1.445328640182e-16       1.860425957651e-17       7.666778756774e-19 
 2386       1.405014991988e-11       4.250611141076e-13      -8.055155425600e-13       3.720601841126e-15       1.442508991918e-16       1.864179826489e-17       7.099833219851e-19 
 2387       1.402562295740e-11       4.230718374797e-13      -7.990307897583e-13       3.716002754614e-15       1.439695579788e-16       1.868165471259e-17       6.534789443379e-19 
 2388       1.400080894727e-11       4.211199140451e-13      -7.925345890965e-13       3.711402117259e-15       1.436888389565e-16       1.872376129327e-17       5.972139331049e-19 
 2389       1.397571039711e-11       4.192053367460e-13      -7.860291582876e-13       3.706799894580e-15       1.434087406907e-16       1.876805013961e-17       5.412376418430e-19 
 2390       1.395032982448e-11       4.173280982501e-13      -7.795167224951e-13       3.702196051941e-15       1.431292617362e-16       1.881445314300e-17       4.855995874669e-19 
 2391       1.392466975697e-11       4.154881909495e-13      -7.729995143400e-13       3.697590554559e-15       1.428504006363e-16       1.886290195337e-17       4.303494504196e-19 
 2392       1.389873273217e-11       4.136856069608e-13      -7.664797739088e-13       3.692983367494e-15       1.425721559231e-16       1.891332797884e-17       3.755370748419e-19 
 2393       1.387252129766e-11       4.119203381244e-13      -7.599597487614e-13       3.688374455658e-15       1.422945261176e-16       1.896566238554e-17       3.212124687432e-19 
 2394       1.384603801109e-11       4.101923760042e-13      -7.534416939390e-13       3.683763783806e-15       1.420175097293e-16       1.901983609728e-17       2.674258041713e-19 
 2395       1.381928544012e-11       4.085017118875e-13      -7.469278719715e-13       3.679151316543e-15       1.417411052563e-16       1.907577979536e-17       2.142274173826e-19 
 2396       1.379226616246e-11       4.068483367842e-13      -7.404205528857e-13       3.674537018322e-15       1.414653111857e-16       1.913342391828e-17       1.616678090122e-19 
 2397       1.376498276589e-11       4.052322414266e-13      -7.339220142127e-13       3.669920853440e-15       1.411901259929e-16       1.919269866147e-17       1.097976442440e-19 
 2398       1.373743784826e-11       4.036534162692e-13      -7.274345409960e-13       3.665302786043e-15       1.409155481422e-16       1.925353397708e-17       5.866775298115e-20 
 2399       1.370963401749e-11       4.021118514881e-13      -7.209604257994e-13       3.660682780121e-15       1.406415760863e-16       1.931585957365e-17       8.329130015779e-21 
 2400       1.368157389162e-11       4.006075369804e-13      -7.145019687142e-13       3.656060799514e-15       1.403682082668e-16       1.937960491594e-17      -4.116706480063e-20 
 2401       1.365326009876e-11       3.991404623646e-13      -7.080614773677e-13       3.651436807905e-15       1.400954431135e-16       1.944469922459e-17      -8.976950638716e-20 
