# Matter power spectrum P(k) at redshift z=0
# for k=1.04953e-05 to 1.70195 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.246745408752e-02       2.282891922075e+04 
       2.260075125526e-02       2.277833965984e+04 
       2.273414666826e-02       2.272700530202e+04 
       2.286764233203e-02       2.267499872877e+04 
       2.300124030042e-02       2.262230397213e+04 
       2.300727326703e-02       2.261992501186e+04 
       2.313494267682e-02       2.256896434534e+04 
       2.326875161534e-02       2.251499942169e+04 
       2.340266932209e-02       2.246030409895e+04 
       2.353669805643e-02       2.240502047033e+04 
       2.367084013234e-02       2.234917375552e+04 
       2.380509791972e-02       2.229265889835e+04 
       2.393947384590e-02       2.223565490264e+04 
       2.407397039699e-02       2.217795838517e+04 
       2.420859011947e-02       2.211975752640e+04 
       2.434333562168e-02       2.206096833163e+04 
       2.447820957548e-02       2.200169974897e+04 
       2.461321471784e-02       2.194192052876e+04 
       2.474835385260e-02       2.188158196081e+04 
       2.488362985221e-02       2.182081315844e+04 
       2.501904565953e-02       2.175952961558e+04 
       2.515460428977e-02       2.169777036037e+04 
       2.523378358320e-02       2.166151207462e+04 
       2.529030883237e-02       2.163554979888e+04 
       2.542616245303e-02       2.157291043532e+04 
       2.556216839581e-02       2.150988241917e+04 
       2.569832998523e-02       2.144633784584e+04 
       2.583465062853e-02       2.138241538612e+04 
       2.597113381792e-02       2.131808216488e+04 
       2.610778313300e-02       2.125339803920e+04 
       2.624460224315e-02       2.118827439780e+04 
       2.638159491012e-02       2.112285713825e+04 
       2.651876499064e-02       2.105705452407e+04 
       2.665611643913e-02       2.099084314003e+04 
       2.679365331052e-02       2.092441427513e+04 
       2.693137976315e-02       2.085764303911e+04 
       2.706930006180e-02       2.079047098149e+04 
       2.720741858081e-02       2.072308062646e+04 
       2.734573980735e-02       2.065534508592e+04 
       2.748426834470e-02       2.058733105277e+04 
       2.760872792044e-02       2.052612816701e+04 
       2.762300891581e-02       2.051904153651e+04 
       2.776196636687e-02       2.045056214885e+04 
       2.790114567106e-02       2.038179289923e+04 
       2.804055193242e-02       2.031274723220e+04 
       2.818019038990e-02       2.024343950651e+04 
       2.832006642155e-02       2.017393955457e+04 
       2.846018554882e-02       2.010418247747e+04 
       2.860055344112e-02       2.003425074813e+04 
       2.874117592047e-02       1.996416963934e+04 
       2.888205896640e-02       1.989385753109e+04 
       2.902320872099e-02       1.982329899500e+04 
       2.916463149416e-02       1.975267838424e+04 
       2.930633376910e-02       1.968178380164e+04 
       2.944832220802e-02       1.961078579242e+04 
       2.959060365804e-02       1.953961455715e+04 
       2.973318515741e-02       1.946837221185e+04 
       2.987607394186e-02       1.939683178576e+04 
       3.001927745139e-02       1.932530000465e+04 
       3.016280333720e-02       1.925359708611e+04 
       3.030665946895e-02       1.918181372454e+04 
       3.042897432091e-02       1.912075736849e+04 
       3.045085394241e-02       1.910985632983e+04 
       3.059539508732e-02       1.903778996344e+04 
       3.074029147569e-02       1.896570176732e+04 
       3.088555193040e-02       1.889348288954e+04 
       3.103118553423e-02       1.882114371097e+04 
       3.117720163927e-02       1.874881467158e+04 
       3.132360987675e-02       1.867634692263e+04 
       3.147042016734e-02       1.860384635768e+04 
       3.161764273190e-02       1.853127005421e+04 
       3.176528810275e-02       1.845861713662e+04 
       3.191336713546e-02       1.838592259108e+04 
       3.206189102118e-02       1.831326710132e+04 
       3.221087129962e-02       1.824047967260e+04 
       3.236031987255e-02       1.816769771819e+04 
       3.251024901808e-02       1.809488811556e+04 
       3.266067140555e-02       1.802204422612e+04 
       3.281160011122e-02       1.794916327529e+04 
       3.296304863467e-02       1.787627675600e+04 
       3.311503091614e-02       1.780343151199e+04 
       3.326756135468e-02       1.773046743430e+04 
       3.339765474247e-02       1.766854793038e+04 
       3.342065482722e-02       1.765760282250e+04 
       3.357432670875e-02       1.758464830212e+04 
       3.372859289342e-02       1.751181461369e+04 
       3.388346981685e-02       1.743894414462e+04 
       3.403897447967e-02       1.736599199659e+04 
       3.419512447226e-02       1.729319821221e+04 
       3.435193800089e-02       1.722031392517e+04 
       3.450943391537e-02       1.714746677812e+04 
       3.466763173814e-02       1.707462834962e+04 
       3.482655169514e-02       1.700193305080e+04 
       3.498621474837e-02       1.692913472692e+04 
       3.514664263039e-02       1.685636124566e+04 
       3.530785788083e-02       1.678369572708e+04 
       3.546988388511e-02       1.671101952228e+04 
       3.563274491544e-02       1.663841636772e+04 
       3.579646617436e-02       1.656582348621e+04 
       3.596107384099e-02       1.649327168366e+04 
       3.612659512010e-02       1.642073653196e+04 
       3.629305829437e-02       1.634828357820e+04 
       3.646049277991e-02       1.627580179378e+04 
       3.662892918547e-02       1.620342060536e+04 
       3.666320320617e-02       1.618875388027e+04 
       3.679839937546e-02       1.613106629907e+04 
       3.696893653721e-02       1.605880568728e+04 
       3.714057525278e-02       1.598651801567e+04 
       3.731335157561e-02       1.591427290198e+04 
       3.748730311252e-02       1.584206866526e+04 
       3.766246911147e-02       1.576989858559e+04 
       3.783889055553e-02       1.569782283755e+04 
       3.801661026362e-02       1.562572606955e+04 
       3.819567299868e-02       1.555367705806e+04 
       3.837612558375e-02       1.548165406807e+04 
       3.855801702688e-02       1.540969549638e+04 
       3.874139865552e-02       1.533779015603e+04 
       3.892632426130e-02       1.526586151842e+04 
       3.911285025626e-02       1.519394122029e+04 
       3.930103584146e-02       1.512204840396e+04 
       3.949094318931e-02       1.505023066249e+04 
       3.968263764084e-02       1.497839796730e+04 
       3.987618791957e-02       1.490656665552e+04 
       4.007166636338e-02       1.483475901799e+04 
       4.022561971204e-02       1.477871787642e+04 
       4.026914917658e-02       1.476296446393e+04 
       4.046871670392e-02       1.469113509442e+04 
       4.067045372917e-02       1.461932659110e+04 
       4.087444980076e-02       1.454749796857e+04 
       4.108079958745e-02       1.447567232869e+04 
       4.128960326746e-02       1.440375182637e+04 
       4.150096695479e-02       1.433183605606e+04 
       4.171500316702e-02       1.425988272407e+04 
       4.193183133958e-02       1.418787659192e+04 
       4.215157839187e-02       1.411585871018e+04 
       4.237437935177e-02       1.404371482531e+04 
       4.260037804561e-02       1.397150444604e+04 
       4.282972786208e-02       1.389923202754e+04 
       4.306259259946e-02       1.382684909361e+04 
       4.329914740735e-02       1.375440099598e+04 
       4.353957983545e-02       1.368179412169e+04 
       4.378409100417e-02       1.360901754222e+04 
       4.403289691424e-02       1.353609582289e+04 
       4.408490426006e-02       1.352104399001e+04 
       4.428622991502e-02       1.346307501984e+04 
       4.454434035502e-02       1.338982204784e+04 
       4.480749844163e-02       1.331634167308e+04 
       4.507599634229e-02       1.324266242757e+04 
       4.535015056476e-02       1.316876720516e+04 
       4.563030466126e-02       1.309461116167e+04 
       4.591683230957e-02       1.302014045825e+04 
       4.621014083438e-02       1.294534112918e+04 
       4.651067524467e-02       1.287021308482e+04 
       4.681892287807e-02       1.279474426125e+04 
       4.713541876190e-02       1.271879857608e+04 
       4.746075182382e-02       1.264242129220e+04 
       4.779557211344e-02       1.256557183259e+04 
       4.814059923237e-02       1.248818664807e+04 
       4.838949087131e-02       1.243347614788e+04 
       4.849663221429e-02       1.241019578729e+04 
       4.886456115333e-02       1.233157295290e+04 
       4.924538094898e-02       1.225226623380e+04 
       4.964020762570e-02       1.217216023959e+04 
       5.005029779831e-02       1.209124096803e+04 
       5.047707199880e-02       1.200932072202e+04 
       5.092214276371e-02       1.192638915904e+04 
       5.138734861567e-02       1.184226475390e+04 
       5.187479537088e-02       1.175686358621e+04 
       5.238690658191e-02       1.166999843425e+04 
       5.292648539921e-02       1.158149093500e+04 
       5.313937954579e-02       1.154735020766e+04 
       5.349679071997e-02       1.149108805979e+04 
       5.410163119288e-02       1.139854174510e+04 
       5.474548144098e-02       1.130354576280e+04 
       5.543362566647e-02       1.120563449057e+04 
       5.617233439365e-02       1.110433802354e+04 
       5.696908000482e-02       1.099898330250e+04 
       5.783279491740e-02       1.088871136142e+04 
       5.833457028351e-02       1.082629192669e+04 
       5.877417075340e-02       1.077245685788e+04 
       5.980598395857e-02       1.064876609414e+04 
       6.094340661386e-02       1.051567313839e+04 
       6.220421080675e-02       1.037066908424e+04 
       6.360868949224e-02       1.021024320762e+04 
       6.412349710554e-02       1.015134835355e+04 
       6.517899391679e-02       1.002992145380e+04 
       6.693746514066e-02       9.823982219568e+03 
       6.890355086269e-02       9.585716887789e+03 
       7.035772599080e-02       9.402724986434e+03 
       7.108931786312e-02       9.308263463681e+03 
       7.349461837239e-02       8.986079854802e+03 
       7.610423602431e-02       8.617421099408e+03 
       7.718569096037e-02       8.459620987820e+03 
       7.888937924332e-02       8.206367301369e+03 
       8.181360077727e-02       7.763467898744e+03 
       8.475582603533e-02       7.317113625645e+03 
       8.484023654083e-02       7.304412577544e+03 
       8.793789678286e-02       6.847242134197e+03 
       9.108264379114e-02       6.409303424563e+03 
       9.306813121567e-02       6.151421796669e+03 
       9.425763825104e-02       6.004937795404e+03 
       9.745165957406e-02       5.644161692385e+03 
       1.006574901382e-01       5.332216740251e+03 
       1.021226065014e-01       5.206494536901e+03 
       1.038705898941e-01       5.069901546667e+03 
       1.070881425470e-01       4.854205697047e+03 
       1.103084159550e-01       4.679175676136e+03 
       1.122161199347e-01       4.591516453429e+03 
       1.135303502608e-01       4.536843214318e+03 
       1.167532989225e-01       4.418052640834e+03 
       1.199768681855e-01       4.313367670864e+03 
       1.232002374944e-01       4.213898416474e+03 
       1.232008184218e-01       4.213882844771e+03 
       1.264250038043e-01       4.111975593443e+03 
       1.296493355352e-01       4.001937706788e+03 
       1.328737594730e-01       3.880393629184e+03 
       1.352233932017e-01       3.783939573081e+03 
       1.360982425347e-01       3.746388068799e+03 
       1.393227644369e-01       3.601215114948e+03 
       1.425473126799e-01       3.447972727419e+03 
       1.457718795033e-01       3.290937157637e+03 
       1.484340210776e-01       3.161832458828e+03 
       1.489964600359e-01       3.134896903558e+03 
       1.522210511728e-01       2.984519728268e+03 
       1.554456508925e-01       2.843837676059e+03 
       1.586702578414e-01       2.715902526164e+03 
       1.618948710811e-01       2.602583050684e+03 
       1.651194899337e-01       2.504533722991e+03 
       1.683441138876e-01       2.421270464592e+03 
       1.715687425391e-01       2.351349530369e+03 
       1.747933755571e-01       2.292585803660e+03 
       1.780180126602e-01       2.242306487585e+03 
       1.812426536030e-01       2.197642616079e+03 
       1.844672981668e-01       2.156056881066e+03 
       1.876919461540e-01       2.114978406049e+03 
       1.909165973839e-01       2.071876914941e+03 
       1.941412516902e-01       2.025311097521e+03 
       1.973659089187e-01       1.974591371483e+03 
       2.005905689261e-01       1.919769656682e+03 
       2.038152315786e-01       1.861511822835e+03 
       2.070398967513e-01       1.800965304482e+03 
       2.102645643270e-01       1.739550537472e+03 
       2.134892341958e-01       1.678768729200e+03 
       2.167139062545e-01       1.620041173033e+03 
       2.199385804061e-01       1.564576459930e+03 
       2.231632565590e-01       1.513282754084e+03 
       2.263879346272e-01       1.466701625768e+03 
       2.296126145295e-01       1.425029364907e+03 
       2.328372961889e-01       1.388127157984e+03 
       2.360619795331e-01       1.355566488483e+03 
       2.392866644935e-01       1.326694201866e+03 
       2.425113510052e-01       1.300707063120e+03 
       2.457360390067e-01       1.276724421150e+03 
       2.489607284397e-01       1.253870591945e+03 
       2.521854192491e-01       1.231341230379e+03 
       2.554101113822e-01       1.208478222769e+03 
       2.586348047894e-01       1.184806292263e+03 
       2.618594994232e-01       1.160053707822e+03 
       2.650841952386e-01       1.134183897412e+03 
       2.683088921928e-01       1.107330887980e+03 
       2.715335902449e-01       1.079801992066e+03 
       2.747582893561e-01       1.052014711999e+03 
       2.779829894893e-01       1.024428239955e+03 
       2.812076906091e-01       9.975134385167e+02 
       2.844323926818e-01       9.716725589463e+02 
       2.876570956752e-01       9.472372910420e+02 
       2.908817995585e-01       9.244183497694e+02 
       2.941065043021e-01       9.033119241530e+02 
       2.973312098781e-01       8.838978080987e+02 
       3.005559162595e-01       8.660588401104e+02 
       3.037806234205e-01       8.495908533999e+02 
       3.070053313363e-01       8.342384283487e+02 
       3.102300399834e-01       8.197209132148e+02 
       3.134547493390e-01       8.057548641561e+02 
       3.166794593814e-01       7.920813514450e+02 
       3.199041700897e-01       7.784838779456e+02 
       3.231288814439e-01       7.648064128889e+02 
       3.263535934247e-01       7.509451832105e+02 
       3.295783060138e-01       7.368719751347e+02 
       3.328030191932e-01       7.226111682600e+02 
       3.360277329459e-01       7.082374597866e+02 
       3.392524472555e-01       6.938611311376e+02 
       3.424771621062e-01       6.796136755325e+02 
       3.457018774827e-01       6.656310404574e+02 
       3.489265933705e-01       6.520392885259e+02 
       3.521513097555e-01       6.389467245714e+02 
       3.553760266239e-01       6.264296516475e+02 
       3.586007439628e-01       6.145306453373e+02 
       3.618254617594e-01       6.032576905425e+02 
       3.650501800017e-01       5.925864065652e+02 
       3.682748986778e-01       5.824600846978e+02 
       3.714996177764e-01       5.728080525741e+02 
       3.747243372865e-01       5.635423769954e+02 
       3.779490571977e-01       5.545750915756e+02 
       3.811737774995e-01       5.458205334618e+02 
       3.843984981823e-01       5.372050828707e+02 
       3.876232192364e-01       5.286731412124e+02 
       3.908479406525e-01       5.201852900264e+02 
       3.940726624219e-01       5.117248637943e+02 
       3.972973845358e-01       5.032915996662e+02 
       4.005221069858e-01       4.949001441793e+02 
       4.037468297640e-01       4.865765145913e+02 
       4.069715528624e-01       4.783540974841e+02 
       4.101962762736e-01       4.702684368599e+02 
       4.134209999900e-01       4.623533803022e+02 
       4.166457240047e-01       4.546369645158e+02 
       4.198704483107e-01       4.471437680657e+02 
       4.230951729014e-01       4.398874103599e+02 
       4.263198977702e-01       4.328740506274e+02 
       4.295446229108e-01       4.261010023711e+02 
       4.327693483173e-01       4.195586105336e+02 
       4.359940739835e-01       4.132311422643e+02 
       4.392187999039e-01       4.070977993162e+02 
       4.424435260728e-01       4.011357804744e+02 
       4.456682524849e-01       3.953208597682e+02 
       4.488929791348e-01       3.896293576455e+02 
       4.521177060174e-01       3.840397231466e+02 
       4.553424331278e-01       3.785343653053e+02 
       4.585671604612e-01       3.730994959454e+02 
       4.617918880128e-01       3.677267349931e+02 
       4.650166157782e-01       3.624126681423e+02 
       4.682413437529e-01       3.571577387598e+02 
       4.714660719325e-01       3.519682150506e+02 
       4.746908003129e-01       3.468520205484e+02 
       4.779155288901e-01       3.418186564107e+02 
       4.811402576600e-01       3.368792158877e+02 
       4.843649866187e-01       3.320436022889e+02 
       4.875897157626e-01       3.273191695173e+02 
       4.908144450879e-01       3.227124075966e+02 
       4.940391745912e-01       3.182231796066e+02 
       4.972639042688e-01       3.138515338122e+02 
       5.004886341175e-01       3.095926886458e+02 
       5.037133641339e-01       3.054398178751e+02 
       5.069380943149e-01       3.013842564919e+02 
       5.101628246573e-01       2.974165459912e+02 
