# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2039       3.069975133056e-11       8.854489004863e-13      -2.073885629247e-12       5.732183081770e-15       2.949141315166e-16       1.091939477114e-16      -6.300669107953e-18 
 2040       3.067781178898e-11       8.794730598247e-13      -2.058946209513e-12       5.726540854504e-15       2.942762061938e-16       1.089226118547e-16      -6.199966921950e-18 
 2041       3.065498097358e-11       8.735600967090e-13      -2.043795518961e-12       5.720895238488e-15       2.936398800567e-16       1.086486616701e-16      -6.099437397805e-18 
 2042       3.063125214064e-11       8.677112173120e-13      -2.028439697368e-12       5.715245900207e-15       2.930051486902e-16       1.083720370947e-16      -5.999055390937e-18 
 2043       3.060661852723e-11       8.619276319153e-13      -2.012884910209e-12       5.709592504763e-15       2.923720076390e-16       1.080926778489e-16      -5.898795655584e-18 
 2044       3.058107335124e-11       8.562105549142e-13      -1.997137348687e-12       5.703934715877e-15       2.917404524072e-16       1.078105234362e-16      -5.798632844676e-18 
 2045       3.055460981130e-11       8.505612048220e-13      -1.981203229763e-12       5.698272195887e-15       2.911104784586e-16       1.075255131432e-16      -5.698541509712e-18 
 2046       3.052722108684e-11       8.449808042751e-13      -1.965088796193e-12       5.692604605743e-15       2.904820812163e-16       1.072375860391e-16      -5.598496100633e-18 
 2047       3.049890033799e-11       8.394705800377e-13      -1.948800316554e-12       5.686931605007e-15       2.898552560628e-16       1.069466809756e-16      -5.498470965699e-18 
 2048       3.046964070563e-11       8.340317630065e-13      -1.932344085282e-12       5.681252851853e-15       2.892299983402e-16       1.066527365864e-16      -5.398440351361e-18 
 2049       3.043943531130e-11       8.286655882153e-13      -1.915726422700e-12       5.675568003064e-15       2.886063033495e-16       1.063556912874e-16      -5.298378402138e-18 
 2050       3.040827725723e-11       8.233732948404e-13      -1.898953675051e-12       5.669876714028e-15       2.879841663511e-16       1.060554832757e-16      -5.198259160490e-18 
 2051       3.037615962631e-11       8.181561262045e-13      -1.882032214532e-12       5.664178638740e-15       2.873635825647e-16       1.057520505302e-16      -5.098056566698e-18 
 2052       3.034307548205e-11       8.130153297821e-13      -1.864968439321e-12       5.658473429798e-15       2.867445471689e-16       1.054453308107e-16      -4.997744458730e-18 
 2053       3.030901786858e-11       8.079521572040e-13      -1.847768773618e-12       5.652760738403e-15       2.861270553014e-16       1.051352616580e-16      -4.897296572124e-18 
 2054       3.027397981062e-11       8.029678642618e-13      -1.830439667667e-12       5.647040214353e-15       2.855111020589e-16       1.048217803933e-16      -4.796686539859e-18 
 2055       3.023795431345e-11       7.980637109135e-13      -1.812987597796e-12       5.641311506048e-15       2.848966824969e-16       1.045048241184e-16      -4.695887892230e-18 
 2056       3.020093436291e-11       7.932409612873e-13      -1.795419066442e-12       5.635574260482e-15       2.842837916299e-16       1.041843297152e-16      -4.594874056722e-18 
 2057       3.016291292538e-11       7.885008836869e-13      -1.777740602191e-12       5.629828123245e-15       2.836724244311e-16       1.038602338451e-16      -4.493618357889e-18 
 2058       3.012388294772e-11       7.838447505962e-13      -1.759958759804e-12       5.624072738520e-15       2.830625758324e-16       1.035324729494e-16      -4.392094017225e-18 
 2059       3.008383735731e-11       7.792738386838e-13      -1.742080120251e-12       5.618307749080e-15       2.824542407246e-16       1.032009832487e-16      -4.290274153038e-18 
 2060       3.004276906197e-11       7.747894288082e-13      -1.724111290744e-12       5.612532796289e-15       2.818474139568e-16       1.028657007425e-16      -4.188131780330e-18 
 2061       3.000067094998e-11       7.703928060221e-13      -1.706058904766e-12       5.606747520100e-15       2.812420903369e-16       1.025265612092e-16      -4.085639810666e-18 
 2062       2.995753589005e-11       7.660852595777e-13      -1.687929622109e-12       5.600951559048e-15       2.806382646311e-16       1.021835002059e-16      -3.982771052051e-18 
 2063       2.991335673129e-11       7.618680829306e-13      -1.669730128898e-12       5.595144550257e-15       2.800359315641e-16       1.018364530676e-16      -3.879498208809e-18 
 2064       2.986812630319e-11       7.577425737457e-13      -1.651467137631e-12       5.589326129431e-15       2.794350858190e-16       1.014853549077e-16      -3.775793881450e-18 
 2065       2.982184005675e-11       7.537097834860e-13      -1.633147170476e-12       5.583495984992e-15       2.788357223790e-16       1.011301634486e-16      -3.671635554818e-18 
 2066       2.977450400824e-11       7.497697642325e-13      -1.614775907435e-12       5.577654020918e-15       2.782378375553e-16       1.007709276930e-16      -3.567020601413e-18 
 2067       2.972612685174e-11       7.459223165356e-13      -1.596358833626e-12       5.571800195051e-15       2.776414279666e-16       1.004077197390e-16      -3.461951384169e-18 
 2068       2.967671732308e-11       7.421672393424e-13      -1.577901455617e-12       5.565934465073e-15       2.770464901973e-16       1.000406119934e-16      -3.356430277855e-18 
 2069       2.962628419997e-11       7.385043299950e-13      -1.559409301455e-12       5.560056788500e-15       2.764530207982e-16       9.966967717193e-17      -3.250459669090e-18 
 2070       2.957483630202e-11       7.349333842282e-13      -1.540887920689e-12       5.554167122686e-15       2.758610162859e-16       9.929498829960e-17      -3.144041956362e-18 
 2071       2.952238249079e-11       7.314541961667e-13      -1.522342884398e-12       5.548265424818e-15       2.752704731429e-16       9.891661871131e-17      -3.037179550038e-18 
 2072       2.946893166986e-11       7.280665583234e-13      -1.503779785217e-12       5.542351651920e-15       2.746813878177e-16       9.853464205203e-17      -2.929874872383e-18 
 2073       2.941449278488e-11       7.247702615969e-13      -1.485204237360e-12       5.536425760849e-15       2.740937567246e-16       9.814913227727e-17      -2.822130357572e-18 
 2074       2.935907482362e-11       7.215650952691e-13      -1.466621876651e-12       5.530487708300e-15       2.735075762436e-16       9.776016365344e-17      -2.713948451709e-18 
 2075       2.930268681601e-11       7.184508470029e-13      -1.448038360545e-12       5.524537450800e-15       2.729228427204e-16       9.736781075826e-17      -2.605331612840e-18 
 2076       2.924533783422e-11       7.154273028403e-13      -1.429459368158e-12       5.518574944710e-15       2.723395524664e-16       9.697214848110e-17      -2.496282310966e-18 
 2077       2.918703699270e-11       7.124942471997e-13      -1.410890600289e-12       5.512600146228e-15       2.717577017587e-16       9.657325202339e-17      -2.386803028063e-18 
 2078       2.912779344823e-11       7.096514628737e-13      -1.392337779452e-12       5.506613011384e-15       2.711772868400e-16       9.617119689902e-17      -2.276896258092e-18 
 2079       2.906761639997e-11       7.068987310270e-13      -1.373806649893e-12       5.500613496042e-15       2.705983039182e-16       9.576605893470e-17      -2.166564507019e-18 
 2080       2.900651508955e-11       7.042358311940e-13      -1.355302977626e-12       5.494601555898e-15       2.700207491671e-16       9.535791427033e-17      -2.055810292826e-18 
 2081       2.894449880107e-11       7.016625412765e-13      -1.336832550450e-12       5.488577146485e-15       2.694446187256e-16       9.494683935943e-17      -1.944636145530e-18 
 2082       2.888157686119e-11       6.991786375413e-13      -1.318401177983e-12       5.482540223165e-15       2.688699086981e-16       9.453291096949e-17      -1.833044607194e-18 
 2083       2.881775863916e-11       6.967838946182e-13      -1.300014691680e-12       5.476490741135e-15       2.682966151542e-16       9.411620618236e-17      -1.721038231946e-18 
 2084       2.875305354690e-11       6.944780854976e-13      -1.281678944867e-12       5.470428655425e-15       2.677247341290e-16       9.369680239464e-17      -1.608619585991e-18 
 2085       2.868747103904e-11       6.922609815280e-13      -1.263399812761e-12       5.464353920896e-15       2.671542616224e-16       9.327477731805e-17      -1.495791247630e-18 
 2086       2.862102061297e-11       6.901323524141e-13      -1.245183192497e-12       5.458266492242e-15       2.665851936000e-16       9.285020897984e-17      -1.382555807269e-18 
 2087       2.855371180889e-11       6.880919662142e-13      -1.227035003157e-12       5.452166323989e-15       2.660175259919e-16       9.242317572314e-17      -1.268915867442e-18 
 2088       2.848555420989e-11       6.861395893381e-13      -1.208961185792e-12       5.446053370493e-15       2.654512546938e-16       9.199375620738e-17      -1.154874042819e-18 
 2089       2.841655744196e-11       6.842749865446e-13      -1.190967703453e-12       5.439927585944e-15       2.648863755661e-16       9.156202940864e-17      -1.040432960226e-18 
 2090       2.834673117409e-11       6.824979209396e-13      -1.173060541211e-12       5.433788924362e-15       2.643228844342e-16       9.112807462008e-17      -9.255952586580e-19 
 2091       2.827608511829e-11       6.808081539734e-13      -1.155245706186e-12       5.427637339598e-15       2.637607770883e-16       9.069197145224e-17      -8.103635892943e-19 
 2092       2.820462902966e-11       6.792054454387e-13      -1.137529227575e-12       5.421472785333e-15       2.632000492838e-16       9.025379983354e-17      -6.947406155141e-19 
 2093       2.813237270644e-11       6.776895534682e-13      -1.119917156674e-12       5.415295215082e-15       2.626406967405e-16       8.981364001055e-17      -5.787290129115e-19 
 2094       2.805932599006e-11       6.762602345323e-13      -1.102415566907e-12       5.409104582185e-15       2.620827151431e-16       8.937157254847e-17      -4.623314693104e-19 
 2095       2.798549876520e-11       6.749172434369e-13      -1.085030553849e-12       5.402900839818e-15       2.615261001411e-16       8.892767833143e-17      -3.455506847803e-19 
 2096       2.791090095983e-11       6.736603333211e-13      -1.067768235256e-12       5.396683940981e-15       2.609708473485e-16       8.848203856295e-17      -2.283893716506e-19 
 2097       2.783554254529e-11       6.724892556547e-13      -1.050634751088e-12       5.390453838509e-15       2.604169523440e-16       8.803473476625e-17      -1.108502545266e-19 
 2098       2.775943353631e-11       6.714037602364e-13      -1.033636263535e-12       5.384210485063e-15       2.598644106707e-16       8.758584878471e-17       7.063929696127e-21 
 2099       2.768258399110e-11       6.704035951910e-13      -1.016778957044e-12       5.377953833135e-15       2.593132178363e-16       8.713546278219e-17       1.253504318159e-19 
 2100       2.760500401138e-11       6.694885069674e-13      -1.000069038345e-12       5.371683835045e-15       2.587633693129e-16       8.668365924346e-17       2.440064903101e-19 
 2101       2.752670374242e-11       6.686582403362e-13      -9.835127364768e-13       5.365400442943e-15       2.582148605370e-16       8.623052097454e-17       3.630293313201e-19 
 2102       2.744769337313e-11       6.679125383876e-13      -9.671163028129e-13       5.359103608806e-15       2.576676869095e-16       8.577613110312e-17       4.824161686360e-19 
 2103       2.736798313610e-11       6.672511425289e-13      -9.508860110870e-13       5.352793284440e-15       2.571218437955e-16       8.532057307895e-17       6.021642036814e-19 
 2104       2.728758432005e-11       6.666736391099e-13      -9.348275020014e-13       5.346469463275e-15       2.565773268172e-16       8.486392276327e-17       7.222630306442e-19 
 2105       2.720651231487e-11       6.661789981370e-13      -9.189438120139e-13       5.340132306060e-15       2.560341327349e-16       8.440622463638e-17       8.426717941436e-19 
 2106       2.712478358788e-11       6.657660313453e-13      -9.032373308883e-13       5.333782016043e-15       2.554922585720e-16       8.394751542533e-17       9.633418726125e-19 
 2107       2.704241467343e-11       6.654335452730e-13      -8.877104558754e-13       5.327418797254e-15       2.549517013227e-16       8.348783199997e-17       1.084224458502e-18 
 2108       2.695942217298e-11       6.651803412553e-13      -8.723655917217e-13       5.321042854506e-15       2.544124579520e-16       8.302721137313e-17       1.205270558061e-18 
 2109       2.687582275516e-11       6.650052154176e-13      -8.572051506769e-13       5.314654393396e-15       2.538745253953e-16       8.256569070077e-17       1.326430991113e-18 
 2110       2.679163315590e-11       6.649069586694e-13      -8.422315525030e-13       5.308253620308e-15       2.533379005590e-16       8.210330728216e-17       1.447656390840e-18 
 2111       2.670687017845e-11       6.648843566975e-13      -8.274472244816e-13       5.301840742409e-15       2.528025803200e-16       8.164009856006e-17       1.568897203555e-18 
 2112       2.662155069351e-11       6.649361899598e-13      -8.128546014230e-13       5.295415967657e-15       2.522685615256e-16       8.117610212086e-17       1.690103688487e-18 
 2113       2.653569163929e-11       6.650612336791e-13      -7.984561256737e-13       5.288979504795e-15       2.517358409937e-16       8.071135569480e-17       1.811225917556e-18 
 2114       2.644931002158e-11       6.652582578360e-13      -7.842542471251e-13       5.282531563356e-15       2.512044155127e-16       8.024589715607e-17       1.932213775155e-18 
 2115       2.636242291386e-11       6.655260271630e-13      -7.702514232213e-13       5.276072353664e-15       2.506742818415e-16       7.977976452304e-17       2.053016957928e-18 
 2116       2.627504745736e-11       6.658633011379e-13      -7.564501189680e-13       5.269602086830e-15       2.501454367092e-16       7.931299595841e-17       2.173584974546e-18 
 2117       2.618720086114e-11       6.662688339773e-13      -7.428528069397e-13       5.263120974761e-15       2.496178768154e-16       7.884562976938e-17       2.293867145491e-18 
 2118       2.609890040219e-11       6.667413746304e-13      -7.294619672890e-13       5.256629230154e-15       2.490915988299e-16       7.837770440780e-17       2.413812602835e-18 
 2119       2.601016342549e-11       6.672796667722e-13      -7.162800877541e-13       5.250127066499e-15       2.485665993927e-16       7.790925847036e-17       2.533370290012e-18 
 2120       2.592100734411e-11       6.678824487973e-13      -7.033096636672e-13       5.243614698084e-15       2.480428751142e-16       7.744033069877e-17       2.652488961606e-18 
 2121       2.583144963926e-11       6.685484538135e-13      -6.905531979628e-13       5.237092339987e-15       2.475204225749e-16       7.697095997991e-17       2.771117183124e-18 
 2122       2.574150786041e-11       6.692764096350e-13      -6.780132011860e-13       5.230560208087e-15       2.469992383252e-16       7.650118534599e-17       2.889203330779e-18 
 2123       2.565119962534e-11       6.700650387766e-13      -6.656921915004e-13       5.224018519056e-15       2.464793188859e-16       7.603104597477e-17       3.006695591266e-18 
 2124       2.556054262026e-11       6.709130584465e-13      -6.535926946967e-13       5.217467490368e-15       2.459606607476e-16       7.556058118965e-17       3.123541961541e-18 
 2125       2.546955459984e-11       6.718191805407e-13      -6.417172442006e-13       5.210907340292e-15       2.454432603711e-16       7.508983045993e-17       3.239690248605e-18 
 2126       2.537825338731e-11       6.727821116357e-13      -6.300683810812e-13       5.204338287899e-15       2.449271141869e-16       7.461883340090e-17       3.355088069277e-18 
 2127       2.528665687458e-11       6.738005529828e-13      -6.186486540593e-13       5.197760553061e-15       2.444122185956e-16       7.414762977405e-17       3.469682849975e-18 
 2128       2.519478302226e-11       6.748732005010e-13      -6.074606195153e-13       5.191174356451e-15       2.438985699676e-16       7.367625948726e-17       3.583421826496e-18 
 2129       2.510264985978e-11       6.759987447712e-13      -5.965068414977e-13       5.184579919544e-15       2.433861646432e-16       7.320476259490e-17       3.696252043796e-18 
 2130       2.501027548547e-11       6.771758710294e-13      -5.857898917313e-13       5.177977464619e-15       2.428749989322e-16       7.273317929808e-17       3.808120355766e-18 
 2131       2.491767806660e-11       6.784032591601e-13      -5.753123496254e-13       5.171367214760e-15       2.423650691145e-16       7.226154994476e-17       3.918973425014e-18 
 2132       2.482487583953e-11       6.796795836904e-13      -5.650768022817e-13       5.164749393854e-15       2.418563714394e-16       7.178991502995e-17       4.028757722642e-18 
 2133       2.473188710973e-11       6.810035137831e-13      -5.550858445031e-13       5.158124226598e-15       2.413489021261e-16       7.131831519587e-17       4.137419528025e-18 
 2134       2.463873025189e-11       6.823737132302e-13      -5.453420788015e-13       5.151491938493e-15       2.408426573631e-16       7.084679123213e-17       4.244904928594e-18 
 2135       2.454542371001e-11       6.837888404471e-13      -5.358481154062e-13       5.144852755848e-15       2.403376333087e-16       7.037538407587e-17       4.351159819609e-18 
 2136       2.445198599745e-11       6.852475484653e-13      -5.266065722719e-13       5.138206905783e-15       2.398338260907e-16       6.990413481198e-17       4.456129903942e-18 
 2137       2.435843569703e-11       6.867484849268e-13      -5.176200750872e-13       5.131554616226e-15       2.393312318061e-16       6.943308467321e-17       4.559760691855e-18 
 2138       2.426479146112e-11       6.882902920768e-13      -5.088912572829e-13       5.124896115916e-15       2.388298465218e-16       6.896227504038e-17       4.661997500780e-18 
 2139       2.417107201170e-11       6.898716067581e-13      -5.004227600395e-13       5.118231634405e-15       2.383296662736e-16       6.849174744256e-17       4.762785455096e-18 
 2140       2.407729614046e-11       6.914910604041e-13      -4.922172322965e-13       5.111561402055e-15       2.378306870670e-16       6.802154355720e-17       4.862069485911e-18 
 2141       2.398348270885e-11       6.931472790325e-13      -4.842773307597e-13       5.104885650044e-15       2.373329048765e-16       6.755170521030e-17       4.959794330837e-18 
 2142       2.388965064822e-11       6.948388832390e-13      -4.766057199098e-13       5.098204610364e-15       2.368363156462e-16       6.708227437665e-17       5.055904533775e-18 
 2143       2.379581814817e-11       6.965644933570e-13      -4.692044072350e-13       5.091518525171e-15       2.363409155408e-16       6.661329105864e-17       5.150351773699e-18 
 2144       2.370200021563e-11       6.983227449887e-13      -4.620727439478e-13       5.084827674917e-15       2.358467017026e-16       6.614478690692e-17       5.243116906199e-18 
 2145       2.360821109927e-11       7.001122735672e-13      -4.552094106273e-13       5.078132350411e-15       2.353536714999e-16       6.567679155655e-17       5.334188072064e-18 
 2146       2.351446509978e-11       7.019317091937e-13      -4.486130807463e-13       5.071432843493e-15       2.348618222758e-16       6.520933474442e-17       5.423553381913e-18 
 2147       2.342077656984e-11       7.037796766312e-13      -4.422824206619e-13       5.064729447030e-15       2.343711513478e-16       6.474244630936e-17       5.511200916163e-18 
 2148       2.332715991427e-11       7.056547952981e-13      -4.362160896062e-13       5.058022454920e-15       2.338816560085e-16       6.427615619225e-17       5.597118725002e-18 
 2149       2.323362959002e-11       7.075556792620e-13      -4.304127396775e-13       5.051312162091e-15       2.333933335247e-16       6.381049443614e-17       5.681294828355e-18 
 2150       2.314020010626e-11       7.094809372332e-13      -4.248710158309e-13       5.044598864505e-15       2.329061811380e-16       6.334549118636e-17       5.763717215861e-18 
 2151       2.304688602447e-11       7.114291725587e-13      -4.195895558694e-13       5.037882859157e-15       2.324201960645e-16       6.288117669065e-17       5.844373846838e-18 
 2152       2.295370195841e-11       7.133989832155e-13      -4.145669904344e-13       5.031164444076e-15       2.319353754947e-16       6.241758129926e-17       5.923252650256e-18 
 2153       2.286066257430e-11       7.153889618047e-13      -4.098019429969e-13       5.024443918328e-15       2.314517165939e-16       6.195473546504e-17       6.000341524708e-18 
 2154       2.276778259076e-11       7.173976955450e-13      -4.052930298482e-13       5.017721582015e-15       2.309692165013e-16       6.149266974362e-17       6.075628338378e-18 
 2155       2.267507677897e-11       7.194237662664e-13      -4.010388600909e-13       5.010997736278e-15       2.304878723311e-16       6.103141479346e-17       6.149100929013e-18 
 2156       2.258255996267e-11       7.214657504038e-13      -3.970380356294e-13       5.004272683296e-15       2.300076811713e-16       6.057100137600e-17       6.220747103895e-18 
 2157       2.249024701823e-11       7.235222189910e-13      -3.932891511612e-13       4.997546726292e-15       2.295286400846e-16       6.011146035575e-17       6.290554639808e-18 
 2158       2.239815287472e-11       7.255917376541e-13      -3.897907941675e-13       4.990820169525e-15       2.290507461078e-16       5.965282270042e-17       6.358511283012e-18 
 2159       2.230629251399e-11       7.276728666053e-13      -3.865415449040e-13       4.984093318303e-15       2.285739962521e-16       5.919511948105e-17       6.424604749210e-18 
 2160       2.221468097067e-11       7.297641606366e-13      -3.835399763921e-13       4.977366478973e-15       2.280983875028e-16       5.873838187209e-17       6.488822723522e-18 
 2161       2.212333333228e-11       7.318641691135e-13      -3.807846544093e-13       4.970639958929e-15       2.276239168193e-16       5.828264115153e-17       6.551152860454e-18 
 2162       2.203226473930e-11       7.339714359686e-13      -3.782741374805e-13       4.963914066612e-15       2.271505811353e-16       5.782792870102e-17       6.611582783867e-18 
 2163       2.194149038516e-11       7.360844996956e-13      -3.760069768685e-13       4.957189111509e-15       2.266783773586e-16       5.737427600597e-17       6.670100086949e-18 
 2164       2.185102551639e-11       7.382018933426e-13      -3.739817165650e-13       4.950465404157e-15       2.262073023708e-16       5.692171465568e-17       6.726692332187e-18 
 2165       2.176088543261e-11       7.403221445061e-13      -3.721968932815e-13       4.943743256142e-15       2.257373530280e-16       5.647027634345e-17       6.781347051334e-18 
 2166       2.167108548663e-11       7.424437753244e-13      -3.706510364401e-13       4.937022980100e-15       2.252685261598e-16       5.601999286668e-17       6.834051745380e-18 
 2167       2.158164108448e-11       7.445653024716e-13      -3.693426681645e-13       4.930304889720e-15       2.248008185700e-16       5.557089612701e-17       6.884793884528e-18 
 2168       2.149256768550e-11       7.466852371511e-13      -3.682703032706e-13       4.923589299745e-15       2.243342270364e-16       5.512301813040e-17       6.933560908156e-18 
 2169       2.140388080238e-11       7.488020850896e-13      -3.674324492575e-13       4.916876525970e-15       2.238687483105e-16       5.467639098730e-17       6.980340224794e-18 
 2170       2.131559600122e-11       7.509143465301e-13      -3.668276062983e-13       4.910166885248e-15       2.234043791177e-16       5.423104691268e-17       7.025119212091e-18 
 2171       2.122772890160e-11       7.530205162265e-13      -3.664542672312e-13       4.903460695487e-15       2.229411161572e-16       5.378701822623e-17       7.067885216788e-18 
 2172       2.114029517664e-11       7.551190834367e-13      -3.663109175500e-13       4.896758275654e-15       2.224789561021e-16       5.334433735241e-17       7.108625554685e-18 
 2173       2.105331055305e-11       7.572085319163e-13      -3.663960353951e-13       4.890059945774e-15       2.220178955989e-16       5.290303682062e-17       7.147327510615e-18 
 2174       2.096679081118e-11       7.592873399125e-13      -3.667080915444e-13       4.883366026931e-15       2.215579312683e-16       5.246314926527e-17       7.183978338414e-18 
 2175       2.088075178513e-11       7.613539801581e-13      -3.672455494043e-13       4.876676841273e-15       2.210990597042e-16       5.202470742590e-17       7.218565260889e-18 
 2176       2.079520936275e-11       7.634069198643e-13      -3.680068650003e-13       4.869992712009e-15       2.206412774743e-16       5.158774414731e-17       7.251075469790e-18 
 2177       2.071017948572e-11       7.654446207152e-13      -3.689904869678e-13       4.863313963412e-15       2.201845811200e-16       5.115229237968e-17       7.281496125781e-18 
 2178       2.062567814963e-11       7.674655388613e-13      -3.701948565432e-13       4.856640920818e-15       2.197289671560e-16       5.071838517867e-17       7.309814358411e-18 
 2179       2.054172140400e-11       7.694681249129e-13      -3.716184075549e-13       4.849973910630e-15       2.192744320707e-16       5.028605570551e-17       7.336017266082e-18 
 2180       2.045832535241e-11       7.714508239343e-13      -3.732595664136e-13       4.843313260320e-15       2.188209723259e-16       4.985533722717e-17       7.360091916021e-18 
 2181       2.037550615246e-11       7.734120754371e-13      -3.751167521035e-13       4.836659298425e-15       2.183685843570e-16       4.942626311643e-17       7.382025344252e-18 
 2182       2.029327816329e-11       7.753504421856e-13      -3.771880442373e-13       4.830012334010e-15       2.179172647895e-16       4.899886503746e-17       7.401816629978e-18 
 2183       2.021164837412e-11       7.772649975707e-13      -3.794701848035e-13       4.823372594887e-15       2.174670110925e-16       4.857316748888e-17       7.419513207341e-18 
 2184       2.013062193843e-11       7.791549408228e-13      -3.819595697037e-13       4.816740288980e-15       2.170178209294e-16       4.814919322430e-17       7.435174797219e-18 
 2185       2.005020402318e-11       7.810194684321e-13      -3.846525800624e-13       4.810115624835e-15       2.165696919420e-16       4.772696506365e-17       7.448861355211e-18 
 2186       1.997039980884e-11       7.828577741465e-13      -3.875455822099e-13       4.803498811619e-15       2.161226217501e-16       4.730650589322e-17       7.460633071908e-18 
 2187       1.989121448941e-11       7.846690489681e-13      -3.906349276647e-13       4.796890059120e-15       2.156766079514e-16       4.688783866573e-17       7.470550373168e-18 
 2188       1.981265327240e-11       7.864524811502e-13      -3.939169531161e-13       4.790289577746e-15       2.152316481216e-16       4.647098640041e-17       7.478673920393e-18 
 2189       1.973472137889e-11       7.882072561942e-13      -3.973879804065e-13       4.783697578531e-15       2.147877398144e-16       4.605597218307e-17       7.485064610799e-18 
 2190       1.965742404351e-11       7.899325568464e-13      -4.010443165140e-13       4.777114273131e-15       2.143448805614e-16       4.564281916616e-17       7.489783577697e-18 
 2191       1.958076651446e-11       7.916275630954e-13      -4.048822535348e-13       4.770539873824e-15       2.139030678721e-16       4.523155056884e-17       7.492892190761e-18 
 2192       1.950475405354e-11       7.932914521687e-13      -4.088980686661e-13       4.763974593517e-15       2.134622992338e-16       4.482218967706e-17       7.494452056308e-18 
 2193       1.942939193613e-11       7.949233985296e-13      -4.130880241879e-13       4.757418645737e-15       2.130225721117e-16       4.441475984360e-17       7.494525017569e-18 
 2194       1.935468545124e-11       7.965225738743e-13      -4.174483674461e-13       4.750872244642e-15       2.125838839488e-16       4.400928448818e-17       7.493173154968e-18 
 2195       1.928063990149e-11       7.980881471288e-13      -4.219753308347e-13       4.744335605013e-15       2.121462321657e-16       4.360578709748e-17       7.490458786391e-18 
 2196       1.920726060316e-11       7.996192844458e-13      -4.266651317784e-13       4.737808942259e-15       2.117096141610e-16       4.320429122526e-17       7.486444467464e-18 
 2197       1.913455288615e-11       8.011151492016e-13      -4.315139727150e-13       4.731292472417e-15       2.112740273107e-16       4.280482049239e-17       7.481192991829e-18 
 2198       1.906252209406e-11       8.025749019933e-13      -4.365180410780e-13       4.724786412152e-15       2.108394689686e-16       4.240739858694e-17       7.474767391416e-18 
 2199       1.899117358415e-11       8.039977006353e-13      -4.416735092791e-13       4.718290978760e-15       2.104059364662e-16       4.201204926421e-17       7.467230936716e-18 
 2200       1.892051272737e-11       8.053827001566e-13      -4.469765346906e-13       4.711806390164e-15       2.099734271126e-16       4.161879634688e-17       7.458647137063e-18 
 2201       1.885054490839e-11       8.067290527979e-13      -4.524232596279e-13       4.705332864918e-15       2.095419381944e-16       4.122766372498e-17       7.449079740901e-18 
 2202       1.878127552557e-11       8.080359080077e-13      -4.580098113321e-13       4.698870622209e-15       2.091114669757e-16       4.083867535603e-17       7.438592736061e-18 
 2203       1.871270999104e-11       8.093024124404e-13      -4.637323019523e-13       4.692419881854e-15       2.086820106982e-16       4.045185526508e-17       7.427250350037e-18 
 2204       1.864485373064e-11       8.105277099523e-13      -4.695868285285e-13       4.685980864301e-15       2.082535665810e-16       4.006722754479e-17       7.415117050262e-18 
 2205       1.857771218400e-11       8.117109415990e-13      -4.755694729736e-13       4.679553790633e-15       2.078261318208e-16       3.968481635546e-17       7.402257544377e-18 
 2206       1.851129080448e-11       8.128512456322e-13      -4.816763020562e-13       4.673138882565e-15       2.073997035915e-16       3.930464592518e-17       7.388736780511e-18 
 2207       1.844559505926e-11       8.139477574967e-13      -4.879033673829e-13       4.666736362448e-15       2.069742790446e-16       3.892674054980e-17       7.374619947555e-18 
 2208       1.838063042930e-11       8.149996098275e-13      -4.942467053811e-13       4.660346453266e-15       2.065498553088e-16       3.855112459307e-17       7.359972475433e-18 
 2209       1.831640240938e-11       8.160059324462e-13      -5.007023372812e-13       4.653969378640e-15       2.061264294902e-16       3.817782248669e-17       7.344860035382e-18 
 2210       1.825291650811e-11       8.169658523587e-13      -5.072662690992e-13       4.647605362825e-15       2.057039986721e-16       3.780685873036e-17       7.329348540220e-18 
 2211       1.819017824790e-11       8.178784937514e-13      -5.139344916191e-13       4.641254630713e-15       2.052825599152e-16       3.743825789188e-17       7.313504144630e-18 
 2212       1.812819316506e-11       8.187429779887e-13      -5.207029803758e-13       4.634917407837e-15       2.048621102573e-16       3.707204460717e-17       7.297393245424e-18 
 2213       1.806696680974e-11       8.195584236097e-13      -5.275676956369e-13       4.628593920362e-15       2.044426467135e-16       3.670824358041e-17       7.281082481827e-18 
 2214       1.800650474595e-11       8.203239463251e-13      -5.345245823858e-13       4.622284395097e-15       2.040241662760e-16       3.634687958403e-17       7.264638735744e-18 
 2215       1.794681255162e-11       8.210386590143e-13      -5.415695703041e-13       4.615989059488e-15       2.036066659141e-16       3.598797745885e-17       7.248129132041e-18 
 2216       1.788789581857e-11       8.217016717221e-13      -5.486985737535e-13       4.609708141619e-15       2.031901425742e-16       3.563156211408e-17       7.231621038815e-18 
 2217       1.782976015253e-11       8.223120916561e-13      -5.559074917594e-13       4.603441870217e-15       2.027745931799e-16       3.527765852745e-17       7.215182067672e-18 
