# Matter power spectrum P(k) at redshift z=0
# for k=1.04953e-05 to 1.70195 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.282972786208e-02       1.369419760232e+04 
       4.306259259946e-02       1.362263698925e+04 
       4.329914740735e-02       1.355101298914e+04 
       4.353957983545e-02       1.347923406500e+04 
       4.378409100417e-02       1.340728827156e+04 
       4.403289691424e-02       1.333520062504e+04 
       4.408490426006e-02       1.332032106075e+04 
       4.428622991502e-02       1.326301580746e+04 
       4.454434035502e-02       1.319060316988e+04 
       4.480749844163e-02       1.311796730000e+04 
       4.507599634229e-02       1.304513519575e+04 
       4.535015056476e-02       1.297209139741e+04 
       4.563030466126e-02       1.289879003659e+04 
       4.591683230957e-02       1.282517940180e+04 
       4.621014083438e-02       1.275124485226e+04 
       4.651067524467e-02       1.267698624911e+04 
       4.681892287807e-02       1.260239164705e+04 
       4.713541876190e-02       1.252732657469e+04 
       4.746075182382e-02       1.245183564244e+04 
       4.779557211344e-02       1.237587866887e+04 
       4.814059923237e-02       1.229939229522e+04 
       4.838949087131e-02       1.224531781698e+04 
       4.849663221429e-02       1.222230803332e+04 
       4.886456115333e-02       1.214459942424e+04 
       4.924538094898e-02       1.206621537495e+04 
       4.964020762570e-02       1.198704166395e+04 
       5.005029779831e-02       1.190706455428e+04 
       5.047707199880e-02       1.182609842879e+04 
       5.092214276371e-02       1.174413317842e+04 
       5.138734861567e-02       1.166098832341e+04 
       5.187479537088e-02       1.157658224085e+04 
       5.238690658191e-02       1.149072902772e+04 
       5.292648539921e-02       1.140325312290e+04 
       5.313937954579e-02       1.136951058899e+04 
       5.349679071997e-02       1.131390387774e+04 
       5.410163119288e-02       1.122243671536e+04 
       5.474548144098e-02       1.112854907022e+04 
       5.543362566647e-02       1.103178186916e+04 
       5.617233439365e-02       1.093167096900e+04 
       5.696908000482e-02       1.082755273459e+04 
       5.783279491740e-02       1.071858046204e+04 
       5.833457028351e-02       1.065689946551e+04 
       5.877417075340e-02       1.060370356119e+04 
       5.980598395857e-02       1.048148983789e+04 
       6.094340661386e-02       1.035000417016e+04 
       6.220421080675e-02       1.020677575193e+04 
       6.360868949224e-02       1.004834986097e+04 
       6.412349710554e-02       9.990199757211e+03 
       6.517899391679e-02       9.870326198032e+03 
       6.693746514066e-02       9.667078258440e+03 
       6.890355086269e-02       9.432014068021e+03 
       7.035772599080e-02       9.251539373068e+03 
       7.108931786312e-02       9.158395645423e+03 
       7.349461837239e-02       8.840787903127e+03 
       7.610423602431e-02       8.477496390882e+03 
       7.718569096037e-02       8.322029048217e+03 
       7.888937924332e-02       8.072556144760e+03 
       8.181360077727e-02       7.636361596650e+03 
       8.475582603533e-02       7.196859960756e+03 
       8.484023654083e-02       7.184355090834e+03 
       8.793789678286e-02       6.734283427392e+03 
       9.108264379114e-02       6.303202960224e+03 
       9.306813121567e-02       6.049381135470e+03 
       9.425763825104e-02       5.905209142866e+03 
       9.745165957406e-02       5.550141278482e+03 
       1.006574901382e-01       5.243142355096e+03 
       1.021226065014e-01       5.119414181966e+03 
       1.038705898941e-01       4.984986475801e+03 
       1.070881425470e-01       4.772703706220e+03 
       1.103084159550e-01       4.600432141451e+03 
       1.122161199347e-01       4.514148523884e+03 
       1.135303502608e-01       4.460330886105e+03 
       1.167532989225e-01       4.343393770486e+03 
       1.199768681855e-01       4.240340126995e+03 
       1.232002374944e-01       4.142428244377e+03 
       1.232008184218e-01       4.142412902482e+03 
       1.264250038043e-01       4.042117374213e+03 
       1.296493355352e-01       3.933841750058e+03 
       1.328737594730e-01       3.814267688855e+03 
       1.352233932017e-01       3.719390818678e+03 
       1.360982425347e-01       3.682456028506e+03 
       1.393227644369e-01       3.539678806111e+03 
       1.425473126799e-01       3.388980819848e+03 
       1.457718795033e-01       3.234564794005e+03 
       1.484340210776e-01       3.107620745510e+03 
       1.489964600359e-01       3.081136613737e+03 
       1.522210511728e-01       2.933283188633e+03 
       1.554456508925e-01       2.794966305035e+03 
       1.586702578414e-01       2.669184233706e+03 
       1.618948710811e-01       2.557772489972e+03 
       1.651194899337e-01       2.461373179223e+03 
       1.683441138876e-01       2.379509584702e+03 
       1.715687425391e-01       2.310761921844e+03 
       1.747933755571e-01       2.252982054922e+03 
       1.780180126602e-01       2.203542776034e+03 
       1.812426536030e-01       2.159624260800e+03 
       1.844672981668e-01       2.118732781235e+03 
       1.876919461540e-01       2.078341771286e+03 
       1.909165973839e-01       2.035964653941e+03 
       1.941412516902e-01       1.990185090684e+03 
       1.973659089187e-01       1.940325481056e+03 
       2.005905689261e-01       1.886436856023e+03 
       2.038152315786e-01       1.829173525828e+03 
       2.070398967513e-01       1.769662978950e+03 
       2.102645643270e-01       1.709300907150e+03 
       2.134892341958e-01       1.649562348966e+03 
       2.167139062545e-01       1.591843750230e+03 
