# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2165       2.168980732693e-11       7.418937427327e-13      -3.697954780930e-13       4.920767503802e-15       2.249525361711e-16       5.667585294724e-17       6.821566682397e-18 
 2166       2.160018251529e-11       7.440225260742e-13      -3.684385541042e-13       4.914070745366e-15       2.244853424272e-16       5.622576840504e-17       6.869968826374e-18 
 2167       2.151092470596e-11       7.461501467799e-13      -3.673184063293e-13       4.907376376978e-15       2.240192640676e-16       5.577687494929e-17       6.916428675797e-18 
 2168       2.142204924759e-11       7.482751171140e-13      -3.664334761704e-13       4.900684713131e-15       2.235542978814e-16       5.532919900909e-17       6.960940924426e-18 
 2169       2.133357154169e-11       7.503959438762e-13      -3.657821974493e-13       4.893996069368e-15       2.230904406315e-16       5.488276709741e-17       7.003500261746e-18 
 2170       2.124550704267e-11       7.525111283947e-13      -3.653629963979e-13       4.887310762287e-15       2.226276890550e-16       5.443760581113e-17       7.044101372965e-18 
 2171       2.115787125793e-11       7.546191665207e-13      -3.651742916485e-13       4.880629109541e-15       2.221660398625e-16       5.399374183118e-17       7.082738939016e-18 
 2172       2.107067974790e-11       7.567185486213e-13      -3.652144942250e-13       4.873951429838e-15       2.217054897388e-16       5.355120192259e-17       7.119407636556e-18 
 2173       2.098394812614e-11       7.588077595738e-13      -3.654820075328e-13       4.867278042942e-15       2.212460353425e-16       5.311001293457e-17       7.154102137971e-18 
 2174       2.089769205933e-11       7.608852787593e-13      -3.659752273497e-13       4.860609269676e-15       2.207876733058e-16       5.267020180068e-17       7.186817111372e-18 
 2175       2.081192726739e-11       7.629495800562e-13      -3.666925418164e-13       4.853945431922e-15       2.203304002349e-16       5.223179553881e-17       7.217547220601e-18 
 2176       2.072666952349e-11       7.649991318340e-13      -3.676323314272e-13       4.847286852621e-15       2.198742127093e-16       5.179482125136e-17       7.246287125229e-18 
 2177       2.064193465418e-11       7.670323969472e-13      -3.687929690201e-13       4.840633855778e-15       2.194191072827e-16       5.135930612529e-17       7.273031480558e-18 
 2178       2.055773853935e-11       7.690478327287e-13      -3.701728197678e-13       4.833986766458e-15       2.189650804821e-16       5.092527743220e-17       7.297774937620e-18 
 2179       2.047409711240e-11       7.710438909840e-13      -3.717702411682e-13       4.827345910790e-15       2.185121288082e-16       5.049276252847e-17       7.320512143182e-18 
 2180       2.039102636019e-11       7.730190179842e-13      -3.735835830348e-13       4.820711615971e-15       2.180602487353e-16       5.006178885529e-17       7.341237739744e-18 
 2181       2.030854232319e-11       7.749716544604e-13      -3.756111874872e-13       4.814084210259e-15       2.176094367112e-16       4.963238393878e-17       7.359946365542e-18 
 2182       2.022665923018e-11       7.769003665254e-13      -3.778510644352e-13       4.807464002017e-15       2.171596893734e-16       4.920457658389e-17       7.376643416331e-18 
 2183       2.014538388872e-11       7.788042394126e-13      -3.802999156688e-13       4.800851216666e-15       2.167110041997e-16       4.877840046461e-17       7.391377409664e-18 
 2184       2.006472125718e-11       7.806824863664e-13      -3.829541042017e-13       4.794246059304e-15       2.162633788619e-16       4.835389055803e-17       7.404207837750e-18 
 2185       1.998467630664e-11       7.825343179505e-13      -3.858099781662e-13       4.787648735642e-15       2.158168110101e-16       4.793108195282e-17       7.415194425655e-18 
 2186       1.990525402092e-11       7.843589420451e-13      -3.888638707952e-13       4.781059451998e-15       2.153712982724e-16       4.751000984937e-17       7.424397131576e-18 
 2187       1.982645939653e-11       7.861555638437e-13      -3.921121004052e-13       4.774478415299e-15       2.149268382549e-16       4.709070955989e-17       7.431876147114e-18 
 2188       1.974829744278e-11       7.879233858500e-13      -3.955509703778e-13       4.767905833086e-15       2.144834285419e-16       4.667321650857e-17       7.437691897541e-18 
 2189       1.967077318171e-11       7.896616078755e-13      -3.991767691429e-13       4.761341913508e-15       2.140410666957e-16       4.625756623165e-17       7.441905042080e-18 
 2190       1.959389164812e-11       7.913694270360e-13      -4.029857701609e-13       4.754786865327e-15       2.135997502565e-16       4.584379437760e-17       7.444576474169e-18 
 2191       1.951765788964e-11       7.930460377484e-13      -4.069742319045e-13       4.748240897917e-15       2.131594767426e-16       4.543193670717e-17       7.445767321739e-18 
 2192       1.944207696665e-11       7.946906317286e-13      -4.111383978419e-13       4.741704221266e-15       2.127202436502e-16       4.502202909356e-17       7.445538947484e-18 
 2193       1.936715395235e-11       7.963023979876e-13      -4.154744964186e-13       4.735177045975e-15       2.122820484533e-16       4.461410752255e-17       7.443952949132e-18 
 2194       1.929289393279e-11       7.978805228290e-13      -4.199787410402e-13       4.728659583259e-15       2.118448886039e-16       4.420820809257e-17       7.441071159719e-18 
 2195       1.921930200681e-11       7.994241898458e-13      -4.246473300544e-13       4.722152044949e-15       2.114087615317e-16       4.380436701487e-17       7.436955647862e-18 
 2196       1.914638328613e-11       8.009325799175e-13      -4.294764467335e-13       4.715654643490e-15       2.109736646443e-16       4.340262061359e-17       7.431668718028e-18 
 2197       1.907414289531e-11       8.024048712073e-13      -4.344622592570e-13       4.709167591943e-15       2.105395953271e-16       4.300300532594e-17       7.425272910808e-18 
 2198       1.900258597178e-11       8.038402391587e-13      -4.396009206938e-13       4.702691103989e-15       2.101065509432e-16       4.260555770228e-17       7.417831003189e-18 
 2199       1.893171766587e-11       8.052378564928e-13      -4.448885689846e-13       4.696225393922e-15       2.096745288334e-16       4.221031440625e-17       7.409406008827e-18 
 2200       1.886154314078e-11       8.065968932053e-13      -4.503213269240e-13       4.689770676657e-15       2.092435263162e-16       4.181731221490e-17       7.400061178317e-18 
 2201       1.879206757264e-11       8.079165165634e-13      -4.558953021436e-13       4.683327167727e-15       2.088135406878e-16       4.142658801878e-17       7.389859999466e-18 
 2202       1.872329615047e-11       8.091958911029e-13      -4.616065870937e-13       4.676895083284e-15       2.083845692219e-16       4.103817882212e-17       7.378866197568e-18 
 2203       1.865523407626e-11       8.104341786252e-13      -4.674512590259e-13       4.670474640099e-15       2.079566091699e-16       4.065212174287e-17       7.367143735671e-18 
 2204       1.858788656491e-11       8.116305381941e-13      -4.734253799756e-13       4.664066055565e-15       2.075296577606e-16       4.026845401290e-17       7.354756814853e-18 
 2205       1.852125884430e-11       8.127841261334e-13      -4.795249967442e-13       4.657669547696e-15       2.071037122007e-16       3.988721297806e-17       7.341769874493e-18 
 2206       1.845535615526e-11       8.138940960231e-13      -4.857461408818e-13       4.651285335127e-15       2.066787696738e-16       3.950843609835e-17       7.328247592544e-18 
 2207       1.839018375162e-11       8.149595986971e-13      -4.920848286690e-13       4.644913637115e-15       2.062548273416e-16       3.913216094798e-17       7.314254885801e-18 
 2208       1.832574690018e-11       8.159797822397e-13      -4.985370610999e-13       4.638554673541e-15       2.058318823428e-16       3.875842521557e-17       7.299856910180e-18 
 2209       1.826205088076e-11       8.169537919832e-13      -5.050988238641e-13       4.632208664911e-15       2.054099317936e-16       3.838726670418e-17       7.285119060985e-18 
 2210       1.819910098621e-11       8.178807705042e-13      -5.117660873292e-13       4.625875832351e-15       2.049889727877e-16       3.801872333152e-17       7.270106973181e-18 
 2211       1.813690252237e-11       8.187598576213e-13      -5.185348065233e-13       4.619556397616e-15       2.045690023960e-16       3.765283313001e-17       7.254886521668e-18 
 2212       1.807546080817e-11       8.195901903914e-13      -5.254009211171e-13       4.613250583084e-15       2.041500176667e-16       3.728963424690e-17       7.239523821552e-18 
 2213       1.801478117556e-11       8.203709031075e-13      -5.323603554065e-13       4.606958611761e-15       2.037320156254e-16       3.692916494444e-17       7.224085228415e-18 
 2214       1.795486896957e-11       8.211011272950e-13      -5.394090182950e-13       4.600680707279e-15       2.033149932748e-16       3.657146359995e-17       7.208637338593e-18 
 2215       1.789572954832e-11       8.217799917093e-13      -5.465428032759e-13       4.594417093896e-15       2.028989475949e-16       3.621656870596e-17       7.193246989440e-18 
 2216       1.783736828299e-11       8.224066223323e-13      -5.537575884149e-13       4.588167996499e-15       2.024838755429e-16       3.586451887035e-17       7.177981259608e-18 
 2217       1.777979055789e-11       8.229801423697e-13      -5.610492363322e-13       4.581933640605e-15       2.020697740532e-16       3.551535281643e-17       7.162907469314e-18 
 2218       1.772300177044e-11       8.234996722481e-13      -5.684135941851e-13       4.575714252358e-15       2.016566400371e-16       3.516910938309e-17       7.148093180614e-18 
 2219       1.766700733118e-11       8.239643296116e-13      -5.758464936506e-13       4.569510058534e-15       2.012444703831e-16       3.482582752490e-17       7.133606197676e-18 
 2220       1.761181266381e-11       8.243732293194e-13      -5.833437509071e-13       4.563321286536e-15       2.008332619569e-16       3.448554631227e-17       7.119514567049e-18 
 2221       1.755742149023e-11       8.247256454417e-13      -5.909012813805e-13       4.557148132067e-15       2.004230117884e-16       3.414829245046e-17       7.105873616126e-18 
 2222       1.750383067340e-11       8.250214984230e-13      -5.985154448421e-13       4.550990661878e-15       2.000137176344e-16       3.381404274670e-17       7.092686974600e-18 
 2223       1.745103534055e-11       8.252608711240e-13      -6.061827025499e-13       4.544848910381e-15       1.996053774200e-16       3.348276139593e-17       7.079945296623e-18 
 2224       1.739903059495e-11       8.254438471150e-13      -6.138995026777e-13       4.538722911916e-15       1.991979890510e-16       3.315441243921e-17       7.067639199250e-18 
 2225       1.734781151594e-11       8.255705106766e-13      -6.216622802997e-13       4.532612700760e-15       1.987915504144e-16       3.282895976356e-17       7.055759262392e-18 
 2226       1.729737315884e-11       8.256409468009e-13      -6.294674573760e-13       4.526518311118e-15       1.983860593779e-16       3.250636710178e-17       7.044296028776e-18 
 2227       1.724771055496e-11       8.256552411923e-13      -6.373114427376e-13       4.520439777133e-15       1.979815137902e-16       3.218659803222e-17       7.033240003902e-18 
 2228       1.719881871158e-11       8.256134802682e-13      -6.451906320719e-13       4.514377132876e-15       1.975779114810e-16       3.186961597866e-17       7.022581655997e-18 
 2229       1.715069261187e-11       8.255157511606e-13      -6.531014079076e-13       4.508330412352e-15       1.971752502605e-16       3.155538421008e-17       7.012311415976e-18 
 2230       1.710332721491e-11       8.253621417164e-13      -6.610401395998e-13       4.502299649497e-15       1.967735279202e-16       3.124386584049e-17       7.002419677396e-18 
 2231       1.705671745564e-11       8.251527404988e-13      -6.690031833155e-13       4.496284878182e-15       1.963727422321e-16       3.093502382876e-17       6.992896796414e-18 
 2232       1.701085824484e-11       8.248876367878e-13      -6.769868820183e-13       4.490286132205e-15       1.959728909489e-16       3.062882097843e-17       6.983733091744e-18 
 2233       1.696574446907e-11       8.245669205817e-13      -6.849875654540e-13       4.484303445300e-15       1.955739718044e-16       3.032521993750e-17       6.974918844613e-18 
 2234       1.692137099070e-11       8.241906825976e-13      -6.930015501358e-13       4.478336851128e-15       1.951759825126e-16       3.002418319831e-17       6.966444298722e-18 
 2235       1.687773264780e-11       8.237590142726e-13      -7.010251393289e-13       4.472386383285e-15       1.947789207688e-16       2.972567309729e-17       6.958299660196e-18 
 2236       1.683482425419e-11       8.232720077646e-13      -7.090546230365e-13       4.466452075297e-15       1.943827842484e-16       2.942965181480e-17       6.950475097546e-18 
 2237       1.679264059937e-11       8.227297559534e-13      -7.170862779840e-13       4.460533960620e-15       1.939875706079e-16       2.913608137499e-17       6.942960741627e-18 
 2238       1.675117644849e-11       8.221323524415e-13      -7.251163676053e-13       4.454632072640e-15       1.935932774840e-16       2.884492364555e-17       6.935746685588e-18 
 2239       1.671042654233e-11       8.214798915553e-13      -7.331411420269e-13       4.448746444677e-15       1.931999024944e-16       2.855614033756e-17       6.928822984839e-18 
 2240       1.667038559726e-11       8.207724683455e-13      -7.411568380538e-13       4.442877109977e-15       1.928074432369e-16       2.826969300530e-17       6.922179656999e-18 
 2241       1.663104830523e-11       8.200101785888e-13      -7.491596791543e-13       4.437024101720e-15       1.924158972903e-16       2.798554304608e-17       6.915806681857e-18 
 2242       1.659240933372e-11       8.191931187883e-13      -7.571458754454e-13       4.431187453013e-15       1.920252622136e-16       2.770365170006e-17       6.909694001331e-18 
 2243       1.655446332572e-11       8.183213861746e-13      -7.651116236778e-13       4.425367196895e-15       1.916355355463e-16       2.742398005003e-17       6.903831519420e-18 
 2244       1.651720489971e-11       8.173950787070e-13      -7.730531072212e-13       4.419563366335e-15       1.912467148085e-16       2.714648902126e-17       6.898209102164e-18 
 2245       1.648062864961e-11       8.164142950739e-13      -7.809664960494e-13       4.413775994230e-15       1.908587975006e-16       2.687113938133e-17       6.892816577600e-18 
 2246       1.644472914477e-11       8.153791346944e-13      -7.888479467253e-13       4.408005113407e-15       1.904717811034e-16       2.659789173989e-17       6.887643735723e-18 
 2247       1.640950092992e-11       8.142896977186e-13      -7.966936023866e-13       4.402250756622e-15       1.900856630782e-16       2.632670654853e-17       6.882680328434e-18 
 2248       1.637493852515e-11       8.131460850292e-13      -8.044995927303e-13       4.396512956562e-15       1.897004408665e-16       2.605754410060e-17       6.877916069506e-18 
 2249       1.634103642591e-11       8.119483982419e-13      -8.122620339984e-13       4.390791745839e-15       1.893161118902e-16       2.579036453097e-17       6.873340634536e-18 
 2250       1.630778910293e-11       8.106967397067e-13      -8.199770289628e-13       4.385087156998e-15       1.889326735514e-16       2.552512781593e-17       6.868943660904e-18 
 2251       1.627519100221e-11       8.093912125088e-13      -8.276406669106e-13       4.379399222510e-15       1.885501232326e-16       2.526179377291e-17       6.864714747729e-18 
 2252       1.624323654500e-11       8.080319204693e-13      -8.352490236291e-13       4.373727974775e-15       1.881684582964e-16       2.500032206038e-17       6.860643455825e-18 
 2253       1.621192012779e-11       8.066189681465e-13      -8.427981613912e-13       4.368073446122e-15       1.877876760857e-16       2.474067217764e-17       6.856719307662e-18 
 2254       1.618123612222e-11       8.051524608365e-13      -8.502841289404e-13       4.362435668808e-15       1.874077739237e-16       2.448280346461e-17       6.852931787318e-18 
 2255       1.615117887510e-11       8.036325045746e-13      -8.577029614762e-13       4.356814675016e-15       1.870287491134e-16       2.422667510170e-17       6.849270340438e-18 
 2256       1.612174270838e-11       8.020592061358e-13      -8.650506806388e-13       4.351210496859e-15       1.866505989383e-16       2.397224610956e-17       6.845724374191e-18 
 2257       1.609292191908e-11       8.004326730360e-13      -8.723232944948e-13       4.345623166377e-15       1.862733206618e-16       2.371947534896e-17       6.842283257230e-18 
 2258       1.606471077932e-11       7.987530135329e-13      -8.795167975221e-13       4.340052715538e-15       1.858969115275e-16       2.346832152058e-17       6.838936319641e-18 
 2259       1.603710353623e-11       7.970203366268e-13      -8.866271705952e-13       4.334499176235e-15       1.855213687589e-16       2.321874316482e-17       6.835672852911e-18 
 2260       1.601009372054e-11       7.952348562331e-13      -8.936507825990e-13       4.328962555832e-15       1.851466897225e-16       2.297073550855e-17       6.832474677619e-18 
 2261       1.598367206735e-11       7.933972044334e-13      -9.005855981445e-13       4.323442763608e-15       1.847728724171e-16       2.272444126663e-17       6.829293794029e-18 
 2262       1.595782858183e-11       7.915081202553e-13      -9.074299776473e-13       4.317939683833e-15       1.843999149874e-16       2.248004055779e-17       6.826074586636e-18 
 2263       1.593255322935e-11       7.895683456891e-13      -9.141822764032e-13       4.312453200186e-15       1.840278155616e-16       2.223771412353e-17       6.822761243062e-18 
 2264       1.590783593544e-11       7.875786256905e-13      -9.208408445837e-13       4.306983195747e-15       1.836565722513e-16       2.199764332887e-17       6.819297753837e-18 
 2265       1.588366658578e-11       7.855397081848e-13      -9.274040272296e-13       4.301529553006e-15       1.832861831513e-16       2.176001016296e-17       6.815627912180e-18 
 2266       1.586003502609e-11       7.834523440698e-13      -9.338701642466e-13       4.296092153853e-15       1.829166463399e-16       2.152499723982e-17       6.811695313784e-18 
 2267       1.583693106215e-11       7.813172872195e-13      -9.402375903989e-13       4.290670879584e-15       1.825479598787e-16       2.129278779898e-17       6.807443356597e-18 
 2268       1.581434445971e-11       7.791352944870e-13      -9.465046353048e-13       4.285265610896e-15       1.821801218126e-16       2.106356570619e-17       6.802815240602e-18 
 2269       1.579226494447e-11       7.769071257087e-13      -9.526696234304e-13       4.279876227890e-15       1.818131301696e-16       2.083751545408e-17       6.797753967606e-18 
 2270       1.577068220200e-11       7.746335437068e-13      -9.587308740848e-13       4.274502610064e-15       1.814469829612e-16       2.061482216286e-17       6.792202341014e-18 
 2271       1.574958587776e-11       7.723153142934e-13      -9.646867014147e-13       4.269144636322e-15       1.810816781819e-16       2.039567158100e-17       6.786102965620e-18 
 2272       1.572896557697e-11       7.699532062736e-13      -9.705354143984e-13       4.263802184963e-15       1.807172138096e-16       2.018025008591e-17       6.779398247381e-18 
 2273       1.570881086463e-11       7.675479914488e-13      -9.762753168412e-13       4.258475133689e-15       1.803535878053e-16       1.996874468460e-17       6.772030393207e-18 
 2274       1.568911126544e-11       7.651004446204e-13      -9.819047073695e-13       4.253163359596e-15       1.799907981131e-16       1.976134301442e-17       6.763941410738e-18 
 2275       1.566985626378e-11       7.626113435929e-13      -9.874218794255e-13       4.247866739180e-15       1.796288426603e-16       1.955823334368e-17       6.755073108130e-18 
 2276       1.565103530364e-11       7.600814691775e-13      -9.928251212619e-13       4.242585148334e-15       1.792677193573e-16       1.935960457235e-17       6.745367093833e-18 
 2277       1.563263778857e-11       7.575116051952e-13      -9.981127159365e-13       4.237318462346e-15       1.789074260975e-16       1.916564623278e-17       6.734764776380e-18 
 2278       1.561465308168e-11       7.549025384808e-13      -1.003282941307e-12       4.232066555900e-15       1.785479607576e-16       1.897654849034e-17       6.723207364164e-18 
 2279       1.559707050553e-11       7.522550588856e-13      -1.008334070024e-12       4.226829303074e-15       1.781893211970e-16       1.879250214410e-17       6.710635865221e-18 
 2280       1.557987934215e-11       7.495699592812e-13      -1.013264369529e-12       4.221606577339e-15       1.778315052585e-16       1.861369862755e-17       6.696991087016e-18 
 2281       1.556306883293e-11       7.468480355629e-13      -1.018072102045e-12       4.216398251561e-15       1.774745107676e-16       1.844033000926e-17       6.682213636222e-18 
 2282       1.554662817863e-11       7.440900866528e-13      -1.022755524575e-12       4.211204197997e-15       1.771183355329e-16       1.827258899353e-17       6.666243918501e-18 
 2283       1.553054653930e-11       7.412969145035e-13      -1.027312888894e-12       4.206024288297e-15       1.767629773459e-16       1.811066892115e-17       6.649022138294e-18 
 2284       1.551481303424e-11       7.384693241016e-13      -1.031742441543e-12       4.200858393499e-15       1.764084339811e-16       1.795476377001e-17       6.630488298593e-18 
 2285       1.549941674197e-11       7.356081234705e-13      -1.036042423826e-12       4.195706384033e-15       1.760547031958e-16       1.780506815581e-17       6.610582200732e-18 
 2286       1.548434670015e-11       7.327141236745e-13      -1.040211071803e-12       4.190568129720e-15       1.757017827304e-16       1.766177733275e-17       6.589243444166e-18 
 2287       1.546959190560e-11       7.297881388219e-13      -1.044246616287e-12       4.185443499766e-15       1.753496703079e-16       1.752508719420e-17       6.566411426252e-18 
 2288       1.545514131417e-11       7.268309860681e-13      -1.048147282833e-12       4.180332362767e-15       1.749983636343e-16       1.739519427340e-17       6.542025342034e-18 
 2289       1.544098384076e-11       7.238434856196e-13      -1.051911291740e-12       4.175234586707e-15       1.746478603982e-16       1.727229574410e-17       6.516024184024e-18 
 2290       1.542710835924e-11       7.208264607369e-13      -1.055536858040e-12       4.170150038955e-15       1.742981582714e-16       1.715658942131e-17       6.488346741985e-18 
 2291       1.541350370242e-11       7.177807377381e-13      -1.059022191494e-12       4.165078586265e-15       1.739492549080e-16       1.704827376190e-17       6.458931602714e-18 
 2292       1.540015866200e-11       7.147071460024e-13      -1.062365496589e-12       4.160020094777e-15       1.736011479453e-16       1.694754786537e-17       6.427717149823e-18 
 2293       1.538706198852e-11       7.116065179732e-13      -1.065564972529e-12       4.154974430017e-15       1.732538350028e-16       1.685461147445e-17       6.394641563522e-18 
 2294       1.537420239132e-11       7.084796891618e-13      -1.068618813232e-12       4.149941456890e-15       1.729073136832e-16       1.676966497585e-17       6.359642820402e-18 
 2295       1.536156853849e-11       7.053274981505e-13      -1.071525207324e-12       4.144921039688e-15       1.725615815716e-16       1.669290940090e-17       6.322658693216e-18 
 2296       1.534914905684e-11       7.021507865965e-13      -1.074282338133e-12       4.139913042083e-15       1.722166362359e-16       1.662454642625e-17       6.283626750664e-18 
 2297       1.533693253181e-11       6.989503992347e-13      -1.076888383686e-12       4.134917327128e-15       1.718724752264e-16       1.656477837454e-17       6.242484357173e-18 
 2298       1.532490750749e-11       6.957271838813e-13      -1.079341516698e-12       4.129933757258e-15       1.715290960763e-16       1.651380821510e-17       6.199168672680e-18 
 2299       1.531306296621e-11       6.924819963787e-13      -1.081640328001e-12       4.124962188002e-15       1.711864964435e-16       1.647175148026e-17       6.153640104632e-18 
 2300       1.530138977091e-11       6.892157154574e-13      -1.083785099755e-12       4.120002449087e-15       1.708446745393e-16       1.643837139989e-17       6.105952827632e-18 
 2301       1.528987923190e-11       6.859292279751e-13      -1.085776540334e-12       4.115054363217e-15       1.705036287025e-16       1.641334208154e-17       6.056184712445e-18 
 2302       1.527852262793e-11       6.826234239878e-13      -1.087615361633e-12       4.110117752337e-15       1.701633572575e-16       1.639633644024e-17       6.004413914871e-18 
 2303       1.526731120619e-11       6.792991967536e-13      -1.089302279077e-12       4.105192437642e-15       1.698238585140e-16       1.638702619727e-17       5.950718876058e-18 
 2304       1.525623618227e-11       6.759574427356e-13      -1.090838011623e-12       4.100278239569e-15       1.694851307673e-16       1.638508187879e-17       5.895178322822e-18 
 2305       1.524528874011e-11       6.725990616058e-13      -1.092223281764e-12       4.095374977798e-15       1.691471722982e-16       1.639017281455e-17       5.837871267956e-18 
 2306       1.523446003198e-11       6.692249562484e-13      -1.093458815537e-12       4.090482471253e-15       1.688099813726e-16       1.640196713655e-17       5.778877010550e-18 
 2307       1.522374117842e-11       6.658360327637e-13      -1.094545342521e-12       4.085600538100e-15       1.684735562423e-16       1.642013177774e-17       5.718275136299e-18 
 2308       1.521312326826e-11       6.624332004709e-13      -1.095483595845e-12       4.080728995745e-15       1.681378951439e-16       1.644433247070e-17       5.656145517826e-18 
 2309       1.520259735852e-11       6.590173719126e-13      -1.096274312194e-12       4.075867660833e-15       1.678029962999e-16       1.647423374634e-17       5.592568314987e-18 
 2310       1.519215447442e-11       6.555894628572e-13      -1.096918231808e-12       4.071016349251e-15       1.674688579178e-16       1.650949893253e-17       5.527623975195e-18 
 2311       1.518178560932e-11       6.521503923034e-13      -1.097416098491e-12       4.066174876121e-15       1.671354781904e-16       1.654979015285e-17       5.461393233729e-18 
 2312       1.517148172471e-11       6.487010824829e-13      -1.097768659612e-12       4.061343055805e-15       1.668028552960e-16       1.659476832523e-17       5.393957114050e-18 
 2313       1.516123375015e-11       6.452424588646e-13      -1.097976666111e-12       4.056520701900e-15       1.664709873982e-16       1.664409316065e-17       5.325396928115e-18 
 2314       1.515103258324e-11       6.417754501576e-13      -1.098040872503e-12       4.051707627238e-15       1.661398726455e-16       1.669742316183e-17       5.255794276694e-18 
 2315       1.514086908962e-11       6.383009883149e-13      -1.097962036882e-12       4.046903643887e-15       1.658095091721e-16       1.675441562188e-17       5.185231049682e-18 
 2316       1.513073410287e-11       6.348200085370e-13      -1.097740920924e-12       4.042108563149e-15       1.654798950970e-16       1.681472662303e-17       5.113789426415e-18 
 2317       1.512061842453e-11       6.313334492753e-13      -1.097378289895e-12       4.037322195559e-15       1.651510285248e-16       1.687801103527e-17       5.041551875984e-18 
 2318       1.511051282405e-11       6.278422522356e-13      -1.096874912650e-12       4.032544350881e-15       1.648229075450e-16       1.694392251507e-17       4.968601157552e-18 
 2319       1.510040803875e-11       6.243473623815e-13      -1.096231561640e-12       4.027774838115e-15       1.644955302323e-16       1.701211350404e-17       4.895020320663e-18 
 2320       1.509029477378e-11       6.208497279384e-13      -1.095449012918e-12       4.023013465488e-15       1.641688946466e-16       1.708223522761e-17       4.820892705563e-18 
 2321       1.508016370211e-11       6.173503003963e-13      -1.094528046139e-12       4.018260040456e-15       1.638429988330e-16       1.715393769374e-17       4.746301943513e-18 
 2322       1.507000546445e-11       6.138500345138e-13      -1.093469444567e-12       4.013514369707e-15       1.635178408216e-16       1.722686969158e-17       4.671331957099e-18 
 2323       1.505981066927e-11       6.103498883215e-13      -1.092273995079e-12       4.008776259154e-15       1.631934186275e-16       1.730067879015e-17       4.596066960553e-18 
 2324       1.504956989272e-11       6.068508231254e-13      -1.090942488170e-12       4.004045513937e-15       1.628697302510e-16       1.737501133705e-17       4.520591460066e-18 
 2325       1.503927367864e-11       6.033538035107e-13      -1.089475717954e-12       3.999321938421e-15       1.625467736775e-16       1.744951245713e-17       4.444990254097e-18 
 2326       1.502891253846e-11       5.998597973449e-13      -1.087874482172e-12       3.994605336199e-15       1.622245468772e-16       1.752382605114e-17       4.369348433698e-18 
 2327       1.501847695123e-11       5.963697757815e-13      -1.086139582192e-12       3.989895510086e-15       1.619030478054e-16       1.759759479448e-17       4.293751382819e-18 
 2328       1.500795736356e-11       5.928847132636e-13      -1.084271823019e-12       3.985192262120e-15       1.615822744026e-16       1.767046013583e-17       4.218284778628e-18 
 2329       1.499734418958e-11       5.894055875274e-13      -1.082272013294e-12       3.980495393562e-15       1.612622245939e-16       1.774206229584e-17       4.143034591824e-18 
 2330       1.498662781090e-11       5.859333796055e-13      -1.080140965301e-12       3.975804704895e-15       1.609428962896e-16       1.781204026584e-17       4.068087086951e-18 
 2331       1.497579857660e-11       5.824690738307e-13      -1.077879494968e-12       3.971119995822e-15       1.606242873849e-16       1.788003180651e-17       3.993528822716e-18 
 2332       1.496484680318e-11       5.790136578391e-13      -1.075488421877e-12       3.966441065265e-15       1.603063957598e-16       1.794567344654e-17       3.919446652299e-18 
 2333       1.495376277451e-11       5.755681225741e-13      -1.072968569263e-12       3.961767711367e-15       1.599892192792e-16       1.800860048135e-17       3.845927723671e-18 
 2334       1.494253674182e-11       5.721334622897e-13      -1.070320764020e-12       3.957099731486e-15       1.596727557930e-16       1.806844697176e-17       3.773059479906e-18 
 2335       1.493115892366e-11       5.687106745539e-13      -1.067545836705e-12       3.952436922200e-15       1.593570031359e-16       1.812484574266e-17       3.700929659499e-18 
 2336       1.491961950587e-11       5.653007602522e-13      -1.064644621544e-12       3.947779079302e-15       1.590419591273e-16       1.817742838170e-17       3.629626296679e-18 
 2337       1.490790864151e-11       5.619047235914e-13      -1.061617956432e-12       3.943125997799e-15       1.587276215715e-16       1.822582523800e-17       3.559237721721e-18 
 2338       1.489601756548e-11       5.585234946683e-13      -1.058466898957e-12       3.938477483493e-15       1.584139883812e-16       1.826975750926e-17       3.489832502575e-18 
 2339       1.488394194593e-11       5.551576966400e-13      -1.055193375926e-12       3.933833387789e-15       1.581010579498e-16       1.830931413610e-17       3.421399131834e-18 
 2340       1.487167855375e-11       5.518078771027e-13      -1.051799537913e-12       3.929193573103e-15       1.577888287812e-16       1.834467663910e-17       3.353905962702e-18 
 2341       1.485922414986e-11       5.484745853957e-13      -1.048287543621e-12       3.924557901297e-15       1.574772993666e-16       1.837602718843e-17       3.287321233262e-18 
 2342       1.484657548518e-11       5.451583726031e-13      -1.044659559893e-12       3.919926233686e-15       1.571664681846e-16       1.840354860461e-17       3.221613066346e-18 
 2343       1.483372930065e-11       5.418597915553e-13      -1.040917761719e-12       3.915298431033e-15       1.568563337008e-16       1.842742435917e-17       3.156749469419e-18 
 2344       1.482068232720e-11       5.385793968317e-13      -1.037064332247e-12       3.910674353547e-15       1.565468943683e-16       1.844783857538e-17       3.092698334445e-18 
