# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1428       1.098771363013e-10       1.782999559404e-12      -5.389441209895e-12       1.037472550684e-14       1.327494190627e-15       5.647314038325e-16      -3.147645167124e-17 
 1429       1.098265164272e-10       1.769032944490e-12      -5.308545728901e-12       1.037099615932e-14       1.323713325075e-15       5.623495831860e-16      -3.073035491647e-17 
 1430       1.097699155321e-10       1.755419684126e-12      -5.227111845033e-12       1.036720391079e-14       1.319945372662e-15       5.599383024632e-16      -2.998479420752e-17 
 1431       1.097072919982e-10       1.742164533236e-12      -5.145172351258e-12       1.036334726294e-14       1.316190272905e-15       5.575002537532e-16      -2.923987299813e-17 
 1432       1.096386040752e-10       1.729272266598e-12      -5.062760230531e-12       1.035942470977e-14       1.312447964595e-15       5.550381446189e-16      -2.849569528557e-17 
 1433       1.095638098806e-10       1.716747678875e-12      -4.979908656135e-12       1.035543473758e-14       1.308718385790e-15       5.525546981246e-16      -2.775236561157e-17 
 1434       1.094828673991e-10       1.704595584652e-12      -4.896650992009e-12       1.035137582494e-14       1.305001473822e-15       5.500526528629e-16      -2.700998906323e-17 
 1435       1.093957344827e-10       1.692820818458e-12      -4.813020793088e-12       1.034724644270e-14       1.301297165286e-15       5.475347629822e-16      -2.626867127392e-17 
 1436       1.093023688505e-10       1.681428234802e-12      -4.729051805638e-12       1.034304505397e-14       1.297605396047e-15       5.450037982137e-16      -2.552851842426e-17 
 1437       1.092027280882e-10       1.670422708203e-12      -4.644777967584e-12       1.033877011409e-14       1.293926101232e-15       5.424625438985e-16      -2.478963724296e-17 
 1438       1.090967696487e-10       1.659809133219e-12      -4.560233408854e-12       1.033442007064e-14       1.290259215233e-15       5.399138010156e-16      -2.405213500783e-17 
 1439       1.089844508508e-10       1.649592424479e-12      -4.475452451707e-12       1.032999336342e-14       1.286604671703e-15       5.373603862080e-16      -2.331611954663e-17 
 1440       1.088657288802e-10       1.639777516711e-12      -4.390469611070e-12       1.032548842442e-14       1.282962403554e-15       5.348051318109e-16      -2.258169923801e-17 
 1441       1.087405759268e-10       1.630368287872e-12      -4.305318146688e-12       1.032090391083e-14       1.279332348724e-15       5.322504732287e-16      -2.184897448951e-17 
 1442       1.086090247695e-10       1.621364316508e-12      -4.220025702827e-12       1.031623940651e-14       1.275714467527e-15       5.296972064319e-16      -2.111801207490e-17 
 1443       1.084711236538e-10       1.612764091538e-12      -4.134618624981e-12       1.031149472759e-14       1.272108725476e-15       5.271457179042e-16      -2.038887053820e-17 
 1444       1.083269211964e-10       1.604566086150e-12      -4.049123404295e-12       1.030666969015e-14       1.268515087529e-15       5.245963961509e-16      -1.966160869340e-17 
 1445       1.081764663860e-10       1.596768757763e-12      -3.963566677817e-12       1.030176411017e-14       1.264933518092e-15       5.220496317030e-16      -1.893628562494e-17 
 1446       1.080198085838e-10       1.589370547997e-12      -3.877975228745e-12       1.029677780360e-14       1.261363981010e-15       5.195058171201e-16      -1.821296068808e-17 
 1447       1.078569975241e-10       1.582369882642e-12      -3.792375986683e-12       1.029171058629e-14       1.257806439574e-15       5.169653469940e-16      -1.749169350938e-17 
 1448       1.076880833153e-10       1.575765171625e-12      -3.706796027888e-12       1.028656227403e-14       1.254260856516e-15       5.144286179519e-16      -1.677254398710e-17 
 1449       1.075131164402e-10       1.569554808982e-12      -3.621262575524e-12       1.028133268255e-14       1.250727194008e-15       5.118960286599e-16      -1.605557229163e-17 
 1450       1.073321477573e-10       1.563737172821e-12      -3.535802999911e-12       1.027602162751e-14       1.247205413660e-15       5.093679798268e-16      -1.534083886592e-17 
 1451       1.071452285008e-10       1.558310625294e-12      -3.450444818778e-12       1.027062892449e-14       1.243695476522e-15       5.068448742067e-16      -1.462840442594e-17 
 1452       1.069524102817e-10       1.553273512565e-12      -3.365215697512e-12       1.026515438902e-14       1.240197343078e-15       5.043271166030e-16      -1.391832996106e-17 
 1453       1.067537450887e-10       1.548624164779e-12      -3.280143449411e-12       1.025959783656e-14       1.236710973250e-15       5.018151138717e-16      -1.321067673449e-17 
 1454       1.065492852883e-10       1.544360896027e-12      -3.195256035933e-12       1.025395908249e-14       1.233236326391e-15       4.993092749248e-16      -1.250550628375e-17 
 1455       1.063390836260e-10       1.540482004319e-12      -3.110581566949e-12       1.024823794213e-14       1.229773361289e-15       4.968100107333e-16      -1.180288042105e-17 
 1456       1.061231932268e-10       1.536985771550e-12      -3.026148300995e-12       1.024243423075e-14       1.226322036164e-15       4.943177343314e-16      -1.110286123374e-17 
 1457       1.059016675959e-10       1.533870463467e-12      -2.941984645519e-12       1.023654776354e-14       1.222882308666e-15       4.918328608190e-16      -1.040551108475e-17 
 1458       1.056745606196e-10       1.531134329640e-12      -2.858119157135e-12       1.023057835561e-14       1.219454135872e-15       4.893558073659e-16      -9.710892612977e-18 
 1459       1.054419265655e-10       1.528775603430e-12      -2.774580541875e-12       1.022452582203e-14       1.216037474292e-15       4.868869932146e-16      -9.019068733772e-18 
 1460       1.052038200839e-10       1.526792501956e-12      -2.691397655437e-12       1.021838997779e-14       1.212632279858e-15       4.844268396841e-16      -8.330102639323e-18 
 1461       1.049602962080e-10       1.525183226064e-12      -2.608599503440e-12       1.021217063783e-14       1.209238507930e-15       4.819757701730e-16      -7.644057799106e-18 
 1462       1.047114103546e-10       1.523945960298e-12      -2.526215241671e-12       1.020586761701e-14       1.205856113291e-15       4.795342101630e-16      -6.960997960305e-18 
 1463       1.044572183250e-10       1.523078872863e-12      -2.444274176339e-12       1.019948073012e-14       1.202485050149e-15       4.771025872227e-16      -6.280987148247e-18 
 1464       1.041977763058e-10       1.522580115598e-12      -2.362805764325e-12       1.019300979192e-14       1.199125272133e-15       4.746813310102e-16      -5.604089666825e-18 
 1465       1.039331408692e-10       1.522447823942e-12      -2.281839613432e-12       1.018645461706e-14       1.195776732293e-15       4.722708732772e-16      -4.930370098932e-18 
 1466       1.036633689742e-10       1.522680116904e-12      -2.201405482639e-12       1.017981502016e-14       1.192439383097e-15       4.698716478720e-16      -4.259893306887e-18 
 1467       1.033885179667e-10       1.523275097032e-12      -2.121533282350e-12       1.017309081576e-14       1.189113176434e-15       4.674840907432e-16      -3.592724432863e-18 
 1468       1.031086455808e-10       1.524230850376e-12      -2.042253074643e-12       1.016628181835e-14       1.185798063608e-15       4.651086399428e-16      -2.928928899319e-18 
 1469       1.028238099391e-10       1.525545446465e-12      -1.963595073527e-12       1.015938784235e-14       1.182493995339e-15       4.627457356298e-16      -2.268572409428e-18 
 1470       1.025340695536e-10       1.527216938267e-12      -1.885589645188e-12       1.015240870212e-14       1.179200921762e-15       4.603958200737e-16      -1.611720947502e-18 
 1471       1.022394833262e-10       1.529243362165e-12      -1.808267308241e-12       1.014534421194e-14       1.175918792427e-15       4.580593376574e-16      -9.584407794282e-19 
 1472       1.019401105498e-10       1.531622737919e-12      -1.731658733984e-12       1.013819418606e-14       1.172647556293e-15       4.557367348812e-16      -3.087984530904e-19 
 1473       1.016360109084e-10       1.534353068637e-12      -1.655794746643e-12       1.013095843864e-14       1.169387161733e-15       4.534284603659e-16       3.371392011975e-19 
 1474       1.013272444784e-10       1.537432340745e-12      -1.580706323632e-12       1.012363678380e-14       1.166137556528e-15       4.511349648562e-16       9.793050702641e-19 
 1475       1.010138717289e-10       1.540858523953e-12      -1.506424595794e-12       1.011622903558e-14       1.162898687868e-15       4.488567012242e-16       1.617631757651e-18 
 1476       1.006959535226e-10       1.544629571225e-12      -1.432980847661e-12       1.010873500797e-14       1.159670502350e-15       4.465941244727e-16       2.252051583186e-18 
 1477       1.003735511163e-10       1.548743418746e-12      -1.360406517699e-12       1.010115451490e-14       1.156452945978e-15       4.443476917388e-16       2.882496582550e-18 
 1478       1.000467261619e-10       1.553197985891e-12      -1.288733198562e-12       1.009348737023e-14       1.153245964161e-15       4.421178622968e-16       3.508898506853e-18 
 1479       9.971554070677e-11       1.557991175193e-12      -1.217992637342e-12       1.008573338777e-14       1.150049501711e-15       4.399050975623e-16       4.131188822201e-18 
 1480       9.938006240547e-11       1.563120291867e-12      -1.148213182684e-12       1.007789256211e-14       1.146863507490e-15       4.377095655794e-16       4.749306139639e-18 
 1481       9.904038020877e-11       1.568580296166e-12      -1.079409087214e-12       1.006996561318e-14       1.143687948411e-15       4.355302512823e-16       5.363218586146e-18 
 1482       9.869658883094e-11       1.574365533686e-12      -1.011591099889e-12       1.006195344704e-14       1.140522795572e-15       4.333658374478e-16       5.972901653869e-18 
 1483       9.834878355409e-11       1.580470314190e-12      -9.447700096032e-13       1.005385697561e-14       1.137368019622e-15       4.312149994004e-16       6.578330789789e-18 
 1484       9.799706022912e-11       1.586888911537e-12      -8.789566452376e-13       1.004567711662e-14       1.134223590758e-15       4.290764049993e-16       7.179481395702e-18 
 1485       9.764151527675e-11       1.593615563622e-12      -8.141618757214e-13       1.003741479364e-14       1.131089478727e-15       4.269487146258e-16       7.776328828199e-18 
 1486       9.728224568847e-11       1.600644472314e-12      -7.503966100865e-13       1.002907093611e-14       1.127965652820e-15       4.248305811704e-16       8.368848398638e-18 
 1487       9.691934902754e-11       1.607969803388e-12      -6.876717975248e-13       1.002064647930e-14       1.124852081877e-15       4.227206500203e-16       8.957015373130e-18 
 1488       9.655292342995e-11       1.615585686466e-12      -6.259984274444e-13       1.001214236437e-14       1.121748734281e-15       4.206175590461e-16       9.540804972507e-18 
 1489       9.618306760546e-11       1.623486214952e-12      -5.653875295261e-13       1.000355953837e-14       1.118655577962e-15       4.185199385896e-16       1.012019237231e-17 
 1490       9.580988083852e-11       1.631665445970e-12      -5.058501737803e-13       9.994898954213e-15       1.115572580389e-15       4.164264114506e-16       1.069515270276e-17 
 1491       9.543346298932e-11       1.640117400296e-12      -4.473974706035e-13       9.986161570740e-15       1.112499708577e-15       4.143355928745e-16       1.126566104874e-17 
 1492       9.505391449471e-11       1.648836062302e-12      -3.900405708344e-13       9.977348352691e-15       1.109436929081e-15       4.122460905390e-16       1.183169244976e-17 
 1493       9.467133636923e-11       1.657815379885e-12      -3.337906658110e-13       9.968460270730e-15       1.106384207995e-15       4.101565045418e-16       1.239322189996e-17 
 1494       9.428583020608e-11       1.667049264409e-12      -2.786589874271e-13       9.959498301452e-15       1.103341510954e-15       4.080654273877e-16       1.295022434808e-17 
 1495       9.389749817811e-11       1.676531590640e-12      -2.246568081884e-13       9.950463427394e-15       1.100308803131e-15       4.059714439756e-16       1.350267469741e-17 
 1496       9.350644303880e-11       1.686256196682e-12      -1.717954412698e-13       9.941356637047e-15       1.097286049237e-15       4.038731315860e-16       1.405054780580e-17 
 1497       9.311276812325e-11       1.696216883914e-12      -1.200862405710e-13       9.932178924862e-15       1.094273213518e-15       4.017690598681e-16       1.459381848564e-17 
 1498       9.271657734916e-11       1.706407416927e-12      -6.954060077411e-14       9.922931291264e-15       1.091270259756e-15       3.996577908269e-16       1.513246150379e-17 
 1499       9.231797521781e-11       1.716821523459e-12      -2.016995739944e-14       9.913614742659e-15       1.088277151268e-15       3.975378788109e-16       1.566645158164e-17 
 1500       9.191706681506e-11       1.727452894336e-12       2.801421313761e-14       9.904230291449e-15       1.085293850905e-15       3.954078704985e-16       1.619576339501e-17 
 1501       9.151395781233e-11       1.738295183402e-12       7.500039347008e-14       9.894778956035e-15       1.082320321050e-15       3.932663048860e-16       1.672037157416e-17 
 1502       9.110875446757e-11       1.749342007462e-12       1.207770252228e-13       9.885261760832e-15       1.079356523617e-15       3.911117132746e-16       1.724025070379e-17 
 1503       9.070156362627e-11       1.760586946214e-12       1.653325089561e-13       9.875679736281e-15       1.076402420051e-15       3.889426192573e-16       1.775537532297e-17 
 1504       9.029249272243e-11       1.772023542189e-12       2.086552041087e-13       9.866033918852e-15       1.073457971328e-15       3.867575387064e-16       1.826571992515e-17 
 1505       8.988164977955e-11       1.783645300684e-12       2.507334289418e-13       9.856325351063e-15       1.070523137952e-15       3.845549797608e-16       1.877125895814e-17 
 1506       8.946914341160e-11       1.795445689703e-12       2.915554604820e-13       9.846555081482e-15       1.067597879953e-15       3.823334428131e-16       1.927196682407e-17 
 1507       8.905508282404e-11       1.807418139889e-12       3.311095344652e-13       9.836724164743e-15       1.064682156891e-15       3.800914204967e-16       1.976781787939e-17 
 1508       8.863957781475e-11       1.819556044465e-12       3.693838452795e-13       9.826833661552e-15       1.061775927850e-15       3.778273976732e-16       2.025878643480e-17 
 1509       8.822273877509e-11       1.831852759168e-12       4.063665459092e-13       9.816884638702e-15       1.058879151439e-15       3.755398514197e-16       2.074484675531e-17 
 1510       8.780467669081e-11       1.844301602185e-12       4.420457478779e-13       9.806878169078e-15       1.055991785790e-15       3.732272510157e-16       2.122597306013e-17 
 1511       8.738550314309e-11       1.856895854093e-12       4.764095211918e-13       9.796815331670e-15       1.053113788561e-15       3.708880579307e-16       2.170213952271e-17 
 1512       8.696533030948e-11       1.869628757792e-12       5.094458942837e-13       9.786697211584e-15       1.050245116929e-15       3.685207258110e-16       2.217332027070e-17 
 1513       8.654427096492e-11       1.882493518442e-12       5.411428539559e-13       9.776524900047e-15       1.047385727593e-15       3.661237004674e-16       2.263948938590e-17 
 1514       8.612243848274e-11       1.895483303404e-12       5.714883453237e-13       9.766299494426e-15       1.044535576773e-15       3.636954198620e-16       2.310062090430e-17 
 1515       8.569994683556e-11       1.908591242169e-12       6.004702717594e-13       9.756022098228e-15       1.041694620207e-15       3.612343140957e-16       2.355668881597e-17 
 1516       8.527691059640e-11       1.921810426303e-12       6.280764948348e-13       9.745693821120e-15       1.038862813152e-15       3.587388053953e-16       2.400766706514e-17 
 1517       8.485344493955e-11       1.935133909377e-12       6.542948342655e-13       9.735315778931e-15       1.036040110381e-15       3.562073081008e-16       2.445352955009e-17 
 1518       8.442966564162e-11       1.948554706908e-12       6.791130678539e-13       9.724889093667e-15       1.033226466184e-15       3.536382286523e-16       2.489425012318e-17 
 1519       8.400568340544e-11       1.962065957688e-12       7.025223182546e-13       9.714414930213e-15       1.030421838135e-15       3.510304767019e-16       2.532980450679e-17 
 1520       8.358158676994e-11       1.975661409620e-12       7.245272490584e-13       9.703894606812e-15       1.027626198434e-15       3.483850038559e-16       2.576017606150e-17 
 1521       8.315745903767e-11       1.989334938432e-12       7.451359667783e-13       9.693329485672e-15       1.024839522675e-15       3.457032797240e-16       2.618535007341e-17 
 1522       8.273338393762e-11       2.003080386659e-12       7.643566430571e-13       9.682720936379e-15       1.022061786079e-15       3.429867821538e-16       2.660531184328e-17 
 1523       8.230944562589e-11       2.016891563580e-12       7.821975147870e-13       9.672070335909e-15       1.019292963503e-15       3.402369972445e-16       2.702004668661e-17 
 1524       8.188572868641e-11       2.030762245169e-12       7.986668842288e-13       9.661379068639e-15       1.016533029431e-15       3.374554193608e-16       2.742953993371e-17 
 1525       8.146231813162e-11       2.044686174036e-12       8.137731191315e-13       9.650648526364e-15       1.013781957977e-15       3.346435511464e-16       2.783377692980e-17 
 1526       8.103929940314e-11       2.058657059375e-12       8.275246528517e-13       9.639880108302e-15       1.011039722884e-15       3.318029035380e-16       2.823274303505e-17 
 1527       8.061675837248e-11       2.072668576906e-12       8.399299844730e-13       9.629075221113e-15       1.008306297523e-15       3.289349957792e-16       2.862642362468e-17 
 1528       8.019478134176e-11       2.086714368824e-12       8.509976789257e-13       9.618235278904e-15       1.005581654892e-15       3.260413554340e-16       2.901480408904e-17 
 1529       7.977345504431e-11       2.100788043738e-12       8.607363671061e-13       9.607361703249e-15       1.002865767615e-15       3.231235184008e-16       2.939786983368e-17 
 1530       7.935286664547e-11       2.114883176624e-12       8.691547459958e-13       9.596455923193e-15       1.000158607942e-15       3.201830289262e-16       2.977560627944e-17 
 1531       7.893310374321e-11       2.128993308763e-12       8.762615787816e-13       9.585519375269e-15       9.974601477477e-16       3.172214396185e-16       3.014799886249e-17 
 1532       7.851425436881e-11       2.143111947688e-12       8.820656949746e-13       9.574553503512e-15       9.947703585312e-16       3.142403114618e-16       3.051503303447e-17 
 1533       7.809640698762e-11       2.157232567131e-12       8.865759905297e-13       9.563559759463e-15       9.920892114144e-16       3.112412138298e-16       3.087669426250e-17 
 1534       7.767965049968e-11       2.171348606968e-12       8.898014279652e-13       9.552539602190e-15       9.894166771419e-16       3.082257244992e-16       3.123296802932e-17 
 1535       7.726407424044e-11       2.185453473160e-12       8.917510364822e-13       9.541494498295e-15       9.867527260801e-16       3.051954296640e-16       3.158383983330e-17 
 1536       7.684976798147e-11       2.199540537702e-12       8.924339120841e-13       9.530425921925e-15       9.840973282163e-16       3.021519239488e-16       3.192929518860e-17 
 1537       7.643682193109e-11       2.213603138568e-12       8.918592176960e-13       9.519335354790e-15       9.814504531581e-16       2.990968104231e-16       3.226931962516e-17 
 1538       7.602532673513e-11       2.227634579651e-12       8.900361832841e-13       9.508224286170e-15       9.788120701325e-16       2.960317006146e-16       3.260389868884e-17 
 1539       7.561537347757e-11       2.241628130716e-12       8.869741059754e-13       9.497094212926e-15       9.761821479852e-16       2.929582145232e-16       3.293301794148e-17 
 1540       7.520705368126e-11       2.255577027339e-12       8.826823501770e-13       9.485946639518e-15       9.735606551799e-16       2.898779806349e-16       3.325666296096e-17 
 1541       7.480045930858e-11       2.269474470853e-12       8.771703476954e-13       9.474783078012e-15       9.709475597973e-16       2.867926359354e-16       3.357481934132e-17 
 1542       7.439568276217e-11       2.283313628296e-12       8.704475978564e-13       9.463605048092e-15       9.683428295347e-16       2.837038259240e-16       3.388747269277e-17 
 1543       7.399281688557e-11       2.297087632350e-12       8.625236676243e-13       9.452414077077e-15       9.657464317047e-16       2.806132046272e-16       3.419460864184e-17 
 1544       7.359195496397e-11       2.310789581294e-12       8.534081917211e-13       9.441211699926e-15       9.631583332351e-16       2.775224346128e-16       3.449621283141e-17 
 1545       7.319319072484e-11       2.324412538943e-12       8.431108727465e-13       9.429999459258e-15       9.605785006675e-16       2.744331870034e-16       3.479227092080e-17 
 1546       7.279661833867e-11       2.337949534595e-12       8.316414812970e-13       9.418778905355e-15       9.580069001570e-16       2.713471414904e-16       3.508276858586e-17 
 1547       7.240233241961e-11       2.351393562975e-12       8.190098560855e-13       9.407551596184e-15       9.554434974712e-16       2.682659863477e-16       3.536769151904e-17 
 1548       7.201042802622e-11       2.364737584182e-12       8.052259040607e-13       9.396319097399e-15       9.528882579893e-16       2.651914184452e-16       3.564702542944e-17 
 1549       7.162100066211e-11       2.377974523632e-12       7.902996005267e-13       9.385082982362e-15       9.503411467018e-16       2.621251432633e-16       3.592075604293e-17 
 1550       7.123414627664e-11       2.391097272006e-12       7.742409892623e-13       9.373844832149e-15       9.478021282094e-16       2.590688749058e-16       3.618886910222e-17 
 1551       7.084996126565e-11       2.404098685190e-12       7.570601826404e-13       9.362606235564e-15       9.452711667220e-16       2.560243361145e-16       3.645135036690e-17 
 1552       7.046854247207e-11       2.416971584225e-12       7.387673617477e-13       9.351368789152e-15       9.427482260585e-16       2.529932582824e-16       3.670818561357e-17 
 1553       7.008998718671e-11       2.429708755250e-12       7.193727765041e-13       9.340134097211e-15       9.402332696456e-16       2.499773814679e-16       3.695936063587e-17 
 1554       6.971439314886e-11       2.442302949444e-12       6.988867457821e-13       9.328903771801e-15       9.377262605172e-16       2.469784544081e-16       3.720486124461e-17 
 1555       6.934185854703e-11       2.454746882978e-12       6.773196575261e-13       9.317679432761e-15       9.352271613138e-16       2.439982345330e-16       3.744467326777e-17 
 1556       6.897248201964e-11       2.467033236954e-12       6.546819688723e-13       9.306462707717e-15       9.327359342811e-16       2.410384879795e-16       3.767878255068e-17 
 1557       6.860636265568e-11       2.479154657351e-12       6.309842062678e-13       9.295255232095e-15       9.302525412702e-16       2.381009896042e-16       3.790717495600e-17 
 1558       6.824358835968e-11       2.491104471938e-12       6.062384192485e-13       9.284058542335e-15       9.277769468104e-16       2.351872507743e-16       3.812984198193e-17 
 1559       6.788420082572e-11       2.502878848470e-12       5.804625564622e-13       9.272873754405e-15       9.253091273643e-16       2.322976999116e-16       3.834679767423e-17 
 1560       6.752823023590e-11       2.514474656643e-12       5.536761309700e-13       9.261701882288e-15       9.228490621586e-16       2.294324942819e-16       3.855806187311e-17 
 1561       6.717570686641e-11       2.525888752951e-12       5.258987705078e-13       9.250543944523e-15       9.203967301166e-16       2.265917915205e-16       3.876365460994e-17 
 1562       6.682666108760e-11       2.537117980665e-12       4.971502176777e-13       9.239400964202e-15       9.179521098577e-16       2.237757496327e-16       3.896359610762e-17 
 1563       6.648112336411e-11       2.548159169811e-12       4.674503301389e-13       9.228273968985e-15       9.155151796968e-16       2.209845269945e-16       3.915790678089e-17 
 1564       6.613912425499e-11       2.559009137154e-12       4.368190807993e-13       9.217163991102e-15       9.130859176439e-16       2.182182823527e-16       3.934660723672e-17 
 1565       6.580069441383e-11       2.569664686178e-12       4.052765580069e-13       9.206072067361e-15       9.106643014031e-16       2.154771748251e-16       3.952971827468e-17 
 1566       6.546586458883e-11       2.580122607064e-12       3.728429657405e-13       9.194999239155e-15       9.082503083721e-16       2.127613639011e-16       3.970726088725e-17 
 1567       6.513466562295e-11       2.590379676674e-12       3.395386238017e-13       9.183946552469e-15       9.058439156418e-16       2.100710094416e-16       3.987925626018e-17 
 1568       6.480712845402e-11       2.600432658527e-12       3.053839680057e-13       9.172915057886e-15       9.034450999954e-16       2.074062716802e-16       4.004572577290e-17 
 1569       6.448328411487e-11       2.610278302783e-12       2.703995503728e-13       9.161905810595e-15       9.010538379081e-16       2.047673112224e-16       4.020669099881e-17 
 1570       6.416316373339e-11       2.619913346223e-12       2.346060393194e-13       9.150919870397e-15       8.986701055461e-16       2.021542890470e-16       4.036217370568e-17 
 1571       6.384679853272e-11       2.629334512228e-12       1.980242198498e-13       9.139958301712e-15       8.962938787662e-16       1.995673665055e-16       4.051219585596e-17 
 1572       6.353421983132e-11       2.638538510760e-12       1.606749937469e-13       9.129022173584e-15       8.939251331154e-16       1.970067053234e-16       4.065677960720e-17 
 1573       6.322545904306e-11       2.647522038343e-12       1.225793797640e-13       9.118112559692e-15       8.915638438298e-16       1.944724675997e-16       4.079594731233e-17 
 1574       6.292054767742e-11       2.656281778043e-12       8.375851381554e-14       9.107230538352e-15       8.892099858342e-16       1.919648158075e-16       4.092972152008e-17 
 1575       6.261951733952e-11       2.664814399448e-12       4.423364916895e-14       9.096377192527e-15       8.868635337418e-16       1.894839127947e-16       4.105812497529e-17 
 1576       6.232239973028e-11       2.673116558650e-12       4.026156635510e-15       9.085553609833e-15       8.845244618531e-16       1.870299217839e-16       4.118118061928e-17 
 1577       6.202922664653e-11       2.681184898223e-12      -3.684247523819e-14       9.074760882546e-15       8.821927441555e-16       1.846030063729e-16       4.129891159024e-17 
 1578       6.174002998109e-11       2.689016047205e-12      -7.835063997899e-14       9.064000107606e-15       8.798683543227e-16       1.822033305349e-16       4.141134122350e-17 
 1579       6.145484172295e-11       2.696606621080e-12      -1.204766129959e-13       9.053272386630e-15       8.775512657141e-16       1.798310586192e-16       4.151849305198e-17 
 1580       6.117369395734e-11       2.703953221755e-12      -1.631985513888e-13       9.042578825911e-15       8.752414513741e-16       1.774863553510e-16       4.162039080649e-17 
 1581       6.089661886584e-11       2.711052437542e-12      -2.064944937573e-13       9.031920536431e-15       8.729388840316e-16       1.751693858323e-16       4.171705841609e-17 
 1582       6.062364872653e-11       2.717900843138e-12      -2.503423600090e-13       9.021298633865e-15       8.706435360992e-16       1.728803155418e-16       4.180852000846e-17 
 1583       6.035481591407e-11       2.724494999609e-12      -2.947199511688e-13       9.010714238588e-15       8.683553796727e-16       1.706193103355e-16       4.189479991025e-17 
 1584       6.009015289985e-11       2.730831454363e-12      -3.396049491873e-13       9.000168475683e-15       8.660743865306e-16       1.683865364470e-16       4.197592264742e-17 
 1585       5.982969225205e-11       2.736906741138e-12      -3.849749167496e-13       8.989662474945e-15       8.638005281333e-16       1.661821604875e-16       4.205191294561e-17 
 1586       5.957346663583e-11       2.742717379978e-12      -4.308072970838e-13       8.979197370893e-15       8.615337756224e-16       1.640063494467e-16       4.212279573052e-17 
 1587       5.932150881338e-11       2.748259877216e-12      -4.770794137703e-13       8.968774302769e-15       8.592740998206e-16       1.618592706927e-16       4.218859612819e-17 
 1588       5.907385164407e-11       2.753530725451e-12      -5.237684705496e-13       8.958394414553e-15       8.570214712304e-16       1.597410919727e-16       4.224933946546e-17 
 1589       5.883052808456e-11       2.758526403532e-12      -5.708515511320e-13       8.948058854964e-15       8.547758600338e-16       1.576519814129e-16       4.230505127021e-17 
 1590       5.859157118891e-11       2.763243376537e-12      -6.183056190056e-13       8.937768777469e-15       8.525372360920e-16       1.555921075192e-16       4.235575727181e-17 
 1591       5.835701410869e-11       2.767678095752e-12      -6.661075172454e-13       8.927525340290e-15       8.503055689441e-16       1.535616391773e-16       4.240148340144e-17 
 1592       5.812689009311e-11       2.771826998655e-12      -7.142339683219e-13       8.917329706411e-15       8.480808278071e-16       1.515607456533e-16       4.244225579242e-17 
 1593       5.790123248911e-11       2.775686508893e-12      -7.626615739097e-13       8.907183043583e-15       8.458629815749e-16       1.495895965936e-16       4.247810078060e-17 
 1594       5.768007474153e-11       2.779253036264e-12      -8.113668146965e-13       8.897086524332e-15       8.436519988179e-16       1.476483620259e-16       4.250904490470e-17 
 1595       5.746345039314e-11       2.782522976696e-12      -8.603260501915e-13       8.887041325966e-15       8.414478477824e-16       1.457372123589e-16       4.253511490668e-17 
 1596       5.725139308485e-11       2.785492712232e-12      -9.095155185345e-13       8.877048630582e-15       8.392504963897e-16       1.438563183829e-16       4.255633773207e-17 
 1597       5.704392628093e-11       2.788159401217e-12      -9.589122730896e-13       8.867109455800e-15       8.370599147606e-16       1.420057269020e-16       4.257274031584e-17 
 1598       5.684103234189e-11       2.790523356851e-12      -1.008497001996e-12       8.857224145257e-15       8.348760828146e-16       1.401849863837e-16       4.258434893706e-17 
 1599       5.664268316855e-11       2.792585690386e-12      -1.058251234065e-12       8.847392873460e-15       8.326989827391e-16       1.383935178808e-16       4.259118985904e-17 
 1600       5.644885045081e-11       2.794347522912e-12      -1.108156404190e-12       8.837615814633e-15       8.305285964701e-16       1.366307390827e-16       4.259328954363e-17 
 1601       5.625950566724e-11       2.795809985375e-12      -1.158193853202e-12       8.827893142716e-15       8.283649056919e-16       1.348960643099e-16       4.259067465155e-17 
 1602       5.607462008472e-11       2.796974218589e-12      -1.208344827720e-12       8.818225031362e-15       8.262078918368e-16       1.331889045089e-16       4.258337204278e-17 
 1603       5.589416475809e-11       2.797841373259e-12      -1.258590480004e-12       8.808611653938e-15       8.240575360843e-16       1.315086672461e-16       4.257140877685e-17 
 1604       5.571811052977e-11       2.798412609997e-12      -1.308911867811e-12       8.799053183525e-15       8.219138193605e-16       1.298547567026e-16       4.255481211323e-17 
 1605       5.554642802941e-11       2.798689099338e-12      -1.359289954241e-12       8.789549792911e-15       8.197767223381e-16       1.282265736687e-16       4.253360951165e-17 
 1606       5.537908767348e-11       2.798672021760e-12      -1.409705607597e-12       8.780101654598e-15       8.176462254354e-16       1.266235155383e-16       4.250782863245e-17 
 1607       5.521605966493e-11       2.798362567700e-12      -1.460139601234e-12       8.770708940793e-15       8.155223088161e-16       1.250449763034e-16       4.247749733694e-17 
