# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1901       3.357823101957e-11       1.498194571399e-12      -1.192322047061e-12       6.636819175471e-15       3.996969618178e-16       1.076982650944e-16      -1.600862524411e-17 
 1902       3.348963970840e-11       1.500375669557e-12      -1.211132249162e-12       6.628394255778e-15       3.987869960003e-16       1.080904328458e-16      -1.602414610148e-17 
 1903       3.340270051768e-11       1.502434562640e-12      -1.230074287452e-12       6.619994641672e-15       3.978794570776e-16       1.084768895222e-16      -1.603805200078e-17 
 1904       3.331742441449e-11       1.504369325246e-12      -1.249138266650e-12       6.611620881756e-15       3.969743359174e-16       1.088575926053e-16      -1.605035642553e-17 
 1905       3.323382239406e-11       1.506178025115e-12      -1.268314248841e-12       6.603273526511e-15       3.960716233083e-16       1.092324994591e-16      -1.606107293200e-17 
 1906       3.315190547972e-11       1.507858723118e-12      -1.287592253416e-12       6.594953128293e-15       3.951713099601e-16       1.096015673304e-16      -1.607021514934e-17 
 1907       3.307168472303e-11       1.509409473253e-12      -1.306962257017e-12       6.586660241340e-15       3.942733865034e-16       1.099647533481e-16      -1.607779677968e-17 
 1908       3.299317120373e-11       1.510828322632e-12      -1.326414193485e-12       6.578395421770e-15       3.933778434896e-16       1.103220145234e-16      -1.608383159821e-17 
 1909       3.291637199542e-11       1.512113693128e-12      -1.345938303943e-12       6.570159149476e-15       3.924846720338e-16       1.106733171706e-16      -1.608833587139e-17 
 1910       3.284127802854e-11       1.513265529538e-12      -1.365526190118e-12       6.561951593129e-15       3.915938657482e-16       1.110186652499e-16      -1.609133563151e-17 
 1911       3.276787613438e-11       1.514284160208e-12      -1.385169768985e-12       6.553772843379e-15       3.907054188232e-16       1.113580722416e-16      -1.609285945808e-17 
 1912       3.269615307092e-11       1.515169916177e-12      -1.404860923311e-12       6.545622990795e-15       3.898193253855e-16       1.116915517453e-16      -1.609293606502e-17 
 1913       3.262609552276e-11       1.515923131187e-12      -1.424591501606e-12       6.537502125874e-15       3.889355794985e-16       1.120191174795e-16      -1.609159430082e-17 
 1914       3.255769010096e-11       1.516544141681e-12      -1.444353318082e-12       6.529410339032e-15       3.880541751617e-16       1.123407832823e-16      -1.608886314874e-17 
 1915       3.249092334298e-11       1.517033286811e-12      -1.464138152605e-12       6.521347720607e-15       3.871751063108e-16       1.126565631111e-16      -1.608477172698e-17 
 1916       3.242578171255e-11       1.517390908442e-12      -1.483937750654e-12       6.513314360863e-15       3.862983668175e-16       1.129664710433e-16      -1.607934928887e-17 
 1917       3.236225159960e-11       1.517617351154e-12      -1.503743823271e-12       6.505310349982e-15       3.854239504896e-16       1.132705212761e-16      -1.607262522305e-17 
 1918       3.230031932010e-11       1.517712962248e-12      -1.523548047022e-12       6.497335778068e-15       3.845518510707e-16       1.135687281267e-16      -1.606462905364e-17 
 1919       3.223997111601e-11       1.517678091748e-12      -1.543342063947e-12       6.489390735147e-15       3.836820622403e-16       1.138611060329e-16      -1.605539044044e-17 
 1920       3.218119315516e-11       1.517513092409e-12      -1.563117481520e-12       6.481475311166e-15       3.828145776134e-16       1.141476695527e-16      -1.604493917911e-17 
 1921       3.212397153112e-11       1.517218319715e-12      -1.582865872598e-12       6.473589595990e-15       3.819493907406e-16       1.144284333649e-16      -1.603330520133e-17 
 1922       3.206829226313e-11       1.516794131891e-12      -1.602578775383e-12       6.465733679406e-15       3.810864951080e-16       1.147034122690e-16      -1.602051857503e-17 
 1923       3.201414129598e-11       1.516240889898e-12      -1.622247693372e-12       6.457907651120e-15       3.802258841370e-16       1.149726211857e-16      -1.600660950451e-17 
 1924       3.196150449991e-11       1.515558957446e-12      -1.641864095315e-12       6.450111600757e-15       3.793675511843e-16       1.152360751568e-16      -1.599160833067e-17 
 1925       3.191036767049e-11       1.514748700992e-12      -1.661419415169e-12       6.442345617863e-15       3.785114895417e-16       1.154937893455e-16      -1.597554553117e-17 
 1926       3.186071652854e-11       1.513810489746e-12      -1.680905052052e-12       6.434609791898e-15       3.776576924360e-16       1.157457790367e-16      -1.595845172062e-17 
 1927       3.181253672003e-11       1.512744695675e-12      -1.700312370203e-12       6.426904212245e-15       3.768061530291e-16       1.159920596368e-16      -1.594035765076e-17 
 1928       3.176581381594e-11       1.511551693509e-12      -1.719632698930e-12       6.419228968202e-15       3.759568644175e-16       1.162326466745e-16      -1.592129421065e-17 
 1929       3.172053331219e-11       1.510231860741e-12      -1.738857332571e-12       6.411584148986e-15       3.751098196327e-16       1.164675558003e-16      -1.590129242682e-17 
 1930       3.167668062951e-11       1.508785577635e-12      -1.757977530446e-12       6.403969843730e-15       3.742650116405e-16       1.166968027871e-16      -1.588038346350e-17 
 1931       3.163424111337e-11       1.507213227228e-12      -1.776984516813e-12       6.396386141485e-15       3.734224333414e-16       1.169204035305e-16      -1.585859862277e-17 
 1932       3.159320003383e-11       1.505515195334e-12      -1.795869480826e-12       6.388833131218e-15       3.725820775704e-16       1.171383740485e-16      -1.583596934475e-17 
 1933       3.155354258549e-11       1.503691870551e-12      -1.814623576483e-12       6.381310901813e-15       3.717439370966e-16       1.173507304822e-16      -1.581252720778e-17 
 1934       3.151525388733e-11       1.501743644260e-12      -1.833237922590e-12       6.373819542067e-15       3.709080046236e-16       1.175574890955e-16      -1.578830392862e-17 
 1935       3.147831898266e-11       1.499670910634e-12      -1.851703602710e-12       6.366359140696e-15       3.700742727887e-16       1.177586662757e-16      -1.576333136259e-17 
 1936       3.144272283895e-11       1.497474066639e-12      -1.870011665119e-12       6.358929786330e-15       3.692427341635e-16       1.179542785335e-16      -1.573764150381e-17 
 1937       3.140845034781e-11       1.495153512040e-12      -1.888153122763e-12       6.351531567512e-15       3.684133812534e-16       1.181443425031e-16      -1.571126648531e-17 
 1938       3.137548632481e-11       1.492709649404e-12      -1.906118953214e-12       6.344164572702e-15       3.675862064977e-16       1.183288749427e-16      -1.568423857931e-17 
 1939       3.134381550942e-11       1.490142884103e-12      -1.923900098621e-12       6.336828890273e-15       3.667612022692e-16       1.185078927341e-16      -1.565659019729e-17 
 1940       3.131342256488e-11       1.487453624321e-12      -1.941487465668e-12       6.329524608511e-15       3.659383608743e-16       1.186814128836e-16      -1.562835389026e-17 
 1941       3.128429207812e-11       1.484642281057e-12      -1.958871925531e-12       6.322251815617e-15       3.651176745531e-16       1.188494525217e-16      -1.559956234889e-17 
 1942       3.125640855965e-11       1.481709268127e-12      -1.976044313828e-12       6.315010599703e-15       3.642991354788e-16       1.190120289033e-16      -1.557024840374e-17 
 1943       3.122975644343e-11       1.478655002170e-12      -1.992995430580e-12       6.307801048796e-15       3.634827357580e-16       1.191691594083e-16      -1.554044502539e-17 
 1944       3.120432008680e-11       1.475479902653e-12      -2.009716040160e-12       6.300623250834e-15       3.626684674306e-16       1.193208615410e-16      -1.551018532465e-17 
 1945       3.118008377036e-11       1.472184391874e-12      -2.026196871255e-12       6.293477293668e-15       3.618563224693e-16       1.194671529313e-16      -1.547950255274e-17 
 1946       3.115703169787e-11       1.468768894965e-12      -2.042428616815e-12       6.286363265059e-15       3.610462927798e-16       1.196080513340e-16      -1.544843010147e-17 
 1947       3.113514799614e-11       1.465233839896e-12      -2.058401934012e-12       6.279281252681e-15       3.602383702009e-16       1.197435746294e-16      -1.541700150342e-17 
 1948       3.111441524176e-11       1.461579886706e-12      -2.074108460274e-12       6.272231282825e-15       3.594325470523e-16       1.198737359121e-16      -1.538523188670e-17 
 1949       3.109481002944e-11       1.457808617050e-12      -2.089543869828e-12       6.265213136021e-15       3.586288177849e-16       1.199985287172e-16      -1.535306218646e-17 
 1950       3.107630737018e-11       1.453921849838e-12      -2.104704840034e-12       6.258226530029e-15       3.578271773426e-16       1.201179416832e-16      -1.532041451459e-17 
 1951       3.105888216122e-11       1.449921412493e-12      -2.119588037373e-12       6.251271181006e-15       3.570276206157e-16       1.202319634536e-16      -1.528721066668e-17 
 1952       3.104250918595e-11       1.445809140966e-12      -2.134190117439e-12       6.244346803506e-15       3.562301424401e-16       1.203405826770e-16      -1.525337212163e-17 
 1953       3.102716311374e-11       1.441586879741e-12      -2.148507724921e-12       6.237453110474e-15       3.554347375976e-16       1.204437880067e-16      -1.521882004124e-17 
 1954       3.101281849974e-11       1.437256481853e-12      -2.162537493596e-12       6.230589813244e-15       3.546414008157e-16       1.205415681013e-16      -1.518347526981e-17 
 1955       3.099944978482e-11       1.432819808894e-12      -2.176276046312e-12       6.223756621540e-15       3.538501267676e-16       1.206339116243e-16      -1.514725833371e-17 
 1956       3.098703129532e-11       1.428278731027e-12      -2.189719994976e-12       6.216953243469e-15       3.530609100720e-16       1.207208072444e-16      -1.511008944103e-17 
 1957       3.097553724299e-11       1.423635126999e-12      -2.202865940544e-12       6.210179385524e-15       3.522737452929e-16       1.208022436353e-16      -1.507188848113e-17 
 1958       3.096494172477e-11       1.418890884148e-12      -2.215710473004e-12       6.203434752577e-15       3.514886269400e-16       1.208782094757e-16      -1.503257502425e-17 
 1959       3.095521872268e-11       1.414047898416e-12      -2.228250171366e-12       6.196719047880e-15       3.507055494679e-16       1.209486934498e-16      -1.499206832109e-17 
 1960       3.094634210366e-11       1.409108074364e-12      -2.240481603650e-12       6.190031973061e-15       3.499245072767e-16       1.210136842467e-16      -1.495028730246e-17 
 1961       3.093828561940e-11       1.404073325179e-12      -2.252401326872e-12       6.183373228122e-15       3.491454947114e-16       1.210731705608e-16      -1.490715057880e-17 
 1962       3.093102290623e-11       1.398945572684e-12      -2.264005887029e-12       6.176742511436e-15       3.483685060623e-16       1.211271410918e-16      -1.486257643984e-17 
 1963       3.092452748491e-11       1.393726747357e-12      -2.275291819091e-12       6.170139519748e-15       3.475935355642e-16       1.211755845445e-16      -1.481648285416e-17 
 1964       3.091877276055e-11       1.388418788332e-12      -2.286255646985e-12       6.163563948167e-15       3.468205773972e-16       1.212184896293e-16      -1.476878746879e-17 
 1965       3.091373202239e-11       1.383023643421e-12      -2.296893883584e-12       6.157015490171e-15       3.460496256860e-16       1.212558450616e-16      -1.471940760881e-17 
 1966       3.090937844372e-11       1.377543269115e-12      -2.307203030691e-12       6.150493837596e-15       3.452806744997e-16       1.212876395625e-16      -1.466826027698e-17 
 1967       3.090568508165e-11       1.371979630605e-12      -2.317179579032e-12       6.143998680643e-15       3.445137178525e-16       1.213138618581e-16      -1.461526215326e-17 
 1968       3.090262487704e-11       1.366334701785e-12      -2.326820008238e-12       6.137529707869e-15       3.437487497026e-16       1.213345006802e-16      -1.456032959448e-17 
 1969       3.090017065428e-11       1.360610465269e-12      -2.336120786834e-12       6.131086606186e-15       3.429857639530e-16       1.213495447659e-16      -1.450337863388e-17 
 1970       3.089829512120e-11       1.354808912400e-12      -2.345078372228e-12       6.124669060862e-15       3.422247544509e-16       1.213589828579e-16      -1.444432498077e-17 
 1971       3.089697086885e-11       1.348932043262e-12      -2.353689210695e-12       6.118276755515e-15       3.414657149876e-16       1.213628037044e-16      -1.438308402004e-17 
 1972       3.089617037143e-11       1.342981866690e-12      -2.361949737368e-12       6.111909372111e-15       3.407086392987e-16       1.213609960588e-16      -1.431957081185e-17 
 1973       3.089586598606e-11       1.336960400285e-12      -2.369856376223e-12       6.105566590965e-15       3.399535210638e-16       1.213535486805e-16      -1.425370009114e-17 
 1974       3.089602995271e-11       1.330869670420e-12      -2.377405540065e-12       6.099248090734e-15       3.392003539067e-16       1.213404503342e-16      -1.418538626730e-17 
 1975       3.089663439396e-11       1.324711712256e-12      -2.384593630518e-12       6.092953548421e-15       3.384491313947e-16       1.213216897904e-16      -1.411454342370e-17 
 1976       3.089765131493e-11       1.318488569750e-12      -2.391417038012e-12       6.086682639364e-15       3.376998470393e-16       1.212972558251e-16      -1.404108531734e-17 
 1977       3.089905260308e-11       1.312202295669e-12      -2.397872141769e-12       6.080435037242e-15       3.369524942955e-16       1.212671372199e-16      -1.396492537841e-17 
 1978       3.090081002808e-11       1.305854951599e-12      -2.403955309790e-12       6.074210414069e-15       3.362070665620e-16       1.212313227624e-16      -1.388597670992e-17 
 1979       3.090289524165e-11       1.299448607960e-12      -2.409662898843e-12       6.068008440192e-15       3.354635571809e-16       1.211898012456e-16      -1.380415208724e-17 
 1980       3.090527977742e-11       1.292985344012e-12      -2.414991254452e-12       6.061828784287e-15       3.347219594381e-16       1.211425614685e-16      -1.371936395777e-17 
 1981       3.090793505076e-11       1.286467247871e-12      -2.419936710881e-12       6.055671113360e-15       3.339822665625e-16       1.210895922356e-16      -1.363152444046e-17 
 1982       3.091083235866e-11       1.279896416517e-12      -2.424495591123e-12       6.049535092745e-15       3.332444717266e-16       1.210308823576e-16      -1.354054532548e-17 
 1983       3.091394287955e-11       1.273274955809e-12      -2.428664206888e-12       6.043420386096e-15       3.325085680458e-16       1.209664206506e-16      -1.344633807376e-17 
 1984       3.091723767316e-11       1.266604980492e-12      -2.432438858589e-12       6.037326655393e-15       3.317745485789e-16       1.208961959370e-16      -1.334881381660e-17 
 1985       3.092068768037e-11       1.259888614213e-12      -2.435815835328e-12       6.031253560931e-15       3.310424063276e-16       1.208201970448e-16      -1.324788335528e-17 
 1986       3.092426372306e-11       1.253127989528e-12      -2.438791414889e-12       6.025200761325e-15       3.303121342366e-16       1.207384128079e-16      -1.314345716064e-17 
 1987       3.092793790546e-11       1.246325232364e-12      -2.441362881789e-12       6.019167899139e-15       3.295837256607e-16       1.206508499201e-16      -1.303548460564e-17 
 1988       3.093168782981e-11       1.239482415256e-12      -2.443531589687e-12       6.013154557673e-15       3.288571757718e-16       1.205575866389e-16      -1.292407197968e-17 
 1989       3.093549241142e-11       1.232601603786e-12      -2.445299921511e-12       6.007160303853e-15       3.281324801621e-16       1.204587194772e-16      -1.280936534275e-17 
 1990       3.093933047994e-11       1.225684872118e-12      -2.446670273454e-12       6.001184702567e-15       3.274096343777e-16       1.203543453861e-16      -1.269151137225e-17 
 1991       3.094318077920e-11       1.218734303004e-12      -2.447645054989e-12       5.995227316658e-15       3.266886339187e-16       1.202445617551e-16      -1.257065736369e-17 
 1992       3.094702196716e-11       1.211751987800e-12      -2.448226688892e-12       5.989287706925e-15       3.259694742387e-16       1.201294664132e-16      -1.244695123157e-17 
 1993       3.095083261575e-11       1.204740026476e-12      -2.448417611256e-12       5.983365432122e-15       3.252521507453e-16       1.200091576290e-16      -1.232054151010e-17 
 1994       3.095459121076e-11       1.197700527621e-12      -2.448220271510e-12       5.977460048947e-15       3.245366587996e-16       1.198837341115e-16      -1.219157735400e-17 
 1995       3.095827615178e-11       1.190635608463e-12      -2.447637132441e-12       5.971571112051e-15       3.238229937161e-16       1.197532950107e-16      -1.206020853934e-17 
 1996       3.096186575206e-11       1.183547394871e-12      -2.446670670207e-12       5.965698174023e-15       3.231111507629e-16       1.196179399181e-16      -1.192658546424e-17 
 1997       3.096533823839e-11       1.176438021375e-12      -2.445323374357e-12       5.959840785398e-15       3.224011251616e-16       1.194777688672e-16      -1.179085914975e-17 
 1998       3.096867175102e-11       1.169309631167e-12      -2.443597747850e-12       5.953998494646e-15       3.216929120869e-16       1.193328823344e-16      -1.165318124055e-17 
 1999       3.097184434355e-11       1.162164376120e-12      -2.441496307074e-12       5.948170848177e-15       3.209865066670e-16       1.191833812389e-16      -1.151370400582e-17 
 2000       3.097483398278e-11       1.155004416795e-12      -2.439021581861e-12       5.942357390330e-15       3.202819039831e-16       1.190293669442e-16      -1.137258033996e-17 
 2001       3.097761854867e-11       1.147831922451e-12      -2.436176115510e-12       5.936557663377e-15       3.195790990695e-16       1.188709412576e-16      -1.122996376342e-17 
 2002       3.098017583417e-11       1.140649071061e-12      -2.432962464801e-12       5.930771207517e-15       3.188780869137e-16       1.187082064319e-16      -1.108600842347e-17 
 2003       3.098248354514e-11       1.133458049315e-12      -2.429383200012e-12       5.924997560875e-15       3.181788624561e-16       1.185412651650e-16      -1.094086909499e-17 
 2004       3.098451930025e-11       1.126261052639e-12      -2.425440904944e-12       5.919236259495e-15       3.174814205899e-16       1.183702206011e-16      -1.079470118127e-17 
 2005       3.098626063085e-11       1.119060285199e-12      -2.421138176933e-12       5.913486837345e-15       3.167857561612e-16       1.181951763309e-16      -1.064766071478e-17 
 2006       3.098768498089e-11       1.111857959918e-12      -2.416477626871e-12       5.907748826307e-15       3.160918639690e-16       1.180162363924e-16      -1.049990435795e-17 
 2007       3.098876970678e-11       1.104656298481e-12      -2.411461879223e-12       5.902021756178e-15       3.153997387646e-16       1.178335052714e-16      -1.035158940401e-17 
 2008       3.098949207728e-11       1.097457531350e-12      -2.406093572044e-12       5.896305154666e-15       3.147093752522e-16       1.176470879021e-16      -1.020287377771e-17 
 2009       3.098982927346e-11       1.090263897774e-12      -2.400375357003e-12       5.890598547389e-15       3.140207680885e-16       1.174570896674e-16      -1.005391603615e-17 
 2010       3.098975838848e-11       1.083077645798e-12      -2.394309899392e-12       5.884901457869e-15       3.133339118826e-16       1.172636164000e-16      -9.904875369548e-18 
 2011       3.098925642759e-11       1.075901032277e-12      -2.387899878154e-12       5.879213407533e-15       3.126488011960e-16       1.170667743825e-16      -9.755911602053e-18 
 2012       3.098830030796e-11       1.068736322884e-12      -2.381147985893e-12       5.873533915708e-15       3.119654305425e-16       1.168666703482e-16      -9.607185192503e-18 
 2013       3.098686685856e-11       1.061585792122e-12      -2.374056928897e-12       5.867862499618e-15       3.112837943882e-16       1.166634114815e-16      -9.458857235230e-18 
 2014       3.098493282012e-11       1.054451723336e-12      -2.366629427155e-12       5.862198674384e-15       3.106038871513e-16       1.164571054188e-16      -9.311089460843e-18 
 2015       3.098247484495e-11       1.047336408722e-12      -2.358868214376e-12       5.856541953017e-15       3.099257032020e-16       1.162478602487e-16      -9.164044237018e-18 
 2016       3.097946949689e-11       1.040242149338e-12      -2.350776038004e-12       5.850891846420e-15       3.092492368629e-16       1.160357845128e-16      -9.017884569282e-18 
 2017       3.097589325113e-11       1.033171255118e-12      -2.342355659240e-12       5.845247863380e-15       3.085744824080e-16       1.158209872061e-16      -8.872774101806e-18 
 2018       3.097172249420e-11       1.026126044877e-12      -2.333609853058e-12       5.839609510573e-15       3.079014340637e-16       1.156035777777e-16      -8.728877118187e-18 
 2019       3.096693352376e-11       1.019108846327e-12      -2.324541408224e-12       5.833976292551e-15       3.072300860080e-16       1.153836661314e-16      -8.586358542242e-18 
 2020       3.096150254858e-11       1.012121996088e-12      -2.315153127316e-12       5.828347711750e-15       3.065604323704e-16       1.151613626261e-16      -8.445383938790e-18 
 2021       3.095540568835e-11       1.005167839693e-12      -2.305447826737e-12       5.822723268477e-15       3.058924672325e-16       1.149367780767e-16      -8.306119514444e-18 
 2022       3.094861897366e-11       9.982487316070e-13      -2.295428336740e-12       5.817102460917e-15       3.052261846272e-16       1.147100237541e-16      -8.168732118395e-18 
 2023       3.094111834580e-11       9.913670352305e-13      -2.285097501439e-12       5.811484785122e-15       3.045615785389e-16       1.144812113865e-16      -8.033389243205e-18 
 2024       3.093287965673e-11       9.845251229156e-13      -2.274458178834e-12       5.805869735014e-15       3.038986429036e-16       1.142504531594e-16      -7.900259025591e-18 
 2025       3.092387866892e-11       9.777253759741e-13      -2.263513240825e-12       5.800256802381e-15       3.032373716086e-16       1.140178617162e-16      -7.769510247211e-18 
 2026       3.091409401211e-11       9.709699783109e-13      -2.252266047293e-12       5.794645509653e-15       3.025777588918e-16       1.137835206861e-16      -7.641270119471e-18 
 2027       3.090351607701e-11       9.642602956689e-13      -2.240721872056e-12       5.789035508512e-15       3.019198005427e-16       1.135473960313e-16      -7.515497302955e-18 
 2028       3.089213818563e-11       9.575974919207e-13      -2.228886487250e-12       5.783426481989e-15       3.012634927099e-16       1.133094240604e-16      -7.392107972182e-18 
 2029       3.087995364026e-11       9.509827350449e-13      -2.216765690238e-12       5.777818111750e-15       3.006088315028e-16       1.130695408428e-16      -7.271017947854e-18 
 2030       3.086695572342e-11       9.444171971311e-13      -2.204365303636e-12       5.772210078089e-15       2.999558129909e-16       1.128276822084e-16      -7.152142696418e-18 
 2031       3.085313769786e-11       9.379020543846e-13      -2.191691175354e-12       5.766602059931e-15       2.993044332044e-16       1.125837837474e-16      -7.035397329611e-18 
 2032       3.083849280656e-11       9.314384871313e-13      -2.178749178619e-12       5.760993734827e-15       2.986546881339e-16       1.123377808099e-16      -6.920696604023e-18 
 2033       3.082301427266e-11       9.250276798223e-13      -2.165545212013e-12       5.755384778954e-15       2.980065737301e-16       1.120896085059e-16      -6.807954920647e-18 
 2034       3.080669529946e-11       9.186708210391e-13      -2.152085199504e-12       5.749774867111e-15       2.973600859042e-16       1.118392017046e-16      -6.697086324431e-18 
 2035       3.078952907043e-11       9.123691034984e-13      -2.138375090475e-12       5.744163672722e-15       2.967152205275e-16       1.115864950345e-16      -6.588004503837e-18 
 2036       3.077150874913e-11       9.061237240565e-13      -2.124420859758e-12       5.738550867828e-15       2.960719734313e-16       1.113314228827e-16      -6.480622790394e-18 
 2037       3.075262747922e-11       8.999358837149e-13      -2.110228507670e-12       5.732936123089e-15       2.954303404071e-16       1.110739193950e-16      -6.374854158249e-18 
 2038       3.073287838446e-11       8.938067876244e-13      -2.095804060037e-12       5.727319107783e-15       2.947903172065e-16       1.108139184756e-16      -6.270611223725e-18 
 2039       3.071225456865e-11       8.877376450903e-13      -2.081153568232e-12       5.721699489800e-15       2.941518995409e-16       1.105513537862e-16      -6.167806244872e-18 
 2040       3.069074911561e-11       8.817296695772e-13      -2.066283109207e-12       5.716076935646e-15       2.935150830816e-16       1.102861587466e-16      -6.066351121027e-18 
 2041       3.066835508918e-11       8.757840787141e-13      -2.051198785522e-12       5.710451110436e-15       2.928798634598e-16       1.100182665337e-16      -5.966157392359e-18 
 2042       3.064506553320e-11       8.699020942985e-13      -2.035906725379e-12       5.704821677897e-15       2.922462362664e-16       1.097476100817e-16      -5.867136239432e-18 
 2043       3.062087347147e-11       8.640849423021e-13      -2.020413082652e-12       5.699188300360e-15       2.916141970521e-16       1.094741220813e-16      -5.769198482756e-18 
 2044       3.059577190773e-11       8.583338528752e-13      -2.004724036923e-12       5.693550638765e-15       2.909837413271e-16       1.091977349801e-16      -5.672254582337e-18 
 2045       3.056975382565e-11       8.526500603514e-13      -1.988845793512e-12       5.687908352656e-15       2.903548645613e-16       1.089183809815e-16      -5.576214637240e-18 
 2046       3.054281218880e-11       8.470348032529e-13      -1.972784583506e-12       5.682261100178e-15       2.897275621842e-16       1.086359920451e-16      -5.480988385136e-18 
 2047       3.051493994063e-11       8.414893242950e-13      -1.956546663797e-12       5.676608538078e-15       2.891018295845e-16       1.083504998860e-16      -5.386485201857e-18 
 2048       3.048613000446e-11       8.360148703910e-13      -1.940138317108e-12       5.670950321701e-15       2.884776621105e-16       1.080618359748e-16      -5.292614100955e-18 
 2049       3.045637528343e-11       8.306126926570e-13      -1.923565852030e-12       5.665286104990e-15       2.878550550698e-16       1.077699315368e-16      -5.199283733251e-18 
 2050       3.042566866051e-11       8.252840464170e-13      -1.906835603053e-12       5.659615540482e-15       2.872340037293e-16       1.074747175525e-16      -5.106402386393e-18 
 2051       3.039400299846e-11       8.200301912074e-13      -1.889953930593e-12       5.653938279309e-15       2.866145033152e-16       1.071761247565e-16      -5.013877984406e-18 
 2052       3.036137113981e-11       8.148523907820e-13      -1.872927221033e-12       5.648253971195e-15       2.859965490126e-16       1.068740836379e-16      -4.921618087252e-18 
 2053       3.032776590683e-11       8.097519131170e-13      -1.855761886747e-12       5.642562264453e-15       2.853801359660e-16       1.065685244394e-16      -4.829529890377e-18 
 2054       3.029318010154e-11       8.047300304155e-13      -1.838464366136e-12       5.636862805986e-15       2.847652592786e-16       1.062593771574e-16      -4.737520224272e-18 
 2055       3.025760650566e-11       7.997880191126e-13      -1.821041123660e-12       5.631155241282e-15       2.841519140130e-16       1.059465715417e-16      -4.645495554024e-18 
 2056       3.022103788060e-11       7.949271598801e-13      -1.803498649868e-12       5.625439214414e-15       2.835400951904e-16       1.056300370949e-16      -4.553361978871e-18 
 2057       3.018346696740e-11       7.901487376315e-13      -1.785843461434e-12       5.619714368039e-15       2.829297977909e-16       1.053097030727e-16      -4.461025231755e-18 
 2058       3.014488648680e-11       7.854540415268e-13      -1.768082101183e-12       5.613980343395e-15       2.823210167534e-16       1.049854984827e-16      -4.368390678877e-18 
 2059       3.010528913912e-11       7.808443649770e-13      -1.750221138129e-12       5.608236780300e-15       2.817137469758e-16       1.046573520852e-16      -4.275363319251e-18 
 2060       3.006466760428e-11       7.763210056495e-13      -1.732267167505e-12       5.602483317148e-15       2.811079833142e-16       1.043251923920e-16      -4.181847784261e-18 
 2061       3.002301454179e-11       7.718852654726e-13      -1.714226810793e-12       5.596719590911e-15       2.805037205837e-16       1.039889476665e-16      -4.087748337210e-18 
 2062       2.998032259072e-11       7.675384506404e-13      -1.696106715757e-12       5.590945237134e-15       2.799009535577e-16       1.036485459235e-16      -3.992968872879e-18 
 2063       2.993658436965e-11       7.632818716176e-13      -1.677913556479e-12       5.585159889936e-15       2.792996769683e-16       1.033039149287e-16      -3.897412917077e-18 
 2064       2.989179247671e-11       7.591168431446e-13      -1.659654033385e-12       5.579363182006e-15       2.786998855058e-16       1.029549821985e-16      -3.800983626200e-18 
 2065       2.984594214934e-11       7.550444332620e-13      -1.641334663131e-12       5.573554798740e-15       2.781015741605e-16       1.026017002794e-16      -3.703602907350e-18 
 2066       2.979903926457e-11       7.510647084318e-13      -1.622961146549e-12       5.567734641074e-15       2.775047392487e-16       1.022441227829e-16      -3.605268927740e-18 
 2067       2.975109239544e-11       7.471774830752e-13      -1.604538996288e-12       5.561902663803e-15       2.769093773934e-16       1.018823288891e-16      -3.505999012057e-18 
 2068       2.970211015632e-11       7.433825700644e-13      -1.586073746573e-12       5.556058821547e-15       2.763154851842e-16       1.015163981159e-16      -3.405810558988e-18 
 2069       2.965210120303e-11       7.396797807205e-13      -1.567570953242e-12       5.550203068748e-15       2.757230591763e-16       1.011464103202e-16      -3.304721041314e-18 
 2070       2.960107423284e-11       7.360689248113e-13      -1.549036193765e-12       5.544335359673e-15       2.751320958912e-16       1.007724456975e-16      -3.202748006008e-18 
 2071       2.954903798453e-11       7.325498105489e-13      -1.530475067271e-12       5.538455648413e-15       2.745425918164e-16       1.003945847831e-16      -3.099909074319e-18 
 2072       2.949600123845e-11       7.291222445876e-13      -1.511893194578e-12       5.532563888882e-15       2.739545434052e-16       1.000129084517e-16      -2.996221941868e-18 
 2073       2.944197281659e-11       7.257860320218e-13      -1.493296218217e-12       5.526660034816e-15       2.733679470768e-16       9.962749791853e-17      -2.891704378741e-18 
 2074       2.938696158259e-11       7.225409763835e-13      -1.474689802454e-12       5.520744039776e-15       2.727827992162e-16       9.923843473941e-17      -2.786374229578e-18 
 2075       2.933097644184e-11       7.193868796404e-13      -1.456079633324e-12       5.514815857143e-15       2.721990961743e-16       9.884580081123e-17      -2.680249413668e-18 
 2076       2.927402634151e-11       7.163235421933e-13      -1.437471418651e-12       5.508875440122e-15       2.716168342677e-16       9.844967837239e-17      -2.573347925038e-18 
 2077       2.921612027059e-11       7.133507628743e-13      -1.418870888077e-12       5.502922741741e-15       2.710360097785e-16       9.805015000321e-17      -2.465687832549e-18 
