# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1968       3.089673568536e-11       1.359891874974e-12      -2.337138951696e-12       6.118008031162e-15       3.431145595249e-16       1.169929062207e-16      -1.384782810339e-17 
 1969       3.089494314106e-11       1.354074614775e-12      -2.346046988492e-12       6.111602859630e-15       3.423535444167e-16       1.170884294514e-16      -1.374350176572e-17 
 1970       3.089370104976e-11       1.348182104359e-12      -2.354607905453e-12       6.105222839712e-15       3.415944999805e-16       1.171785065854e-16      -1.363856584196e-17 
 1971       3.089298185242e-11       1.342216376917e-12      -2.362818331214e-12       6.098867647078e-15       3.408374200254e-16       1.172631070820e-16      -1.353305638791e-17 
 1972       3.089275787276e-11       1.336179474509e-12      -2.370674884042e-12       6.092536955723e-15       3.400822983050e-16       1.173422003273e-16      -1.342700960993e-17 
 1973       3.089300131711e-11       1.330073448069e-12      -2.378174171816e-12       6.086230437955e-15       3.393291285171e-16       1.174157556341e-16      -1.332046186515e-17 
 1974       3.089368427428e-11       1.323900357423e-12      -2.385312792022e-12       6.079947764404e-15       3.385779043035e-16       1.174837422419e-16      -1.321344966166e-17 
 1975       3.089477871539e-11       1.317662271297e-12      -2.392087331737e-12       6.073688604012e-15       3.378286192501e-16       1.175461293168e-16      -1.310600965873e-17 
 1976       3.089625649373e-11       1.311361267328e-12      -2.398494367620e-12       6.067452624031e-15       3.370812668869e-16       1.176028859513e-16      -1.299817866693e-17 
 1977       3.089808934460e-11       1.304999432078e-12      -2.404530465897e-12       6.061239490025e-15       3.363358406875e-16       1.176539811645e-16      -1.288999364840e-17 
 1978       3.090024888515e-11       1.298578861044e-12      -2.410192182353e-12       6.055048865866e-15       3.355923340697e-16       1.176993839017e-16      -1.278149171700e-17 
 1979       3.090270661427e-11       1.292101658669e-12      -2.415476062318e-12       6.048880413728e-15       3.348507403945e-16       1.177390630347e-16      -1.267271013852e-17 
 1980       3.090543391241e-11       1.285569938353e-12      -2.420378640656e-12       6.042733794090e-15       3.341110529669e-16       1.177729873614e-16      -1.256368633086e-17 
 1981       3.090840204139e-11       1.278985822469e-12      -2.424896441753e-12       6.036608665731e-15       3.333732650353e-16       1.178011256058e-16      -1.245445786423e-17 
 1982       3.091158214435e-11       1.272351442368e-12      -2.429025979504e-12       6.030504685728e-15       3.326373697916e-16       1.178234464181e-16      -1.234506246134e-17 
 1983       3.091494524548e-11       1.265668938394e-12      -2.432763757305e-12       6.024421509453e-15       3.319033603709e-16       1.178399183745e-16      -1.223553799758e-17 
 1984       3.091846224998e-11       1.258940459895e-12      -2.436106268037e-12       6.018358790572e-15       3.311712298517e-16       1.178505099771e-16      -1.212592250125e-17 
 1985       3.092210394382e-11       1.252168165235e-12      -2.439049994057e-12       6.012316181041e-15       3.304409712558e-16       1.178551896538e-16      -1.201625415371e-17 
 1986       3.092584099363e-11       1.245354221805e-12      -2.441591407185e-12       6.006293331107e-15       3.297125775479e-16       1.178539257586e-16      -1.190657128960e-17 
 1987       3.092964541735e-11       1.238500783078e-12      -2.443727979009e-12       6.000289876490e-15       3.289860421020e-16       1.178466968909e-16      -1.179690715944e-17 
 1988       3.093349500823e-11       1.231609919568e-12      -2.445461219950e-12       5.994305399841e-15       3.282613601043e-16       1.178335229397e-16      -1.168727417502e-17 
 1989       3.093736894312e-11       1.224683687384e-12      -2.446793662559e-12       5.988339468998e-15       3.275385271602e-16       1.178144342683e-16      -1.157767954835e-17 
 1990       3.094124631450e-11       1.217724151155e-12      -2.447727853255e-12       5.982391649769e-15       3.268175388294e-16       1.177894614150e-16      -1.146813051875e-17 
 1991       3.094510613038e-11       1.210733384035e-12      -2.448266352339e-12       5.976461505928e-15       3.260983906253e-16       1.177586350940e-16      -1.135863435284e-17 
 1992       3.094892731421e-11       1.203713467718e-12      -2.448411734015e-12       5.970548599211e-15       3.253810780155e-16       1.177219861949e-16      -1.124919834462e-17 
 1993       3.095268870478e-11       1.196666492450e-12      -2.448166586413e-12       5.964652489320e-15       3.246655964212e-16       1.176795457835e-16      -1.113982981546e-17 
 1994       3.095636905608e-11       1.189594557035e-12      -2.447533511601e-12       5.958772733912e-15       3.239519412174e-16       1.176313451016e-16      -1.103053611420e-17 
 1995       3.095994703722e-11       1.182499768849e-12      -2.446515125609e-12       5.952908888600e-15       3.232401077328e-16       1.175774155678e-16      -1.092132461708e-17 
 1996       3.096340123230e-11       1.175384243849e-12      -2.445114058446e-12       5.947060506953e-15       3.225300912496e-16       1.175177887772e-16      -1.081220272788e-17 
 1997       3.096671014035e-11       1.168250106586e-12      -2.443332954120e-12       5.941227140487e-15       3.218218870037e-16       1.174524965017e-16      -1.070317787788e-17 
 1998       3.096985217518e-11       1.161099490215e-12      -2.441174470655e-12       5.935408338668e-15       3.211154901844e-16       1.173815706907e-16      -1.059425752592e-17 
 1999       3.097280566527e-11       1.153934536505e-12      -2.438641280114e-12       5.929603648908e-15       3.204108959344e-16       1.173050434708e-16      -1.048544915844e-17 
 2000       3.097554885371e-11       1.146757395848e-12      -2.435736068611e-12       5.923812616559e-15       3.197080993495e-16       1.172229471465e-16      -1.037676028951e-17 
 2001       3.097805989805e-11       1.139570227276e-12      -2.432461536338e-12       5.918034784914e-15       3.190070954790e-16       1.171353142001e-16      -1.026819846084e-17 
 2002       3.098031687021e-11       1.132375198464e-12      -2.428820397578e-12       5.912269695202e-15       3.183078793254e-16       1.170421772919e-16      -1.015977124185e-17 
 2003       3.098229775637e-11       1.125174485748e-12      -2.424815380728e-12       5.906516886589e-15       3.176104458441e-16       1.169435692609e-16      -1.005148622968e-17 
 2004       3.098398045686e-11       1.117970274128e-12      -2.420449228313e-12       5.900775896169e-15       3.169147899436e-16       1.168395231245e-16      -9.943351049211e-18 
 2005       3.098534278609e-11       1.110764757287e-12      -2.415724697012e-12       5.895046258967e-15       3.162209064854e-16       1.167300720792e-16      -9.835373353140e-18 
 2006       3.098636247237e-11       1.103560137596e-12      -2.410644557669e-12       5.889327507935e-15       3.155287902839e-16       1.166152495004e-16      -9.727560821976e-18 
 2007       3.098701715788e-11       1.096358626127e-12      -2.405211595319e-12       5.883619173946e-15       3.148384361061e-16       1.164950889432e-16      -9.619921164088e-18 
 2008       3.098728439852e-11       1.089162442663e-12      -2.399428609203e-12       5.877920785796e-15       3.141498386720e-16       1.163696241419e-16      -9.512462115736e-18 
 2009       3.098714166381e-11       1.081973815711e-12      -2.393298412787e-12       5.872231870197e-15       3.134629926542e-16       1.162388890109e-16      -9.405191441105e-18 
 2010       3.098656633680e-11       1.074794982508e-12      -2.386823833783e-12       5.866551951779e-15       3.127778926777e-16       1.161029176448e-16      -9.298116932338e-18 
 2011       3.098553571393e-11       1.067628189037e-12      -2.380007714165e-12       5.860880553083e-15       3.120945333204e-16       1.159617443183e-16      -9.191246409567e-18 
 2012       3.098402700497e-11       1.060475690035e-12      -2.372852910193e-12       5.855217194560e-15       3.114129091122e-16       1.158154034868e-16      -9.084587720950e-18 
 2013       3.098201733288e-11       1.053339749005e-12      -2.365362292425e-12       5.849561394568e-15       3.107330145356e-16       1.156639297865e-16      -8.978148742703e-18 
 2014       3.097948373370e-11       1.046222638225e-12      -2.357538745743e-12       5.843912669371e-15       3.100548440256e-16       1.155073580347e-16      -8.871937379130e-18 
 2015       3.097640315649e-11       1.039126638760e-12      -2.349385169365e-12       5.838270533133e-15       3.093783919690e-16       1.153457232300e-16      -8.765961562662e-18 
 2016       3.097275246314e-11       1.032054040473e-12      -2.340904476871e-12       5.832634497919e-15       3.087036527050e-16       1.151790605525e-16      -8.660229253886e-18 
 2017       3.096850842837e-11       1.025007142036e-12      -2.332099596217e-12       5.827004073688e-15       3.080306205250e-16       1.150074053642e-16      -8.554748441578e-18 
 2018       3.096364773953e-11       1.017988250940e-12      -2.322973469755e-12       5.821378768296e-15       3.073592896722e-16       1.148307932090e-16      -8.449527142740e-18 
 2019       3.095814699655e-11       1.010999683506e-12      -2.313529054253e-12       5.815758087487e-15       3.066896543418e-16       1.146492598132e-16      -8.344573402630e-18 
 2020       3.095198271179e-11       1.004043764895e-12      -2.303769320915e-12       5.810141534896e-15       3.060217086809e-16       1.144628410855e-16      -8.239895294796e-18 
 2021       3.094513131000e-11       9.971228291203e-13      -2.293697255395e-12       5.804528612041e-15       3.053554467884e-16       1.142715731174e-16      -8.135500921111e-18 
 2022       3.093756912813e-11       9.902392190582e-13      -2.283315857822e-12       5.798918818325e-15       3.046908627149e-16       1.140754921836e-16      -8.031398411802e-18 
 2023       3.092927241529e-11       9.833952864573e-13      -2.272628142816e-12       5.793311651031e-15       3.040279504627e-16       1.138746347417e-16      -7.927595925489e-18 
 2024       3.092021733262e-11       9.765933919505e-13      -2.261637139507e-12       5.787706605317e-15       3.033667039856e-16       1.136690374330e-16      -7.824101649214e-18 
 2025       3.091037995319e-11       9.698359050654e-13      -2.250345891552e-12       5.782103174219e-15       3.027071171889e-16       1.134587370825e-16      -7.720923798474e-18 
 2026       3.089973924963e-11       9.631249938964e-13      -2.238757911759e-12       5.776500882410e-15       3.020491843276e-16       1.132437700955e-16      -7.618065883036e-18 
 2027       3.088828608104e-11       9.564619924390e-13      -2.226878549485e-12       5.770899387762e-15       3.013929012039e-16       1.130241706419e-16      -7.515512466906e-18 
 2028       3.087601427079e-11       9.498480287062e-13      -2.214713633153e-12       5.765298380515e-15       3.007382639780e-16       1.127999724590e-16      -7.413243305545e-18 
 2029       3.086291762469e-11       9.432842346570e-13      -2.202269016578e-12       5.759697549572e-15       3.000852687707e-16       1.125712094548e-16      -7.311238070647e-18 
 2030       3.084898993090e-11       9.367717462008e-13      -2.189550579002e-12       5.754096582502e-15       2.994339116637e-16       1.123379157078e-16      -7.209476350036e-18 
 2031       3.083422495999e-11       9.303117032025e-13      -2.176564225127e-12       5.748495165535e-15       2.987841886990e-16       1.121001254671e-16      -7.107937647553e-18 
 2032       3.081861646486e-11       9.239052494865e-13      -2.163315885143e-12       5.742892983561e-15       2.981360958791e-16       1.118578731532e-16      -7.006601382962e-18 
 2033       3.080215818073e-11       9.175535328420e-13      -2.149811514764e-12       5.737289720128e-15       2.974896291671e-16       1.116111933575e-16      -6.905446891836e-18 
 2034       3.078484382516e-11       9.112577050270e-13      -2.136057095261e-12       5.731685057442e-15       2.968447844862e-16       1.113601208432e-16      -6.804453425457e-18 
 2035       3.076666709797e-11       9.050189217736e-13      -2.122058633491e-12       5.726078676363e-15       2.962015577202e-16       1.111046905451e-16      -6.703600150707e-18 
 2036       3.074762168129e-11       8.988383427920e-13      -2.107822161929e-12       5.720470256406e-15       2.955599447129e-16       1.108449375699e-16      -6.602866149968e-18 
 2037       3.072770123948e-11       8.927171317755e-13      -2.093353738706e-12       5.714859475736e-15       2.949199412684e-16       1.105808971965e-16      -6.502230421012e-18 
 2038       3.070689941914e-11       8.866564564052e-13      -2.078659447633e-12       5.709246011167e-15       2.942815431509e-16       1.103126048761e-16      -6.401671876899e-18 
 2039       3.068520984910e-11       8.806574883543e-13      -2.063745398240e-12       5.703629538165e-15       2.936447460846e-16       1.100400962328e-16      -6.301169345870e-18 
 2040       3.066262614038e-11       8.747214032929e-13      -2.048617725805e-12       5.698009730838e-15       2.930095457538e-16       1.097634070632e-16      -6.200701571243e-18 
 2041       3.063914188617e-11       8.688493808930e-13      -2.033282591387e-12       5.692386261941e-15       2.923759378028e-16       1.094825733372e-16      -6.100247211309e-18 
 2042       3.061475066184e-11       8.630426048325e-13      -2.017746181857e-12       5.686758802873e-15       2.917439178355e-16       1.091976311978e-16      -5.999784839224e-18 
 2043       3.058944602488e-11       8.573022628003e-13      -2.002014709934e-12       5.681127023672e-15       2.911134814159e-16       1.089086169617e-16      -5.899292942906e-18 
 2044       3.056322151492e-11       8.516295465006e-13      -1.986094414212e-12       5.675490593017e-15       2.904846240677e-16       1.086155671192e-16      -5.798749924931e-18 
 2045       3.053607065368e-11       8.460256516580e-13      -1.969991559197e-12       5.669849178225e-15       2.898573412741e-16       1.083185183346e-16      -5.698134102423e-18 
 2046       3.050798694499e-11       8.404917780215e-13      -1.953712435335e-12       5.664202445248e-15       2.892316284782e-16       1.080175074464e-16      -5.597423706955e-18 
 2047       3.047896387470e-11       8.350291293699e-13      -1.937263359048e-12       5.658550058674e-15       2.886074810825e-16       1.077125714676e-16      -5.496596884441e-18 
 2048       3.044899491075e-11       8.296389135157e-13      -1.920650672764e-12       5.652891681723e-15       2.879848944491e-16       1.074037475856e-16      -5.395631695032e-18 
 2049       3.041807350308e-11       8.243223423101e-13      -1.903880744950e-12       5.647226976245e-15       2.873638638996e-16       1.070910731629e-16      -5.294506113007e-18 
 2050       3.038619308366e-11       8.190806316479e-13      -1.886959970145e-12       5.641555602722e-15       2.867443847148e-16       1.067745857370e-16      -5.193198026673e-18 
 2051       3.035334706643e-11       8.139150014716e-13      -1.869894768988e-12       5.635877220260e-15       2.861264521350e-16       1.064543230206e-16      -5.091685238260e-18 
 2052       3.031952884731e-11       8.088266757761e-13      -1.852691588258e-12       5.630191486593e-15       2.855100613598e-16       1.061303229021e-16      -4.989945463809e-18 
 2053       3.028473180416e-11       8.038168826139e-13      -1.835356900900e-12       5.624498058080e-15       2.848952075479e-16       1.058026234456e-16      -4.887956333077e-18 
 2054       3.024894929680e-11       7.988868540991e-13      -1.817897206057e-12       5.618796589701e-15       2.842818858172e-16       1.054712628911e-16      -4.785695389422e-18 
 2055       3.021217466694e-11       7.940378264124e-13      -1.800319029108e-12       5.613086735056e-15       2.836700912447e-16       1.051362796549e-16      -4.683140089706e-18 
 2056       3.017440123818e-11       7.892710398056e-13      -1.782628921694e-12       5.607368146366e-15       2.830598188664e-16       1.047977123297e-16      -4.580267804185e-18 
 2057       3.013562231601e-11       7.845877386061e-13      -1.764833461753e-12       5.601640474468e-15       2.824510636773e-16       1.044555996849e-16      -4.477055816405e-18 
 2058       3.009583118778e-11       7.799891712220e-13      -1.746939253554e-12       5.595903368814e-15       2.818438206312e-16       1.041099806667e-16      -4.373481323100e-18 
 2059       3.005502112266e-11       7.754765901461e-13      -1.728952927725e-12       5.590156477471e-15       2.812380846409e-16       1.037608943984e-16      -4.269521434082e-18 
 2060       3.001318537165e-11       7.710512519613e-13      -1.710881141289e-12       5.584399447119e-15       2.806338505780e-16       1.034083801808e-16      -4.165153172137e-18 
 2061       2.997031716756e-11       7.667144173443e-13      -1.692730577693e-12       5.578631923045e-15       2.800311132727e-16       1.030524774920e-16      -4.060353472925e-18 
 2062       2.992640972494e-11       7.624673510711e-13      -1.674507946844e-12       5.572853549149e-15       2.794298675139e-16       1.026932259881e-16      -3.955099184867e-18 
 2063       2.988145624016e-11       7.583113220212e-13      -1.656219985139e-12       5.567063967935e-15       2.788301080491e-16       1.023306655030e-16      -3.849367069048e-18 
 2064       2.983544989128e-11       7.542476031822e-13      -1.637873455496e-12       5.561262820513e-15       2.782318295844e-16       1.019648360490e-16      -3.743133799104e-18 
 2065       2.978838646648e-11       7.502772210539e-13      -1.619474918528e-12       5.555449800745e-15       2.776350271248e-16       1.015957787965e-16      -3.636380923047e-18 
 2066       2.974027226950e-11       7.464002019087e-13      -1.601030044216e-12       5.549624818112e-15       2.770396969972e-16       1.012235390208e-16      -3.529109787370e-18 
 2067       2.969111627016e-11       7.426163201971e-13      -1.582544295420e-12       5.543787835999e-15       2.764458358349e-16       1.008481631767e-16      -3.421326718521e-18 
 2068       2.964092748115e-11       7.389253486617e-13      -1.564023156323e-12       5.537938817649e-15       2.758534402372e-16       1.004696979211e-16      -3.313038070613e-18 
 2069       2.958971495809e-11       7.353270583345e-13      -1.545472132455e-12       5.532077726164e-15       2.752625067695e-16       1.000881901129e-16      -3.204250225462e-18 
 2070       2.953748779956e-11       7.318212185343e-13      -1.526896750722e-12       5.526204524505e-15       2.746730319634e-16       9.970368681353e-17      -3.094969592622e-18 
 2071       2.948425514717e-11       7.284075968645e-13      -1.508302559429e-12       5.520319175492e-15       2.740850123167e-16       9.931623528706e-17      -2.985202609415e-18 
 2072       2.943002618563e-11       7.250859592108e-13      -1.489695128308e-12       5.514421641803e-15       2.734984442931e-16       9.892588300054e-17      -2.874955740972e-18 
 2073       2.937481014278e-11       7.218560697383e-13      -1.471080048542e-12       5.508511885975e-15       2.729133243222e-16       9.853267762421e-17      -2.764235480262e-18 
 2074       2.931861628965e-11       7.187176908899e-13      -1.452462932791e-12       5.502589870402e-15       2.723296487997e-16       9.813666703173e-17      -2.653048348129e-18 
 2075       2.926145394054e-11       7.156705833830e-13      -1.433849415219e-12       5.496655557336e-15       2.717474140870e-16       9.773789930051e-17      -2.541400893326e-18 
 2076       2.920333245303e-11       7.127145062077e-13      -1.415245151519e-12       5.490708908888e-15       2.711666165114e-16       9.733642271186e-17      -2.429299692551e-18 
 2077       2.914426122808e-11       7.098492166240e-13      -1.396655818939e-12       5.484749887023e-15       2.705872523659e-16       9.693228575132e-17      -2.316751350479e-18 
 2078       2.908424971005e-11       7.070744701599e-13      -1.378087116308e-12       5.478778453568e-15       2.700093179093e-16       9.652553710889e-17      -2.203762499796e-18 
 2079       2.902330738678e-11       7.043900206084e-13      -1.359544764061e-12       5.472794570203e-15       2.694328093661e-16       9.611622567926e-17      -2.090339801237e-18 
 2080       2.896144378963e-11       7.017956200253e-13      -1.341034504266e-12       5.466798198468e-15       2.688577229263e-16       9.570440056210e-17      -1.976489943619e-18 
 2081       2.889866849353e-11       6.992910187272e-13      -1.322562100647e-12       5.460789299756e-15       2.682840547455e-16       9.529011106226e-17      -1.862219643873e-18 
 2082       2.883499111706e-11       6.968759652882e-13      -1.304133338616e-12       5.454767835320e-15       2.677118009448e-16       9.487340669008e-17      -1.747535647082e-18 
 2083       2.877042132249e-11       6.945502065386e-13      -1.285754025291e-12       5.448733766267e-15       2.671409576107e-16       9.445433716161e-17      -1.632444726513e-18 
 2084       2.870496881582e-11       6.923134875613e-13      -1.267429989527e-12       5.442687053562e-15       2.665715207954e-16       9.403295239886e-17      -1.516953683653e-18 
 2085       2.863864334686e-11       6.901655516905e-13      -1.249167081941e-12       5.436627658023e-15       2.660034865160e-16       9.360930253007e-17      -1.401069348244e-18 
 2086       2.857145470927e-11       6.881061405086e-13      -1.230971174936e-12       5.430555540327e-15       2.654368507553e-16       9.318343788995e-17      -1.284798578314e-18 
 2087       2.850341274063e-11       6.861349938438e-13      -1.212848162729e-12       5.424470661005e-15       2.648716094611e-16       9.275540901992e-17      -1.168148260216e-18 
 2088       2.843452732246e-11       6.842518497680e-13      -1.194803961375e-12       5.418372980442e-15       2.643077585466e-16       9.232526666840e-17      -1.051125308659e-18 
 2089       2.836480838032e-11       6.824564445944e-13      -1.176844508794e-12       5.412262458881e-15       2.637452938900e-16       9.189306179100e-17      -9.337366667454e-19 
 2090       2.829426588384e-11       6.807485128746e-13      -1.158975764796e-12       5.406139056416e-15       2.631842113346e-16       9.145884555085e-17      -8.159893060030e-19 
 2091       2.822290984677e-11       6.791277873968e-13      -1.141203711108e-12       5.400002733000e-15       2.626245066889e-16       9.102266931878e-17      -6.978902264206e-19 
 2092       2.815075032706e-11       6.775939991829e-13      -1.123534351398e-12       5.393853448438e-15       2.620661757263e-16       9.058458467363e-17      -5.794464564826e-19 
 2093       2.807779742688e-11       6.761468774865e-13      -1.105973711304e-12       5.387691162389e-15       2.615092141852e-16       9.014464340246e-17      -4.606650532029e-19 
 2094       2.800406129271e-11       6.747861497901e-13      -1.088527838454e-12       5.381515834368e-15       2.609536177688e-16       8.970289750082e-17      -3.415531021601e-19 
 2095       2.792955211537e-11       6.735115418030e-13      -1.071202802498e-12       5.375327423742e-15       2.603993821451e-16       8.925939917299e-17      -2.221177175316e-19 
 2096       2.785428013008e-11       6.723227774587e-13      -1.054004695130e-12       5.369125889733e-15       2.598465029472e-16       8.881420083226e-17      -1.023660421277e-19 
 2097       2.777825561653e-11       6.712195789125e-13      -1.036939630118e-12       5.362911191416e-15       2.592949757726e-16       8.836735510116e-17       1.769475257285e-20 
 2098       2.770148889891e-11       6.702016665393e-13      -1.020013743322e-12       5.356683287720e-15       2.587447961836e-16       8.791891481170e-17       1.380574663895e-19 
 2099       2.762399034600e-11       6.692687589307e-13      -1.003233192728e-12       5.350442137426e-15       2.581959597073e-16       8.746893300566e-17       2.587148704048e-19 
 2100       2.754577037117e-11       6.684205728934e-13      -9.866041584705e-13       5.344187699169e-15       2.576484618352e-16       8.701746293479e-17       3.796597069298e-19 
 2101       2.746683943250e-11       6.676568234459e-13      -9.701328428563e-13       5.337919931436e-15       2.571022980234e-16       8.656455806113e-17       5.008846894701e-19 
 2102       2.738720803278e-11       6.669772238165e-13      -9.538254703938e-13       5.331638792568e-15       2.565574636926e-16       8.611027205719e-17       6.223825026910e-19 
 2103       2.730688671961e-11       6.663814854412e-13      -9.376882878168e-13       5.325344240756e-15       2.560139542277e-16       8.565465880625e-17       7.441458023828e-19 
 2104       2.722588706156e-11       6.658691669642e-13      -9.217269014211e-13       5.319036275318e-15       2.554717652698e-16       8.519777071578e-17       8.661601963987e-19 
 2105       2.714422458413e-11       6.654392200979e-13      -9.059442839823e-13       5.312715060828e-15       2.549308935931e-16       8.473965364438e-17       9.883831341585e-19 
 2106       2.706191585434e-11       6.650904405989e-13      -8.903427540230e-13       5.306380803848e-15       2.543913362339e-16       8.428035194005e-17       1.110764870204e-18 
 2107       2.697897750653e-11       6.648216189710e-13      -8.749246372513e-13       5.300033711735e-15       2.538530901993e-16       8.381991012399e-17       1.233255469669e-18 
 2108       2.689542624242e-11       6.646315404588e-13      -8.596922665689e-13       5.293673992641e-15       2.533161524674e-16       8.335837289085e-17       1.355804808053e-18 
 2109       2.681127883123e-11       6.645189850408e-13      -8.446479820785e-13       5.287301855516e-15       2.527805199869e-16       8.289578510889e-17       1.478362570998e-18 
 2110       2.672655210973e-11       6.644827274236e-13      -8.297941310921e-13       5.280917510106e-15       2.522461896774e-16       8.243219182021e-17       1.600878254062e-18 
 2111       2.664126298232e-11       6.645215370347e-13      -8.151330681386e-13       5.274521166957e-15       2.517131584293e-16       8.196763824095e-17       1.723301162496e-18 
 2112       2.655542842112e-11       6.646341780164e-13      -8.006671549718e-13       5.268113037413e-15       2.511814231035e-16       8.150216976152e-17       1.845580411020e-18 
 2113       2.646906546608e-11       6.648194092192e-13      -7.863987605780e-13       5.261693333618e-15       2.506509805316e-16       8.103583194676e-17       1.967664923595e-18 
 2114       2.638219122501e-11       6.650759841953e-13      -7.723302611841e-13       5.255262268519e-15       2.501218275160e-16       8.056867053617e-17       2.089503433202e-18 
 2115       2.629482287369e-11       6.654026511922e-13      -7.584640402654e-13       5.248820055864e-15       2.495939608293e-16       8.010073144413e-17       2.211044481616e-18 
 2116       2.620697765595e-11       6.657981531457e-13      -7.448024885534e-13       5.242366910205e-15       2.490673772148e-16       7.963206076010e-17       2.332236419180e-18 
 2117       2.611867288375e-11       6.662612276743e-13      -7.313480040436e-13       5.235903046895e-15       2.485420733864e-16       7.916270474881e-17       2.453027404583e-18 
 2118       2.602992593724e-11       6.667906070718e-13      -7.181029920034e-13       5.229428682096e-15       2.480180460281e-16       7.869270985046e-17       2.573365404632e-18 
 2119       2.594075426490e-11       6.673850183014e-13      -7.050698649801e-13       5.222944032774e-15       2.474952917945e-16       7.822212268098e-17       2.693198194030e-18 
 2120       2.585117538354e-11       6.680431829887e-13      -6.922510428085e-13       5.216449316700e-15       2.469738073106e-16       7.775099003217e-17       2.812473355152e-18 
 2121       2.576120687846e-11       6.687638174158e-13      -6.796489526189e-13       5.209944752456e-15       2.464535891714e-16       7.727935887195e-17       2.931138277815e-18 
 2122       2.567086640346e-11       6.695456325142e-13      -6.672660288449e-13       5.203430559431e-15       2.459346339425e-16       7.680727634455e-17       3.049140159062e-18 
 2123       2.558017168100e-11       6.703873338588e-13      -6.551047132313e-13       5.196906957822e-15       2.454169381595e-16       7.633478977070e-17       3.166426002928e-18 
 2124       2.548914050220e-11       6.712876216609e-13      -6.431674548418e-13       5.190374168640e-15       2.449004983282e-16       7.586194664788e-17       3.282942620224e-18 
 2125       2.539779072697e-11       6.722451907622e-13      -6.314567100672e-13       5.183832413704e-15       2.443853109245e-16       7.538879465048e-17       3.398636628305e-18 
 2126       2.530614028409e-11       6.732587306278e-13      -6.199749426327e-13       5.177281915647e-15       2.438713723944e-16       7.491538163005e-17       3.513454450849e-18 
 2127       2.521420717128e-11       6.743269253403e-13      -6.087246236063e-13       5.170722897915e-15       2.433586791539e-16       7.444175561547e-17       3.627342317633e-18 
 2128       2.512200945527e-11       6.754484535926e-13      -5.977082314064e-13       5.164155584768e-15       2.428472275891e-16       7.396796481315e-17       3.740246264306e-18 
 2129       2.502956527190e-11       6.766219886819e-13      -5.869282518095e-13       5.157580201281e-15       2.423370140560e-16       7.349405760730e-17       3.852112132167e-18 
 2130       2.493689282622e-11       6.778461985030e-13      -5.763871779584e-13       5.150996973345e-15       2.418280348804e-16       7.302008256005e-17       3.962885567938e-18 
 2131       2.484401039252e-11       6.791197455420e-13      -5.660875103697e-13       5.144406127669e-15       2.413202863581e-16       7.254608841173e-17       4.072512023539e-18 
 2132       2.475093631444e-11       6.804412868694e-13      -5.560317569420e-13       5.137807891778e-15       2.408137647547e-16       7.207212408103e-17       4.180936755866e-18 
 2133       2.465768900507e-11       6.818094741339e-13      -5.462224329635e-13       5.131202494017e-15       2.403084663054e-16       7.159823866521e-17       4.288104826565e-18 
 2134       2.456428694699e-11       6.832229535560e-13      -5.366620611197e-13       5.124590163550e-15       2.398043872153e-16       7.112448144034e-17       4.393961101806e-18 
 2135       2.447074869238e-11       6.846803659210e-13      -5.273531715018e-13       5.117971130362e-15       2.393015236592e-16       7.065090186146e-17       4.498450252060e-18 
 2136       2.437709286312e-11       6.861803465732e-13      -5.182983016140e-13       5.111345625260e-15       2.387998717816e-16       7.017754956285e-17       4.601516751875e-18 
 2137       2.428333815080e-11       6.877215254087e-13      -5.094999963817e-13       5.104713879872e-15       2.382994276963e-16       6.970447435815e-17       4.703104879648e-18 
 2138       2.418950331688e-11       6.893025268694e-13      -5.009608081591e-13       5.098076126652e-15       2.378001874870e-16       6.923172624064e-17       4.803158717404e-18 
 2139       2.409560719274e-11       6.909219699363e-13      -4.926832967372e-13       5.091432598875e-15       2.373021472067e-16       6.875935538341e-17       4.901622150570e-18 
 2140       2.400166867973e-11       6.925784681229e-13      -4.846700293516e-13       5.084783530644e-15       2.368053028781e-16       6.828741213957e-17       4.998438867748e-18 
 2141       2.390770674932e-11       6.942706294689e-13      -4.769235806904e-13       5.078129156887e-15       2.363096504930e-16       6.781594704249e-17       5.093552360496e-18 
 2142       2.381374044311e-11       6.959970565335e-13      -4.694465329020e-13       5.071469713359e-15       2.358151860128e-16       6.734501080593e-17       5.186905923098e-18 
 2143       2.371978802735e-11       6.977563547168e-13      -4.622408129401e-13       5.064805445322e-15       2.353219056188e-16       6.687464989507e-17       5.278451300918e-18 
 2144       2.362586444973e-11       6.995471572979e-13      -4.553056996346e-13       5.058136633649e-15       2.348298064655e-16       6.640489320575e-17       5.368174700483e-18 
 2145       2.353198386538e-11       7.013681005547e-13      -4.486398030228e-13       5.051463568901e-15       2.343388859323e-16       6.593576529460e-17       5.456070956624e-18 
