# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2016       3.097120251501e-11       1.029699923970e-12      -2.338897639200e-12       5.816209977448e-15       3.079711375723e-16       1.159578025038e-16      -8.654932636580e-18 
 2017       3.096680407117e-11       1.022655483717e-12      -2.329976498178e-12       5.810595014810e-15       3.072997200046e-16       1.157813773127e-16      -8.550816503894e-18 
 2018       3.096178234734e-11       1.015639732823e-12      -2.320735073754e-12       5.804985019740e-15       3.066299995885e-16       1.156000455328e-16      -8.446912231092e-18 
 2019       3.095611403021e-11       1.008654987706e-12      -2.311176375689e-12       5.799379498964e-15       3.059619705335e-16       1.154138383658e-16      -8.343225493517e-18 
 2020       3.094977571934e-11       1.001703573622e-12      -2.301303428381e-12       5.793777957101e-15       3.052956270014e-16       1.152227871775e-16      -8.239761985848e-18 
 2021       3.094274392701e-11       9.947878246726e-13      -2.291119270881e-12       5.788179896662e-15       3.046309631059e-16       1.150269234981e-16      -8.136527422125e-18 
 2022       3.093499507817e-11       9.879100838147e-13      -2.280626956911e-12       5.782584818045e-15       3.039679729126e-16       1.148262790222e-16      -8.033527535766e-18 
 2023       3.092650551030e-11       9.810727028739e-13      -2.269829554888e-12       5.776992219536e-15       3.033066504385e-16       1.146208856091e-16      -7.930768079598e-18 
 2024       3.091725147330e-11       9.742780425541e-13      -2.258730147938e-12       5.771401597303e-15       3.026469896529e-16       1.144107752833e-16      -7.828254825869e-18 
 2025       3.090720912942e-11       9.675284724479e-13      -2.247331833920e-12       5.765812445394e-15       3.019889844761e-16       1.141959802343e-16      -7.725993566279e-18 
 2026       3.089635754576e-11       9.608261590658e-13      -2.235638174025e-12       5.760224289734e-15       3.013326291777e-16       1.139765332261e-16      -7.623985824868e-18 
 2027       3.088468769578e-11       9.541724282243e-13      -2.223654542099e-12       5.754636790383e-15       3.006779195703e-16       1.137524688273e-16      -7.522215962787e-18 
 2028       3.087219352261e-11       9.475683980727e-13      -2.211386785107e-12       5.749049640014e-15       3.000248518242e-16       1.135238221904e-16      -7.420663980409e-18 
 2029       3.085886895233e-11       9.410151906611e-13      -2.198840775470e-12       5.743462529973e-15       2.993734220702e-16       1.132906286439e-16      -7.319309795899e-18 
 2030       3.084470789391e-11       9.345139319459e-13      -2.186022411093e-12       5.737875150284e-15       2.987236263997e-16       1.130529236918e-16      -7.218133245113e-18 
 2031       3.082970423923e-11       9.280657517936e-13      -2.172937615400e-12       5.732287189642e-15       2.980754608651e-16       1.128107430147e-16      -7.117114081491e-18 
 2032       3.081385186304e-11       9.216717839856e-13      -2.159592337365e-12       5.726698335413e-15       2.974289214791e-16       1.125641224695e-16      -7.016231975957e-18 
 2033       3.079714462292e-11       9.153331662232e-13      -2.145992551546e-12       5.721108273634e-15       2.967840042150e-16       1.123130980898e-16      -6.915466516814e-18 
 2034       3.077957635933e-11       9.090510401315e-13      -2.132144258115e-12       5.715516689009e-15       2.961407050065e-16       1.120577060862e-16      -6.814797209646e-18 
 2035       3.076114089550e-11       9.028265512646e-13      -2.118053482892e-12       5.709923264909e-15       2.954990197479e-16       1.117979828463e-16      -6.714203477207e-18 
 2036       3.074183203750e-11       8.966608491097e-13      -2.103726277377e-12       5.704327683370e-15       2.948589442936e-16       1.115339649352e-16      -6.613664659325e-18 
 2037       3.072164357416e-11       8.905550870918e-13      -2.089168718781e-12       5.698729625089e-15       2.942204744584e-16       1.112656890957e-16      -6.513160012798e-18 
 2038       3.070056927707e-11       8.845104225787e-13      -2.074386910061e-12       5.693128769426e-15       2.935836060174e-16       1.109931922482e-16      -6.412668711286e-18 
 2039       3.067860290059e-11       8.785280168849e-13      -2.059386979949e-12       5.687524794399e-15       2.929483347058e-16       1.107165114913e-16      -6.312169845216e-18 
 2040       3.065573818177e-11       8.726090352767e-13      -2.044175082989e-12       5.681917376684e-15       2.923146562187e-16       1.104356841020e-16      -6.211642421672e-18 
 2041       3.063196884040e-11       8.667546469765e-13      -2.028757399561e-12       5.676306191615e-15       2.916825662115e-16       1.101507475356e-16      -6.111065364296e-18 
 2042       3.060728857894e-11       8.609660251675e-13      -2.013140135925e-12       5.670690913177e-15       2.910520602996e-16       1.098617394263e-16      -6.010417513185e-18 
 2043       3.058169108253e-11       8.552443469983e-13      -1.997329524242e-12       5.665071214010e-15       2.904231340580e-16       1.095686975875e-16      -5.909677624785e-18 
 2044       3.055517001896e-11       8.495907935874e-13      -1.981331822614e-12       5.659446765405e-15       2.897957830220e-16       1.092716600114e-16      -5.808824371793e-18 
 2045       3.052771903866e-11       8.440065500278e-13      -1.965153315112e-12       5.653817237301e-15       2.891700026862e-16       1.089706648701e-16      -5.707836343049e-18 
 2046       3.049933177467e-11       8.384928053916e-13      -1.948800311811e-12       5.648182298285e-15       2.885457885055e-16       1.086657505150e-16      -5.606692043438e-18 
 2047       3.047000184263e-11       8.330507527346e-13      -1.932279148820e-12       5.642541615589e-15       2.879231358939e-16       1.083569554777e-16      -5.505369893781e-18 
 2048       3.043972284076e-11       8.276815891008e-13      -1.915596188318e-12       5.636894855092e-15       2.873020402254e-16       1.080443184698e-16      -5.403848230739e-18 
 2049       3.040848834985e-11       8.223865155271e-13      -1.898757818580e-12       5.631241681312e-15       2.866824968335e-16       1.077278783834e-16      -5.302105306706e-18 
 2050       3.037629193321e-11       8.171667370477e-13      -1.881770454017e-12       5.625581757409e-15       2.860645010111e-16       1.074076742911e-16      -5.200119289706e-18 
 2051       3.034312713669e-11       8.120234626988e-13      -1.864640535201e-12       5.619914745182e-15       2.854480480106e-16       1.070837454464e-16      -5.097868263290e-18 
 2052       3.030898748867e-11       8.069579055234e-13      -1.847374528904e-12       5.614240305068e-15       2.848331330436e-16       1.067561312839e-16      -4.995330226436e-18 
 2053       3.027386649996e-11       8.019712825753e-13      -1.829978928124e-12       5.608558096138e-15       2.842197512814e-16       1.064248714195e-16      -4.892483093445e-18 
 2054       3.023775766390e-11       7.970648149242e-13      -1.812460252123e-12       5.602867776100e-15       2.836078978541e-16       1.060900056506e-16      -4.789304693833e-18 
 2055       3.020065445625e-11       7.922397276603e-13      -1.794825046455e-12       5.597169001289e-15       2.829975678514e-16       1.057515739564e-16      -4.685772772235e-18 
 2056       3.016255033519e-11       7.874972498983e-13      -1.777079883001e-12       5.591461426676e-15       2.823887563218e-16       1.054096164981e-16      -4.581864988301e-18 
 2057       3.012343874136e-11       7.828386147826e-13      -1.759231359999e-12       5.585744705857e-15       2.817814582730e-16       1.050641736191e-16      -4.477558916589e-18 
 2058       3.008331309775e-11       7.782650594916e-13      -1.741286102078e-12       5.580018491057e-15       2.811756686718e-16       1.047152858452e-16      -4.372832046464e-18 
 2059       3.004216680976e-11       7.737778252423e-13      -1.723250760291e-12       5.574282433126e-15       2.805713824438e-16       1.043629938852e-16      -4.267661781997e-18 
 2060       2.999999326513e-11       7.693781572951e-13      -1.705132012146e-12       5.568536181536e-15       2.799685944736e-16       1.040073386304e-16      -4.162025441861e-18 
 2061       2.995678583395e-11       7.650673049577e-13      -1.686936561638e-12       5.562779384384e-15       2.793672996046e-16       1.036483611556e-16      -4.055900259227e-18 
 2062       2.991253786863e-11       7.608465215908e-13      -1.668671139281e-12       5.557011688386e-15       2.787674926389e-16       1.032861027187e-16      -3.949263381663e-18 
 2063       2.986724270389e-11       7.567170646115e-13      -1.650342502142e-12       5.551232738874e-15       2.781691683374e-16       1.029206047615e-16      -3.842091871027e-18 
 2064       2.982089365674e-11       7.526801954987e-13      -1.631957433874e-12       5.545442179801e-15       2.775723214196e-16       1.025519089095e-16      -3.734362703372e-18 
 2065       2.977348665312e-11       7.487369292815e-13      -1.613522510958e-12       5.539639707804e-15       2.769769469031e-16       1.021800570577e-16      -3.626058225505e-18 
 2066       2.972502812831e-11       7.448872810554e-13      -1.595043399572e-12       5.533825234839e-15       2.763830411242e-16       1.018050916277e-16      -3.517182567194e-18 
 2067       2.967552718249e-11       7.411310141344e-13      -1.576525553806e-12       5.527998726696e-15       2.757906007245e-16       1.014270553129e-16      -3.407745345093e-18 
 2068       2.962499295922e-11       7.374678900793e-13      -1.557974449017e-12       5.522160149037e-15       2.751996223119e-16       1.010459909935e-16      -3.297756216691e-18 
 2069       2.957343464550e-11       7.338976686950e-13      -1.539395581861e-12       5.516309467392e-15       2.746101024605e-16       1.006619417367e-16      -3.187224880356e-18 
 2070       2.952086147179e-11       7.304201080288e-13      -1.520794470315e-12       5.510446647156e-15       2.740220377107e-16       1.002749507969e-16      -3.076161075391e-18 
 2071       2.946728271209e-11       7.270349643672e-13      -1.502176653702e-12       5.504571653599e-15       2.734354245688e-16       9.988506161589e-17      -2.964574582080e-18 
 2072       2.941270768403e-11       7.237419922335e-13      -1.483547692721e-12       5.498684451853e-15       2.728502595076e-16       9.949231782328e-17      -2.852475221741e-18 
 2073       2.935714574884e-11       7.205409443858e-13      -1.464913169468e-12       5.492785006923e-15       2.722665389656e-16       9.909676323656e-17      -2.739872856776e-18 
 2074       2.930060631149e-11       7.174315718141e-13      -1.446278687463e-12       5.486873283679e-15       2.716842593476e-16       9.869844186135e-17      -2.626777390722e-18 
 2075       2.924309882071e-11       7.144136237381e-13      -1.427649871677e-12       5.480949246860e-15       2.711034170240e-16       9.829739789172e-17      -2.513198768301e-18 
 2076       2.918463276903e-11       7.114868476045e-13      -1.409032368560e-12       5.475012861072e-15       2.705240083315e-16       9.789367571032e-17      -2.399146975470e-18 
 2077       2.912521769287e-11       7.086509890845e-13      -1.390431846059e-12       5.469064090788e-15       2.699460295723e-16       9.748731988870e-17      -2.284632039474e-18 
 2078       2.906486317256e-11       7.059057920719e-13      -1.371853993653e-12       5.463102900350e-15       2.693694770147e-16       9.707837518747e-17      -2.169664028893e-18 
 2079       2.900357883243e-11       7.032509986798e-13      -1.353304522370e-12       5.457129253966e-15       2.687943468924e-16       9.666688655661e-17      -2.054253053696e-18 
 2080       2.894137434083e-11       7.006863492388e-13      -1.334789164822e-12       5.451143115710e-15       2.682206354051e-16       9.625289913563e-17      -1.938409265290e-18 
 2081       2.887825941024e-11       6.982115822940e-13      -1.316313675221e-12       5.445144449524e-15       2.676483387181e-16       9.583645825386e-17      -1.822142856569e-18 
 2082       2.881424379725e-11       6.958264346032e-13      -1.297883829413e-12       5.439133219215e-15       2.670774529622e-16       9.541760943063e-17      -1.705464061968e-18 
 2083       2.874933730268e-11       6.935306411337e-13      -1.279505424899e-12       5.433109388458e-15       2.665079742337e-16       9.499639837556e-17      -1.588383157511e-18 
 2084       2.868354977161e-11       6.913239350603e-13      -1.261184280862e-12       5.427072920794e-15       2.659398985946e-16       9.457287098875e-17      -1.470910460863e-18 
 2085       2.861689109341e-11       6.892060477627e-13      -1.242926238193e-12       5.421023779628e-15       2.653732220721e-16       9.414707336105e-17      -1.353056331377e-18 
 2086       2.854937120187e-11       6.871767088232e-13      -1.224737159516e-12       5.414961928232e-15       2.648079406590e-16       9.371905177425e-17      -1.234831170153e-18 
 2087       2.848100007517e-11       6.852356460237e-13      -1.206622929215e-12       5.408887329746e-15       2.642440503132e-16       9.328885270134e-17      -1.116245420077e-18 
 2088       2.841178773599e-11       6.833825853440e-13      -1.188589453458e-12       5.402799947170e-15       2.636815469583e-16       9.285652280676e-17      -9.973095658817e-19 
 2089       2.834174425154e-11       6.816172509587e-13      -1.170642660224e-12       5.396699743374e-15       2.631204264826e-16       9.242210894659e-17      -8.780341341918e-19 
 2090       2.827087973363e-11       6.799393652350e-13      -1.152788499329e-12       5.390586681091e-15       2.625606847400e-16       9.198565816882e-17      -7.584296935754e-19 
 2091       2.819920433872e-11       6.783486487304e-13      -1.135032942451e-12       5.384460722919e-15       2.620023175494e-16       9.154721771357e-17      -6.385068545954e-19 
 2092       2.812672826798e-11       6.768448201898e-13      -1.117381983155e-12       5.378321831321e-15       2.614453206948e-16       9.110683501331e-17      -5.182762698591e-19 
 2093       2.805346176733e-11       6.754275965433e-13      -1.099841636922e-12       5.372169968625e-15       2.608896899251e-16       9.066455769312e-17      -3.977486340699e-19 
 2094       2.797941512752e-11       6.740966929039e-13      -1.082417941168e-12       5.366005097021e-15       2.603354209544e-16       9.022043357092e-17      -2.769346840766e-19 
 2095       2.790459868417e-11       6.728518225647e-13      -1.065116955278e-12       5.359827178565e-15       2.597825094617e-16       8.977451065767e-17      -1.558451989251e-19 
 2096       2.782902281781e-11       6.716926969964e-13      -1.047944760627e-12       5.353636175178e-15       2.592309510907e-16       8.932683715764e-17      -3.449099990828e-20 
 2097       2.775269795398e-11       6.706190258454e-13      -1.030907460606e-12       5.347432048643e-15       2.586807414501e-16       8.887746146863e-17       8.711704938331e-20 
 2098       2.767563456324e-11       6.696305169307e-13      -1.014011180648e-12       5.341214760606e-15       2.581318761133e-16       8.842643218220e-17       2.089680430107e-19 
 2099       2.759784316125e-11       6.687268762415e-13      -9.972620682546e-13       5.334984272578e-15       2.575843506185e-16       8.797379808392e-17       3.310510326359e-19 
 2100       2.751933430883e-11       6.679078079353e-13      -9.806662930210e-13       5.328740545933e-15       2.570381604685e-16       8.751960815358e-17       4.533550274718e-19 
 2101       2.744011861199e-11       6.671730143348e-13      -9.642300466621e-13       5.322483541907e-15       2.564933011307e-16       8.706391156543e-17       5.758689942309e-19 
 2102       2.736020672201e-11       6.665221959256e-13      -9.479595430377e-13       5.316213221600e-15       2.559497680373e-16       8.660675768843e-17       6.985818570754e-19 
 2103       2.727960933548e-11       6.659550513540e-13      -9.318610181788e-13       5.309929545973e-15       2.554075565847e-16       8.614819608647e-17       8.214824975660e-19 
 2104       2.719833815230e-11       6.654711273990e-13      -9.159400642559e-13       5.303632516849e-15       2.548666624250e-16       8.568827751375e-17       9.445535092359e-19 
 2105       2.711640875669e-11       6.650693677537e-13      -9.001996263681e-13       5.297322300210e-15       2.543270823404e-16       8.522705690808e-17       1.067752413918e-18 
 2106       2.703383775634e-11       6.647485610995e-13      -8.846419918683e-13       5.290999103756e-15       2.537888133749e-16       8.476459041887e-17       1.191030314633e-18 
 2107       2.695064182636e-11       6.645074908405e-13      -8.692694551630e-13       5.284663135985e-15       2.532518525430e-16       8.430093441414e-17       1.314338128881e-18 
 2108       2.686683770937e-11       6.643449350963e-13      -8.540843177199e-13       5.278314606195e-15       2.527161968305e-16       8.383614548078e-17       1.437626588424e-18 
 2109       2.678244221560e-11       6.642596666960e-13      -8.390888880752e-13       5.271953724485e-15       2.521818431939e-16       8.337028042482e-17       1.560846239061e-18 
 2110       2.669747222291e-11       6.642504531713e-13      -8.242854818417e-13       5.265580701756e-15       2.516487885607e-16       8.290339627164e-17       1.683947440412e-18 
 2111       2.661194467696e-11       6.643160567500e-13      -8.096764217166e-13       5.259195749709e-15       2.511170298288e-16       8.243555026630e-17       1.806880365700e-18 
 2112       2.652587659121e-11       6.644552343497e-13      -7.952640374886e-13       5.252799080852e-15       2.505865638674e-16       8.196679987375e-17       1.929595001525e-18 
 2113       2.643928504708e-11       6.646667375710e-13      -7.810506660462e-13       5.246390908495e-15       2.500573875160e-16       8.149720277912e-17       2.052041147650e-18 
 2114       2.635218719395e-11       6.649493126913e-13      -7.670386513851e-13       5.239971446754e-15       2.495294975850e-16       8.102681688797e-17       2.174168416779e-18 
 2115       2.626460024930e-11       6.653017006578e-13      -7.532303446159e-13       5.233540910550e-15       2.490028908553e-16       8.055570032653e-17       2.295926234337e-18 
 2116       2.617654149876e-11       6.657226370814e-13      -7.396281039718e-13       5.227099515614e-15       2.484775640784e-16       8.008391144199e-17       2.417263838249e-18 
 2117       2.608802829623e-11       6.662108522299e-13      -7.262342948163e-13       5.220647478482e-15       2.479535139764e-16       7.961150880277e-17       2.538130278724e-18 
 2118       2.599907806391e-11       6.667650710218e-13      -7.130512896508e-13       5.214185016500e-15       2.474307372418e-16       7.913855119872e-17       2.658474418032e-18 
 2119       2.590970829240e-11       6.673840130191e-13      -7.000814681227e-13       5.207712347825e-15       2.469092305377e-16       7.866509764145e-17       2.778244930285e-18 
 2120       2.581993654083e-11       6.680663924217e-13      -6.873272170325e-13       5.201229691423e-15       2.463889904974e-16       7.819120736456e-17       2.897390301218e-18 
 2121       2.572978043685e-11       6.688109180599e-13      -6.747909303417e-13       5.194737267074e-15       2.458700137247e-16       7.771693982388e-17       3.015858827967e-18 
 2122       2.563925767680e-11       6.696162933888e-13      -6.624750091808e-13       5.188235295369e-15       2.453522967938e-16       7.724235469777e-17       3.133598618853e-18 
 2123       2.554838602572e-11       6.704812164809e-13      -6.503818618564e-13       5.181723997714e-15       2.448358362490e-16       7.676751188735e-17       3.250557593158e-18 
 2124       2.545718331751e-11       6.714043800202e-13      -6.385139038596e-13       5.175203596327e-15       2.443206286050e-16       7.629247151680e-17       3.366683480908e-18 
 2125       2.536566745491e-11       6.723844712953e-13      -6.268735578730e-13       5.168674314244e-15       2.438066703465e-16       7.581729393355e-17       3.481923822653e-18 
 2126       2.527385640968e-11       6.734201721933e-13      -6.154632537789e-13       5.162136375316e-15       2.432939579286e-16       7.534203970861e-17       3.596225969246e-18 
 2127       2.518176822263e-11       6.745101591927e-13      -6.042854286666e-13       5.155590004213e-15       2.427824877763e-16       7.486676963681e-17       3.709537081623e-18 
 2128       2.508942100369e-11       6.756531033571e-13      -5.933425268403e-13       5.149035426422e-15       2.422722562847e-16       7.439154473703e-17       3.821804130586e-18 
 2129       2.499683293204e-11       6.768476703290e-13      -5.826369998270e-13       5.142472868250e-15       2.417632598191e-16       7.391642625250e-17       3.932973896580e-18 
 2130       2.490402225614e-11       6.780925203228e-13      -5.721713063837e-13       5.135902556822e-15       2.412554947145e-16       7.344147565104e-17       4.042992969474e-18 
 2131       2.481100729385e-11       6.793863081185e-13      -5.619479125053e-13       5.129324720086e-15       2.407489572760e-16       7.296675462532e-17       4.151807748343e-18 
 2132       2.471780643249e-11       6.807276830551e-13      -5.519692914326e-13       5.122739586813e-15       2.402436437786e-16       7.249232509314e-17       4.259364441247e-18 
 2133       2.462443812893e-11       6.821152890240e-13      -5.422379236594e-13       5.116147386594e-15       2.397395504672e-16       7.201824919766e-17       4.365609065009e-18 
 2134       2.453092090968e-11       6.835477644627e-13      -5.327562969407e-13       5.109548349847e-15       2.392366735563e-16       7.154458930769e-17       4.470487445000e-18 
 2135       2.443727337094e-11       6.850237423481e-13      -5.235269063002e-13       5.102942707811e-15       2.387350092303e-16       7.107140801792e-17       4.573945214915e-18 
 2136       2.434351417871e-11       6.865418501900e-13      -5.145522540377e-13       5.096330692555e-15       2.382345536433e-16       7.059876814922e-17       4.675927816555e-18 
 2137       2.424966206888e-11       6.881007100245e-13      -5.058348497374e-13       5.089712536972e-15       2.377353029192e-16       7.012673274885e-17       4.776380499607e-18 
 2138       2.415573584727e-11       6.896989384075e-13      -4.973772102752e-13       5.083088474782e-15       2.372372531513e-16       6.965536509076e-17       4.875248321424e-18 
 2139       2.406175438975e-11       6.913351464083e-13      -4.891818598261e-13       5.076458740536e-15       2.367404004027e-16       6.918472867585e-17       4.972476146806e-18 
 2140       2.396773664232e-11       6.930079396030e-13      -4.812513298727e-13       5.069823569612e-15       2.362447407059e-16       6.871488723219e-17       5.068008647779e-18 
 2141       2.387370162116e-11       6.947159180677e-13      -4.735881592122e-13       5.063183198219e-15       2.357502700629e-16       6.824590471535e-17       5.161790303377e-18 
 2142       2.377966841274e-11       6.964576763725e-13      -4.661948939641e-13       5.056537863399e-15       2.352569844453e-16       6.777784530857e-17       5.253765399419e-18 
 2143       2.368565531422e-11       6.982318132828e-13      -4.590734258287e-13       5.049887811404e-15       2.347648800440e-16       6.731075940405e-17       5.343886524020e-18 
 2144       2.359167724812e-11       7.000369609508e-13      -4.522230019043e-13       5.043233322903e-15       2.342739540205e-16       6.684464144131e-17       5.432140117981e-18 
 2145       2.349774833014e-11       7.018717559105e-13      -4.456422012901e-13       5.036574687950e-15       2.337842037607e-16       6.637947178131e-17       5.518521098491e-18 
 2146       2.340388272731e-11       7.037348293815e-13      -4.393295955922e-13       5.029912197622e-15       2.332956266256e-16       6.591523069924e-17       5.603024379250e-18 
 2147       2.331009465804e-11       7.056248072622e-13      -4.332837489142e-13       5.023246144021e-15       2.328082199507e-16       6.545189838445e-17       5.685644870470e-18 
 2148       2.321639839219e-11       7.075403101241e-13      -4.275032178471e-13       5.016576820274e-15       2.323219810467e-16       6.498945494031e-17       5.766377478877e-18 
 2149       2.312280825108e-11       7.094799532050e-13      -4.219865514599e-13       5.009904520535e-15       2.318369071988e-16       6.452788038410e-17       5.845217107714e-18 
 2150       2.302933860763e-11       7.114423464032e-13      -4.167322912903e-13       5.003229539985e-15       2.313529956671e-16       6.406715464694e-17       5.922158656742e-18 
 2151       2.293600388636e-11       7.134260942709e-13      -4.117389713348e-13       4.996552174833e-15       2.308702436864e-16       6.360725757365e-17       5.997197022242e-18 
 2152       2.284281856345e-11       7.154297960079e-13      -4.070051180392e-13       4.989872722319e-15       2.303886484661e-16       6.314816892267e-17       6.070327097020e-18 
 2153       2.274979716684e-11       7.174520454556e-13      -4.025292502888e-13       4.983191480714e-15       2.299082071903e-16       6.268986836593e-17       6.141543770404e-18 
 2154       2.265695427625e-11       7.194914310906e-13      -3.983098793992e-13       4.976508749320e-15       2.294289170177e-16       6.223233548876e-17       6.210841928252e-18 
 2155       2.256430452324e-11       7.215465360181e-13      -3.943455091065e-13       4.969824828474e-15       2.289507750815e-16       6.177554978977e-17       6.278216452949e-18 
 2156       2.247186259132e-11       7.236159379662e-13      -3.906346355575e-13       4.963140019546e-15       2.284737784896e-16       6.131949068078e-17       6.343662223411e-18 
 2157       2.237964321592e-11       7.256982092792e-13      -3.871757473006e-13       4.956454624942e-15       2.279979243241e-16       6.086413748667e-17       6.407174115088e-18 
 2158       2.228766118453e-11       7.277919169113e-13      -3.839673252755e-13       4.949768948105e-15       2.275232096419e-16       6.040946944528e-17       6.468746999966e-18 
 2159       2.219593133674e-11       7.298956224208e-13      -3.810078428044e-13       4.943083293517e-15       2.270496314742e-16       5.995546570736e-17       6.528375746566e-18 
 2160       2.210446856425e-11       7.320078819632e-13      -3.782957655818e-13       4.936397966698e-15       2.265771868263e-16       5.950210533637e-17       6.586055219953e-18 
 2161       2.201328781100e-11       7.341272462852e-13      -3.758295516653e-13       4.929713274206e-15       2.261058726783e-16       5.904936730846e-17       6.641780281728e-18 
 2162       2.192240407317e-11       7.362522607187e-13      -3.736076514655e-13       4.923029523645e-15       2.256356859843e-16       5.859723051232e-17       6.695545790041e-18 
 2163       2.183183239930e-11       7.383814651741e-13      -3.716285077372e-13       4.916347023658e-15       2.251666236728e-16       5.814567374908e-17       6.747346599584e-18 
 2164       2.174158789027e-11       7.405133941340e-13      -3.698905555689e-13       4.909666083932e-15       2.246986826466e-16       5.769467573222e-17       6.797177561599e-18 
 2165       2.165168569943e-11       7.426465766474e-13      -3.683922223738e-13       4.902987015201e-15       2.242318597824e-16       5.724421508743e-17       6.845033523878e-18 
 2166       2.156214103263e-11       7.447795363229e-13      -3.671319278802e-13       4.896310129243e-15       2.237661519315e-16       5.679427035255e-17       6.890909330765e-18 
 2167       2.147296914827e-11       7.469107913227e-13      -3.661080841215e-13       4.889635738882e-15       2.233015559189e-16       5.634481997743e-17       6.934799823157e-18 
 2168       2.138418535738e-11       7.490388543563e-13      -3.653190954270e-13       4.882964157994e-15       2.228380685440e-16       5.589584232383e-17       6.976699838510e-18 
 2169       2.129580502368e-11       7.511622326742e-13      -3.647633584122e-13       4.876295701500e-15       2.223756865802e-16       5.544731566534e-17       7.016604210835e-18 
 2170       2.120784356359e-11       7.532794280615e-13      -3.644392619689e-13       4.869630685375e-15       2.219144067748e-16       5.499921818724e-17       7.054507770707e-18 
 2171       2.112031644636e-11       7.553889368319e-13      -3.643451872563e-13       4.862969426645e-15       2.214542258491e-16       5.455152798639e-17       7.090405345262e-18 
 2172       2.103323919410e-11       7.574892498210e-13      -3.644795076905e-13       4.856312243387e-15       2.209951404984e-16       5.410422307118e-17       7.124291758200e-18 
 2173       2.094662738181e-11       7.595788523804e-13      -3.648405889357e-13       4.849659454733e-15       2.205371473921e-16       5.365728136135e-17       7.156161829790e-18 
 2174       2.086049663747e-11       7.616562243714e-13      -3.654267888942e-13       4.843011380871e-15       2.200802431730e-16       5.321068068794e-17       7.186010376868e-18 
 2175       2.077486264212e-11       7.637198401585e-13      -3.662364576968e-13       4.836368343044e-15       2.196244244582e-16       5.276439879317e-17       7.213832212843e-18 
 2176       2.068974112986e-11       7.657681686031e-13      -3.672679376935e-13       4.829730663554e-15       2.191696878383e-16       5.231841333032e-17       7.239622147695e-18 
 2177       2.060514788795e-11       7.677996730577e-13      -3.685195634434e-13       4.823098665760e-15       2.187160298778e-16       5.187270186363e-17       7.263374987981e-18 
 2178       2.052109875687e-11       7.698128113590e-13      -3.699896617057e-13       4.816472674081e-15       2.182634471149e-16       5.142724186820e-17       7.285085536835e-18 
 2179       2.043760963037e-11       7.718060358219e-13      -3.716765514296e-13       4.809853013997e-15       2.178119360615e-16       5.098201072989e-17       7.304748593970e-18 
 2180       2.035469645551e-11       7.737777932334e-13      -3.735785437449e-13       4.803240012050e-15       2.173614932031e-16       5.053698574518e-17       7.322358955680e-18 
 2181       2.027237523276e-11       7.757265248461e-13      -3.756939419526e-13       4.796633995846e-15       2.169121149989e-16       5.009214412114e-17       7.337911414846e-18 
 2182       2.019066014033e-11       7.776507983886e-13      -3.780207205617e-13       4.790035272898e-15       2.164637980973e-16       4.964750080396e-17       7.351413930496e-18 
 2183       2.010955789337e-11       7.795497050787e-13      -3.805555600670e-13       4.783444067004e-15       2.160165399840e-16       4.920322224253e-17       7.362927233079e-18 
 2184       2.002907334708e-11       7.814224652611e-13      -3.832948056764e-13       4.776860581445e-15       2.155703383385e-16       4.875951338795e-17       7.372525484914e-18 
 2185       1.994921136892e-11       7.832682966301e-13      -3.862347876589e-13       4.770285020104e-15       2.151251908182e-16       4.831657993494e-17       7.380283135081e-18 
 2186       1.986997683869e-11       7.850864142263e-13      -3.893718213268e-13       4.763717587465e-15       2.146810950591e-16       4.787462832265e-17       7.386274919757e-18 
 2187       1.979137464849e-11       7.868760304336e-13      -3.927022070177e-13       4.757158488618e-15       2.142380486749e-16       4.743386573557e-17       7.390575862551e-18 
 2188       1.971340970276e-11       7.886363549765e-13      -3.962222300774e-13       4.750607929252e-15       2.137960492577e-16       4.699450010434e-17       7.393261274836e-18 
 2189       1.963608691827e-11       7.903665949169e-13      -3.999281608417e-13       4.744066115663e-15       2.133550943777e-16       4.655674010660e-17       7.394406756083e-18 
 2190       1.955941122417e-11       7.920659546513e-13      -4.038162546190e-13       4.737533254751e-15       2.129151815831e-16       4.612079516783e-17       7.394088194194e-18 
 2191       1.948338756196e-11       7.937336359079e-13      -4.078827516726e-13       4.731009554022e-15       2.124763084000e-16       4.568687546222e-17       7.392381765841e-18 
 2192       1.940802088551e-11       7.953688377434e-13      -4.121238772028e-13       4.724495221587e-15       2.120384723327e-16       4.525519191350e-17       7.389363936791e-18 
 2193       1.933331616109e-11       7.969707565402e-13      -4.165358413296e-13       4.717990466164e-15       2.116016708635e-16       4.482595619581e-17       7.385111462249e-18 
 2194       1.925927836738e-11       7.985385860035e-13      -4.211148390747e-13       4.711495497076e-15       2.111659014525e-16       4.439938073449e-17       7.379701387186e-18 
