# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1875       3.639848791583e-11       1.405518028879e-12      -7.849540346389e-13       6.879630307794e-15       4.254897923129e-16       9.413163222421e-17      -1.497001850888e-17 
 1876       3.627109000941e-11       1.410195194910e-12      -7.970620576408e-13       6.870715858757e-15       4.245115639057e-16       9.466344978105e-17      -1.502988235067e-17 
 1877       3.614507149448e-11       1.414797374885e-12      -8.095420239878e-13       6.861813258259e-15       4.235359779820e-16       9.519046194524e-17      -1.508780054730e-17 
 1878       3.602044244880e-11       1.419322833701e-12      -8.223851259486e-13       6.852923004486e-15       4.225630274004e-16       9.571263397120e-17      -1.514379987208e-17 
 1879       3.589721297677e-11       1.423769829680e-12      -8.355825146415e-13       6.844045597428e-15       4.215927049436e-16       9.622993102122e-17      -1.519790723298e-17 
 1880       3.577539320947e-11       1.428136614567e-12      -8.491252999788e-13       6.835181538884e-15       4.206250033184e-16       9.674231816537e-17      -1.525014967282e-17 
 1881       3.565499330469e-11       1.432421433519e-12      -8.630045506100e-13       6.826331332461e-15       4.196599151558e-16       9.724976038142e-17      -1.530055436941e-17 
 1882       3.553602344690e-11       1.436622525097e-12      -8.772112938655e-13       6.817495483580e-15       4.186974330107e-16       9.775222255468e-17      -1.534914863578e-17 
 1883       3.541849384736e-11       1.440738121255e-12      -8.917365157006e-13       6.808674499474e-15       4.177375493614e-16       9.824966947800e-17      -1.539595992037e-17 
 1884       3.530241474411e-11       1.444766447337e-12      -9.065711606389e-13       6.799868889192e-15       4.167802566104e-16       9.874206585160e-17      -1.544101580720e-17 
 1885       3.518779640196e-11       1.448705722063e-12      -9.217061317159e-13       6.791079163604e-15       4.158255470833e-16       9.922937628299e-17      -1.548434401607e-17 
 1886       3.507464911259e-11       1.452554157526e-12      -9.371322904231e-13       6.782305835398e-15       4.148734130292e-16       9.971156528688e-17      -1.552597240272e-17 
 1887       3.496298319453e-11       1.456309959178e-12      -9.528404566512e-13       6.773549419087e-15       4.139238466206e-16       1.001885972851e-16      -1.556592895909e-17 
 1888       3.485280899320e-11       1.459971325826e-12      -9.688214086341e-13       6.764810431006e-15       4.129768399530e-16       1.006604366065e-16      -1.560424181341e-17 
 1889       3.474413688094e-11       1.463536449623e-12      -9.850658828922e-13       6.756089389321e-15       4.120323850450e-16       1.011270474868e-16      -1.564093923046e-17 
 1890       3.463697725703e-11       1.467003516056e-12      -1.001564574177e-12       6.747386814026e-15       4.110904738380e-16       1.015883940685e-16      -1.567604961176e-17 
 1891       3.453134054773e-11       1.470370703944e-12      -1.018308135413e-12       6.738703226945e-15       4.101510981963e-16       1.020444404009e-16      -1.570960149569e-17 
 1892       3.442723720629e-11       1.473636185423e-12      -1.035287177643e-12       6.730039151738e-15       4.092142499066e-16       1.024951504399e-16      -1.574162355776e-17 
 1893       3.432467771299e-11       1.476798125942e-12      -1.052492269972e-12       6.721395113900e-15       4.082799206785e-16       1.029404880480e-16      -1.577214461076e-17 
 1894       3.422367257519e-11       1.479854684254e-12      -1.069913939509e-12       6.712771640767e-15       4.073481021436e-16       1.033804169940e-16      -1.580119360493e-17 
 1895       3.412423232730e-11       1.482804012405e-12      -1.087542671312e-12       6.704169261511e-15       4.064187858561e-16       1.038149009529e-16      -1.582879962818e-17 
 1896       3.402636753086e-11       1.485644255728e-12      -1.105368908333e-12       6.695588507150e-15       4.054919632919e-16       1.042439035064e-16      -1.585499190629e-17 
 1897       3.393008877455e-11       1.488373552836e-12      -1.123383051358e-12       6.687029910546e-15       4.045676258495e-16       1.046673881419e-16      -1.587979980304e-17 
 1898       3.383540667420e-11       1.490990035610e-12      -1.141575458954e-12       6.678494006408e-15       4.036457648488e-16       1.050853182529e-16      -1.590325282046e-17 
 1899       3.374233187286e-11       1.493491829194e-12      -1.159936447411e-12       6.669981331295e-15       4.027263715317e-16       1.054976571392e-16      -1.592538059898e-17 
 1900       3.365087504077e-11       1.495877051982e-12      -1.178456290687e-12       6.661492423618e-15       4.018094370616e-16       1.059043680060e-16      -1.594621291764e-17 
 1901       3.356104687546e-11       1.498143815617e-12      -1.197125220350e-12       6.653027823640e-15       4.008949525235e-16       1.063054139645e-16      -1.596577969426e-17 
 1902       3.347285810170e-11       1.500290224975e-12      -1.215933425524e-12       6.644588073480e-15       3.999829089239e-16       1.067007580314e-16      -1.598411098566e-17 
 1903       3.338631947159e-11       1.502314378161e-12      -1.234871052828e-12       6.636173717118e-15       3.990732971904e-16       1.070903631293e-16      -1.600123698780e-17 
 1904       3.330144176454e-11       1.504214366499e-12      -1.253928206327e-12       6.627785300393e-15       3.981661081716e-16       1.074741920859e-16      -1.601718803602e-17 
 1905       3.321823578735e-11       1.505988274527e-12      -1.273094947468e-12       6.619423371004e-15       3.972613326375e-16       1.078522076343e-16      -1.603199460518e-17 
 1906       3.313671237419e-11       1.507634179982e-12      -1.292361295031e-12       6.611088478519e-15       3.963589612787e-16       1.082243724131e-16      -1.604568730989e-17 
 1907       3.305688238664e-11       1.509150153798e-12      -1.311717225064e-12       6.602781174371e-15       3.954589847065e-16       1.085906489660e-16      -1.605829690468e-17 
 1908       3.297875671373e-11       1.510534260094e-12      -1.331152670837e-12       6.594502011861e-15       3.945613934532e-16       1.089509997416e-16      -1.606985428417e-17 
 1909       3.290234225268e-11       1.511784936663e-12      -1.350657877610e-12       6.586251468082e-15       3.936661786155e-16       1.093053952971e-16      -1.608038026210e-17 
 1910       3.282762981734e-11       1.512902139636e-12      -1.370224470065e-12       6.578029709015e-15       3.927733337936e-16       1.096538389776e-16      -1.608985482213e-17 
 1911       3.275460613707e-11       1.513886207577e-12      -1.389844392945e-12       6.569836822634e-15       3.918828531669e-16       1.099963424256e-16      -1.609824763168e-17 
 1912       3.268325786758e-11       1.514737481788e-12      -1.409509556927e-12       6.561672896824e-15       3.909947308515e-16       1.103329173949e-16      -1.610552824154e-17 
 1913       3.261357159075e-11       1.515456306311e-12      -1.429211838571e-12       6.553538019382e-15       3.901089608995e-16       1.106635757508e-16      -1.611166608576e-17 
 1914       3.254553381458e-11       1.516043027934e-12      -1.448943080276e-12       6.545432278013e-15       3.892255372992e-16       1.109883294704e-16      -1.611663048146e-17 
 1915       3.247913097304e-11       1.516497996195e-12      -1.468695090239e-12       6.537355760336e-15       3.883444539749e-16       1.113071906426e-16      -1.612039062872e-17 
 1916       3.241434942602e-11       1.516821563386e-12      -1.488459642409e-12       6.529308553876e-15       3.874657047870e-16       1.116201714683e-16      -1.612291561041e-17 
 1917       3.235117545917e-11       1.517014084559e-12      -1.508228476437e-12       6.521290746069e-15       3.865892835316e-16       1.119272842607e-16      -1.612417439206e-17 
 1918       3.228959528383e-11       1.517075917524e-12      -1.527993297640e-12       6.513302424260e-15       3.857151839407e-16       1.122285414454e-16      -1.612413582168e-17 
 1919       3.222959503692e-11       1.517007422862e-12      -1.547745776950e-12       6.505343675702e-15       3.848433996817e-16       1.125239555603e-16      -1.612276862967e-17 
 1920       3.217116078082e-11       1.516808963921e-12      -1.567477550872e-12       6.497414587557e-15       3.839739243577e-16       1.128135392564e-16      -1.612004142859e-17 
 1921       3.211427850328e-11       1.516480906827e-12      -1.587180221439e-12       6.489515246896e-15       3.831067515072e-16       1.130973052973e-16      -1.611592271309e-17 
 1922       3.205893411732e-11       1.516023620482e-12      -1.606845356168e-12       6.481645740695e-15       3.822418746041e-16       1.133752665599e-16      -1.611038085972e-17 
 1923       3.200511346112e-11       1.515437476573e-12      -1.626464488013e-12       6.473806155838e-15       3.813792870572e-16       1.136474360342e-16      -1.610338412678e-17 
 1924       3.195280229788e-11       1.514722849573e-12      -1.646029115321e-12       6.465996579118e-15       3.805189822108e-16       1.139138268237e-16      -1.609490065420e-17 
 1925       3.190198631580e-11       1.513880116747e-12      -1.665530701792e-12       6.458217097233e-15       3.796609533440e-16       1.141744521454e-16      -1.608489846338e-17 
 1926       3.185265112787e-11       1.512909658155e-12      -1.684960676428e-12       6.450467796785e-15       3.788051936708e-16       1.144293253303e-16      -1.607334545701e-17 
 1927       3.180478227186e-11       1.511811856658e-12      -1.704310433490e-12       6.442748764285e-15       3.779516963401e-16       1.146784598230e-16      -1.606020941898e-17 
 1928       3.175836521016e-11       1.510587097920e-12      -1.723571332456e-12       6.435060086149e-15       3.771004544354e-16       1.149218691825e-16      -1.604545801417e-17 
 1929       3.171338532969e-11       1.509235770412e-12      -1.742734697975e-12       6.427401848696e-15       3.762514609749e-16       1.151595670821e-16      -1.602905878837e-17 
 1930       3.166982794178e-11       1.507758265418e-12      -1.761791819821e-12       6.419774138152e-15       3.754047089111e-16       1.153915673093e-16      -1.601097916807e-17 
 1931       3.162767828210e-11       1.506154977039e-12      -1.780733952849e-12       6.412177040645e-15       3.745601911311e-16       1.156178837665e-16      -1.599118646034e-17 
 1932       3.158692151054e-11       1.504426302195e-12      -1.799552316953e-12       6.404610642210e-15       3.737179004561e-16       1.158385304708e-16      -1.596964785268e-17 
 1933       3.154754271109e-11       1.502572640633e-12      -1.818238097016e-12       6.397075028782e-15       3.728778296416e-16       1.160535215543e-16      -1.594633041289e-17 
 1934       3.150952689173e-11       1.500594394925e-12      -1.836782442870e-12       6.389570286202e-15       3.720399713771e-16       1.162628712643e-16      -1.592120108889e-17 
 1935       3.147285898439e-11       1.498491970479e-12      -1.855176469251e-12       6.382096500213e-15       3.712043182861e-16       1.164665939634e-16      -1.589422670857e-17 
 1936       3.143752384474e-11       1.496265775539e-12      -1.873411255750e-12       6.374653756461e-15       3.703708629259e-16       1.166647041297e-16      -1.586537397968e-17 
 1937       3.140350625219e-11       1.493916221190e-12      -1.891477846775e-12       6.367242140493e-15       3.695395977877e-16       1.168572163569e-16      -1.583460948965e-17 
 1938       3.137079090971e-11       1.491443721364e-12      -1.909367251501e-12       6.359861737759e-15       3.687105152961e-16       1.170441453548e-16      -1.580189970546e-17 
 1939       3.133936244377e-11       1.488848692839e-12      -1.927070443826e-12       6.352512633610e-15       3.678836078096e-16       1.172255059490e-16      -1.576721097347e-17 
 1940       3.130920540421e-11       1.486131555250e-12      -1.944578362331e-12       6.345194913297e-15       3.670588676198e-16       1.174013130814e-16      -1.573050951931e-17 
 1941       3.128030426415e-11       1.483292731088e-12      -1.961881910228e-12       6.337908661974e-15       3.662362869519e-16       1.175715818102e-16      -1.569176144768e-17 
 1942       3.125264341987e-11       1.480332645708e-12      -1.978971955323e-12       6.330653964693e-15       3.654158579641e-16       1.177363273102e-16      -1.565093274224e-17 
 1943       3.122620719072e-11       1.477251727328e-12      -1.995839329964e-12       6.323430906408e-15       3.645975727479e-16       1.178955648730e-16      -1.560798926546e-17 
 1944       3.120097981903e-11       1.474050407039e-12      -2.012474831003e-12       6.316239571971e-15       3.637814233278e-16       1.180493099069e-16      -1.556289675845e-17 
 1945       3.117694546996e-11       1.470729118806e-12      -2.028869219746e-12       6.309080046135e-15       3.629674016613e-16       1.181975779376e-16      -1.551562084084e-17 
 1946       3.115408823143e-11       1.467288299470e-12      -2.045013221914e-12       6.301952413550e-15       3.621554996384e-16       1.183403846076e-16      -1.546612701062e-17 
 1947       3.113239211400e-11       1.463728388759e-12      -2.060897527590e-12       6.294856758766e-15       3.613457090822e-16       1.184777456772e-16      -1.541438064397e-17 
 1948       3.111183960102e-11       1.460050057392e-12      -2.076513809303e-12       6.287793105190e-15       3.605380222977e-16       1.186096728794e-16      -1.536035993399e-17 
 1949       3.109240728723e-11       1.456254893279e-12      -2.091857784697e-12       6.280761231466e-15       3.597324337245e-16       1.187361614529e-16      -1.530409481338e-17 
 1950       3.107407020716e-11       1.452344720489e-12      -2.106926176779e-12       6.273760853712e-15       3.589289382965e-16       1.188572025158e-16      -1.524562832387e-17 
 1951       3.105680328179e-11       1.448321371621e-12      -2.121715697877e-12       6.266791686440e-15       3.581275308936e-16       1.189727872022e-16      -1.518500370422e-17 
 1952       3.104058131838e-11       1.444186687813e-12      -2.136223049627e-12       6.259853442549e-15       3.573282063412e-16       1.190829066618e-16      -1.512226439045e-17 
 1953       3.102537901035e-11       1.439942518760e-12      -2.150444922960e-12       6.252945833322e-15       3.565309594106e-16       1.191875520604e-16      -1.505745401613e-17 
 1954       3.101117093707e-11       1.435590722719e-12      -2.164377998091e-12       6.246068568428e-15       3.557357848186e-16       1.192867145796e-16      -1.499061641261e-17 
 1955       3.099793156380e-11       1.431133166522e-12      -2.178018944507e-12       6.239221355916e-15       3.549426772276e-16       1.193803854172e-16      -1.492179560929e-17 
 1956       3.098563524145e-11       1.426571725589e-12      -2.191364420951e-12       6.232403902213e-15       3.541516312454e-16       1.194685557867e-16      -1.485103583392e-17 
 1957       3.097425620649e-11       1.421908283938e-12      -2.204411075412e-12       6.225615912124e-15       3.533626414251e-16       1.195512169179e-16      -1.477838151280e-17 
 1958       3.096376858077e-11       1.417144734196e-12      -2.217155545116e-12       6.218857088828e-15       3.525757022650e-16       1.196283600566e-16      -1.470387727107e-17 
 1959       3.095414637137e-11       1.412282977614e-12      -2.229594456504e-12       6.212127133876e-15       3.517908082087e-16       1.196999764647e-16      -1.462756793299e-17 
 1960       3.094536347047e-11       1.407324924071e-12      -2.241724425231e-12       6.205425747188e-15       3.510079536448e-16       1.197660574203e-16      -1.454949852217e-17 
 1961       3.093739365519e-11       1.402272492093e-12      -2.253542056144e-12       6.198752627053e-15       3.502271329069e-16       1.198265942180e-16      -1.446971426182e-17 
 1962       3.093021058742e-11       1.397127608860e-12      -2.265043943276e-12       6.192107470123e-15       3.494483402734e-16       1.198815781682e-16      -1.438826057508e-17 
 1963       3.092378781370e-11       1.391892210219e-12      -2.276226669829e-12       6.185489971415e-15       3.486715699677e-16       1.199310005979e-16      -1.430518308520e-17 
 1964       3.091809876505e-11       1.386568240694e-12      -2.287086808166e-12       6.178899824304e-15       3.478968161579e-16       1.199748528505e-16      -1.422052761584e-17 
 1965       3.091311675682e-11       1.381157653499e-12      -2.297620919794e-12       6.172336720527e-15       3.471240729566e-16       1.200131262856e-16      -1.413434019133e-17 
 1966       3.090881498856e-11       1.375662410549e-12      -2.307825555355e-12       6.165800350173e-15       3.463533344211e-16       1.200458122795e-16      -1.404666703693e-17 
 1967       3.090516654383e-11       1.370084482469e-12      -2.317697254611e-12       6.159290401688e-15       3.455845945531e-16       1.200729022247e-16      -1.395755457908e-17 
 1968       3.090214439011e-11       1.364425848610e-12      -2.327232546434e-12       6.152806561867e-15       3.448178472988e-16       1.200943875304e-16      -1.386704944569e-17 
 1969       3.089972137857e-11       1.358688497056e-12      -2.336427948791e-12       6.146348515855e-15       3.440530865484e-16       1.201102596224e-16      -1.377519846636e-17 
 1970       3.089787024400e-11       1.352874424637e-12      -2.345279968733e-12       6.139915947145e-15       3.432903061367e-16       1.201205099429e-16      -1.368204867265e-17 
 1971       3.089656360461e-11       1.346985636941e-12      -2.353785102383e-12       6.133508537572e-15       3.425294998423e-16       1.201251299510e-16      -1.358764729839e-17 
 1972       3.089577396188e-11       1.341024148325e-12      -2.361939834923e-12       6.127125967315e-15       3.417706613880e-16       1.201241111224e-16      -1.349204177987e-17 
 1973       3.089547370044e-11       1.334991981926e-12      -2.369740640580e-12       6.120767914893e-15       3.410137844405e-16       1.201174449495e-16      -1.339527975614e-17 
 1974       3.089563508789e-11       1.328891169671e-12      -2.377183982617e-12       6.114434057162e-15       3.402588626104e-16       1.201051229415e-16      -1.329740906929e-17 
 1975       3.089623027467e-11       1.322723752292e-12      -2.384266313316e-12       6.108124069314e-15       3.395058894521e-16       1.200871366244e-16      -1.319847776465e-17 
 1976       3.089723129388e-11       1.316491779335e-12      -2.390984073970e-12       6.101837624874e-15       3.387548584635e-16       1.200634775413e-16      -1.309853409111e-17 
 1977       3.089861006119e-11       1.310197309169e-12      -2.397333694867e-12       6.095574395696e-15       3.380057630864e-16       1.200341372518e-16      -1.299762650135e-17 
 1978       3.090033837461e-11       1.303842409004e-12      -2.403311595281e-12       6.089334051966e-15       3.372585967058e-16       1.199991073328e-16      -1.289580365211e-17 
 1979       3.090238791439e-11       1.297429154896e-12      -2.408914183455e-12       6.083116262193e-15       3.365133526504e-16       1.199583793780e-16      -1.279311440445e-17 
 1980       3.090473024288e-11       1.290959631760e-12      -2.414137856594e-12       6.076920693212e-15       3.357700241920e-16       1.199119449983e-16      -1.268960782402e-17 
 1981       3.090733680433e-11       1.284435933383e-12      -2.418979000846e-12       6.070747010178e-15       3.350286045459e-16       1.198597958214e-16      -1.258533318129e-17 
 1982       3.091017892479e-11       1.277860162435e-12      -2.423433991297e-12       6.064594876567e-15       3.342890868703e-16       1.198019234925e-16      -1.248033995186e-17 
 1983       3.091322781192e-11       1.271234430479e-12      -2.427499191952e-12       6.058463954170e-15       3.335514642667e-16       1.197383196737e-16      -1.237467781667e-17 
 1984       3.091645455486e-11       1.264560857984e-12      -2.431170955728e-12       6.052353903095e-15       3.328157297795e-16       1.196689760443e-16      -1.226839666231e-17 
 1985       3.091983012410e-11       1.257841574333e-12      -2.434445624435e-12       6.046264381762e-15       3.320818763960e-16       1.195938843011e-16      -1.216154658123e-17 
 1986       3.092332537127e-11       1.251078717841e-12      -2.437319528770e-12       6.040195046899e-15       3.313498970464e-16       1.195130361578e-16      -1.205417787204e-17 
 1987       3.092691243933e-11       1.244274418043e-12      -2.439790001708e-12       6.034145539572e-15       3.306197850720e-16       1.194264396113e-16      -1.194633666284e-17 
 1988       3.093056900454e-11       1.237430742424e-12      -2.441858426865e-12       6.028115443152e-15       3.298915356353e-16       1.193341678679e-16      -1.183805174551e-17 
 1989       3.093427406540e-11       1.230549749323e-12      -2.443527212566e-12       6.022104325033e-15       3.291651443200e-16       1.192363107773e-16      -1.172934764497e-17 
 1990       3.093800653513e-11       1.223633505624e-12      -2.444798780494e-12       6.016111750569e-15       3.284406066637e-16       1.191329586002e-16      -1.162024898739e-17 
 1991       3.094174524153e-11       1.216684086766e-12      -2.445675565708e-12       6.010137283075e-15       3.277179181578e-16       1.190242020091e-16      -1.151078050036e-17 
 1992       3.094546892689e-11       1.209703576753e-12      -2.446160016663e-12       6.004180483827e-15       3.269970742475e-16       1.189101320885e-16      -1.140096701299e-17 
 1993       3.094915624789e-11       1.202694068169e-12      -2.446254595228e-12       5.998240912050e-15       3.262780703312e-16       1.187908403355e-16      -1.129083345605e-17 
 1994       3.095278577547e-11       1.195657662184e-12      -2.445961776701e-12       5.992318124926e-15       3.255609017613e-16       1.186664186605e-16      -1.118040486208e-17 
 1995       3.095633599475e-11       1.188596468566e-12      -2.445284049833e-12       5.986411677583e-15       3.248455638432e-16       1.185369593879e-16      -1.106970636555e-17 
 1996       3.095978530488e-11       1.181512605694e-12      -2.444223916842e-12       5.980521123099e-15       3.241320518359e-16       1.184025552561e-16      -1.095876320295e-17 
 1997       3.096311201900e-11       1.174408200567e-12      -2.442783893432e-12       5.974646012491e-15       3.234203609518e-16       1.182632994183e-16      -1.084760071296e-17 
 1998       3.096629436405e-11       1.167285388816e-12      -2.440966508814e-12       5.968785894723e-15       3.227104863563e-16       1.181192854434e-16      -1.073624433653e-17 
 1999       3.096931048073e-11       1.160146314712e-12      -2.438774305720e-12       5.962940316692e-15       3.220024231682e-16       1.179706073159e-16      -1.062471961706e-17 
 2000       3.097213842336e-11       1.152993131181e-12      -2.436209840426e-12       5.957108823235e-15       3.212961664591e-16       1.178173594368e-16      -1.051305220049e-17 
 2001       3.097475615978e-11       1.145827999812e-12      -2.433275682765e-12       5.951290957120e-15       3.205917112539e-16       1.176596366242e-16      -1.040126783543e-17 
 2002       3.097714157125e-11       1.138653090868e-12      -2.429974416150e-12       5.945486259045e-15       3.198890525302e-16       1.174975341138e-16      -1.028939237332e-17 
 2003       3.097927245232e-11       1.131470583297e-12      -2.426308637592e-12       5.939694267638e-15       3.191881852187e-16       1.173311475589e-16      -1.017745176851e-17 
 2004       3.098112651074e-11       1.124282664745e-12      -2.422280957713e-12       5.933914519448e-15       3.184891042026e-16       1.171605730320e-16      -1.006547207843e-17 
 2005       3.098268136736e-11       1.117091531563e-12      -2.417894000773e-12       5.928146548949e-15       3.177918043181e-16       1.169859070242e-16      -9.953479463698e-18 
 2006       3.098391455600e-11       1.109899388822e-12      -2.413150404680e-12       5.922389888536e-15       3.170962803539e-16       1.168072464467e-16      -9.841500188254e-18 
 2007       3.098480352335e-11       1.102708450319e-12      -2.408052821012e-12       5.916644068516e-15       3.164025270513e-16       1.166246886306e-16      -9.729560619483e-18 
 2008       3.098532562889e-11       1.095520938593e-12      -2.402603915037e-12       5.910908617113e-15       3.157105391041e-16       1.164383313278e-16      -9.617687228346e-18 
 2009       3.098545814473e-11       1.088339084931e-12      -2.396806365729e-12       5.905183060463e-15       3.150203111586e-16       1.162482727116e-16      -9.505906589509e-18 
 2010       3.098517825555e-11       1.081165129382e-12      -2.390662865786e-12       5.899466922610e-15       3.143318378135e-16       1.160546113769e-16      -9.394245381470e-18 
 2011       3.098446305847e-11       1.074001320769e-12      -2.384176121649e-12       5.893759725502e-15       3.136451136195e-16       1.158574463413e-16      -9.282730386686e-18 
 2012       3.098328956294e-11       1.066849916695e-12      -2.377348853522e-12       5.888060988993e-15       3.129601330797e-16       1.156568770448e-16      -9.171388491702e-18 
 2013       3.098163469064e-11       1.059713183557e-12      -2.370183795387e-12       5.882370230835e-15       3.122768906495e-16       1.154530033513e-16      -9.060246687279e-18 
 2014       3.097947527538e-11       1.052593396557e-12      -2.362683695025e-12       5.876686966680e-15       3.115953807361e-16       1.152459255484e-16      -8.949332068522e-18 
 2015       3.097678806297e-11       1.045492839713e-12      -2.354851314033e-12       5.871010710074e-15       3.109155976989e-16       1.150357443481e-16      -8.838671835010e-18 
 2016       3.097354971114e-11       1.038413805869e-12      -2.346689427844e-12       5.865340972454e-15       3.102375358490e-16       1.148225608877e-16      -8.728293290919e-18 
 2017       3.096973678940e-11       1.031358596703e-12      -2.338200825741e-12       5.859677263149e-15       3.095611894496e-16       1.146064767300e-16      -8.618223845154e-18 
 2018       3.096532577898e-11       1.024329522745e-12      -2.329388310883e-12       5.854019089374e-15       3.088865527154e-16       1.143875938637e-16      -8.508491011476e-18 
 2019       3.096029307265e-11       1.017328903381e-12      -2.320254700314e-12       5.848365956228e-15       3.082136198131e-16       1.141660147044e-16      -8.399122408632e-18 
 2020       3.095461497470e-11       1.010359066866e-12      -2.310802824989e-12       5.842717366690e-15       3.075423848609e-16       1.139418420947e-16      -8.290145760478e-18 
 2021       3.094826770076e-11       1.003422350337e-12      -2.301035529789e-12       5.837072821621e-15       3.068728419284e-16       1.137151793051e-16      -8.181588896112e-18 
 2022       3.094122737773e-11       9.965210998202e-13      -2.290955673538e-12       5.831431819755e-15       3.062049850370e-16       1.134861300341e-16      -8.073479750001e-18 
 2023       3.093347004366e-11       9.896576702456e-13      -2.280566129024e-12       5.825793857701e-15       3.055388081592e-16       1.132547984093e-16      -7.965846362104e-18 
 2024       3.092497164765e-11       9.828344254543e-13      -2.269869783017e-12       5.820158429939e-15       3.048743052191e-16       1.130212889872e-16      -7.858716878010e-18 
 2025       3.091570804973e-11       9.760537382115e-13      -2.258869536285e-12       5.814525028815e-15       3.042114700919e-16       1.127857067547e-16      -7.752119549055e-18 
 2026       3.090565798307e-11       9.693177836721e-13      -2.247568773201e-12       5.808893177527e-15       3.035502970042e-16       1.125481311537e-16      -7.646074010579e-18 
 2027       3.089481196422e-11       9.626279181274e-13      -2.235972774221e-12       5.803262529335e-15       3.028907817372e-16       1.123085379516e-16      -7.540565047531e-18 
 2028       3.088316344699e-11       9.559852957915e-13      -2.224087313644e-12       5.797632769061e-15       3.022329204321e-16       1.120668768082e-16      -7.435568639580e-18 
 2029       3.087070586604e-11       9.493910749436e-13      -2.211918190987e-12       5.792003580166e-15       3.015767091904e-16       1.118230971984e-16      -7.331060665668e-18 
 2030       3.085743263680e-11       9.428464179324e-13      -2.199471231019e-12       5.786374644751e-15       3.009221440742e-16       1.115771484128e-16      -7.227016903876e-18 
 2031       3.084333715547e-11       9.363524911814e-13      -2.186752283787e-12       5.780745643551e-15       3.002692211057e-16       1.113289795567e-16      -7.123413031301e-18 
 2032       3.082841279901e-11       9.299104651932e-13      -2.173767224654e-12       5.775116255938e-15       2.996179362676e-16       1.110785395507e-16      -7.020224623928e-18 
 2033       3.081265292509e-11       9.235215145542e-13      -2.160521954328e-12       5.769486159916e-15       2.989682855028e-16       1.108257771297e-16      -6.917427156503e-18 
 2034       3.079605087210e-11       9.171868179401e-13      -2.147022398894e-12       5.763855032118e-15       2.983202647142e-16       1.105706408433e-16      -6.814996002407e-18 
 2035       3.077859995912e-11       9.109075581199e-13      -2.133274509848e-12       5.758222547810e-15       2.976738697652e-16       1.103130790552e-16      -6.712906433528e-18 
 2036       3.076029348587e-11       9.046849219613e-13      -2.119284264126e-12       5.752588380882e-15       2.970290964787e-16       1.100530399430e-16      -6.611133620136e-18 
 2037       3.074112473275e-11       8.985201004349e-13      -2.105057664140e-12       5.746952203853e-15       2.963859406381e-16       1.097904714982e-16      -6.509652630752e-18 
 2038       3.072108696075e-11       8.924142886196e-13      -2.090600737806e-12       5.741313687865e-15       2.957443979864e-16       1.095253215259e-16      -6.408438432028e-18 
 2039       3.070017341147e-11       8.863686857069e-13      -2.075919538580e-12       5.735672502681e-15       2.951044642266e-16       1.092575376443e-16      -6.307465888614e-18 
 2040       3.067837730711e-11       8.803844950060e-13      -2.061020145486e-12       5.730028316686e-15       2.944661350214e-16       1.089870672849e-16      -6.206709763034e-18 
 2041       3.065569185039e-11       8.744629239484e-13      -2.045908663151e-12       5.724380796885e-15       2.938294059933e-16       1.087138576921e-16      -6.106144715558e-18 
 2042       3.063211022462e-11       8.686051840929e-13      -2.030591221835e-12       5.718729608897e-15       2.931942727246e-16       1.084378559227e-16      -6.005745304077e-18 
 2043       3.060762559358e-11       8.628124911301e-13      -2.015073977465e-12       5.713074416958e-15       2.925607307571e-16       1.081590088462e-16      -5.905485983974e-18 
 2044       3.058223110158e-11       8.570860648873e-13      -1.999363111667e-12       5.707414883919e-15       2.919287755920e-16       1.078772631442e-16      -5.805341107997e-18 
 2045       3.055591987337e-11       8.514271293336e-13      -1.983464831795e-12       5.701750671240e-15       2.912984026903e-16       1.075925653103e-16      -5.705284926136e-18 
 2046       3.052868501420e-11       8.458369125841e-13      -1.967385370966e-12       5.696081438994e-15       2.906696074723e-16       1.073048616498e-16      -5.605291585491e-18 
 2047       3.050051960971e-11       8.403166469054e-13      -1.951130988093e-12       5.690406845861e-15       2.900423853177e-16       1.070140982798e-16      -5.505335130149e-18 
 2048       3.047141672598e-11       8.348675687196e-13      -1.934707967912e-12       5.684726549126e-15       2.894167315654e-16       1.067202211283e-16      -5.405389501055e-18 
 2049       3.044136940948e-11       8.294909186097e-13      -1.918122621021e-12       5.679040204682e-15       2.887926415137e-16       1.064231759349e-16      -5.305428535886e-18 
 2050       3.041037068703e-11       8.241879413242e-13      -1.901381283905e-12       5.673347467023e-15       2.881701104200e-16       1.061229082496e-16      -5.205425968925e-18 
 2051       3.037841356582e-11       8.189598857819e-13      -1.884490318973e-12       5.667647989244e-15       2.875491335010e-16       1.058193634334e-16      -5.105355430931e-18 
